episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.982886525862091,1.640077711987226,164.12766471633816,-7.2067661583423615,0.5944111347198486,[-7.2067661583423615, 0.5944111347198486],0.0,False,True,0.3093971116625062,0,45.297381734332326,7.241,prepare,0.0
0,2.0,5.9830326433210885,1.6400475663781575,164.12541169747269,-7.2578926384449005,0.5451330691576004,[-7.2578926384449005, 0.5451330691576004],1.0,False,True,0.309068636286962,0,45.297381734332326,7.304,in_progress,0.0
0,3.0,5.9730561860517115,1.6433510033464076,164.00528524380258,-7.7061814069747925,0.6242356598377228,[-7.7061814069747925, 0.6242356598377228],1.0,False,True,0.33224785718968,0,45.297381734332326,7.374,in_progress,0.0
0,4.0,5.948765688711195,1.6529149655651063,163.36295027453207,-22.553958892822266,0.7304875366389751,[-22.553958892822266, 0.7304875366389751],1.0,False,True,0.3896025623022169,1,45.297381734332326,7.4350000000000005,in_progress,0.0
0,5.0,5.919645166426374,1.6658420613181328,162.31601854287132,-5.190529078245163,0.531176432967186,[-5.190529078245163, 0.531176432967186],1.0,False,True,0.4592443964350274,1,45.297381734332326,7.509,in_progress,0.0
0,6.0,5.885790133798016,1.6804629702646203,161.4481504513055,9.377796649932861,0.8064493797719479,[9.377796649932861, 0.8064493797719479],1.0,False,True,0.539962504751513,1,45.297381734332326,7.578,in_progress,0.0
0,7.0,5.840087456282464,1.6986333741148294,160.7956878235975,13.71376633644104,0.6648034453392029,[13.71376633644104, 0.6648034453392029],1.0,False,True,0.6479817730737543,1,45.297381734332326,7.634,in_progress,0.0
0,8.0,5.802083797415096,1.711591436577014,160.86517718370933,13.658679127693176,0.7489494578912854,[13.658679127693176, 0.7489494578912854],1.0,False,True,0.7364807200037718,1,45.297381734332326,7.716,in_progress,0.0
0,9.0,5.753357651282374,1.7255337407685145,161.50375943126352,5.231422036886215,0.6957317814230919,[5.231422036886215, 0.6957317814230919],1.0,False,True,0.8483668411728673,1,45.297381734332326,7.777,in_progress,0.0
0,10.0,5.703307077318224,1.7397677938465275,162.0788996351322,8.200879991054535,0.7964139096438885,[8.200879991054535, 0.7964139096438885],1.0,False,True,0.9632415833325491,1,45.297381734332326,7.835,in_progress,0.0
0,11.0,5.654622843672122,1.7497088047050897,163.3566407499853,-5.845036804676056,1.0,[-5.845036804676056, 1.0],1.0,False,True,1.0726273292005686,2,45.297381734332326,7.908,in_progress,0.0
0,12.0,5.599613993923483,1.7625850410274275,164.12236239625736,-4.272353500127792,0.5,[-4.272353500127792, 0.5],1.0,False,True,1.1972140999971013,2,45.297381734332326,7.987,in_progress,0.0
0,13.0,5.530877568715853,1.7782181719594232,164.95736457332583,-30.0,0.8617041185498238,[-30.0, 0.8617041185498238],1.0,False,True,1.352650980439054,2,45.297381734332326,8.037,in_progress,0.0
0,14.0,5.480730239994478,1.791617728882598,164.9641093219991,-1.1699757725000381,0.5423623472452164,[-1.1699757725000381, 0.5423623472452164],1.0,False,True,1.4672252334137648,2,45.297381734332326,8.103,in_progress,0.0
0,15.0,5.421659619556869,1.8069968690761968,165.0862299773398,-30.0,0.9117069244384766,[-30.0, 0.9117069244384766],1.0,False,True,1.6019416592935918,2,45.297381734332326,8.171,in_progress,0.0
0,16.0,5.368023965014231,1.8218863844504296,164.93143947751622,-5.221193879842758,0.9241732358932495,[-5.221193879842758, 0.9241732358932495],1.0,False,True,1.7248240265359833,3,45.297381734332326,8.235,in_progress,0.0
0,17.0,5.307470226490255,1.844099692820537,163.63964178586576,-3.7761810421943665,0.5,[-3.7761810421943665, 0.5],1.0,False,True,1.8668313538610974,3,45.297381734332326,8.316,in_progress,0.0
0,18.0,5.252153746115282,1.8627634098666073,163.17014318464206,-21.01600706577301,0.8944016396999359,[-21.01600706577301, 0.8944016396999359],1.0,False,True,1.9955695026740499,3,45.297381734332326,8.378,in_progress,0.0
0,19.0,5.204083469878835,1.880713595283561,162.42681572267463,-1.9808737188577652,0.8205375969409943,[-1.9808737188577652, 0.8205375969409943],1.0,False,True,2.10854883914658,3,45.297381734332326,8.436,in_progress,0.0
0,20.0,5.150429063924226,1.9009807170408133,161.70292298541275,-5.371895134449005,0.6576320007443428,[-5.371895134449005, 0.6576320007443428],1.0,False,True,2.2347451562605847,3,45.297381734332326,8.511,in_progress,0.0
0,21.0,5.094378037296168,1.9267251276754,160.1416563762581,30.0,0.5,[30.0, 0.5],1.0,False,True,2.36936321529708,4,45.297381734332326,8.57,in_progress,0.0
0,22.0,5.049806724032447,1.945050686054059,159.66991200548625,20.79714059829712,0.8969294428825378,[20.79714059829712, 0.8969294428825378],1.0,False,True,2.475103127824565,4,45.297381734332326,8.638,in_progress,0.0
0,23.0,4.998307860700898,1.9639093501704228,159.7085200681085,30.0,0.8345315903425217,[30.0, 0.8345315903425217],1.0,False,True,2.595867609785326,4,45.297381734332326,8.708,in_progress,0.0
0,24.0,4.935301136129929,1.9792128873447354,161.39054690243938,11.343632340431213,0.7421090519055724,[11.343632340431213, 0.7421090519055724],1.0,False,True,2.7388625955142887,4,45.297381734332326,8.771,in_progress,0.0
0,25.0,4.883659223888908,1.9897810866737227,162.88336346446602,-4.822735637426376,0.5747095346450806,[-4.822735637426376, 0.5747095346450806],1.0,False,True,2.854883272541782,4,45.297381734332326,8.835,in_progress,0.0
