Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
17,0.0,0.0,0.0,3986.0,17.0,207.0,3986.0,0.1,38.72564146232705,38.72564146232705,0.0,489.9395604133606,,,,,,,,,,,,,,,,,,,,,18.511049338037935,10.4826360875357,34.99874552468946,0.31272332613391896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0,0.0,0.0,4685.0,18.0,699.0,4685.0,0.1,142.54161469453402,142.54161469453402,0.0,578.1540462970734,,,,,,,,,,,,,,,,,,,,,55.11206797299518,29.781895693181493,104.48379611317874,0.016814519803273708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,4735.0,19.0,50.0,4735.0,0.1,9.879062448992006,9.879062448992006,0.0,584.5084230899811,,,,,,,,,,,,,,,,,,,,,5.801253960083302,2.7423884818399524,9.622780057607057,0.47752221895432323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,5509.0,20.0,774.0,5509.0,0.1,154.0172842178659,154.0172842178659,0.0,681.8931534290314,,,,,,,,,,,,,,,,,,,,,60.8654205284176,31.86854428821198,107.4139320853556,0.2151864942025544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.0,0.0,0.0,647.0,1.0,647.0,6156.0,0.1,126.87267179625276,126.87267179625276,0.0,1303.4033653736115,,,,,,,,,,,,,,,,,,,,,51.64336039761157,27.604817726230042,93.8536685390522,0.13798332504340138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1.0,0.0,0.0,1329.0,2.0,682.0,6838.0,0.1,129.01490591797466,129.01490591797466,0.0,1389.1755547523499,,,,,,,,,,,,,,,,,,,,,50.93250511913689,27.456538863103894,94.77188799678139,0.21462651375522665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1.0,0.0,0.0,1593.0,3.0,264.0,7102.0,0.1,50.46357833999731,50.46357833999731,0.0,1422.6037366390228,,,,,,,,,,,,,,,,,,,,,22.907917300346,13.450026715158687,44.6067950186983,0.09264869971265312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.0,0.0,0.0,1737.0,4.0,144.0,7246.0,0.1,26.10165804870658,26.10165804870658,0.0,1441.2204148769379,,,,,,,,,,,,,,,,,,,,,12.989788115646641,7.11994565341805,24.30396757518026,0.11543421470497035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.0,0.0,0.0,2048.0,5.0,311.0,7557.0,0.1,60.9118338272498,60.9118338272498,0.0,1481.7171657085419,,,,,,,,,,,,,,,,,,,,,27.775957919701412,15.539928291551531,52.48585673972425,0.11498919592872792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.0,0.0,0.0,2830.0,6.0,782.0,8339.0,0.1,153.6909334082066,153.6909334082066,0.0,1580.2596108913422,,,,,,,,,,,,,,,,,,,,,60.32047717295934,31.19355501985945,106.99732337530357,0.18264578428798006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
