Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
17,0.0,0.0,0.0,926.0,17.0,35.0,926.0,0.1,11.444549438172668,11.444549438172668,0.0,95.99152302742004,,,,,,,,,,,,,,,,,,,,,6.304705760053862,3.542694091741942,11.246366222649861,0.21271762415172754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0,0.0,0.0,1038.0,18.0,112.0,1038.0,0.1,8.891109238107688,8.891109238107688,0.0,107.91912579536438,,,,,,,,,,,,,,,,,,,,,3.939462386270207,2.6422621533156723,8.466814613257327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,1130.0,19.0,92.0,1130.0,0.1,6.097369820188418,6.097369820188418,0.0,117.7163233757019,,,,,,,,,,,,,,,,,,,,,2.601793561847499,1.8519196635559574,5.869738419599227,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,1155.0,20.0,25.0,1155.0,0.1,1.1989329730261824,1.1989329730261824,0.0,120.62228918075562,,,,,,,,,,,,,,,,,,,,,0.5444758464489375,0.40611687543679037,1.1876952797291376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.0,0.0,0.0,74.0,1.0,74.0,1229.0,0.1,22.63177471984498,22.63177471984498,0.0,188.1368534564972,,,,,,,,,,,,,,,,,,,,,10.922139069741908,6.298898035830452,21.867249059554137,0.2435556735748392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1.0,0.0,0.0,194.0,2.0,120.0,1349.0,0.1,48.57695163731083,48.57695163731083,0.0,200.75148487091064,,,,,,,,,,,,,,,,,,,,,22.65921176863025,13.587987348416448,45.949699674725004,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1.0,0.0,0.0,246.0,3.0,52.0,1401.0,0.1,15.716422334419509,15.716422334419509,0.0,206.37919878959656,,,,,,,,,,,,,,,,,,,,,7.417914796092128,4.4047501692326785,15.361398200024567,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.0,0.0,0.0,348.0,4.0,102.0,1503.0,0.1,32.15315391975519,32.15315391975519,0.0,217.0848937034607,,,,,,,,,,,,,,,,,,,,,14.213542662870202,8.966771952864343,30.764871546363608,0.13951212704813867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.0,0.0,0.0,381.0,5.0,33.0,1536.0,0.1,10.359152733898355,10.359152733898355,0.0,220.9204375743866,,,,,,,,,,,,,,,,,,,,,4.693297297419581,3.201772632968486,10.22471312461963,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.0,0.0,0.0,430.0,6.0,49.0,1585.0,0.1,4.4477668303956674,4.4477668303956674,0.0,226.1685938835144,,,,,,,,,,,,,,,,,,,,,1.3479300100799816,1.264907286347102,4.390494859125138,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1.0,0.0,0.0,519.0,7.0,89.0,1674.0,0.1,23.756586236821043,23.756586236821043,0.0,235.55514788627625,,,,,,,,,,,,,,,,,,,,,8.823682857310093,8.128308398506215,23.01729002528096,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.0,0.0,0.0,549.0,8.0,30.0,1704.0,0.1,2.017443713307183,2.017443713307183,0.0,239.05351543426514,,,,,,,,,,,,,,,,,,,,,0.7355201559883464,0.6986379941769213,1.9993748589706153,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,0.0,0.0,598.0,9.0,49.0,1753.0,0.1,13.523090474356595,13.523090474356595,0.0,244.7651720046997,,,,,,,,,,,,,,,,,,,,,7.136729096640536,4.157689314739668,13.199777103050211,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.0,0.0,0.0,625.0,10.0,27.0,1780.0,0.1,8.19823518642204,8.19823518642204,0.0,248.30682587623596,,,,,,,,,,,,,,,,,,,,,4.1990626675177545,2.347391879525794,8.101054502349255,0.3248062927116183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.0,0.0,0.0,685.0,11.0,60.0,1840.0,0.1,7.794614335047249,7.794614335047249,0.0,255.02330207824707,,,,,,,,,,,,,,,,,,,,,2.067432860900161,2.3512298167002568,7.685932542545788,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0,0.0,0.0,715.0,12.0,30.0,1870.0,0.1,1.4516630623475224,1.4516630623475224,0.0,258.63256335258484,,,,,,,,,,,,,,,,,,,,,0.5182341876306364,0.48659718818082515,1.4389925828918047,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,0.0,0.0,776.0,13.0,61.0,1931.0,0.1,18.857140489795533,18.857140489795533,0.0,265.3084206581116,,,,,,,,,,,,,,,,,,,,,6.769573741617916,6.0383818214273415,18.481140290998542,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0,0.0,0.0,807.0,14.0,31.0,1962.0,0.1,4.320600433385678,4.320600433385678,0.0,268.68638944625854,,,,,,,,,,,,,,,,,,,,,1.293265831964255,1.3801561594984306,4.289083069651019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,0.0,0.0,852.0,15.0,45.0,2007.0,0.1,2.5761751083554985,2.5761751083554985,0.0,273.61481285095215,,,,,,,,,,,,,,,,,,,,,1.0552139270606007,0.8343223350184079,2.533755458799912,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.0,0.0,0.0,888.0,16.0,36.0,2043.0,0.1,11.669884535288663,11.669884535288663,0.0,277.56532740592957,,,,,,,,,,,,,,,,,,,,,5.878797965913669,3.6123622907290165,11.481198724766582,0.2859738155725727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.0,0.0,0.0,931.0,17.0,43.0,2086.0,0.1,16.2747681714797,16.2747681714797,0.0,282.17931962013245,,,,,,,,,,,,,,,,,,,,,8.77605189806097,5.185214196717448,15.929240491605801,0.23188532597051284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,0.0,0.0,976.0,18.0,45.0,2131.0,0.1,2.2973035857468416,2.2973035857468416,0.0,287.1009302139282,,,,,,,,,,,,,,,,,,,,,0.9776940848865495,0.734356514346198,2.2578207355773654,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,0.0,0.0,1017.0,19.0,41.0,2172.0,0.1,14.954119049348972,14.954119049348972,0.0,291.60433077812195,,,,,,,,,,,,,,,,,,,,,9.023134120644915,4.869362886636788,14.613382702424675,0.35550000717311253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0,0.0,0.0,1050.0,20.0,33.0,2205.0,0.1,1.7865922493427426,1.7865922493427426,0.0,295.1974844932556,,,,,,,,,,,,,,,,,,,,,0.74300224922992,0.6146949505334839,1.7656026147450308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.0,0.0,0.0,123.0,1.0,123.0,2328.0,0.1,36.81828317958298,36.81828317958298,0.0,475.11203694343567,,,,,,,,,,,,,,,,,,,,,18.111689146343135,10.226122282762823,34.659830415583514,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0,0.0,0.0,187.0,2.0,64.0,2392.0,0.1,22.079314667132753,22.079314667132753,0.0,481.9595911502838,,,,,,,,,,,,,,,,,,,,,10.319179973899026,6.393345077756093,21.461789265545036,0.16329263500234598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.0,0.0,0.0,295.0,3.0,108.0,2500.0,0.1,29.43989542634951,29.43989542634951,0.0,493.22975873947144,,,,,,,,,,,,,,,,,,,,,14.173817677172384,7.910430275485563,27.965025202594894,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.0,0.0,0.0,360.0,4.0,65.0,2565.0,0.1,17.469276607092425,17.469276607092425,0.0,500.4589877128601,,,,,,,,,,,,,,,,,,,,,6.60513950516135,5.485411140845457,17.074073612408142,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,406.0,5.0,46.0,2611.0,0.1,17.165392197958855,17.165392197958855,0.0,505.4839367866516,,,,,,,,,,,,,,,,,,,,,7.322339573954499,4.763167546096949,16.862272259804296,0.28932445527358136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
