episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,1.0,-4.296604222435768,-2.2091907269714106,-14.424726148592466,-21.712340664255013,0.9060454269833332,[-21.712340664255013, 0.9060454269833332],0.0,False,True,0.3476907260859549,0,40.20425202998344,1541.468,prepare,0.0
120,2.0,-4.2967620667028585,-2.2091945034748695,-14.44108935440936,27.52151755389589,0.7661390107020781,[27.52151755389589, 0.7661390107020781],0.17365638550539425,False,True,0.3473127710107885,0,40.20425202998344,1541.567,in_progress,0.0
120,3.0,-4.270554786677139,-2.2120096308475574,-13.644261175422011,30.0,0.8202461588590949,[30.0, 0.8202461588590949],0.13739775773442417,False,True,0.41219327320327254,1,40.20425202998344,1541.645,in_progress,0.0
120,4.0,-4.267190332584121,-2.211717365570952,-13.375144027991672,15.635003714381433,0.8567690497426336,[15.635003714381433, 0.8567690497426336],0.10502962370004425,False,True,0.420118494800177,1,40.20425202998344,1541.646,in_progress,0.0
120,5.0,-4.237265114060484,-2.209095482864144,-11.083551754938156,-30.0,0.5,[-30.0, 0.5],0.09811915453580977,False,True,0.49059577267904886,1,40.20425202998344,1541.712,in_progress,0.0
120,6.0,-4.202261212394559,-2.207289799704544,-9.082318188176627,-2.5870674022722895,0.5,[-2.5870674022722895, 0.5],0.09563557999721366,False,True,0.5738134799832819,1,40.20425202998344,1541.842,in_progress,0.0
120,7.0,-4.141586048584585,-2.204431244868861,-6.233138585235531,21.96798399328945,0.6930862592940876,[21.96798399328945, 0.6930862592940876],0.10260419693630626,False,True,0.7182293785541438,1,40.20425202998344,1541.882,in_progress,0.0
120,8.0,-4.117029698595132,-2.202433498529094,-5.085315521065274,-3.301036600030926,0.6225342574940871,[-3.301036600030926, 0.6225342574940871],0.09703309210015214,False,True,0.7762647368012171,1,40.20425202998344,1541.928,in_progress,0.0
120,9.0,-4.106062773252095,-2.2013476704213493,-4.58127438558533,27.27848562604455,0.8490358296650121,[27.27848562604455, 0.8490358296650121],0.08911375410458086,False,True,0.8020237869412278,1,40.20425202998344,1542.004,in_progress,0.0
120,10.0,-4.023118551982431,-2.184582866224751,0.5397636324449743,-30.0,1.0,[-30.0, 1.0],0.09915736054143895,False,True,0.9915736054143894,1,40.20425202998344,1542.092,in_progress,0.0
