episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,-4.296612429776504,-2.2089993185774657,-14.394971358434246,26.2625096519661,0.9779463007913649,[26.2625096519661, 0.9779463007913649],0.0,False,True,0.3475526384537983,0,40.20425202998344,35.084,prepare,0.0
0,2.0,-4.296614105239623,-2.2089987228496506,-14.394929807914165,12.296757654968985,0.8580892465804086,[12.296757654968985, 0.8580892465804086],0.001,False,True,0.3475482335781009,0,40.20425202998344,35.151,in_progress,0.0
0,3.0,-4.281573480317759,-2.213798390095214,-14.594817931414266,-30.0,1.0,[-30.0, 1.0],0.001,False,True,0.3867519411312109,1,40.20425202998344,35.202,in_progress,0.0
0,4.0,-4.242611355540752,-2.2259136078849218,-15.113313927608388,19.63126291909512,0.5,[19.63126291909512, 0.5],0.001,False,True,0.48811090500614446,1,40.20425202998344,35.278,in_progress,0.0
0,5.0,-4.2206937239531515,-2.233725221066402,-15.615769231663775,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.5457449298512487,1,40.20425202998344,35.337,in_progress,0.0
0,6.0,-4.1727335142730455,-2.2522124096325356,-16.72502324129631,4.006648379241838,0.5696479686978078,[4.006648379241838, 0.5696479686978078],295.1066708695757,False,True,0.6727213693688777,1,40.20425202998344,35.431,in_progress,0.0
0,7.0,-4.127358296015349,-2.269775879781273,-17.57739316334008,-1.162959242958923,1.0,[-1.162959242958923, 1.0],0.001,False,True,0.7928634779661137,1,40.20425202998344,35.488,in_progress,0.0
0,8.0,-4.1087450412970785,-2.2760324700339316,-17.668521553284354,30.0,0.6998094968029311,[30.0, 0.6998094968029311],0.001,False,True,0.8415721337439138,1,40.20425202998344,35.519,in_progress,0.0
0,9.0,-4.059053963587396,-2.2944005337695166,-18.212978850352446,30.0,0.9437182509187331,[30.0, 0.9437182509187331],0.001,False,True,0.9726335597374578,1,40.20425202998344,35.66,in_progress,0.0
0,10.0,-3.9913278049052776,-2.3118873606961103,-17.198353990642914,10.938691224854438,0.9936274179260238,[10.938691224854438, 0.9936274179260238],0.001,False,True,1.14661286713995,2,40.20425202998344,35.747,in_progress,0.0
