episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,-4.296222691394416,-2.2092003143343857,-14.402766796954605,30.0,0.707367082587439,[30.0, 0.707367082587439],0.0,False,True,0.34861586345493933,0,40.20425202998344,161.577,prepare,0.0
20,2.0,-4.296222691394416,-2.2092003143343857,-14.402766796954605,-10.158677901553652,0.5242293040426114,[-10.158677901553652, 0.5242293040426114],0.001,False,True,0.34861586345493933,0,40.20425202998344,161.577,in_progress,0.0
20,3.0,-4.293839817429056,-2.2091645798281574,-14.251110533061059,29.198758969520334,0.7736223609311437,[29.198758969520334, 0.7736223609311437],0.001,False,True,0.3543347613115916,0,40.20425202998344,161.632,in_progress,0.0
20,4.0,-4.2718257202452135,-2.212352030533742,-13.675233907644653,-20.69516841000248,1.0,[-20.69516841000248, 1.0],0.001,False,True,0.4093428965240119,1,40.20425202998344,161.716,in_progress,0.0
20,5.0,-4.24788932911587,-2.216806400690055,-13.360133213538651,30.0,0.7103434204295909,[30.0, 0.7103434204295909],0.001,False,True,0.4697654684792837,1,40.20425202998344,161.781,in_progress,0.0
20,6.0,-4.200201201264472,-2.225662281732247,-12.858955261096522,-14.061116850309778,0.9350351113887054,[-14.061116850309778, 0.9350351113887054],0.001,False,True,0.5901330565791062,1,40.20425202998344,161.848,in_progress,0.0
20,7.0,-4.124483901871067,-2.23916595970176,-12.093779459274275,30.0,0.6452848374526059,[30.0, 0.6452848374526059],0.001,False,True,0.780931910880748,1,40.20425202998344,161.944,in_progress,0.0
20,8.0,-4.087197034953299,-2.2438631845104227,-11.34749798340833,27.427929987742132,0.549546380378877,[27.427929987742132, 0.549546380378877],0.001,False,True,0.8736793919053397,1,40.20425202998344,162.026,in_progress,0.0
20,9.0,-3.994562179336515,-2.2505547644616195,-8.7663093863276,29.00837433521467,1.0,[29.00837433521467, 1.0],0.001,False,True,1.1010327107794267,1,40.20425202998344,162.131,in_progress,0.0
20,10.0,-3.945629782039271,-2.248593112749345,-6.60800581650693,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.2177410771675377,2,40.20425202998344,162.174,in_progress,0.0
20,11.0,-3.92037081677931,-2.245820892115915,-5.220427119399693,-15.872051347432354,0.8677149110496278,[-15.872051347432354, 0.8677149110496278],0.001,False,True,1.276902014777308,2,40.20425202998344,162.229,in_progress,0.0
20,12.0,-3.8811091753279436,-2.2416962442064894,-3.4137866141562543,14.499523597508926,0.7261964365945814,[14.499523597508926, 0.7261964365945814],0.001,False,True,1.3689732838227446,2,40.20425202998344,162.273,in_progress,0.0
