episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,1.0,-4.296299404310571,-2.2090266485275722,-14.372033521079404,-22.91704865570039,1.0,[-22.91704865570039, 1.0],0.0,False,True,0.3483236945130959,0,40.20425202998344,1459.787,prepare,0.0
120,2.0,-4.2963503930849605,-2.2090606637317896,-14.389461912694923,-3.9733366176887515,0.8071629535213791,[-3.9733366176887515, 0.8071629535213791],0.001,False,True,0.3482218743818229,0,40.20425202998344,1459.834,in_progress,0.0
120,3.0,-4.289646105522373,-2.2105499150219035,-14.334292934074764,30.0,0.9890769969056146,[30.0, 0.9890769969056146],0.001,False,True,0.3652948521487375,0,40.20425202998344,1459.928,in_progress,0.0
120,4.0,-4.244763768850642,-2.2166066932025954,-13.134894707593276,-7.291571342299161,1.0,[-7.291571342299161, 1.0],0.001,False,True,0.47717234250213797,1,40.20425202998344,1460.003,in_progress,0.0
120,5.0,-4.218475201617846,-2.2203574404080517,-12.609882382465106,-28.502098001855508,1.0,[-28.502098001855508, 1.0],0.001,False,True,0.5428270156611346,1,40.20425202998344,1460.046,in_progress,0.0
120,6.0,-4.194349433137499,-2.2245409897812753,-12.346644876828934,-13.415751746747798,0.5712845325686486,[-13.415751746747798, 0.5712845325686486],0.001,False,True,0.6035384481802692,1,40.20425202998344,1460.118,in_progress,0.0
120,7.0,-4.154615763676173,-2.2335117658373513,-12.444557340518879,30.0,1.0,[30.0, 1.0],0.001,False,True,0.7048126195069581,1,40.20425202998344,1460.118,in_progress,0.0
120,8.0,-4.091945741474573,-2.245813766672187,-12.10148948277901,5.378606287604022,0.8219595316842159,[5.378606287604022, 0.8219595316842159],0.001,False,True,0.8634377172087381,1,40.20425202998344,1460.243,in_progress,0.0
120,9.0,-4.060746308335665,-2.2514750311364504,-11.903234512636779,-21.10894878800236,0.7232592856285863,[-21.10894878800236, 0.7232592856285863],0.001,False,True,0.9421096767626702,1,40.20425202998344,1460.288,in_progress,0.0
120,10.0,-4.049028502412369,-2.254082568913739,-11.93665923650802,20.370400085573465,0.9579527309815994,[20.370400085573465, 0.9579527309815994],0.001,False,True,0.9719536139536584,1,40.20425202998344,1460.387,in_progress,0.0
120,11.0,-3.94974652292078,-2.272768869887709,-11.504252944711801,-19.151391965291364,0.8928224393997809,[-19.151391965291364, 0.8928224393997809],0.001,False,True,1.2227148667089713,2,40.20425202998344,1460.424,in_progress,0.0
120,12.0,-3.9170090147371117,-2.276079913613711,-10.707963676285853,-0.8257282332476024,0.8292043558455062,[-0.8257282332476024, 0.8292043558455062],532.2591150192574,False,True,1.3036453357719042,2,40.20425202998344,1460.505,in_progress,0.0
120,13.0,-3.811652644369219,-2.2882538301138298,-9.16709793322763,3.6415802330393277,0.7004065078403692,[3.6415802330393277, 0.7004065078403692],0.001,False,True,1.5651366285380097,2,40.20425202998344,1460.534,in_progress,0.0
120,14.0,-3.7774170102476554,-2.2920868699274006,-8.770576910570467,3.563150525181676,0.9061100366111776,[3.563150525181676, 0.9061100366111776],0.001,False,True,1.6500102510539356,2,40.20425202998344,1460.633,in_progress,0.0
120,15.0,-3.7300340923610062,-2.2955531668724887,-7.9136478931981085,2.974086177148891,0.7487464077249371,[2.974086177148891, 0.7487464077249371],0.001,False,True,1.7663487957607977,2,40.20425202998344,1460.697,in_progress,0.0
120,16.0,-3.632764035136549,-2.298503127519214,-5.685829304837972,-30.0,0.7463282021410229,[-30.0, 0.7463282021410229],0.001,False,True,2.002617641452672,3,40.20425202998344,1460.772,in_progress,0.0
120,17.0,-3.602386073465459,-2.300898266571357,-5.5367632476551485,-19.608007009347034,0.8484886201283578,[-19.608007009347034, 0.8484886201283578],0.001,False,True,2.0773102624380306,3,40.20425202998344,1460.851,in_progress,0.0
120,18.0,-3.5259157011717073,-2.310076152463743,-5.997961813023731,-10.645945522197845,0.5,[-10.645945522197845, 0.5],485.0817046317371,False,True,2.267497875222973,3,40.20425202998344,1460.91,in_progress,0.0
120,19.0,-3.52509277981693,-2.3102494772848035,-6.0236451970106994,20.77828236260197,1.0,[20.77828236260197, 1.0],0.001,False,True,2.2695878988124245,3,40.20425202998344,1461.001,in_progress,0.0
120,20.0,-3.3903280933526747,-2.3120295154670276,-3.384606644258665,-30.0,1.0,[-30.0, 1.0],0.001,False,True,2.5955936883159914,3,40.20425202998344,1461.058,in_progress,0.0
120,21.0,-3.3749568345938163,-2.311551170843349,-3.0399832394761988,-30.0,0.975801522052964,[-30.0, 0.975801522052964],0.001,False,True,2.6323613518820324,3,40.20425202998344,1461.117,in_progress,0.0
120,22.0,-3.3059861599081004,-2.311825709269715,-2.2983108407617365,-30.0,0.5381322165427731,[-30.0, 0.5381322165427731],0.001,False,True,2.7988174437860165,4,40.20425202998344,1461.17,in_progress,0.0
