episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,-4.29618426451387,-2.209011557672855,-14.360667298158898,11.226272659865614,0.8266537037272658,[11.226272659865614, 0.8266537037272658],0.0,False,True,0.34859176933821473,0,40.20425202998344,400.296,prepare,0.0
60,2.0,-4.296478011703305,-2.2090043640906964,-14.388600714782548,-3.4654232866689796,0.5542871286582272,[-3.4654232866689796, 0.5542871286582272],34.787960660001005,False,True,0.34787960660001005,0,40.20425202998344,400.365,in_progress,0.0
60,3.0,-4.283669071590428,-2.2124813926139764,-14.366486619287679,-22.779101086449376,0.939952850931081,[-22.779101086449376, 0.939952850931081],0.33009423395587656,False,True,0.3808890299955977,1,40.20425202998344,400.489,in_progress,0.0
60,4.0,-4.245847053773313,-2.2255003766085495,-15.160720996004232,13.825797789696402,0.5,[13.825797789696402, 0.5],0.9917077735388302,False,True,0.4800598073494807,1,40.20425202998344,400.516,in_progress,0.0
60,5.0,-4.2262337902820235,-2.232845880004361,-15.643065531537506,-26.667608524528372,0.5295621928292598,[-26.667608524528372, 0.5295621928292598],0.5179406729497948,False,True,0.5318538746444602,1,40.20425202998344,400.601,in_progress,0.0
60,6.0,-4.179402012692496,-2.2478567252285107,-16.041870176143302,-30.0,1.0,[-30.0, 1.0],1.2210893436352876,False,True,0.653962809007989,1,40.20425202998344,400.647,in_progress,0.0
60,7.0,-4.157066854560409,-2.2561895753562844,-16.490321385334852,0.020349147139810952,1.0,[0.020349147139810952, 1.0],0.5896214747671147,False,True,0.7129249564847004,1,40.20425202998344,400.723,in_progress,0.0
60,8.0,-4.102352419255143,-2.2820538123246727,-18.634647140694472,2.3576299811769346,0.60592371138442,[2.3576299811769346, 0.60592371138442],1.4776171593895882,False,True,0.8606866724236593,1,40.20425202998344,400.765,in_progress,0.0
60,9.0,-4.0787230446115945,-2.292222015281063,-19.1829388479663,4.318098788406978,0.5149046108207729,[4.318098788406978, 0.5149046108207729],0.6320634135894021,False,True,0.9238930137825995,1,40.20425202998344,400.839,in_progress,0.0
60,10.0,-4.02007277760973,-2.3141255912475556,-19.497643357296493,1.1420539764766104,0.9416093064407736,[1.1420539764766104, 0.9416093064407736],1.5482937999792623,False,True,1.0787223937805257,1,40.20425202998344,400.894,in_progress,0.0
60,11.0,-3.9860846136489165,-2.3267289602237975,-19.61959811352648,30.0,0.6838609915240399,[30.0, 0.6838609915240399],0.8966913563744061,False,True,1.1683915294179663,2,40.20425202998344,400.949,in_progress,0.0
60,12.0,-3.9251833238485547,-2.344974956345079,-18.879510893880713,21.7651891607195,0.9541072180587961,[21.7651891607195, 0.9541072180587961],1.5800050334254023,False,True,1.3263920327605065,2,40.20425202998344,401.045,in_progress,0.0
60,13.0,-3.9150528005179472,-2.346794618949549,-18.479121823520625,-30.0,0.877973437394578,[-30.0, 0.877973437394578],0.2553351933972081,False,True,1.3519255521002274,2,40.20425202998344,401.122,in_progress,0.0
60,14.0,-3.7958754220918385,-2.3817052017538036,-17.86048275022128,1.4421051038418042,0.918055350042753,[1.4421051038418042, 0.918055350042753],30.85969763591281,False,True,1.6605225284593554,2,40.20425202998344,401.199,in_progress,0.0
60,15.0,-3.7917625735525027,-2.383291273362809,-17.93415572426601,3.671369424488482,0.5,[3.671369424488482, 0.5],0.108870154747156,False,True,1.671409543934071,2,40.20425202998344,401.27,in_progress,0.0
60,16.0,-3.720913658111916,-2.407936676734839,-18.282322451513735,30.0,0.8707582688661646,[30.0, 0.8707582688661646],1.8589952107663654,False,True,1.8573090650107076,2,40.20425202998344,401.302,in_progress,0.0
60,17.0,-3.6730920578914925,-2.419260678016608,-17.255200556242983,-7.00904574211496,1.0,[-7.00904574211496, 1.0],1.2221868323900287,False,True,1.9795277482497105,3,40.20425202998344,401.371,in_progress,0.0
60,18.0,-3.5988848915270366,-2.434653070772929,-15.686943266889086,30.0,0.5,[30.0, 0.5],1.8831506985647706,False,True,2.1678428181061875,3,40.20425202998344,401.437,in_progress,0.0
60,19.0,-3.5633641149934134,-2.44180998938467,-15.063543083972466,30.0,0.5036462278707763,[30.0, 0.5036462278707763],0.9001137450947239,False,True,2.25785419261566,3,40.20425202998344,401.495,in_progress,0.0
60,20.0,-3.472407151436271,-2.4477462526793516,-10.926005176422962,-15.327088949356101,0.9611609454365221,[-15.327088949356101, 0.9611609454365221],22.281624343198292,False,True,2.480670436047643,3,40.20425202998344,401.584,in_progress,0.0
60,21.0,-3.4492746032275687,-2.4467327582712035,-9.593904166383524,-1.7997484513300677,0.8264716615862742,[-1.7997484513300677, 0.8264716615862742],0.5515296834786465,False,True,2.5358234043955075,3,40.20425202998344,401.649,in_progress,0.0
60,22.0,-3.3844774609571724,-2.4409189500525104,-5.865473109793871,-26.70252230796686,1.0,[-26.70252230796686, 1.0],1.5267164728776317,False,True,2.6884950516832706,4,40.20425202998344,401.692,in_progress,0.0
60,23.0,-3.3209138059912573,-2.439833567600173,-4.19771874079994,-15.029732344916027,0.6847596773115248,[-15.029732344916027, 0.6847596773115248],1.5258839421144765,False,True,2.8410834458947183,4,40.20425202998344,401.794,in_progress,0.0
60,24.0,-3.261187867841363,-2.439056514987185,-3.019409285960994,-30.0,0.7066277316744515,[-30.0, 0.7066277316744515],1.4352415618362002,False,True,2.9846076020783383,4,40.20425202998344,401.867,in_progress,0.0
60,25.0,-3.2129938273221823,-2.440364882396358,-2.663364197843255,-26.30641714960584,0.6740399881937689,[-26.30641714960584, 0.6740399881937689],1.170774190640711,False,True,3.1016850211424094,4,40.20425202998344,401.929,in_progress,0.0
60,26.0,-3.12976480567141,-2.4445118494518976,-2.7883612247921516,-7.442369013438174,0.7026211946917774,[-7.442369013438174, 0.7026211946917774],20.323123486297547,False,True,3.304916256005385,4,40.20425202998344,401.975,in_progress,0.0
60,27.0,-3.0933926249333976,-2.449343015440539,-3.5195042175372007,-22.325343980463607,0.9962730930026944,[-22.325343980463607, 0.9962730930026944],0.9065479081375472,False,True,3.3955710468191396,5,40.20425202998344,402.022,in_progress,0.0
60,28.0,-3.0205072668712445,-2.467591943201071,-6.637752828252937,3.200867924413643,0.8355356783875691,[3.200867924413643, 0.8355356783875691],1.8688325600331446,False,True,3.582454302822454,5,40.20425202998344,402.111,in_progress,0.0
60,29.0,-2.98587231985965,-2.4767624654643536,-7.891043262630278,7.867460878401886,1.0,[7.867460878401886, 1.0],0.8911042490757426,False,True,3.6715647277300283,5,40.20425202998344,402.16,in_progress,0.0
60,30.0,-2.9414819570483077,-2.4865054003777205,-8.731239868094365,15.62892979477342,0.759045990971759,[15.62892979477342, 0.759045990971759],1.1312511229258915,False,True,3.7846898400226174,5,40.20425202998344,402.232,in_progress,0.0
60,31.0,-2.88953281891106,-2.4946804906339644,-8.773752706276076,2.9953172838939963,1.0,[2.9953172838939963, 1.0],1.3026654158442996,False,True,3.9149563816070474,5,40.20425202998344,402.285,in_progress,0.0
60,32.0,-2.8131412711296244,-2.5108257059411874,-9.771103534617389,30.0,0.7126126548102549,[30.0, 0.7126126548102549],1.9406261094503474,False,True,4.109018992552082,5,40.20425202998344,402.369,in_progress,0.0
60,33.0,-2.7307276337894892,-2.519663073171149,-8.53344488125156,-30.0,1.0,[-30.0, 1.0],20.41489090177304,False,True,4.313167901569813,6,40.20425202998344,402.439,in_progress,0.0
60,34.0,-2.6915947019567885,-2.5212027730050965,-7.525922335625358,-6.304074022678204,1.0,[-6.304074022678204, 1.0],0.9532350936664002,False,True,4.408491410936453,6,40.20425202998344,402.517,in_progress,0.0
60,35.0,-2.5598222070118024,-2.5338160700302743,-6.69140063932577,-16.169078700408626,0.9108344788795619,[-16.169078700408626, 0.9108344788795619],32.55259230963983,False,True,4.734017334032851,6,40.20425202998344,402.588,in_progress,0.0
60,36.0,-2.536458983229565,-2.5363300145070884,-6.6367008070755205,30.0,0.5,[30.0, 0.5],0.578797761980745,False,True,4.791897110230925,6,40.20425202998344,402.689,in_progress,0.0
60,37.0,-2.464655317239635,-2.5447593494978613,-6.665832221784735,-11.411942056315326,0.8414779590901862,[-11.411942056315326, 0.8414779590901862],1.7831243375786965,False,True,4.970209543988795,7,40.20425202998344,402.708,in_progress,0.0
60,38.0,-2.4309843322810183,-2.548273750218307,-6.59212216017705,-30.0,0.6000784282376602,[-30.0, 0.6000784282376602],0.8335011313014906,False,True,5.053559657118944,7,40.20425202998344,402.792,in_progress,0.0
60,39.0,-2.3365148252590795,-2.5653743585374644,-7.929776636675747,-30.0,1.0,[-30.0, 1.0],23.776107732039975,False,True,5.291320734439344,7,40.20425202998344,402.858,in_progress,0.0
60,40.0,-2.3173202460304085,-2.569492336263067,-8.29695767495927,30.0,0.7224846658107587,[30.0, 0.7224846658107587],0.4879614745465499,False,True,5.340116881893999,7,40.20425202998344,402.904,in_progress,0.0
60,41.0,-2.2409383077924985,-2.586353712860927,-9.45358593504351,3.2439667272568045,0.7108461265367803,[3.2439667272568045, 0.7108461265367803],1.9446666519007927,False,True,5.534583547084078,7,40.20425202998344,402.976,in_progress,0.0
60,42.0,-2.226280653023251,-2.5886977420524024,-9.420277631968965,25.99853310034915,0.8112125658636151,[25.99853310034915, 0.8112125658636151],0.36773585716004753,False,True,5.571357132800083,7,40.20425202998344,403.065,in_progress,0.0
60,43.0,-2.125735079830091,-2.5997989881754107,-8.269096289662537,30.0,1.0,[30.0, 1.0],24.921231695731194,False,True,5.820569449757395,8,40.20425202998344,403.116,in_progress,0.0
60,44.0,-2.099622747613762,-2.6013289214030073,-7.743352319455726,13.13098141478747,0.5,[13.13098141478747, 0.5],0.6389578970222232,False,True,5.884465239459617,8,40.20425202998344,403.146,in_progress,0.0
60,45.0,-2.0366161421768614,-2.5977140853386316,-4.987176785675171,13.762934409312365,0.5640602306353804,[13.762934409312365, 0.5640602306353804],1.4912746656383646,False,True,6.0335927060234535,8,40.20425202998344,403.268,in_progress,0.0
60,46.0,-1.9838118999138175,-2.5897096381393654,-2.0673576534938185,30.0,0.793833560133353,[30.0, 0.793833560133353],1.2236491543316497,False,True,6.1559576214566185,8,40.20425202998344,403.314,in_progress,0.0
60,47.0,-1.9462705131221183,-2.582423088361842,-0.019635702555477464,-5.685702063584756,0.7284209685402329,[-5.685702063584756, 0.7284209685402329],0.8601635241159755,False,True,6.241973973868216,8,40.20425202998344,403.367,in_progress,0.0
60,48.0,-1.8883060347597171,-2.569081718039407,2.9658859930325354,30.0,0.9182931366701566,[30.0, 0.9182931366701566],1.3152722512677162,False,True,6.373501198994988,8,40.20425202998344,403.468,in_progress,0.0
60,49.0,-1.7996263409583846,-2.541461132552691,7.957669649208239,-30.0,0.6737010073073527,[-30.0, 0.6737010073073527],1.9679785671098138,False,True,6.570299055705969,9,40.20425202998344,403.536,in_progress,0.0
60,50.0,-1.7868830478997069,-2.536024590225732,8.871727571116217,-7.5536440850106885,1.0,[-7.5536440850106885, 1.0],0.27379175535191536,False,True,6.597678231241161,9,40.20425202998344,403.633,in_progress,0.0
60,51.0,-1.6984382243061853,-2.4954505449861024,14.478161358585805,-15.674853055144249,0.7185311804854804,[-15.674853055144249, 0.7185311804854804],1.8810982993559744,False,True,6.785788061176758,9,40.20425202998344,403.667,in_progress,0.0
60,52.0,-1.6505942676792158,-2.475120096824303,16.262560710605534,-12.667761289908217,0.7686933514232193,[-12.667761289908217, 0.7686933514232193],1.02828162164327,False,True,6.888616223341085,9,40.20425202998344,403.705,in_progress,0.0
60,53.0,-1.5967173898432758,-2.4514550812661873,18.01919277479616,26.167575043925773,0.6788113216108888,[26.167575043925773, 0.6788113216108888],1.1532077750139713,False,True,7.003937000842482,9,40.20425202998344,403.79,in_progress,0.0
60,54.0,-1.5347788074371391,-2.416795824684728,21.14738233466787,30.0,0.7339590541111655,[30.0, 0.7339590541111655],1.27998273598541,False,True,7.131935274441023,9,40.20425202998344,403.858,in_progress,0.0
