episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,5.982623656436417,1.6401625329329232,164.13945536639838,-30.0,1.0,[-30.0, 1.0],0.0,False,True,0.31000651906709753,0,45.297381734332326,134.292,prepare,0.0
20,2.0,5.983032643321079,1.6400475663781602,164.12541169747266,11.339499141776614,0.6863941287451352,[11.339499141776614, 0.6863941287451352],0.0,False,True,0.3090686362869622,0,45.297381734332326,134.372,in_progress,0.0
20,3.0,5.973317305412777,1.6415164324510214,164.4536231203021,30.0,0.9739729447394485,[30.0, 0.9739729447394485],0.0,False,True,0.3305855624280307,0,45.297381734332326,134.396,in_progress,0.0
20,4.0,5.947156669076216,1.6457991263418315,165.10106994760653,-3.002871878899061,0.5,[-3.002871878899061, 0.5],0.0,False,True,0.3887222502699914,1,45.297381734332326,134.489,in_progress,0.0
20,5.0,5.917425528194634,1.6496952167035381,166.03796548585913,30.0,0.7070112582501943,[30.0, 0.7070112582501943],0.0,False,True,0.4542072359688691,1,45.297381734332326,134.564,in_progress,0.0
20,6.0,5.8781086146211985,1.651895068577065,167.79756319707232,-8.132163452137743,0.8544155406370147,[-8.132163452137743, 0.8544155406370147],0.0,False,True,0.5390227446930432,1,45.297381734332326,134.626,in_progress,0.0
20,7.0,5.820293695469932,1.6532232107829439,170.31210916671964,-30.0,0.9564438534197458,[-30.0, 0.9564438534197458],0.0,False,True,0.6625912679458507,1,45.297381734332326,134.705,in_progress,0.0
20,8.0,5.766340771958967,1.660015213987062,170.8360564568565,-18.164388160560144,0.7120218992991074,[-18.164388160560144, 0.7120218992991074],0.0,False,True,0.7813090279817957,1,45.297381734332326,134.787,in_progress,0.0
20,9.0,5.692712414111766,1.6714571666961273,170.9604259298664,-22.09103856158137,1.0,[-22.09103856158137, 1.0],0.0,False,True,0.9445752633908655,1,45.297381734332326,134.823,in_progress,0.0
20,10.0,5.65311717233291,1.6794090077203305,170.5979746157785,-30.0,0.5362723382801535,[-30.0, 0.5362723382801535],0.0,False,True,1.0334591812768177,2,45.297381734332326,134.884,in_progress,0.0
20,11.0,5.5957821714557845,1.6948841544735607,169.27322899511324,-22.042385840685533,1.0,[-22.042385840685533, 1.0],0.0,False,True,1.1645524188085592,2,45.297381734332326,134.956,in_progress,0.0
20,12.0,5.529626534817249,1.7184435309390353,166.8666101232665,0.8367993577514738,1.0,[0.8367993577514738, 1.0],0.0,False,True,1.3192507152753101,2,45.297381734332326,135.023,in_progress,0.0
20,13.0,5.46587862104548,1.7449730867012243,164.2701900022194,-2.883932819380288,1.0,[-2.883932819380288, 1.0],0.0,False,True,1.4704782054014547,2,45.297381734332326,135.092,in_progress,0.0
20,14.0,5.405906122013393,1.770910137393591,162.28328664246365,-6.251781049381616,0.9724187354274548,[-6.251781049381616, 0.9724187354274548],0.0,False,True,1.613508847119308,2,45.297381734332326,135.154,in_progress,0.0
20,15.0,5.347808108941241,1.79931778629773,160.16460664909636,-12.679691831542549,0.6267780794338567,[-12.679691831542549, 0.6267780794338567],0.0,False,True,1.7540579190817533,3,45.297381734332326,135.216,in_progress,0.0
20,16.0,5.2993549307568415,1.8288704561236862,157.5174996075483,8.997106240078772,1.0,[8.997106240078772, 1.0],0.0,False,True,1.8748271278024247,3,45.297381734332326,135.292,in_progress,0.0
