Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
60,2.0,0.0,0.0,1169.0,20.0,29.0,3209.0,0.1,3.299585840829356,3.299585840829356,0.0,592.9595334529877,,,,,,,,,,,,,,,,,,,,,1.538295698767771,1.2357841734474908,3.2647597538120263,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,39.0,1.0,39.0,3248.0,0.1,12.977902162329187,12.977902162329187,0.0,885.2658405303955,,,,,,,,,,,,,,,,,,,,,8.082797575399617,3.6879932551807504,12.715611379352918,1.1997333692485936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,106.0,2.0,67.0,3315.0,0.1,24.13419635747804,24.13419635747804,0.0,894.1453380584717,,,,,,,,,,,,,,,,,,,,,12.381530813907224,7.449104318590292,23.384875961644802,0.12738849584721962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,137.0,3.0,31.0,3346.0,0.1,6.988724782016186,6.988724782016186,0.0,898.4155519008636,,,,,,,,,,,,,,,,,,,,,3.554738186299024,2.4003746085531947,6.899204821991631,0.15426553356414013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,169.0,4.0,32.0,3378.0,0.1,5.87835116921763,5.87835116921763,0.0,902.6501712799072,,,,,,,,,,,,,,,,,,,,,3.117163344876043,2.113205651101349,5.801224448849497,0.04996077953707782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,352.0,5.0,183.0,3561.0,0.1,74.10062707332804,74.10062707332804,0.0,925.3194944858551,,,,,,,,,,,,,,,,,,,,,36.598856513013246,21.25210708821579,67.6933589188072,0.04602749063690696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,424.0,6.0,72.0,3633.0,0.1,22.421670773618388,22.421670773618388,0.0,934.5984773635864,,,,,,,,,,,,,,,,,,,,,11.613944602525464,6.843693279423503,21.676474826516795,0.4880608558475696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.0,0.0,0.0,472.0,7.0,48.0,3681.0,0.1,11.358597446274695,11.358597446274695,0.0,940.6189954280853,,,,,,,,,,,,,,,,,,,,,5.418452805651214,3.67933542389634,11.131873948960344,0.2858039628727794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.0,0.0,0.0,497.0,8.0,25.0,3706.0,0.1,1.8100356797068786,1.8100356797068786,0.0,944.0689392089844,,,,,,,,,,,,,,,,,,,,,0.7892031513928021,0.6822190787282177,1.7973800271630553,-0.0012040337265343218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,603.0,9.0,106.0,3812.0,0.1,33.609087169865745,33.609087169865745,0.0,957.5081257820129,,,,,,,,,,,,,,,,,,,,,16.11067585354214,9.936090621706718,32.02917569043245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,625.0,10.0,22.0,3834.0,0.1,2.6516976641389616,2.6516976641389616,0.0,960.7223625183105,,,,,,,,,,,,,,,,,,,,,1.2525566711139249,0.9867447910292876,2.632029612755914,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,651.0,11.0,26.0,3860.0,0.1,3.0357834122633305,3.0357834122633305,0.0,964.1856551170349,,,,,,,,,,,,,,,,,,,,,1.5652708350174842,1.0323866225548746,3.0066340793143507,0.1796286881596205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,684.0,12.0,33.0,3893.0,0.1,9.647619633639717,9.647619633639717,0.0,968.6170175075531,,,,,,,,,,,,,,,,,,,,,5.317906965056524,3.4849273877073275,9.500602017540022,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,729.0,13.0,45.0,3938.0,0.1,16.21073112834955,16.21073112834955,0.0,974.5366234779358,,,,,,,,,,,,,,,,,,,,,8.710597273804401,4.970218540598799,15.875259460246681,0.18751432355306555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3.0,0.0,0.0,773.0,14.0,44.0,3982.0,0.1,12.150383898208952,12.150383898208952,0.0,980.2003362178802,,,,,,,,,,,,,,,,,,,,,6.355799330255848,4.1025699686665105,11.906412257118692,2.9764460852984336e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,838.0,15.0,65.0,4047.0,0.1,33.90007629532562,33.90007629532562,0.0,988.4683179855347,,,,,,,,,,,,,,,,,,,,,19.62194048089116,9.193651343280813,32.77251538070631,0.9277695864613577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,865.0,16.0,27.0,4074.0,0.1,4.450455505870432,4.450455505870432,0.0,992.1976721286774,,,,,,,,,,,,,,,,,,,,,1.9093515686761178,1.6939746519708168,4.416231342100892,0.07487393672302331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,896.0,17.0,31.0,4105.0,0.1,7.0095797711977506,7.0095797711977506,0.0,996.3520278930664,,,,,,,,,,,,,,,,,,,,,3.58103458372608,2.1844311907993497,6.923037077340719,0.3789573220608595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,930.0,18.0,34.0,4139.0,0.1,9.506215585182957,9.506215585182957,0.0,1001.0083339214325,,,,,,,,,,,,,,,,,,,,,4.818890154975603,3.1454039147571153,9.382907962481335,0.3760217605735819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,997.0,19.0,67.0,4206.0,0.1,17.27996018543502,17.27996018543502,0.0,1009.3933248519897,,,,,,,,,,,,,,,,,,,,,7.34473027004602,6.090058121357386,16.838327742424315,0.04751156817442751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,1036.0,20.0,39.0,4245.0,0.1,9.963740009588722,9.963740009588722,0.0,1014.5966618061066,,,,,,,,,,,,,,,,,,,,,4.657282817974511,3.548408735922235,9.817627758769564,0.1814036354048053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,63.0,1.0,63.0,4308.0,0.1,25.954569478788205,25.954569478788205,0.0,1277.2096643447876,,,,,,,,,,,,,,,,,,,,,13.438427856222201,7.977092226928502,25.183423268565527,0.24265930153774792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,96.0,2.0,33.0,4341.0,0.1,9.233565510761718,9.233565510761718,0.0,1281.484875202179,,,,,,,,,,,,,,,,,,,,,5.240685016789086,3.1450730531533537,9.103415698855358,0.19341849296458763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,141.0,3.0,45.0,4386.0,0.1,20.765213229395997,20.765213229395997,0.0,1287.775138616562,,,,,,,,,,,,,,,,,,,,,12.540743172596601,6.608578258902464,20.26506176737189,0.7454691227220461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,204.0,4.0,63.0,4449.0,0.1,22.989016928014536,22.989016928014536,0.0,1295.9085478782654,,,,,,,,,,,,,,,,,,,,,12.225508725424502,7.292634231451842,22.30598384335251,0.3692024752575061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,265.0,5.0,61.0,4510.0,0.1,19.11721816061979,19.11721816061979,0.0,1303.9331736564636,,,,,,,,,,,,,,,,,,,,,9.245903389376469,6.1425184765530325,18.624732023549907,0.27235086077406917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,361.0,6.0,96.0,4606.0,0.1,39.49638360752653,39.49638360752653,0.0,1316.0569505691528,,,,,,,,,,,,,,,,,,,,,18.684176624288042,12.622450192859361,37.84706950474528,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,395.0,7.0,34.0,4640.0,0.1,14.392818625876085,14.392818625876085,0.0,1320.6607520580292,,,,,,,,,,,,,,,,,,,,,9.591209926694503,3.936658304107047,14.109002182016981,0.28739892481861934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,452.0,8.0,57.0,4697.0,0.1,19.3105449720293,19.3105449720293,0.0,1327.7642138004303,,,,,,,,,,,,,,,,,,,,,10.56048857392248,6.045191955303435,18.77985744219096,0.46221751521142773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,526.0,9.0,74.0,4771.0,0.1,41.73355556166784,41.73355556166784,0.0,1337.3690865039825,,,,,,,,,,,,,,,,,,,,,20.842990366058974,15.560130565501103,40.3379426968131,0.009051187464776149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,629.0,10.0,103.0,4874.0,0.1,41.0692512940948,41.0692512940948,0.0,1350.4012479782104,,,,,,,,,,,,,,,,,,,,,20.2882917266088,12.130999512114032,39.135614504493475,0.5611360574588339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,685.0,11.0,56.0,4930.0,0.1,16.779827431667837,16.779827431667837,0.0,1358.1641676425934,,,,,,,,,,,,,,,,,,,,,7.981906218584737,6.172421325702155,16.398228746832867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,718.0,12.0,33.0,4963.0,0.1,8.055000587924184,8.055000587924184,0.0,1362.540060043335,,,,,,,,,,,,,,,,,,,,,4.961917188163051,2.6131819399415517,7.9226643146511755,0.2581164845682957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,750.0,13.0,32.0,4995.0,0.1,10.090688721921568,10.090688721921568,0.0,1366.8676936626434,,,,,,,,,,,,,,,,,,,,,5.232409149217096,3.6888916108160625,9.959261787653512,0.2666523738697618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,799.0,14.0,49.0,5044.0,0.1,16.997767546932547,16.997767546932547,0.0,1373.1755676269531,,,,,,,,,,,,,,,,,,,,,7.966790374091095,5.9664018008121,16.67996601889933,0.004743619097495898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,870.0,15.0,71.0,5115.0,0.1,23.190773720446042,23.190773720446042,0.0,1382.4076533317566,,,,,,,,,,,,,,,,,,,,,10.619871831062309,7.688405241401154,22.50420795418352,0.14851780268141807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,921.0,16.0,51.0,5166.0,0.1,33.92053790182397,33.92053790182397,0.0,1389.089457988739,,,,,,,,,,,,,,,,,,,,,22.077465570557674,8.853229351435994,32.94558236628184,0.3915752735327993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,963.0,17.0,42.0,5208.0,0.1,23.293841239884824,23.293841239884824,0.0,1394.6661727428436,,,,,,,,,,,,,,,,,,,,,14.254041300048549,6.60905688329992,22.77961932924716,0.29877533234509196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1089.0,18.0,126.0,5334.0,0.1,55.738770718694894,55.738770718694894,0.0,1410.6461119651794,,,,,,,,,,,,,,,,,,,,,28.324912875062665,16.840788013206776,52.43131858345753,0.06341834154654817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1156.0,19.0,67.0,5401.0,0.1,37.99021898606861,37.99021898606861,0.0,1419.5158042907715,,,,,,,,,,,,,,,,,,,,,18.72908348939216,14.150069990195199,36.87196418283614,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,1197.0,20.0,41.0,5442.0,0.1,8.112819474429784,8.112819474429784,0.0,1424.9737467765808,,,,,,,,,,,,,,,,,,,,,3.8793046452841313,2.836644429565488,7.981456308222395,0.25214443575893236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,95.0,1.0,95.0,5537.0,0.1,34.447717551322924,34.447717551322924,0.0,1667.2095952033997,,,,,,,,,,,,,,,,,,,,,15.66679679930358,10.605905264854046,33.116494901554006,0.5416435393728355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,442.0,2.0,347.0,5884.0,0.1,142.26410038779915,142.26410038779915,0.0,1709.7746675014496,,,,,,,,,,,,,,,,,,,,,65.53150512578969,34.69623366859849,120.05247875588871,0.21968116516381359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,487.0,3.0,45.0,5929.0,0.1,12.471401851449922,12.471401851449922,0.0,1715.6646883487701,,,,,,,,,,,,,,,,,,,,,5.909243897367658,4.079972889506586,12.248562956528188,0.03025628825633145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,601.0,4.0,114.0,6043.0,0.1,44.484600718123936,44.484600718123936,0.0,1729.8934500217438,,,,,,,,,,,,,,,,,,,,,22.672437849761494,12.706814664044238,42.13789153503558,0.13099810042470353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,720.0,5.0,119.0,6162.0,0.1,50.18325676166603,50.18325676166603,0.0,1745.0979633331299,,,,,,,,,,,,,,,,,,,,,30.596851182066647,11.37608729198537,46.74652830839218,0.254057116378637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,831.0,6.0,111.0,6273.0,0.1,44.852573694119044,44.852573694119044,0.0,1759.2147061824799,,,,,,,,,,,,,,,,,,,,,26.46999337179689,10.74007160278912,42.082376513432635,0.3131141093434996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,901.0,7.0,70.0,6343.0,0.1,20.57641924147822,20.57641924147822,0.0,1768.0689253807068,,,,,,,,,,,,,,,,,,,,,9.725948834154318,6.777511129000472,19.97538446508097,0.15180196812928348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,1103.0,8.0,202.0,6545.0,0.1,108.86470025812943,108.86470025812943,0.0,1793.0430374145508,,,,,,,,,,,,,,,,,,,,,53.98133406439639,31.401701277651643,98.42740748258556,0.5172277849221285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,1156.0,9.0,53.0,6598.0,0.1,16.638961385812085,16.638961385812085,0.0,1800.0205669403076,,,,,,,,,,,,,,,,,,,,,8.566721174777538,5.625133001097901,16.272444884305468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,1195.0,10.0,39.0,6637.0,0.1,10.091477188483184,10.091477188483184,0.0,1805.3739511966705,,,,,,,,,,,,,,,,,,,,,4.884448204831433,3.594487957821075,9.930746164681052,0.03140565317758076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,1265.0,11.0,70.0,6707.0,0.1,154.03586562220468,154.03586562220468,0.0,1814.3232440948486,,,,,,,,,,,,,,,,,,,,,76.45134668472967,72.29917563932256,149.4007227385239,0.03805399997902581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,1291.0,12.0,26.0,6733.0,0.1,2.756252002451442,2.756252002451442,0.0,1817.787383556366,,,,,,,,,,,,,,,,,,,,,1.4098188296604055,1.0114147336664618,2.730381987489489,0.032701020338964916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,1349.0,13.0,58.0,6791.0,0.1,18.184304309342753,18.184304309342753,0.0,1825.3577094078064,,,,,,,,,,,,,,,,,,,,,9.07729461837019,5.637341210986473,17.72861439592999,0.28546300457198054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,1482.0,14.0,133.0,6924.0,0.1,65.30212281874303,65.30212281874303,0.0,1841.6766939163208,,,,,,,,,,,,,,,,,,,,,26.465695825967394,20.047278394772064,62.06838338441003,0.28789000150738336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,1951.0,15.0,469.0,7393.0,0.1,228.13775332488095,228.13775332488095,0.0,1899.9229362010956,,,,,,,,,,,,,,,,,,,,,90.39890832655627,52.03897961893301,186.75256224029314,0.10181917350429258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,2250.0,16.0,299.0,7692.0,0.1,141.93077845605106,141.93077845605106,0.0,1937.2386751174927,,,,,,,,,,,,,,,,,,,,,62.39884538353672,40.8401429661079,123.86752208805387,0.0707990420337913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,2284.0,17.0,34.0,7726.0,0.1,18.276474224221978,18.276474224221978,0.0,1941.7715554237366,,,,,,,,,,,,,,,,,,,,,12.35924943027883,5.361572486537127,17.94097642450741,0.8052223151987163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,2329.0,18.0,45.0,7771.0,0.1,15.654089007590127,15.654089007590127,0.0,1947.6440424919128,,,,,,,,,,,,,,,,,,,,,8.37206498941678,5.14261876907906,15.352272956451825,0.3081408895484502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,2401.0,19.0,72.0,7843.0,0.1,24.9089833219198,24.9089833219198,0.0,1956.8213112354279,,,,,,,,,,,,,,,,,,,,,12.041454567005452,8.095855526362673,24.11426908164738,0.5063163923874612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,2490.0,20.0,89.0,7932.0,0.1,37.104906611316466,37.104906611316466,0.0,1967.9504296779633,,,,,,,,,,,,,,,,,,,,,19.14430864194677,11.176192508152113,35.5498994661626,0.008519335790132681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,96.0,1.0,96.0,8028.0,0.1,38.79993770270215,38.79993770270215,0.0,2231.1770780086517,,,,,,,,,,,,,,,,,,,,,18.976502516378684,11.181379535265053,37.16263414198065,0.26235250384606984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,163.0,2.0,67.0,8095.0,0.1,24.796930643832184,24.796930643832184,0.0,2239.695190191269,,,,,,,,,,,,,,,,,,,,,12.913624573453706,7.252671996307312,24.026531436839747,0.1872543513416338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,221.0,3.0,58.0,8153.0,0.1,40.84148464815729,40.84148464815729,0.0,2247.155998945236,,,,,,,,,,,,,,,,,,,,,28.44308703589235,8.065029329402527,39.36721403211108,9.41013757768448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,358.0,4.0,137.0,8290.0,0.1,62.04213221407043,62.04213221407043,0.0,2264.3120064735413,,,,,,,,,,,,,,,,,,,,,31.5713270813654,18.20211770810414,58.001493648917965,0.3216398348379358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,552.0,5.0,194.0,8484.0,0.1,76.7014607372675,76.7014607372675,0.0,2288.3847994804382,,,,,,,,,,,,,,,,,,,,,37.87075788248294,20.696592069085813,69.57161954442137,0.06675358535799981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,600.0,6.0,48.0,8532.0,0.1,17.147480939907076,17.147480939907076,0.0,2294.69770359993,,,,,,,,,,,,,,,,,,,,,9.437098171780574,5.1922094997978485,16.761314584236267,0.2729944900008743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,783.0,7.0,183.0,8715.0,0.1,86.74415676606698,86.74415676606698,0.0,2317.641219854355,,,,,,,,,,,,,,,,,,,,,40.667729367041076,24.660056180405885,79.68532098966354,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,964.0,8.0,181.0,8896.0,0.1,95.01897788513297,95.01897788513297,0.0,2340.001240491867,,,,,,,,,,,,,,,,,,,,,50.747246378403624,27.221340922154294,86.26471312855108,0.4985376546333222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,1115.0,9.0,151.0,9047.0,0.1,76.95002427979261,76.95002427979261,0.0,2359.236612558365,,,,,,,,,,,,,,,,,,,,,40.355101411207826,22.449427079387338,71.13298199653073,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,1224.0,10.0,109.0,9156.0,0.1,37.02521280529572,37.02521280529572,0.0,2372.9940750598907,,,,,,,,,,,,,,,,,,,,,17.141747524493066,11.439543821699388,35.29974778349669,1.0885101181958274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,1354.0,11.0,130.0,9286.0,0.1,63.18249809543135,63.18249809543135,0.0,2389.3550539016724,,,,,,,,,,,,,,,,,,,,,28.158730810381307,20.797796818924763,59.70078640664326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,1378.0,12.0,24.0,9310.0,0.1,1.8646251512380445,1.8646251512380445,0.0,2392.493731737137,,,,,,,,,,,,,,,,,,,,,0.8522814403976322,0.7320245546843259,1.8497139913502918,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,1545.0,13.0,167.0,9477.0,0.1,73.51452637595196,73.51452637595196,0.0,2413.501762866974,,,,,,,,,,,,,,,,,,,,,36.06774703334604,21.115368927655204,67.7306774824586,0.3442431838984384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,1596.0,14.0,51.0,9528.0,0.1,14.554459466913212,14.554459466913212,0.0,2420.392571210861,,,,,,,,,,,,,,,,,,,,,6.6184061732860755,5.202951494277513,14.276287635519648,0.11296634851317748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,1649.0,15.0,53.0,9581.0,0.1,24.271143731021578,24.271143731021578,0.0,2427.3862738609314,,,,,,,,,,,,,,,,,,,,,13.640680164956379,6.685973127856193,23.62861431847943,0.42091834830857544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,1811.0,16.0,162.0,9743.0,0.1,88.21440252503918,88.21440252503918,0.0,2447.7053878307343,,,,,,,,,,,,,,,,,,,,,52.79618896582173,18.741756672576983,80.01477833715043,0.7186666954852674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,1920.0,17.0,109.0,9852.0,0.1,46.383547322673664,46.383547322673664,0.0,2461.434255361557,,,,,,,,,,,,,,,,,,,,,22.690764428828007,13.144153441216798,44.110084102502135,0.5044985192782636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,1975.0,18.0,55.0,9907.0,0.1,18.57981796824125,18.57981796824125,0.0,2468.4400732517242,,,,,,,,,,,,,,,,,,,,,9.095716682061497,5.694452751717999,18.133900869768468,0.23329764157365437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,2050.0,19.0,75.0,9982.0,0.1,26.766151005001706,26.766151005001706,0.0,2478.435865879059,,,,,,,,,,,,,,,,,,,,,12.327541976911377,9.535176746212173,25.92719053569205,0.27836587477603403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,2178.0,20.0,128.0,10110.0,0.1,54.7228920383661,54.7228920383661,0.0,2494.5511887073517,,,,,,,,,,,,,,,,,,,,,25.998689501034615,16.481559173831634,51.60671215921043,0.11175554251069741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,78.0,1.0,78.0,10188.0,0.1,34.18726984467419,34.18726984467419,0.0,2691.400842666626,,,,,,,,,,,,,,,,,,,,,15.771246437098458,10.658973042946768,33.09409266246045,0.12859532248373057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,326.0,2.0,248.0,10436.0,0.1,97.7940906554903,97.7940906554903,0.0,2722.149854660034,,,,,,,,,,,,,,,,,,,,,45.39918495543029,26.972752969861414,86.96032079744674,0.013493773375868316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,402.0,3.0,76.0,10512.0,0.1,21.760552561906778,21.760552561906778,0.0,2731.721987724304,,,,,,,,,,,,,,,,,,,,,10.82121960777094,6.929665837655206,21.021591292241517,0.11770724421306387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,444.0,4.0,42.0,10554.0,0.1,8.762677112439182,8.762677112439182,0.0,2737.122095346451,,,,,,,,,,,,,,,,,,,,,3.567402707768091,3.113226017601491,8.647045855749086,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,480.0,5.0,36.0,10590.0,0.1,9.587129320784763,9.587129320784763,0.0,2742.022391319275,,,,,,,,,,,,,,,,,,,,,4.7314767340820465,3.2790626543088286,9.445103141919242,0.004810399996044268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
