episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
100,1.0,-4.296118418899556,-2.2091841787827717,-14.402573137423948,10.827796290192346,0.5,[10.827796290192346, 0.5],0.0,False,True,0.34885711026710997,0,40.20425202998344,876.559,prepare,0.0
100,2.0,-4.29633175321809,-2.2090826797595042,-14.390907838377236,-30.0,0.5,[-30.0, 0.5],1212.992310773982,False,True,0.34828039146268086,0,40.20425202998344,876.605,in_progress,0.0
100,3.0,-4.285954400587883,-2.212692672366614,-14.604228490066616,19.96530303582516,0.6972796064280167,[19.96530303582516, 0.6972796064280167],7.4165052512659155,False,True,0.375513652837819,0,40.20425202998344,876.657,in_progress,0.0
100,4.0,-4.26233822619674,-2.2227156898524645,-15.61467254419481,22.424512578162137,0.9653876680289527,[22.424512578162137, 0.9653876680289527],39.80750947304366,False,True,0.4386068453969562,1,40.20425202998344,876.739,in_progress,0.0
100,5.0,-4.230422987625116,-2.2311519614110025,-15.492002695037053,11.271398037116462,0.5,[11.271398037116462, 0.5],67.41571388806504,False,True,0.5207139181057461,1,40.20425202998344,876.805,in_progress,0.0
100,6.0,-4.19556030973598,-2.240268734342005,-15.336464344286723,-30.0,0.7836215167795866,[-30.0, 0.7836215167795866],80.33336610179182,False,True,0.6103428007841505,1,40.20425202998344,876.863,in_progress,0.0
100,7.0,-4.1427897659767465,-2.251134396750298,-14.520799374508575,30.0,0.752866716221537,[30.0, 0.752866716221537],179.1710511736088,False,True,0.744197591947414,1,40.20425202998344,876.933,in_progress,0.0
100,8.0,-4.120816863981805,-2.2562282594544905,-14.405730298233212,5.548750193315193,0.8047356411262371,[5.548750193315193, 0.8047356411262371],31.45293404129471,False,True,0.8002805073863377,1,40.20425202998344,877.02,in_progress,0.0
100,9.0,-4.05338953946141,-2.2700124996200937,-13.68975566194321,-24.997914583600398,1.0,[-24.997914583600398, 1.0],292.3350296428682,False,True,0.9712585848240222,1,40.20425202998344,877.087,in_progress,0.0
100,10.0,-3.977297181898238,-2.2900321621822934,-14.07458561689871,7.588810504049775,0.557664483810253,[7.588810504049775, 0.557664483810253],382.98703506467467,False,True,1.166959130317558,2,40.20425202998344,877.141,in_progress,0.0
