episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,-4.296303257603898,-2.209156502858745,-14.389015452444381,-30.0,0.8040578788510893,[-30.0, 0.8040578788510893],0.0,False,True,0.3483946768412568,0,40.20425202998344,621.725,prepare,0.0
80,2.0,-4.296324811145794,-2.2090829437632524,-14.37199151757139,-30.0,0.9180393419270684,[-30.0, 0.9180393419270684],1213.1099523752853,False,True,0.3482972799743468,0,40.20425202998344,621.745,in_progress,0.0
80,3.0,-4.291438125236105,-2.2106248569689004,-14.487383319641646,-4.503289316427438,0.8990982511682848,[-4.503289316427438, 0.8990982511682848],1.6196218899346735,False,True,0.36102371659240556,0,40.20425202998344,621.849,in_progress,0.0
80,4.0,-4.254449075412259,-2.2258478163110613,-15.838140625669054,-30.0,0.6254467911957381,[-30.0, 0.6254467911957381],97.07424039339652,False,True,0.4595499772508699,1,40.20425202998344,621.923,in_progress,0.0
80,5.0,-4.249393499842026,-2.2282296776327875,-16.06440006285958,-17.40179244645032,1.0,[-17.40179244645032, 1.0],1.8639153815121074,False,True,0.4732025058866652,1,40.20425202998344,621.935,in_progress,0.0
80,6.0,-4.200997456354155,-2.2520220804449873,-18.26138181291156,-30.0,0.9166905123336254,[-30.0, 0.9166905123336254],172.41201501700087,False,True,0.6045082616694948,1,40.20425202998344,622.018,in_progress,0.0
80,7.0,-4.188964523208791,-2.258748948496156,-18.93815162892961,-16.113526866464337,0.9269552702182395,[-16.113526866464337, 0.9269552702182395],10.988306036779429,False,True,0.6376568755723104,1,40.20425202998344,622.127,in_progress,0.0
80,8.0,-4.09425927562387,-2.314480204637262,-23.502599519286782,-9.98384311096509,0.8887262442434054,[-9.98384311096509, 0.8887262442434054],689.1147310656144,False,True,0.9001668241581906,1,40.20425202998344,622.167,in_progress,0.0
80,9.0,-4.0552840141327495,-2.338813747744872,-25.09944066454231,-1.1553446105578509,1.0,[-1.1553446105578509, 1.0],118.62208890869996,False,True,1.0090805923001018,1,40.20425202998344,622.217,in_progress,0.0
80,10.0,-4.038382036341249,-2.349093252853851,-25.64347824197423,-30.0,1.0,[-30.0, 1.0],22.149527562212484,False,True,1.0561438768882099,1,40.20425202998344,622.321,in_progress,0.0
80,11.0,-3.948124145322383,-2.4136706956813074,-29.712494680577556,-17.52447241073934,0.7534621641692296,[-17.52447241073934, 0.7534621641692296],661.9703246340898,False,True,1.313431716599707,2,40.20425202998344,622.354,in_progress,0.0
80,12.0,-3.9205389192699323,-2.4382283486936673,-31.5512777095456,-30.0,0.5,[-30.0, 0.5],66.59248794773843,False,True,1.395035937046776,2,40.20425202998344,622.446,in_progress,0.0
80,13.0,-3.871123358273351,-2.4906549371174274,-35.83804021043727,24.556422456589218,0.5388044391318529,[24.556422456589218, 0.5388044391318529],227.94688767593271,False,True,1.546015037479893,2,40.20425202998344,622.491,in_progress,0.0
80,14.0,-3.8475974941679705,-2.5241039574489155,-39.023094492872175,29.427286961719652,0.6155979911779096,[29.427286961719652, 0.6155979911779096],59.654091441452614,False,True,1.6232510986439974,2,40.20425202998344,622.549,in_progress,0.0
80,15.0,-3.8087385961687072,-2.5686704495643213,-41.3370519154335,18.099381937482832,0.5,[18.099381937482832, 0.5],146.4536479425905,False,True,1.7442691336398568,2,40.20425202998344,622.611,in_progress,0.0
80,16.0,-3.7655346604745503,-2.6168123667445453,-43.03919797479401,30.0,0.9126201707944758,[30.0, 0.9126201707944758],178.71866771116643,False,True,1.8779548350858852,2,40.20425202998344,622.726,in_progress,0.0
80,17.0,-3.760475611302162,-2.621785120367688,-43.10260813624512,0.9071960829963999,1.0,[0.9071960829963999, 1.0],2.32450682984824,False,True,1.8932011685134613,3,40.20425202998344,622.736,in_progress,0.0
80,18.0,-3.7456378369913086,-2.6366752939407614,-43.29812840135253,-30.0,1.0,[-30.0, 1.0],20.163459888349433,False,True,1.9381049098813579,3,40.20425202998344,622.85,in_progress,0.0
80,19.0,-3.704802759544189,-2.6849803173249205,-44.96531439461332,3.853459764176634,0.865623896453474,[3.853459764176634, 0.865623896453474],164.0344880531079,False,True,2.0661808592446587,3,40.20425202998344,622.875,in_progress,0.0
80,20.0,-3.67937968895326,-2.716803047422741,-46.05682867394189,-19.509965943677624,1.0,[-19.509965943677624, 1.0],65.30402691915748,False,True,2.1469917662555056,3,40.20425202998344,622.961,in_progress,0.0
80,21.0,-3.615878685764859,-2.8023439910612584,-48.94630044685056,10.421423889237246,0.9905878653820592,[10.421423889237246, 0.9905878653820592],418.40411249140084,False,True,2.351541054323541,3,40.20425202998344,623.021,in_progress,0.0
80,22.0,-3.598933846716689,-2.8275948962014876,-49.83889770635883,-21.96263702916883,0.5,[-21.96263702916883, 0.5],31.686687113894525,False,True,2.4078319835341113,3,40.20425202998344,623.073,in_progress,0.0
80,23.0,-3.552100243106827,-2.905462311042219,-52.9317787116548,-30.0,0.5,[-30.0, 0.5],257.6647506355278,False,True,2.5683513750840197,3,40.20425202998344,623.149,in_progress,0.0
