episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,2.312370170555644,0.3694866413497068,-179.07844701089755,-7.241997226933631,1.0,[-7.241997226933631, 1.0],0.0,False,True,0.2373500575513409,1,59.11285382284845,240.647,prepare,0.0
40,2.0,2.3127666643075697,0.36938607670824924,-179.05637798108486,-6.087614273675676,0.5967887811856165,[-6.087614273675676, 0.5967887811856165],0.12172623493341653,False,True,0.23668202487566653,1,59.11285382284845,240.744,in_progress,0.0
40,3.0,2.289813140895584,0.3689117436622009,-179.10805594330407,-30.0,0.93373773300493,[-30.0, 0.93373773300493],0.12623826706365576,False,True,0.2755197905118692,1,59.11285382284845,240.808,in_progress,0.0
40,4.0,2.263971206553615,0.3680509400096534,-178.95744969301268,-25.881857612363515,0.5,[-25.881857612363515, 0.5],0.1337241105130409,False,True,0.3192533367329999,1,59.11285382284845,240.856,in_progress,0.0
40,5.0,2.213898016177201,0.3723308317677459,179.85472513554907,30.0,0.5,[30.0, 0.5],0.1622319883364403,False,True,0.4038391902189836,2,59.11285382284845,240.892,in_progress,0.0
40,6.0,2.199888084185552,0.37332129796208763,179.61735989531297,-30.0,0.9495285512747232,[-30.0, 0.9495285512747232],0.16870297318759345,False,True,0.4275107972596292,2,59.11285382284845,240.977,in_progress,0.0
40,7.0,2.180672066277677,0.37464590270589465,179.3143154956972,24.799351473515223,0.8379876534244799,[24.799351473515223, 0.8379876534244799],0.18682389363111063,False,True,0.4599796515955889,2,59.11285382284845,241.048,in_progress,0.0
40,8.0,2.09436933847958,0.3787100461043188,178.69703942213124,29.72770922395936,0.6296945617130667,[29.72770922395936, 0.6296945617130667],0.24467561454226497,False,True,0.605852595157556,3,59.11285382284845,241.126,in_progress,0.0
40,9.0,2.0424641377890365,0.37344478168080913,-179.7698821348263,30.0,1.0,[30.0, 1.0],0.24953108253414896,False,True,0.6937866576219788,3,59.11285382284845,241.126,in_progress,0.0
40,10.0,2.014804532776384,0.36973798009295555,-178.92395553994137,7.813734216967248,0.6278079318075102,[7.813734216967248, 0.6278079318075102],0.23793517368584327,False,True,0.740668652439703,3,59.11285382284845,241.213,in_progress,0.0
40,11.0,1.973605736238707,0.36275063052400264,-177.4538247885021,-28.11531863567155,1.0,[-28.11531863567155, 1.0],0.22344568752793442,False,True,0.8105386769113506,3,59.11285382284845,241.336,in_progress,0.0
40,12.0,1.9036043347144136,0.35203461322174134,-175.75365326678272,-5.544586966846349,0.8225790987930914,[-5.544586966846349, 0.8225790987930914],0.22263657095510794,False,True,0.9292254049108196,3,59.11285382284845,241.396,in_progress,0.0
40,13.0,1.8649553120264373,0.34691354701435795,-175.23086458271032,-0.09162205007382695,0.5679677909280907,[-0.09162205007382695, 0.5679677909280907],0.21788722907567587,False,True,0.9947336047138874,4,59.11285382284845,241.44,in_progress,0.0
40,14.0,1.8114135234260462,0.33858897627538476,-174.22349794187568,-0.21534504103565766,0.8850308815073625,[-0.21534504103565766, 0.8850308815073625],0.20654435016129732,False,True,1.0855165744716195,4,59.11285382284845,241.559,in_progress,0.0
40,15.0,1.6805363288239534,0.31664475914565204,-172.5303651487526,6.659006335076057,0.549356337857255,[6.659006335076057, 0.549356337857255],0.17320993424737346,False,True,1.3074667587669353,4,59.11285382284845,241.604,in_progress,0.0
40,16.0,1.6306526681082703,0.30551731387597625,-171.49898751893167,22.506607544930347,0.9793597341206167,[22.506607544930347, 0.9793597341206167],0.15322068626050486,False,True,1.392135367919741,4,59.11285382284845,241.675,in_progress,0.0
40,17.0,1.6080481302096512,0.2995321486182259,-170.8798823698491,-30.0,0.6094974213844161,[-30.0, 0.6094974213844161],0.13598004961458468,False,True,1.43052724013456,4,59.11285382284845,241.702,in_progress,0.0
40,18.0,1.554604982160412,0.28500911254600164,-169.3699793920647,30.0,0.6615072627181239,[30.0, 0.6615072627181239],0.11622566126119813,False,True,1.5213056120762947,5,59.11285382284845,241.765,in_progress,0.0
40,19.0,1.543482605867386,0.2821760930514458,-169.11651379905823,-27.583700185154814,0.5,[-27.583700185154814, 0.5],0.11407835098049976,False,True,1.540193082999674,5,59.11285382284845,241.807,in_progress,0.0
40,20.0,1.4456214751359184,0.2625397890759934,-168.99605606417623,-3.712868682508798,1.0,[-3.712868682508798, 1.0],0.0919640853856718,False,True,1.7062374105277636,5,59.11285382284845,241.909,in_progress,0.0
40,21.0,1.43717835484182,0.26136450637802106,-169.12222238342596,-30.0,0.8632081123745393,[-30.0, 0.8632081123745393],0.09035945398289941,False,True,1.7205495457206288,5,59.11285382284845,241.986,in_progress,0.0
40,22.0,1.3240973928322748,0.2496596959368332,-171.40035519222383,18.825946860289065,0.5822121494002535,[18.825946860289065, 0.5822121494002535],0.08468926876383447,False,True,1.9121295560226261,5,59.11285382284845,242.057,in_progress,0.0
40,23.0,1.2870621423129334,0.24941655436656687,-172.66435355496245,16.737328235613575,0.7253131945784111,[16.737328235613575, 0.7253131945784111],0.08770608389830636,False,True,1.9747801847322328,5,59.11285382284845,242.105,in_progress,0.0
40,24.0,1.2530416041917918,0.2490689307257799,-173.63252938361617,3.7830844674486457,0.5596875026056094,[3.7830844674486457, 0.5596875026056094],0.09376728990680959,False,True,2.0323342352598344,6,59.11285382284845,242.149,in_progress,0.0
40,25.0,1.1602194414926166,0.24721057235235627,-175.3863711662223,-30.0,0.9380234193209303,[-30.0, 0.9380234193209303],0.1026108167189125,False,True,2.1893894349769947,6,59.11285382284845,242.275,in_progress,0.0
40,26.0,1.1495286883510583,0.24681876046925963,-175.51507599649128,-19.8733152985044,0.9137892973358611,[-19.8733152985044, 0.9137892973358611],0.10138472782990349,False,True,2.2074828582611032,6,59.11285382284845,242.307,in_progress,0.0
40,27.0,1.1122598333610492,0.24689491856883483,-176.23069058009625,-11.473295297079776,0.7018376506646167,[-11.473295297079776, 0.7018376506646167],0.10841268262735003,False,True,2.2705202200034935,6,59.11285382284845,242.361,in_progress,0.0
40,28.0,1.0752206754214513,0.24832495154617018,-177.1539404309875,4.8362566709804895,0.6797901055725153,[4.8362566709804895, 0.6797901055725153],0.11709319421141075,False,True,2.333133624752766,6,59.11285382284845,242.477,in_progress,0.0
40,29.0,0.9832732207957575,0.24816687767071743,-178.09422500698932,30.0,0.6048721662956486,[30.0, 0.6048721662956486],0.13070929578301133,False,True,2.4886647324779423,6,59.11285382284845,242.554,in_progress,0.0
40,30.0,0.9365113094015328,0.2443161892928143,-177.53738883389602,-2.2906513235718187,0.7583684265466745,[-2.2906513235718187, 0.7583684265466745],0.1286209831494398,False,True,2.567862290003649,7,59.11285382284845,242.582,in_progress,0.0
40,31.0,0.9096851346360939,0.24174098212332285,-177.2042576023981,12.850496955970556,0.8854615419341321,[12.850496955970556, 0.8854615419341321],0.12177021118671136,False,True,2.6133056010922404,7,59.11285382284845,242.634,in_progress,0.0
