episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,1.0,2.3124219053787636,0.36957357318420486,-179.1518281874678,-30.0,0.8112217815027205,[-30.0, 0.8112217815027205],0.0,False,True,0.23726027782033174,1,59.11285382284845,1439.365,prepare,0.0
200,2.0,2.31237184937223,0.36951236970343593,-179.1369041560875,25.170575338285104,0.6022674108762508,[25.170575338285104, 0.6022674108762508],0.1220727559919301,False,True,0.23734654561654447,1,59.11285382284845,1439.39,in_progress,0.0
200,3.0,2.3122927734969227,0.3695995614144881,-179.152732330754,11.816372500017408,1.0,[11.816372500017408, 1.0],0.12228345407701857,False,True,0.23747802246833122,1,59.11285382284845,1439.465,in_progress,0.0
200,4.0,2.268621719368651,0.37115745995936605,-179.69266041963274,1.8916649589316492,0.5,[1.8916649589316492, 0.5],0.14104094125474162,False,True,0.3113059282820648,1,59.11285382284845,1439.569,in_progress,0.0
200,5.0,2.2498654926893136,0.3719530642262795,-179.9116500894902,0.5401424788484057,0.5,[0.5401424788484057, 0.5],0.1442074982091415,False,True,0.34301087823457693,2,59.11285382284845,1439.634,in_progress,0.0
200,6.0,2.216829068382708,0.3734519002781842,179.69019740506693,-7.2153541161123975,0.6775074635920522,[-7.2153541161123975, 0.6775074635920522],0.16568175081262007,False,True,0.39885208863043,2,59.11285382284845,1439.67,in_progress,0.0
200,7.0,2.1958491056548217,0.37512068353616396,179.3189671538978,7.662221073384096,0.8373929654318742,[7.662221073384096, 0.8373929654318742],0.17815844058498922,False,True,0.43429562319707293,2,59.11285382284845,1439.688,in_progress,0.0
200,8.0,2.1845608068306164,0.37596137875012225,179.1337724630638,10.02044162350974,0.5,[10.02044162350974, 0.5],0.18952895664113384,False,True,0.45336756191601807,2,59.11285382284845,1439.764,in_progress,0.0
200,9.0,2.132068522039742,0.37801888784658516,178.83987257450872,10.971938481582427,0.5,[10.971938481582427, 0.5],0.22250979120984687,False,True,0.5421033279617725,2,59.11285382284845,1439.864,in_progress,0.0
200,10.0,2.0733805545443826,0.37463535665117736,179.888138939697,-10.022397971577856,0.6304388237741523,[-10.022397971577856, 0.6304388237741523],0.23152890731129655,False,True,0.6414611212510887,3,59.11285382284845,1439.916,in_progress,0.0
200,11.0,2.058885716695939,0.3738178597352334,-179.90373114842654,0.9214577806567412,0.729142696831665,[0.9214577806567412, 0.729142696831665],0.2353052036232031,False,True,0.6660001758068713,3,59.11285382284845,1439.98,in_progress,0.0
200,12.0,1.9703033986485954,0.36668836827817697,-178.35868116350804,2.352810397585195,0.5190004985282459,[2.352810397585195, 0.5190004985282459],0.24481407271916628,False,True,0.8160212357061677,3,59.11285382284845,1440.064,in_progress,0.0
200,13.0,1.9545389551032555,0.36454388256005116,-177.9466895666153,-30.0,0.7737677379625967,[-30.0, 0.7737677379625967],0.2538426086287988,False,True,0.8427426550056566,3,59.11285382284845,1440.109,in_progress,0.0
200,14.0,1.8662513070190092,0.3586703977995098,-177.43792445287193,-9.228848457753909,0.5,[-9.228848457753909, 0.5],0.269528092506241,False,True,0.9922331385875363,4,59.11285382284845,1440.163,in_progress,0.0
200,15.0,1.854289720217472,0.35808251414837017,-177.43486095215673,30.0,0.7675135440529885,[30.0, 0.7675135440529885],0.27349192007307854,False,True,1.0124812947114155,4,59.11285382284845,1440.291,in_progress,0.0
200,16.0,1.7615666283681721,0.3479216505942647,-176.08446529626193,-2.080732620191455,0.5,[-2.080732620191455, 0.5],0.2683668477236727,False,True,1.1695866615100288,4,59.11285382284845,1440.344,in_progress,0.0
200,17.0,1.73438998359719,0.34202121260870005,-175.11441073326213,20.11317918855473,0.5,[20.11317918855473, 0.5],0.24832646607780873,False,True,1.2157100464068387,4,59.11285382284845,1440.423,in_progress,0.0
200,18.0,1.669868285549743,0.32856539643028815,-173.30574843535427,-1.4320206104691948,0.5461860520611252,[-1.4320206104691948, 0.5461860520611252],0.21959415383967082,False,True,1.325199150701546,4,59.11285382284845,1440.442,in_progress,0.0
200,19.0,1.6461824805046104,0.32323095197997204,-172.63532583073967,-24.790759652771243,0.7734800836874087,[-24.790759652771243, 0.7734800836874087],0.20197208198573988,False,True,1.3654029102643972,4,59.11285382284845,1440.485,in_progress,0.0
200,20.0,1.6287420649331676,0.32046616317699944,-172.52203003236247,-30.0,0.5,[-30.0, 0.5],0.2031691510774952,False,True,1.394975408379592,4,59.11285382284845,1440.585,in_progress,0.0
200,21.0,1.5090073880494737,0.3172418631181625,-175.1390390417552,-30.0,1.0,[-30.0, 1.0],0.22284840477269985,False,True,1.5975882868796083,5,59.11285382284845,1440.718,in_progress,0.0
200,22.0,1.4698478832333277,0.3218141496351383,-177.05928970238895,-30.0,0.5248043263218728,[-30.0, 0.5248043263218728],0.25458720465224016,False,True,1.663705863193918,5,59.11285382284845,1440.781,in_progress,0.0
200,23.0,1.4377557128098433,0.32839350226692726,-179.0028998395157,-30.0,0.5,[-30.0, 0.5],0.3174953638425576,False,True,1.7178166188928732,5,59.11285382284845,1440.817,in_progress,0.0
200,24.0,1.415625215262026,0.3349394534495376,179.31563018156177,-11.965717097306655,0.5,[-11.965717097306655, 0.5],0.3472028240845362,False,True,1.7550782196065047,5,59.11285382284845,1440.872,in_progress,0.0
200,25.0,1.39677189728604,0.3406233377094251,177.96055898087596,25.125599630460997,0.834402451756979,[25.125599630460997, 0.834402451756979],0.42537466966730914,False,True,1.7868192583817701,5,59.11285382284845,1440.922,in_progress,0.0
200,26.0,1.361790367172199,0.35055264086787025,175.84895738009945,29.38211288149642,0.5,[29.38211288149642, 0.5],0.5093884014253951,False,True,1.845729568304183,5,59.11285382284845,1440.983,in_progress,0.0
200,27.0,1.3218402176911062,0.35849285771818507,174.67208219191923,30.0,0.5754961479668765,[30.0, 0.5754961479668765],0.5573111374768845,False,True,1.9130962918184307,5,59.11285382284845,1441.101,in_progress,0.0
200,28.0,1.2334149088665194,0.3616069623505963,175.82806351197726,30.0,1.0,[30.0, 1.0],0.6550782831856488,False,True,2.0625840470539907,6,59.11285382284845,1441.182,in_progress,0.0
200,29.0,1.2064060840166166,0.3593331640725753,176.83777865158763,19.20376995322031,0.8967468860074737,[19.20376995322031, 0.8967468860074737],0.7875334498349681,False,True,2.1083284109369527,6,59.11285382284845,1441.27,in_progress,0.0
200,30.0,1.1467036047773216,0.3552114183183573,178.48550572624848,30.0,0.9252225800716549,[30.0, 0.9252225800716549],0.7221761867077302,False,True,2.2094217382400108,6,59.11285382284845,1441.3,in_progress,0.0
200,31.0,1.0899702115471375,0.34668746779556253,-179.21664976667574,-18.05756546877099,0.9697887791556539,[-18.05756546877099, 0.9697887791556539],0.5896046156911535,False,True,2.3056082541035647,6,59.11285382284845,1441.368,in_progress,0.0
200,32.0,1.058942982203245,0.3389440871813884,-177.4290929928839,-9.236527992937607,0.5,[-9.236527992937607, 0.5],0.638216543715694,False,True,2.358292945109365,6,59.11285382284845,1441.403,in_progress,0.0
200,33.0,1.030934143662553,0.3312323014941531,-175.83981125857184,30.0,0.5179311351532063,[30.0, 0.5179311351532063],0.5627460780184994,False,True,2.405871271031577,6,59.11285382284845,1441.435,in_progress,0.0
200,34.0,0.9536103519704391,0.30218627182758584,-170.43451288691253,30.0,0.6970313497037547,[30.0, 0.6970313497037547],0.34452101577159333,False,True,2.537423594480901,7,59.11285382284845,1441.533,in_progress,0.0
200,35.0,0.9181305841292959,0.28344104515920826,-167.41079949216385,-23.659424247122455,0.5,[-23.659424247122455, 0.5],0.26960010885375085,False,True,2.5979278736039015,7,59.11285382284845,1441.593,in_progress,0.0
200,36.0,0.8984401540852157,0.2720184141348819,-165.68637986582507,30.0,0.5,[30.0, 0.5],0.21895759950151175,False,True,2.631533022092216,7,59.11285382284845,1441.637,in_progress,0.0
200,37.0,0.8699879693393557,0.25468379772440913,-163.2795354637939,-30.0,0.5,[-30.0, 0.5],0.1665849232246866,False,True,2.6801133541594626,7,59.11285382284845,1441.744,in_progress,0.0
200,38.0,0.7960843743219963,0.20947195068808677,-158.54426695419966,-30.0,0.7087598718536435,[-30.0, 0.7087598718536435],0.07821312135824396,False,True,2.806305305730057,7,59.11285382284845,1441.771,in_progress,0.0
200,39.0,0.7622421621082621,0.19368030816801482,-158.00272513742146,30.0,0.8290966391551714,[30.0, 0.8290966391551714],0.05891579349436945,False,True,2.8639624662862553,7,59.11285382284845,1441.855,in_progress,0.0
200,40.0,0.7493100006437756,0.18820541165581836,-157.92537946778955,30.0,0.805967095727844,[30.0, 0.805967095727844],0.05496170805544798,False,True,2.885980394837144,7,59.11285382284845,1441.961,in_progress,0.0
200,41.0,0.6341696031787494,0.12393741178135634,-154.55406224254662,6.497403264269039,1.0,[6.497403264269039, 1.0],0.018970183642502577,False,True,3.0824219536556665,8,59.11285382284845,1442.032,in_progress,0.0
200,42.0,0.5828192136524672,0.08404224423030328,-151.35514459373633,24.366371848510916,0.5598069248572759,[24.366371848510916, 0.5598069248572759],0.009505651866146074,False,True,3.17032547145036,8,59.11285382284845,1442.095,in_progress,0.0
200,43.0,0.5521690915101605,0.05750838837461213,-149.28419511470582,-9.96451314289586,1.0,[-9.96451314289586, 1.0],0.00584615904742486,False,True,3.2228648110701514,8,59.11285382284845,1442.15,in_progress,0.0
200,44.0,0.5275950649724545,0.03483601569391084,-147.61727931884008,11.286292086034429,0.7547225118502414,[11.286292086034429, 0.7547225118502414],0.00402518155160716,False,True,3.2650253791696433,8,59.11285382284845,1442.231,in_progress,0.0
200,45.0,0.4731529697556958,-0.02118372892292124,-143.50605610605913,-23.884767466401634,0.9256773828448477,[-23.884767466401634, 0.9256773828448477],0.0014991311194360436,False,True,3.358579374785454,8,59.11285382284845,1442.267,in_progress,0.0
200,46.0,0.4192355423465738,-0.08223554429857013,-139.7927168609559,16.658332192355473,1.0,[16.658332192355473, 1.0],0.0005082608819643481,False,True,3.451379160439314,8,59.11285382284845,1442.354,in_progress,0.0
200,47.0,0.36968424522187826,-0.13775757247577236,-137.5559643045871,5.659106869302526,0.5,[5.659106869302526, 0.5],0.00019062684422990213,False,True,3.5366488438027353,9,59.11285382284845,1442.447,in_progress,0.0
200,48.0,0.3298173283894373,-0.1872167085291968,-135.3676442489442,-2.111947564759408,1.0,[-2.111947564759408, 1.0],7.933941802874291e-05,False,False,3.6053787611240624,9,59.11285382284845,1442.495,in_progress,0.0
200,49.0,0.31247862931857784,-0.20838635508645798,-134.67114321732507,24.91151000660689,1.0,[24.91151000660689, 1.0],5.424507629845906e-05,False,False,3.635261465671115,9,59.11285382284845,1442.531,in_progress,0.0
200,50.0,0.28204491078983235,-0.24872361515808458,-133.12111492813605,2.455720863995964,0.5129693723710453,[2.455720863995964, 0.5129693723710453],2.6608266013347567e-05,False,False,3.6877963316752616,9,59.11285382284845,1442.535,in_progress,0.0
200,51.0,0.25687459722670597,-0.2840224266296004,-131.73372120661253,30.0,0.67695526700099,[30.0, 0.67695526700099],1.4046145415694665e-05,False,False,3.7312962507540925,9,59.11285382284845,1442.693,in_progress,0.0
200,52.0,0.2015243066415011,-0.3832094374421373,-126.48515360352259,-6.491052247890554,0.8277211178249009,[-6.491052247890554, 0.8277211178249009],2.367754317705878e-06,False,False,3.8275160991525725,9,59.11285382284845,1442.755,in_progress,0.0
200,53.0,0.17449305377448093,-0.439792503909638,-123.80809678475924,1.6902153149757169,0.5,[1.6902153149757169, 0.5],8.52890296936092e-07,True,False,3.874721237447129,9,59.11285382284845,1442.827,off_track,0.0
201,1.0,-0.6433798809336604,0.32379922885276113,-179.1717422749025,-27.42669649319552,1.0,[-27.42669649319552, 1.0],0.0,False,False,0.23812896881992146,12,59.11285382284845,1443.132,prepare,0.0
201,2.0,-0.6433999050843691,0.32380452473397886,-179.17382315879064,9.499812027104653,1.0,[9.499812027104653, 1.0],0.18803884041016897,False,True,0.2381627004297067,12,59.11285382284845,1443.147,in_progress,0.0
201,3.0,-0.6465663082143697,0.3228554721159053,-178.94682817953324,-30.0,0.5,[-30.0, 0.5],0.19238896076324616,False,True,0.24354346537840202,12,59.11285382284845,1443.194,in_progress,0.0
201,4.0,-0.6512485485407193,0.32231252942404215,-178.8250088546331,-30.0,0.5701992245169161,[-30.0, 0.5701992245169161],0.19508742224254028,False,True,0.2514775918251839,12,59.11285382284845,1443.287,in_progress,0.0
201,5.0,-0.6949701899207604,0.32265980810231537,-179.2502197626996,19.536975795554568,0.6004395772453675,[19.536975795554568, 0.6004395772453675],0.1717749080451776,False,True,0.32542261841854647,12,59.11285382284845,1443.341,in_progress,0.0
201,6.0,-0.7534549629326386,0.3226719397233594,-179.41314667624835,8.775333923334053,0.5,[8.775333923334053, 0.5],0.15414584424111913,False,True,0.42434792726690346,12,59.11285382284845,1443.379,in_progress,0.0
201,7.0,-0.7801256332853361,0.3225786100547023,-179.42433910210306,19.75638291171979,0.5,[19.75638291171979, 0.5],0.146203284591323,False,True,0.4694631875859806,12,59.11285382284845,1443.47,in_progress,0.0
201,8.0,-0.7953861656570007,0.3224085945351176,-179.41535696148551,21.49237176648493,0.8359277694075202,[21.49237176648493, 0.8359277694075202],0.13576938853914128,False,True,0.49528047497296585,12,59.11285382284845,1443.503,in_progress,0.0
201,9.0,-0.8140249646269001,0.3213298604226031,-179.21358868635252,28.353210578386438,0.5,[28.353210578386438, 0.5],0.13960873824992945,False,True,0.5268358252100813,12,59.11285382284845,1443.596,in_progress,0.0
201,10.0,-0.9086485346075602,0.29503646425871166,-173.7494546125607,30.0,0.5673004454762134,[30.0, 0.5673004454762134],0.17801835895845225,False,True,0.687578137008154,13,59.11285382284845,1443.689,in_progress,0.0
201,11.0,-0.9137849071370313,0.2929678244525768,-173.37199841959264,8.090163620868559,0.7781136667522539,[8.090163620868559, 0.7781136667522539],0.18464926396543385,False,True,0.6963203790519602,13,59.11285382284845,1443.739,in_progress,0.0
201,12.0,-0.9485667953270666,0.275097202736161,-170.1035017179215,30.0,0.600445543053495,[30.0, 0.600445543053495],0.22288918318569725,False,True,0.7556212504027542,13,59.11285382284845,1443.814,in_progress,0.0
201,13.0,-1.0139370137224053,0.2327323106553123,-163.40798135537824,-4.478697311309812,0.9128740952400223,[-4.478697311309812, 0.9128740952400223],0.4347294781077245,False,True,0.8673082837397116,13,59.11285382284845,1443.877,in_progress,0.0
201,14.0,-1.0314314554514852,0.22029953542966121,-161.74713720237185,-30.0,0.5,[-30.0, 0.5],0.48937957778119584,False,True,0.8972261252676229,13,59.11285382284845,1443.906,in_progress,0.0
201,15.0,-1.0344249681142466,0.21799788950543125,-161.43355224933026,-30.0,1.0,[-30.0, 1.0],0.49025380621943326,False,True,0.9023500081567375,13,59.11285382284845,1443.96,in_progress,0.0
201,16.0,-1.1630798153990654,0.13527316777897141,-154.61035259225193,30.0,0.666967574301487,[30.0, 0.666967574301487],0.5769557847952363,False,True,1.1221384666389875,14,59.11285382284845,1444.026,in_progress,0.0
201,17.0,-1.2236400350188614,0.09805304751500926,-152.66449283077563,10.20690014758518,1.0,[10.20690014758518, 1.0],0.3287240147083507,False,True,1.2255518086478172,14,59.11285382284845,1444.154,in_progress,0.0
201,18.0,-1.269315717467807,0.06697436468335742,-151.160110986471,8.139910950274555,0.9334975329637915,[8.139910950274555, 0.9334975329637915],0.22042776056087965,False,True,1.3036270762757347,14,59.11285382284845,1444.215,in_progress,0.0
201,19.0,-1.3029892391580657,0.043787921633704874,-150.1775906174418,-30.0,1.0,[-30.0, 1.0],0.17039476747649715,False,True,1.3611305307058341,14,59.11285382284845,1444.256,in_progress,0.0
201,20.0,-1.3254249412509445,0.028642427146655394,-149.67814969046148,30.0,1.0,[30.0, 1.0],0.13924498487952552,False,True,1.3994741456228712,14,59.11285382284845,1444.37,in_progress,0.0
201,21.0,-1.4196247098419965,-0.04100408784251637,-147.05702337253794,-30.0,0.5046244243413183,[-30.0, 0.5046244243413183],0.05607074507334103,False,True,1.5606233223504713,14,59.11285382284845,1444.436,in_progress,0.0
201,22.0,-1.4982239825670942,-0.1104812616053805,-143.76047950776035,-8.106124354759942,0.9325786172795982,[-8.106124354759942, 0.9325786172795982],0.021645686984087385,False,True,1.6953801765615353,15,59.11285382284845,1444.503,in_progress,0.0
201,23.0,-1.5224845722789806,-0.13163338375657835,-143.07387274371007,-8.054462074922213,0.5264713474590114,[-8.054462074922213, 0.5264713474590114],0.016048491543826315,False,True,1.7369668447620958,15,59.11285382284845,1444.539,in_progress,0.0
201,24.0,-1.5364736741803071,-0.14365133859598045,-142.78275079890096,9.621919125288613,1.0,[9.621919125288613, 1.0],0.013928846482723484,False,True,1.7609418309022433,15,59.11285382284845,1444.591,in_progress,0.0
201,25.0,-1.5967809863347309,-0.19991284071147736,-141.03181431739398,1.4974711081663656,0.5415432154995699,[1.4974711081663656, 0.5415432154995699],0.0065412346986503875,False,False,1.8647610396122367,15,59.11285382284845,1444.655,in_progress,0.0
201,26.0,-1.6218143419195097,-0.22380715527848496,-140.37505116917188,12.326512870337055,1.0,[12.326512870337055, 1.0],0.004825068256676376,False,False,1.9077421907758643,15,59.11285382284845,1444.706,in_progress,0.0
201,27.0,-1.7268140657604827,-0.3400109413154221,-135.8941267256261,11.549501803961128,0.9741216395861892,[11.549501803961128, 0.9741216395861892],0.0010137262814520838,False,False,2.08844875094015,15,59.11285382284845,1444.844,in_progress,0.0
201,28.0,-1.7606019652023233,-0.3829351328892336,-134.20974470087066,-30.0,1.0,[-30.0, 1.0],0.0005663347190543586,False,False,2.1467460649498586,16,59.11285382284845,1444.88,in_progress,0.0
201,29.0,-1.7917339899681464,-0.42243919095021665,-133.00398277918862,30.0,0.513851404319027,[30.0, 0.513851404319027],0.0003349645553252306,False,False,2.2004597274299513,16,59.11285382284845,1444.932,in_progress,0.0
201,30.0,-1.8101402350872604,-0.44615054419767086,-132.33630678414653,21.991603054031145,0.966276427532876,[21.991603054031145, 0.966276427532876],0.00024420979283567353,True,False,2.2322264432786856,16,59.11285382284845,1444.958,off_track,0.0
202,1.0,-3.198252576546211,-0.4437002965550316,-111.25749599243622,30.0,0.9625293413667595,[30.0, 0.9625293413667595],0.0,False,True,0.23652162511027808,22,59.11285382284845,1445.195,prepare,0.0
202,2.0,-3.1982275649284357,-0.44364854393784803,-111.25575939955074,30.0,0.8657298578852399,[30.0, 0.8657298578852399],0.0012397735096395426,False,True,0.23642470056717546,22,59.11285382284845,1445.215,in_progress,0.0
202,3.0,-3.200020457018095,-0.44678408682467013,-111.37305624674529,2.057198809422111,0.5377835603754608,[2.057198809422111, 0.5377835603754608],0.0012516214771942046,False,True,0.24246683435898558,22,59.11285382284845,1445.266,in_progress,0.0
202,4.0,-3.200020457018095,-0.44678408682467013,-111.37305624674529,30.0,0.756603557988435,[30.0, 0.756603557988435],0.0012516214771942046,False,True,0.24246683435898558,22,59.11285382284845,1445.295,in_progress,0.0
202,5.0,-3.206926011229622,-0.471348201104565,-110.781558586028,30.0,0.9525691641629142,[30.0, 0.9525691641629142],0.0014730330272751033,False,True,0.285433809942047,22,59.11285382284845,1445.402,in_progress,0.0
202,6.0,-3.2127634733291917,-0.5359580371318042,-106.86114069378036,30.0,0.8094746307671448,[30.0, 0.8094746307671448],0.0027525051213907895,False,True,0.3900809971396052,22,59.11285382284845,1445.453,in_progress,0.0
202,7.0,-3.21336895734754,-0.5544263343826616,-105.7022770266717,-12.618777008325718,0.5692823102937175,[-12.618777008325718, 0.5692823102937175],0.003343060810103628,False,True,0.4193143184380854,22,59.11285382284845,1445.531,in_progress,0.0
202,8.0,-3.21204034334245,-0.5990855432726659,-102.57339639318867,6.153836803369003,1.0,[6.153836803369003, 1.0],0.005411178684553404,False,True,0.4881879980601231,22,59.11285382284845,1445.57,in_progress,0.0
202,9.0,-3.2117136045762202,-0.6132197703054121,-101.72290168879066,-30.0,0.7771286059443652,[-30.0, 0.7771286059443652],0.006305842153954507,False,True,0.5100468803478114,22,59.11285382284845,1445.637,in_progress,0.0
202,10.0,-3.2140198588377,-0.6881500570299308,-98.93651091467352,-18.646822419316265,0.8951964729530086,[-18.646822419316265, 0.8951964729530086],0.0125062663792673,False,True,0.628555623860104,22,59.11285382284845,1445.731,in_progress,0.0
202,11.0,-3.2229392739144855,-0.8116455306475883,-97.04157145080246,20.200542461670082,0.6287488405591177,[20.200542461670082, 0.6287488405591177],0.03247618145745721,False,True,0.8272045412382036,23,59.11285382284845,1445.821,in_progress,0.0
202,12.0,-3.223089171051922,-0.8125131751481975,-97.05470549959836,-30.0,0.6315716538924535,[-30.0, 0.6315716538924535],0.032625493550039866,False,True,0.8286569474054567,23,59.11285382284845,1445.822,in_progress,0.0
202,13.0,-3.226502385896958,-0.8734657955679753,-96.04779159922967,19.935855488281348,1.0,[19.935855488281348, 1.0],0.04898751406009559,False,True,0.9223395818462641,23,59.11285382284845,1445.933,in_progress,0.0
202,14.0,-3.226235148689918,-0.9916423342079945,-93.49553549835632,30.0,0.5515614966843527,[30.0, 0.5515614966843527],0.10820219090655835,False,True,1.1054411897877425,23,59.11285382284845,1446.046,in_progress,0.0
202,15.0,-3.219027152595476,-1.0535452563487253,-91.01574521953368,-17.74158923824598,0.9190298398580865,[-17.74158923824598, 0.9190298398580865],0.16752012685706444,False,True,1.196577859010492,24,59.11285382284845,1446.096,in_progress,0.0
202,16.0,-3.2100383911219508,-1.1164750076280727,-88.76713130759809,10.438550061474672,0.9962665835609421,[10.438550061474672, 0.9962665835609421],0.2601577548800833,False,True,1.2881039757956652,24,59.11285382284845,1446.166,in_progress,0.0
202,17.0,-3.2059085312118105,-1.1403030123285167,-87.85520280004833,-5.298585518074965,0.8704442197288367,[-5.298585518074965, 0.8704442197288367],0.29511030718476416,False,True,1.3222691408651608,24,59.11285382284845,1446.202,in_progress,0.0
202,18.0,-3.203143444111545,-1.1547680538057747,-87.28996387413883,8.852938903472392,1.0,[8.852938903472392, 1.0],0.33237558857993055,False,True,1.3428351522207296,24,59.11285382284845,1446.271,in_progress,0.0
202,19.0,-3.1793024856378196,-1.2670277812019886,-83.51276088131128,30.0,0.5,[30.0, 0.5],0.6015452657182073,False,True,1.493481256475819,24,59.11285382284845,1446.326,in_progress,0.0
202,20.0,-3.161501089191166,-1.3240684796388513,-80.92605478178486,26.351530892489322,1.0,[26.351530892489322, 1.0],0.7926064405642612,False,True,1.569063036420898,24,59.11285382284845,1446.386,in_progress,0.0
202,21.0,-3.124589811415048,-1.4003152031421522,-75.54670263957861,5.485553108533992,0.8288079650668172,[5.485553108533992, 0.8288079650668172],0.6188517107669209,False,True,1.6609717005816524,25,59.11285382284845,1446.45,in_progress,0.0
202,22.0,-3.121283560721298,-1.4064697819067533,-75.1123004064377,25.456527703598574,0.5,[25.456527703598574, 0.5],0.6371645235928525,False,True,1.6681632135317952,25,59.11285382284845,1446.51,in_progress,0.0
202,23.0,-3.0491143681482678,-1.5074635468561803,-65.84678533840743,30.0,0.5,[30.0, 0.5],0.29922677330875536,False,False,1.7737127689238545,25,59.11285382284845,1446.583,in_progress,0.0
202,24.0,-3.0412880095171793,-1.5152742689306866,-64.73812497541526,30.0,0.5,[30.0, 0.5],0.2722700517973992,False,False,2.0508686266812974,25,59.11285382284845,1446.688,in_progress,0.0
202,25.0,-2.993944112147027,-1.5542365597812466,-58.408689196364506,18.311982868825872,0.5,[18.311982868825872, 0.5],0.18258655303284724,False,False,3.762458899060375,29,59.11285382284845,1446.714,in_progress,0.0
202,26.0,-2.961200416166983,-1.5760666244690138,-54.44865923511799,21.935513853552273,0.8465393634818063,[21.935513853552273, 0.8465393634818063],0.14683830429218003,False,False,3.8227645382998334,29,59.11285382284845,1446.77,in_progress,0.0
202,27.0,-2.9389498545059003,-1.5893282716694923,-51.90161531982747,-1.1532800922108315,1.0,[-1.1532800922108315, 1.0],0.12913966075929312,False,False,4.003832344893693,29,59.11285382284845,1446.905,in_progress,0.0
202,28.0,-2.782658966553258,-1.6635778847266758,-37.67024665835347,21.824470875961318,0.7923624261407121,[21.824470875961318, 0.7923624261407121],0.05882491358031713,False,False,4.268217417566183,30,59.11285382284845,1446.971,in_progress,0.0
202,29.0,-2.7544475320283777,-1.6747933791055334,-35.61748161087266,6.207065789427055,1.0,[6.207065789427055, 1.0],0.051934200149624604,False,False,4.315940760506481,30,59.11285382284845,1447.016,in_progress,0.0
202,30.0,-2.704054925216555,-1.6912045227796073,-31.910352921792853,30.0,0.6519135194877784,[30.0, 0.6519135194877784],0.04105179882701802,False,False,4.401186906196758,30,59.11285382284845,1447.067,in_progress,0.0
202,31.0,-2.6475450126492155,-1.7053904332251852,-27.74489698131796,30.0,0.5070029269797158,[30.0, 0.5070029269797158],0.031266001592513464,False,False,4.5324193949281915,30,59.11285382284845,1447.094,in_progress,0.0
202,32.0,-2.6288735754539987,-1.7085216860108143,-26.26843264209364,30.0,0.5,[30.0, 0.5],0.027817753512218296,False,False,4.563709776678565,30,59.11285382284845,1447.183,in_progress,0.0
