Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
62,3.0,0.0,0.0,110.0,2.0,70.0,2915.0,0.1,8.403637340851985,8.403637340851985,0.0,697.2848258018494,,,,,,,,,,,,,,,,,,,,,4.307979276067119,2.3798098983825544,8.118307287795592,0.12217447800981517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,164.0,3.0,54.0,2969.0,0.1,6.124515925961331,6.124515925961331,0.0,704.1554164886475,,,,,,,,,,,,,,,,,,,,,3.1193219373413346,1.7636708863896486,5.96800257849932,0.10472389270844404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,442.0,4.0,278.0,3247.0,0.1,35.27275734362606,35.27275734362606,0.0,738.3327548503876,,,,,,,,,,,,,,,,,,,,,16.291728804834033,8.94797481484938,30.80523640345272,0.12466144514233933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,517.0,5.0,75.0,3322.0,0.1,7.934239356834392,7.934239356834392,0.0,748.1346702575684,,,,,,,,,,,,,,,,,,,,,4.007341315044906,2.224952091608098,7.64897906736168,0.10266822857512672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,561.0,6.0,44.0,3366.0,0.1,5.266323317873095,5.266323317873095,0.0,753.9686386585236,,,,,,,,,,,,,,,,,,,,,2.8105118603639143,1.5161095030591871,5.152961566187892,0.12984809562366714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.0,0.0,0.0,637.0,7.0,76.0,3442.0,0.1,10.642370999757912,10.642370999757912,0.0,763.5125463008881,,,,,,,,,,,,,,,,,,,,,5.458360757579518,3.0202106822575208,10.248021376914323,0.13967366419997626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.0,0.0,0.0,726.0,8.0,89.0,3531.0,0.1,11.35639823925768,11.35639823925768,0.0,774.7550051212311,,,,,,,,,,,,,,,,,,,,,5.713487752154646,3.212278652905306,10.869626212113939,0.1262800992549887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,761.0,9.0,35.0,3566.0,0.1,3.6362306729835936,3.6362306729835936,0.0,779.6366782188416,,,,,,,,,,,,,,,,,,,,,1.9186379763600099,1.031695706618256,3.576227222027828,0.11250283622245291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,817.0,10.0,56.0,3622.0,0.1,6.190445345502506,6.190445345502506,0.0,787.0635685920715,,,,,,,,,,,,,,,,,,,,,3.1119405353728373,1.7871317347055293,6.028227101497521,0.09959951950920234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,891.0,11.0,74.0,3696.0,0.1,8.691120109566942,8.691120109566942,0.0,796.9162783622742,,,,,,,,,,,,,,,,,,,,,4.511631434688357,2.453089077675255,8.373999007415824,0.11679705127666941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,969.0,12.0,78.0,3774.0,0.1,8.432724226184629,8.432724226184629,0.0,806.888683795929,,,,,,,,,,,,,,,,,,,,,4.197455630343848,2.381779013716044,8.121557680821772,0.0989191044662509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,1006.0,13.0,37.0,3811.0,0.1,3.794783043072858,3.794783043072858,0.0,811.9756596088409,,,,,,,,,,,,,,,,,,,,,1.9156446852084108,1.116953297144891,3.7313631847264146,0.08548712614947465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3.0,0.0,0.0,1069.0,14.0,63.0,3874.0,0.1,7.2694469315383525,7.2694469315383525,0.0,820.1277759075165,,,,,,,,,,,,,,,,,,,,,3.710919094878491,2.108223634698919,7.049751481773074,0.10272741156432441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,1094.0,15.0,25.0,3899.0,0.1,2.31830712830776,2.31830712830776,0.0,823.6163048744202,,,,,,,,,,,,,,,,,,,,,1.1663838337746621,0.6737145392224799,2.293732704138968,0.08332236208312471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,1235.0,16.0,141.0,4040.0,0.1,20.611451820153878,20.611451820153878,0.0,841.1992151737213,,,,,,,,,,,,,,,,,,,,,10.364618940252592,5.7979244874342655,19.188398157495097,0.14258535143822842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,1264.0,17.0,29.0,4069.0,0.1,2.864313024796236,2.864313024796236,0.0,845.0710344314575,,,,,,,,,,,,,,,,,,,,,1.434835227774064,0.8361488144413737,2.82835668821052,0.08924817737403769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,1337.0,18.0,73.0,4142.0,0.1,9.123787007982164,9.123787007982164,0.0,854.3852291107178,,,,,,,,,,,,,,,,,,,,,4.695957676316009,2.6054902946848877,8.798570439920493,0.1285802493344907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,1375.0,19.0,38.0,4180.0,0.1,4.17080821864018,4.17080821864018,0.0,859.2882163524628,,,,,,,,,,,,,,,,,,,,,2.1815615751326476,1.1920057000975297,4.096096976641445,0.11797169025910374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,1419.0,20.0,44.0,4224.0,0.1,4.785259516568904,4.785259516568904,0.0,864.8019857406616,,,,,,,,,,,,,,,,,,,,,2.4332073270347117,1.3830455852039834,4.687568844299132,0.10734528226606944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,244.0,1.0,244.0,4468.0,0.1,30.84327669493852,30.84327669493852,0.0,1144.2907605171204,,,,,,,,,,,,,,,,,,,,,15.005250752239217,7.987202511434709,27.236441157265553,0.14036766042729604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,298.0,2.0,54.0,4522.0,0.1,6.313118819371563,6.313118819371563,0.0,1151.243382692337,,,,,,,,,,,,,,,,,,,,,3.2387146259112196,1.791552241969257,6.1505231252998325,0.12196810440873831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,475.0,3.0,177.0,4699.0,0.1,23.461362250779096,23.461362250779096,0.0,1173.6026911735535,,,,,,,,,,,,,,,,,,,,,11.288230058832939,6.321309705919347,21.506336697423823,0.13229950510913893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,508.0,4.0,33.0,4732.0,0.1,4.221368453178489,4.221368453178489,0.0,1178.1327657699585,,,,,,,,,,,,,,,,,,,,,2.3337021514977128,1.2050194514422454,4.152657444410441,0.153528356492483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,541.0,5.0,33.0,4765.0,0.1,3.756391170472389,3.756391170472389,0.0,1182.5242676734924,,,,,,,,,,,,,,,,,,,,,1.9634149425587768,1.0929239611205503,3.6989927639029903,0.1075733109320891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,639.0,6.0,98.0,4863.0,0.1,11.282487320211935,11.282487320211935,0.0,1194.861654996872,,,,,,,,,,,,,,,,,,,,,5.667069366360205,3.0883774694573978,10.748600975658976,0.13337657664348385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,680.0,7.0,41.0,4904.0,0.1,5.055541701637949,5.055541701637949,0.0,1200.5753529071808,,,,,,,,,,,,,,,,,,,,,2.6892771617323636,1.4239457861173754,4.9551867563328305,0.15717693136878189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,841.0,8.0,161.0,5065.0,0.1,20.08345564730637,20.08345564730637,0.0,1220.578583240509,,,,,,,,,,,,,,,,,,,,,10.156986760815967,5.352813743528546,18.485132558800032,0.13282237677060318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,874.0,9.0,33.0,5098.0,0.1,3.683668713506879,3.683668713506879,0.0,1224.913025856018,,,,,,,,,,,,,,,,,,,,,1.910566630491685,1.0624085534957166,3.6278721310907027,0.11332709304140144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,916.0,10.0,42.0,5140.0,0.1,4.611002569767689,4.611002569767689,0.0,1230.4970016479492,,,,,,,,,,,,,,,,,,,,,2.385791614307532,1.357017854077074,4.51983447107445,0.10228227303821728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,942.0,11.0,26.0,5166.0,0.1,2.5402839976984675,2.5402839976984675,0.0,1234.2329454421997,,,,,,,,,,,,,,,,,,,,,1.268451023680308,0.7499777864480096,2.512326411579527,0.08278583951264719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,972.0,12.0,30.0,5196.0,0.1,3.0101987248318753,3.0101987248318753,0.0,1238.446578502655,,,,,,,,,,,,,,,,,,,,,1.5220653564321283,0.8713702595621998,2.97047474315047,0.09241214195581215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,995.0,13.0,23.0,5219.0,0.1,2.2207601780735553,2.2207601780735553,0.0,1241.8472757339478,,,,,,,,,,,,,,,,,,,,,1.0954484510435583,0.6684678523887105,2.199962588914794,0.07166999006569735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,1032.0,14.0,37.0,5256.0,0.1,3.8754353251294678,3.8754353251294678,0.0,1247.1308498382568,,,,,,,,,,,,,,,,,,,,,2.010528115252517,1.1223888233238055,3.8086592947954205,0.09879061213194118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,1142.0,15.0,110.0,5366.0,0.1,13.560455768177095,13.560455768177095,0.0,1260.9869134426117,,,,,,,,,,,,,,,,,,,,,6.92700901342217,3.7476126093944186,12.8241201929664,0.12764342664878478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,1268.0,16.0,126.0,5492.0,0.1,17.52137640334383,17.52137640334383,0.0,1276.7283902168274,,,,,,,,,,,,,,,,,,,,,8.859922049870843,4.990304819859339,16.437885558291132,0.13554972171057003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,1438.0,17.0,170.0,5662.0,0.1,25.003052382356977,25.003052382356977,0.0,1297.9192433357239,,,,,,,,,,,,,,,,,,,,,12.17900486383413,6.811428342292622,22.97855568832615,0.14545301179339118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1489.0,18.0,51.0,5713.0,0.1,6.1942355683391614,6.1942355683391614,0.0,1304.3586854934692,,,,,,,,,,,,,,,,,,,,,3.232642575827717,1.7642552150561748,6.0414476508259485,0.1305104324875386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1533.0,19.0,44.0,5757.0,0.1,4.941160411340452,4.941160411340452,0.0,1309.9624755382538,,,,,,,,,,,,,,,,,,,,,2.542290698725212,1.433408124530965,4.838972727077973,0.11074915515762805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,1790.0,20.0,257.0,6014.0,0.1,34.386563679123356,34.386563679123356,0.0,1341.9513568878174,,,,,,,,,,,,,,,,,,,,,16.395726363226185,8.839728284814372,30.23329836721032,0.13802434520104043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,48.0,1.0,48.0,6062.0,0.1,5.697608121451994,5.697608121451994,0.0,1514.3836109638214,,,,,,,,,,,,,,,,,,,,,2.969485498966756,1.6362085280448777,5.566199650603146,0.12167117954074812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,92.0,2.0,44.0,6106.0,0.1,5.111935866118213,5.111935866118213,0.0,1520.1150801181793,,,,,,,,,,,,,,,,,,,,,2.676524602591949,1.4705387105557024,5.004172123679401,0.11135276442761786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,137.0,3.0,45.0,6151.0,0.1,5.681691419151657,5.681691419151657,0.0,1526.1429603099823,,,,,,,,,,,,,,,,,,,,,2.9877197405776585,1.6496825897991605,5.558355182836153,0.12819968444408175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,241.0,4.0,104.0,6255.0,0.1,14.053103056262229,14.053103056262229,0.0,1539.493691444397,,,,,,,,,,,,,,,,,,,,,7.00310363942498,3.9762467305639975,13.351469866024217,0.12761591304614375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,468.0,5.0,227.0,6482.0,0.1,28.67727444006451,28.67727444006451,0.0,1567.9055635929108,,,,,,,,,,,,,,,,,,,,,13.586266603984754,7.446099682098828,25.64445518687855,0.12305263732327264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,647.0,6.0,179.0,6661.0,0.1,22.974365684629483,22.974365684629483,0.0,1589.9506530761719,,,,,,,,,,,,,,,,,,,,,11.435949700205342,6.193188749367398,20.96924821547547,0.12935561755714065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,774.0,7.0,127.0,6788.0,0.1,18.96566272865276,18.96566272865276,0.0,1606.0890605449677,,,,,,,,,,,,,,,,,,,,,9.332157919666692,5.387159475464996,17.81609304284774,0.13703694652814447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,848.0,8.0,74.0,6862.0,0.1,9.162084689105296,9.162084689105296,0.0,1615.5139665603638,,,,,,,,,,,,,,,,,,,,,4.719656666708745,2.562041088056587,8.830482229746112,0.13162285923786315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,921.0,9.0,73.0,6935.0,0.1,9.2526779724796,9.2526779724796,0.0,1625.107426404953,,,,,,,,,,,,,,,,,,,,,4.773439636649306,2.6542870089192365,8.922052061074284,0.12380823269425982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,1005.0,10.0,84.0,7019.0,0.1,11.829214117173377,11.829214117173377,0.0,1635.9930555820465,,,,,,,,,,,,,,,,,,,,,6.020733152207389,3.4303976359752206,11.3461534932209,0.1217962431873522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,1045.0,11.0,40.0,7059.0,0.1,4.746191846209399,4.746191846209399,0.0,1641.4071090221405,,,,,,,,,,,,,,,,,,,,,2.510914603885208,1.3685220332782866,4.655060728450162,0.12256304537648588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,1068.0,12.0,23.0,7082.0,0.1,2.1237673460888944,2.1237673460888944,0.0,1644.7903621196747,,,,,,,,,,,,,,,,,,,,,1.0251289391674177,0.6451152452059606,2.104396068228432,0.06213943021706071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,1097.0,13.0,29.0,7111.0,0.1,2.589459250671998,2.589459250671998,0.0,1648.721509695053,,,,,,,,,,,,,,,,,,,,,1.3097419174452365,0.7497805511674254,2.556587353185103,0.07921278693832538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,1152.0,14.0,55.0,7166.0,0.1,6.350927997754658,6.350927997754658,0.0,1655.9584484100342,,,,,,,,,,,,,,,,,,,,,3.219637673949084,1.8392093172132415,6.186214167808907,0.10660330758163396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,1196.0,15.0,44.0,7210.0,0.1,4.905139940887883,4.905139940887883,0.0,1661.7247550487518,,,,,,,,,,,,,,,,,,,,,2.5857849890377094,1.397214106565122,4.800962525458616,0.1242652853280601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,1249.0,16.0,53.0,7263.0,0.1,6.424158951542862,6.424158951542862,0.0,1668.9673054218292,,,,,,,,,,,,,,,,,,,,,3.394376665002597,1.8179802964262115,6.256764260053572,0.13927709385221124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,1324.0,17.0,75.0,7338.0,0.1,9.798366440173686,9.798366440173686,0.0,1678.4906764030457,,,,,,,,,,,,,,,,,,,,,5.120341882601483,2.785167433992798,9.433197761303424,0.14107159690039311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,1364.0,18.0,40.0,7378.0,0.1,4.581219440254853,4.581219440254853,0.0,1683.6894912719727,,,,,,,,,,,,,,,,,,,,,2.3462040439464245,1.348632297592155,4.496359501139774,0.0991354179618445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,1705.0,19.0,341.0,7719.0,0.1,46.77405761912961,46.77405761912961,0.0,1725.7976353168488,,,,,,,,,,,,,,,,,,,,,21.3242327838464,11.541570094473538,39.58161789400812,0.14507239556657958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,1774.0,20.0,69.0,7788.0,0.1,8.617897237920454,8.617897237920454,0.0,1734.6791570186615,,,,,,,,,,,,,,,,,,,,,4.463327491107594,2.4469405187921343,8.326572459380333,0.13485051872571874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,99.0,1.0,99.0,7887.0,0.1,12.57714363060132,12.57714363060132,0.0,1925.8868730068207,,,,,,,,,,,,,,,,,,,,,6.398811413195379,3.536055139430359,11.967584502114704,0.13376828353577025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,315.0,2.0,216.0,8103.0,0.1,29.32539206818768,29.32539206818768,0.0,1953.2728326320648,,,,,,,,,,,,,,,,,,,,,14.153876170422016,7.725388335501122,26.320770034675828,0.14578983937941298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,481.0,3.0,166.0,8269.0,0.1,22.769896490205507,22.769896490205507,0.0,1974.5318365097046,,,,,,,,,,,,,,,,,,,,,11.138829129431688,6.228152429963042,20.96275540277,0.13641139061418597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,620.0,4.0,139.0,8408.0,0.1,16.926259818353248,16.926259818353248,0.0,1992.0765643119812,,,,,,,,,,,,,,,,,,,,,8.366515485785024,4.651311702829545,15.794888147235456,0.12399347517312684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,707.0,5.0,87.0,8495.0,0.1,10.098297508554364,10.098297508554364,0.0,2003.4298429489136,,,,,,,,,,,,,,,,,,,,,5.050457844920441,2.815931519158594,9.67825450680539,0.11747224894744414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,826.0,6.0,119.0,8614.0,0.1,14.535239319687784,14.535239319687784,0.0,2018.4104828834534,,,,,,,,,,,,,,,,,,,,,7.285674276796112,4.007642219815362,13.695621628384195,0.12784048876270773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,926.0,7.0,100.0,8714.0,0.1,13.110764575907973,13.110764575907973,0.0,2031.2512474060059,,,,,,,,,,,,,,,,,,,,,6.697915902610891,3.722932772165919,12.465892304363306,0.12851945494964778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,958.0,8.0,32.0,8746.0,0.1,3.4571910386199685,3.4571910386199685,0.0,2035.9032158851624,,,,,,,,,,,,,,,,,,,,,1.786009399847292,0.9985633207578247,3.4068490290338946,0.105590783583746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,1007.0,9.0,49.0,8795.0,0.1,5.842386852500763,5.842386852500763,0.0,2042.494431257248,,,,,,,,,,,,,,,,,,,,,2.993261813024771,1.6893188786587174,5.707125567672327,0.11409991047682447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,1105.0,10.0,98.0,8893.0,0.1,12.214379241485519,12.214379241485519,0.0,2054.436904668808,,,,,,,,,,,,,,,,,,,,,6.105414847288265,3.4593297255336597,11.639315578292273,0.11616737408231662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,1219.0,11.0,114.0,9007.0,0.1,12.601897520698925,12.601897520698925,0.0,2069.035477399826,,,,,,,,,,,,,,,,,,,,,6.228908989952744,3.4404293082007373,11.915621222668436,0.12115225358829053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,1247.0,12.0,28.0,9035.0,0.1,2.2137432101305214,2.2137432101305214,0.0,2072.7896773815155,,,,,,,,,,,,,,,,,,,,,1.035963003235512,0.6586954281657386,2.1891122814906274,0.05178884347972241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,1279.0,13.0,32.0,9067.0,0.1,2.838246780799369,2.838246780799369,0.0,2077.2315356731415,,,,,,,,,,,,,,,,,,,,,1.4313325195520823,0.808471426278332,2.7980374169702245,0.08710139345643533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,1326.0,14.0,47.0,9114.0,0.1,5.253575171193608,5.253575171193608,0.0,2083.300586462021,,,,,,,,,,,,,,,,,,,,,2.6545932605411124,1.5239791773887126,5.139082313492847,0.09894769070585971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,1405.0,15.0,79.0,9193.0,0.1,8.719562634651611,8.719562634651611,0.0,2093.2479486465454,,,,,,,,,,,,,,,,,,,,,4.431965205623381,2.419460486527239,8.38620140000598,0.1281696027186666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,1468.0,16.0,63.0,9256.0,0.1,7.9804354935978745,7.9804354935978745,0.0,2101.2087123394012,,,,,,,,,,,,,,,,,,,,,4.235514768109264,2.3013572307532675,7.729048431020599,0.13065107149915015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,1552.0,17.0,84.0,9340.0,0.1,12.206450009512452,12.206450009512452,0.0,2111.690913915634,,,,,,,,,,,,,,,,,,,,,6.253353365477603,3.498358198801082,11.704565753754089,0.14660809802075414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,1687.0,18.0,135.0,9475.0,0.1,16.673230947177476,16.673230947177476,0.0,2128.50972366333,,,,,,,,,,,,,,,,,,,,,8.23468904074881,4.528650018356533,15.59271776949762,0.12502055070649729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,2125.0,19.0,438.0,9913.0,0.1,60.060094876509815,60.060094876509815,0.0,2183.1107892990112,,,,,,,,,,,,,,,,,,,,,26.112277809525786,14.038165189186346,48.72030909381612,0.1351645466156936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,2327.0,20.0,202.0,10115.0,0.1,26.83824425017484,26.83824425017484,0.0,2208.278412103653,,,,,,,,,,,,,,,,,,,,,12.722213646350335,7.142970069419757,24.316966710065508,0.1292632329030307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,206.0,1.0,206.0,10321.0,0.1,25.425575389526987,25.425575389526987,0.0,2448.099915266037,,,,,,,,,,,,,,,,,,,,,12.358165044305352,6.698295276693242,22.925621708194758,0.12978028289457552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,498.0,2.0,292.0,10613.0,0.1,37.26591398545877,37.26591398545877,0.0,2484.42405629158,,,,,,,,,,,,,,,,,,,,,17.425642725702534,9.494479404807237,32.242078223923265,0.13176011316378494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,716.0,3.0,218.0,10831.0,0.1,29.6139798457762,29.6139798457762,0.0,2511.838035583496,,,,,,,,,,,,,,,,,,,,,14.23582756060057,7.817022593820033,26.56367021432371,0.14254655877234762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,842.0,4.0,126.0,10957.0,0.1,17.78568111000426,17.78568111000426,0.0,2527.5235538482666,,,,,,,,,,,,,,,,,,,,,8.673126201424568,4.975400207069351,16.72630308849868,0.13434909408233014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,1021.0,5.0,179.0,11136.0,0.1,22.75751969073546,22.75751969073546,0.0,2550.1433091163635,,,,,,,,,,,,,,,,,,,,,11.195737044565137,6.1555508951694025,20.795052068843923,0.1289996354633996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,1053.0,6.0,32.0,11168.0,0.1,3.347304633902686,3.347304633902686,0.0,2554.3594722747803,,,,,,,,,,,,,,,,,,,,,1.779570436137066,0.960742330357091,3.2969489809592383,0.11121468672169905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,1117.0,7.0,64.0,11232.0,0.1,7.5688395782671485,7.5688395782671485,0.0,2562.5740065574646,,,,,,,,,,,,,,,,,,,,,3.904665336131663,2.1622746585454373,7.333600864883622,0.1135474019805037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
