episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,-4.296175592128368,-2.2088037974755745,-14.31496475743575,-22.57996916770935,0.6059558689594269,[-22.57996916770935, 0.6059558689594269],0.0,False,True,0.34848424209377515,0,40.20425202998344,6.624,prepare,0.0
0,2.0,-4.2963503930849605,-2.2090606637317896,-14.389461912694923,-23.047766089439392,0.5996256768703461,[-23.047766089439392, 0.5996256768703461],1.0,False,True,0.3482218743818229,0,40.20425202998344,6.662,in_progress,0.0
0,3.0,-4.288617175178599,-2.2113918941114297,-14.502507204311128,-22.560760974884033,0.5993553847074509,[-22.560760974884033, 0.5993553847074509],1.0,False,True,0.3682942695651234,0,40.20425202998344,6.723,in_progress,0.0
0,4.0,-4.259457273964869,-2.2232570343367075,-15.590641421595844,-30.0,0.567398339509964,[-30.0, 0.567398339509964],1.0,False,True,0.44588245396611004,1,40.20425202998344,6.808,in_progress,0.0
0,5.0,-4.221223104249809,-2.243044556685992,-17.722731374268797,-28.712997436523438,0.5366328358650208,[-28.712997436523438, 0.5366328358650208],1.0,False,True,0.5502300057938913,1,40.20425202998344,6.869,in_progress,0.0
0,6.0,-4.1956023722762525,-2.2556123753471296,-18.73791697888619,30.0,0.8646562620997429,[30.0, 0.8646562620997429],1.0,False,True,0.6197257184995734,1,40.20425202998344,6.922,in_progress,0.0
0,7.0,-4.166522420497739,-2.2698029802777877,-19.7889211256845,30.0,0.6885157786309719,[30.0, 0.6885157786309719],1.0,False,True,0.698558706411691,1,40.20425202998344,6.986,in_progress,0.0
0,8.0,-4.108481420410129,-2.2960587110025528,-20.935572749432616,30.0,0.8118017353117466,[30.0, 0.8118017353117466],1.0,False,True,0.8545452372396105,1,40.20425202998344,7.065,in_progress,0.0
0,9.0,-4.079427661735498,-2.307477889245719,-21.048937946134547,30.0,0.8059195019304752,[30.0, 0.8059195019304752],1.0,False,True,0.9315939216288356,1,40.20425202998344,7.143,in_progress,0.0
0,10.0,-4.037826662694658,-2.3215517346724543,-20.61858611346842,30.0,0.8941854983568192,[30.0, 0.8941854983568192],1.0,False,True,1.0405143434620876,1,40.20425202998344,7.209,in_progress,0.0
0,11.0,-3.9500506060342855,-2.3368615644035553,-16.997724623588017,28.91108214855194,0.7442816030234098,[28.91108214855194, 0.7442816030234098],1.0,False,True,1.261468526198563,2,40.20425202998344,7.267,in_progress,0.0
0,12.0,-3.9055725844107334,-2.340946586638834,-14.85192124221525,12.631263434886932,0.7382800243794918,[12.631263434886932, 0.7382800243794918],1.0,False,True,1.3711680276648188,2,40.20425202998344,7.321,in_progress,0.0
0,13.0,-3.867927100957042,-2.34232463600464,-12.871293613784779,5.453512519598007,0.6690638214349747,[5.453512519598007, 0.6690638214349747],1.0,False,True,1.4627348115560268,2,40.20425202998344,7.4030000000000005,in_progress,0.0
0,14.0,-3.796251952393536,-2.345037683311826,-9.852154484228322,-16.546883583068848,0.6137348413467407,[-16.546883583068848, 0.6137348413467407],1.0,False,True,1.637109886383661,2,40.20425202998344,7.438,in_progress,0.0
0,15.0,-3.756369945476765,-2.3462163614404195,-8.512783031404153,-26.421951055526733,0.5,[-26.421951055526733, 0.5],1.0,False,True,1.7339642994058733,2,40.20425202998344,7.508,in_progress,0.0
0,16.0,-3.718746837917204,-2.3481490386759867,-7.63427684365991,-28.943098783493042,0.6948252283036709,[-28.943098783493042, 0.6948252283036709],1.0,False,True,1.825836670070064,2,40.20425202998344,7.583,in_progress,0.0
0,17.0,-3.675362102609187,-2.3564332299498076,-8.241723893171217,-30.0,0.781189450994134,[-30.0, 0.781189450994134],1.0,False,True,1.9354950870611218,3,40.20425202998344,7.652,in_progress,0.0
0,18.0,-3.6257145170657,-2.3723061354201467,-10.21645228265235,-21.691678762435913,0.6140878796577454,[-21.691678762435913, 0.6140878796577454],1.0,False,True,2.064907033566007,3,40.20425202998344,7.724,in_progress,0.0
0,19.0,-3.5753035057403197,-2.391592952885879,-12.444191922642728,-6.731460839509964,0.5,[-6.731460839509964, 0.5],1.0,False,True,2.198254452957101,3,40.20425202998344,7.773,in_progress,0.0
0,20.0,-3.5477716643492743,-2.401998723126347,-13.478675039090295,-29.24407124519348,0.5,[-29.24407124519348, 0.5],1.0,False,True,2.2709992661666627,3,40.20425202998344,7.853,in_progress,0.0
0,21.0,-3.5033068849045046,-2.419519776410329,-15.025187619706992,-5.0815849006175995,0.7223306968808174,[-5.0815849006175995, 0.7223306968808174],1.0,False,True,2.3889151739462107,3,40.20425202998344,7.936,in_progress,0.0
0,22.0,-3.4454404011851327,-2.4493485305218017,-18.13841134760144,-1.8400617688894272,0.7097529843449593,[-1.8400617688894272, 0.7097529843449593],1.0,False,True,2.546666793988304,3,40.20425202998344,8.011,in_progress,0.0
0,23.0,-3.402992940074658,-2.4702606251637182,-19.69661555299243,30.0,0.8226523622870445,[30.0, 0.8226523622870445],1.0,False,True,2.661792033629559,4,40.20425202998344,8.057,in_progress,0.0
0,24.0,-3.377755849108734,-2.482328654582616,-20.392764199662594,23.578779101371765,0.6871606260538101,[23.578779101371765, 0.6871606260538101],1.0,False,True,2.730016334934597,4,40.20425202998344,8.119,in_progress,0.0
0,25.0,-3.3162895198840805,-2.5066355143343775,-20.705088695359255,30.0,0.9543515741825104,[30.0, 0.9543515741825104],1.0,False,True,2.8930714157725355,4,40.20425202998344,8.186,in_progress,0.0
0,26.0,-3.26663030392034,-2.5222669508647675,-20.056536611903624,13.626121580600739,0.7692336365580559,[13.626121580600739, 0.7692336365580559],1.0,False,True,3.022263327274653,4,40.20425202998344,8.267,in_progress,0.0
0,27.0,-3.2120559472546972,-2.536494397044501,-18.849276658335288,30.0,0.8104431740939617,[30.0, 0.8104431740939617],1.0,False,True,3.1625391490243073,4,40.20425202998344,8.325,in_progress,0.0
0,28.0,-3.1710023118490245,-2.5449228322301276,-17.62428318188385,9.45047914981842,0.6057589501142502,[9.45047914981842, 0.6057589501142502],1.0,False,True,3.2666756808758612,4,40.20425202998344,8.392,in_progress,0.0
0,29.0,-3.109814306804844,-2.5512299890844345,-14.782688861630954,18.253431916236877,0.8437789529561996,[18.253431916236877, 0.8437789529561996],1.0,False,True,3.418072519804997,5,40.20425202998344,8.45,in_progress,0.0
0,30.0,-3.0392343584792743,-2.553387846524632,-11.161962265468626,-9.643454253673553,0.6986081972718239,[-9.643454253673553, 0.6986081972718239],1.0,False,True,3.589588605729324,5,40.20425202998344,8.528,in_progress,0.0
0,31.0,-3.013125764763219,-2.553397547425447,-9.868234743382635,-6.196730732917786,0.5784689337015152,[-6.196730732917786, 0.5784689337015152],1.0,False,True,3.6525543906548177,5,40.20425202998344,8.587,in_progress,0.0
0,32.0,-2.9524843535191176,-2.551610089794902,-7.08064922369817,-30.0,0.5326354950666428,[-30.0, 0.5326354950666428],1.0,False,True,3.7976979875640082,5,40.20425202998344,8.642,in_progress,0.0
0,33.0,-2.9032100138614028,-2.5514988403241436,-5.63811988555629,-22.907103896141052,0.7145463079214096,[-22.907103896141052, 0.7145463079214096],1.0,False,True,3.9164796600054133,5,40.20425202998344,8.729,in_progress,0.0
0,34.0,-2.8591830880695177,-2.5516348567138647,-4.671916642445515,-25.274029970169067,0.761167443357408,[-25.274029970169067, 0.761167443357408],1.0,False,True,4.022754813146266,5,40.20425202998344,8.776,in_progress,0.0
0,35.0,-2.817082183340299,-2.5533181845369346,-4.274223225176371,-28.90188753604889,0.8848656266927719,[-28.90188753604889, 0.8848656266927719],1.0,False,True,4.125324287814766,5,40.20425202998344,8.853,in_progress,0.0
0,36.0,-2.7652261025043994,-2.563035488121733,-5.624637528367276,-17.382872700691223,0.7752005811780691,[-17.382872700691223, 0.7752005811780691],1.0,False,True,4.256303145730346,6,40.20425202998344,8.927,in_progress,0.0
0,37.0,-2.729735707771864,-2.572252289248026,-7.004738760537674,-20.853002071380615,0.7959987819194794,[-20.853002071380615, 0.7959987819194794],1.0,False,True,4.347504106768718,6,40.20425202998344,8.982,in_progress,0.0
0,38.0,-2.6494995085276956,-2.5962305037585507,-9.987319387135589,-20.142277479171753,0.6668932363390923,[-20.142277479171753, 0.6668932363390923],1.0,False,True,4.555606007157005,6,40.20425202998344,9.069,in_progress,0.0
0,39.0,-2.5941144095539252,-2.617942329528141,-12.689729865380784,-10.046689510345459,0.6687552556395531,[-10.046689510345459, 0.6687552556395531],1.0,False,True,4.7023804934514395,6,40.20425202998344,9.127,in_progress,0.0
0,40.0,-2.5655000762515683,-2.6308777856175896,-14.182243884116541,-17.864134311676025,0.5,[-17.864134311676025, 0.5],1.0,False,True,4.779253741509256,6,40.20425202998344,9.215,in_progress,0.0
0,41.0,-2.52693352116964,-2.650954745865216,-16.511996965185777,-12.885596752166748,0.7843570709228516,[-12.885596752166748, 0.7843570709228516],1.0,False,True,4.884468328704285,6,40.20425202998344,9.243,in_progress,0.0
0,42.0,-2.472920212359779,-2.682718757676312,-19.904563485263626,30.0,0.729257820174098,[30.0, 0.729257820174098],1.0,False,True,5.034037239789454,7,40.20425202998344,9.34,in_progress,0.0
0,43.0,-2.421771753484344,-2.7098801812766014,-21.74476580361328,30.0,0.8561903834342957,[30.0, 0.8561903834342957],1.0,False,True,5.173901474981355,7,40.20425202998344,9.41,in_progress,0.0
0,44.0,-2.3820341018436695,-2.727559369688826,-22.168825997090085,23.760902881622314,0.7143422178924084,[23.760902881622314, 0.7143422178924084],1.0,False,True,5.280599253414571,7,40.20425202998344,9.486,in_progress,0.0
