episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.9828855506147836,1.6400879111248658,164.12630351786635,1.0846798273014073,0.6583890852045173,[1.0846798273014073, 0.6583890852045173],0.0,False,True,0.30940534139004183,0,45.297381734332326,33.958,prepare,0.0
0,2.0,5.982810227168562,1.640113884417714,164.12568864323174,-30.0,0.7259338792206403,[-30.0, 0.7259338792206403],0.0,False,True,0.30958097043370064,0,45.297381734332326,34.002,in_progress,0.0
0,3.0,5.95877145765175,1.6498595105238794,163.38172881533998,17.440695255053846,0.9008870039158797,[17.440695255053846, 0.9008870039158797],1.1701728974923369,False,True,0.366510846121527,1,45.297381734332326,34.082,in_progress,0.0
0,4.0,5.9139713461740975,1.6669226098725516,162.47581815933896,-12.290794658477207,0.6576450471229733,[-12.290794658477207, 0.6576450471229733],2.011820819160894,False,True,0.4719449130342082,1,45.297381734332326,34.177,in_progress,0.0
0,5.0,5.889223507951692,1.6754331526968436,162.27327995660778,6.036035119189108,0.7177270858563658,[6.036035119189108, 0.7177270858563658],1.2011403629877817,False,True,0.5296346365267512,1,45.297381734332326,34.217,in_progress,0.0
0,6.0,5.853611959496891,1.6868794504523807,162.23203222666507,-4.286446262073554,1.0,[-4.286446262073554, 1.0],1.9852266006733754,False,True,0.6121655809781553,1,45.297381734332326,34.293,in_progress,0.0
0,7.0,5.7802894478411115,1.7163656406389731,160.9124288742106,2.093938938334503,0.5473848047958971,[2.093938938334503, 0.5473848047958971],3.4248312043785973,False,True,0.7856443832461575,1,45.297381734332326,34.334,in_progress,0.0
0,8.0,5.768829104810637,1.7210429591789873,160.7347417885984,30.0,0.929381019810454,[30.0, 0.929381019810454],0.5422653887462049,False,True,0.8128024521750288,1,45.297381734332326,34.405,in_progress,0.0
0,9.0,5.681777961774842,1.7430513942706332,162.50950945100118,-0.5000382260496643,0.9529274577808493,[-0.5000382260496643, 0.9529274577808493],4.571138668593658,False,True,1.0109436406921943,2,45.297381734332326,34.494,in_progress,0.0
0,10.0,5.631330541917655,1.7534094392484734,163.6903380942784,-30.0,0.5610734148485836,[-30.0, 0.5610734148485836],1.8079511672050312,False,True,1.1243253385620313,2,45.297381734332326,34.564,in_progress,0.0
0,11.0,5.507598573839725,1.7899391740497745,163.47507471209698,-30.0,0.8391194448685684,[-30.0, 0.8391194448685684],5.496872018587087,False,True,1.4091720424581444,2,45.297381734332326,34.668,in_progress,0.0
0,12.0,5.496003445861417,1.7942725825053654,163.25735142763756,18.596857876279046,0.5,[18.596857876279046, 0.5],0.4691521101099864,False,True,1.4364127332040681,2,45.297381734332326,34.67,in_progress,0.0
0,13.0,5.4786921487486255,1.8002619261875363,163.0589983679357,-30.0,0.5,[-30.0, 0.5],0.63118671234914,False,True,1.4767913807408304,2,45.297381734332326,34.768,in_progress,0.0
0,14.0,5.414241481866757,1.823917290751138,162.18969320100166,26.05888374359261,1.0,[26.05888374359261, 1.0],3.0968303713855327,False,True,1.6279451620084369,2,45.297381734332326,34.838,in_progress,0.0
0,15.0,5.332512035913023,1.863418127280717,159.48015621033048,6.718397456377446,0.5,[6.718397456377446, 0.5],3.6205083636695545,False,True,1.825382894229265,3,45.297381734332326,34.908,in_progress,0.0
0,16.0,5.323392911700025,1.8676847629395645,159.27316322415194,30.0,0.9751395063160038,[30.0, 0.9751395063160038],0.44448788393388866,False,True,1.8473270837661167,3,45.297381734332326,34.936,in_progress,0.0
0,17.0,5.24263921528907,1.8977758489863406,159.3939264124197,-30.0,1.0,[-30.0, 1.0],3.948659632138823,False,True,2.0371285679945204,3,45.297381734332326,35.015,in_progress,0.0
0,18.0,5.173427873009662,1.9172552424866454,160.72912613298053,-30.0,1.0,[-30.0, 1.0],3.226354716215361,False,True,2.19585597199859,3,45.297381734332326,35.086,in_progress,0.0
0,19.0,5.173427873009662,1.9172552424866454,160.72912613298053,-30.0,0.7690780191796256,[-30.0, 0.7690780191796256],0.0,False,True,2.19585597199859,3,45.297381734332326,35.139,in_progress,0.0
0,20.0,5.035386830802787,1.9815917195198507,157.70749791369457,14.69856603936364,0.5823455544302631,[14.69856603936364, 0.5823455544302631],6.031301959359749,False,True,2.5279586851439717,4,45.297381734332326,35.272,in_progress,0.0
0,21.0,5.017429101144443,1.9919236473118571,157.0111529761678,11.43587285191147,0.8828842265190465,[11.43587285191147, 0.8828842265190465],0.9616281868071695,False,True,2.572357173205036,4,45.297381734332326,35.273,in_progress,0.0
