Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
17,0.0,0.0,0.0,1081.0,17.0,65.0,1081.0,0.1,12.736656843471417,12.736656843471417,0.0,111.52027940750122,,,,,,,,,,,,,,,,,,,,,4.216454686110739,4.241026306846342,12.487549901126574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0,0.0,0.0,1187.0,18.0,106.0,1187.0,0.1,7.143206572286883,7.143206572286883,0.0,122.42440843582153,,,,,,,,,,,,,,,,,,,,,3.5034459581145065,2.1227221901011055,6.785405325973365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,1243.0,19.0,56.0,1243.0,0.1,3.5856432202258626,3.5856432202258626,0.0,128.4784038066864,,,,,,,,,,,,,,,,,,,,,1.2810736062139654,1.1158123700213591,3.5209414602569353,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,1274.0,20.0,31.0,1274.0,0.1,1.861450115878113,1.861450115878113,0.0,131.74144458770752,,,,,,,,,,,,,,,,,,,,,0.818366198451981,0.5820786240785413,1.8397584408493597,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.0,0.0,0.0,66.0,1.0,66.0,1340.0,0.1,15.872910442659139,15.872910442659139,0.0,196.39521431922913,,,,,,,,,,,,,,,,,,,,,5.897934811569703,5.110217706101327,15.514660551538062,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1.0,0.0,0.0,116.0,2.0,50.0,1390.0,0.1,14.930376436186238,14.930376436186238,0.0,201.77344155311584,,,,,,,,,,,,,,,,,,,,,6.534224298225631,4.892311630247199,14.63291642120094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1.0,0.0,0.0,185.0,3.0,69.0,1459.0,0.1,16.298524943806683,16.298524943806683,0.0,209.32084846496582,,,,,,,,,,,,,,,,,,,,,7.515982382129196,5.379590814761062,15.811529406723812,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.0,0.0,0.0,273.0,4.0,88.0,1547.0,0.1,26.165612717413243,26.165612717413243,0.0,218.63772463798523,,,,,,,,,,,,,,,,,,,,,10.931379286545884,8.149400230698635,25.254134354772376,0.17702747260887033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.0,0.0,0.0,352.0,5.0,79.0,1626.0,0.1,17.779605077791274,17.779605077791274,0.0,227.11190485954285,,,,,,,,,,,,,,,,,,,,,7.094080795417953,5.504487514390342,17.253662766824142,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.0,0.0,0.0,418.0,6.0,66.0,1692.0,0.1,17.533879706511776,17.533879706511776,0.0,234.11360049247742,,,,,,,,,,,,,,,,,,,,,7.6461215332083245,5.971114176922662,17.063345312599925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
