episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.982808970083195,1.6400991211260036,164.12592130267583,-30.0,1.0,[-30.0, 1.0],0.0,False,True,0.3095747248218532,0,45.297381734332326,8.261,prepare,0.0
0,2.0,5.982781525029716,1.6401071472667375,164.12429157034288,-19.019540548324585,0.9567475467920303,[-19.019540548324585, 0.9567475467920303],1.0,False,True,0.3096378494091874,0,45.297381734332326,8.309,in_progress,0.0
0,3.0,5.965863862958238,1.6458401979643864,163.8628021296767,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.34902344807253455,1,45.297381734332326,8.394,in_progress,0.0
0,4.0,5.939167240793621,1.6574541265965006,162.97515218829406,-11.616713404655457,0.8438232094049454,[-11.616713404655457, 0.8438232094049454],1.0,False,True,0.4127253070149985,1,45.297381734332326,8.463,in_progress,0.0
0,5.0,5.889956638224992,1.682567466394323,160.72206302040863,-0.24418825283646584,0.7815130352973938,[-0.24418825283646584, 0.7815130352973938],1.0,False,True,0.5323860030521451,1,45.297381734332326,8.551,in_progress,0.0
0,6.0,5.840913611918637,1.7052251257415212,159.52998865647248,-0.04804590018466115,0.7093279771506786,[-0.04804590018466115, 0.7093279771506786],1.0,False,True,0.6502079744430138,1,45.297381734332326,8.579,in_progress,0.0
0,7.0,5.8247894861582195,1.712575783685908,159.20630183174254,10.780900418758392,0.7273079678416252,[10.780900418758392, 0.7273079678416252],1.0,False,True,0.6888519344941447,1,45.297381734332326,8.662,in_progress,0.0
0,8.0,5.75268719999837,1.7417932719442335,158.83418514982515,3.2586566358804703,0.8234106078743935,[3.2586566358804703, 0.8234106078743935],1.0,False,True,0.8595894719062164,1,45.297381734332326,8.713000000000001,in_progress,0.0
0,9.0,5.694869222627011,1.7629729415010305,159.07211039809104,-0.25730330497026443,0.6446129158139229,[-0.25730330497026443, 0.6446129158139229],1.0,False,True,0.9951462537079028,1,45.297381734332326,8.778,in_progress,0.0
0,10.0,5.670198867708395,1.773143709071926,158.9084519745764,0.8615657687187195,0.7522953865118325,[0.8615657687187195, 0.7522953865118325],1.0,False,True,1.053670149326604,2,45.297381734332326,8.896,in_progress,0.0
0,11.0,5.592874177699552,1.8054202853572208,158.41692196641,8.94459843635559,0.7899626307189465,[8.94459843635559, 0.7899626307189465],1.0,False,True,1.237342495207655,2,45.297381734332326,8.923,in_progress,0.0
0,12.0,5.550481443135228,1.8209850351137165,158.6786666806375,-10.307350158691406,0.9167042076587677,[-10.307350158691406, 0.9167042076587677],1.0,False,True,1.336959454617271,2,45.297381734332326,8.98,in_progress,0.0
0,13.0,5.521248221677102,1.8311541828195657,158.94379608328543,-8.54718267917633,0.7942376062273979,[-8.54718267917633, 0.7942376062273979],1.0,False,True,1.405179403764342,2,45.297381734332326,9.096,in_progress,0.0
0,14.0,5.418613150286234,1.8668878827443722,159.63426064362187,-4.336409121751785,0.6215387284755707,[-4.336409121751785, 0.6215387284755707],1.0,False,True,1.6447118438356927,2,45.297381734332326,9.144,in_progress,0.0
0,15.0,5.396123553804957,1.8744501642687175,159.7982826174254,-7.78107762336731,0.5893903821706772,[-7.78107762336731, 0.5893903821706772],1.0,False,True,1.6970363564481605,3,45.297381734332326,9.176,in_progress,0.0
0,16.0,5.359243175503052,1.8879071647363597,159.8590288300388,-0.05954078631475568,0.6296893432736397,[-0.05954078631475568, 0.6296893432736397],1.0,False,True,1.7834825298884627,3,45.297381734332326,9.247,in_progress,0.0
0,17.0,5.307659627465793,1.904254113030866,160.415880391866,-11.46348237991333,0.5720083117485046,[-11.46348237991333, 0.5720083117485046],1.0,False,True,1.9028921426698893,3,45.297381734332326,9.348,in_progress,0.0
0,18.0,5.264455748280381,1.9170539968887892,160.97879362953833,-8.10458242893219,0.611417606472969,[-8.10458242893219, 0.611417606472969],1.0,False,True,2.0025776309352494,3,45.297381734332326,9.393,in_progress,0.0
0,19.0,5.218262299974963,1.933917549082765,160.78058245958522,-3.181847110390663,0.6645145937800407,[-3.181847110390663, 0.6645145937800407],1.0,False,True,2.1108690998224424,3,45.297381734332326,9.448,in_progress,0.0
0,20.0,5.188392311852046,1.9446308149128546,160.69548018305454,-13.821366727352142,0.6279509738087654,[-13.821366727352142, 0.6279509738087654],1.0,False,True,2.1807769705954922,3,45.297381734332326,9.507,in_progress,0.0
0,21.0,5.135355362740677,1.9642611121377975,160.4931317304427,-21.763923168182373,0.54855677485466,[-21.763923168182373, 0.54855677485466],1.0,False,True,2.3052751865973438,3,45.297381734332326,9.601,in_progress,0.0
0,22.0,5.101312744397978,1.9814569204482895,159.38824601418628,-6.489376723766327,0.6515137776732445,[-6.489376723766327, 0.6515137776732445],1.0,False,True,2.3879856933465113,4,45.297381734332326,9.636,in_progress,0.0
0,23.0,5.076291655128919,1.9955499342804743,158.30916766750838,13.422060012817383,0.5340741872787476,[13.422060012817383, 0.5340741872787476],1.0,False,True,2.449663115915244,4,45.297381734332326,9.735,in_progress,0.0
0,24.0,5.031021934903043,2.019195126707203,157.09766284587408,1.4873240143060684,0.7663904335349798,[1.4873240143060684, 0.7663904335349798],1.0,False,True,2.5601252327785193,4,45.297381734332326,9.779,in_progress,0.0
0,25.0,5.006394381357283,2.0315925116058233,156.6896677217248,-4.70949724316597,0.6635361388325691,[-4.70949724316597, 0.6635361388325691],0.5,False,True,2.6199347764624945,4,45.297381734332326,9.861,in_progress,0.0
