episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.9828792110940725,1.6400888122314115,164.12010436156467,-8.99055004119873,0.7496189496014267,[-8.99055004119873, 0.7496189496014267],0.0,False,True,0.3094193471238192,0,45.297381734332326,7.251,prepare,0.0
0,2.0,5.9830326433210885,1.6400475663781575,164.12541169747269,-9.395502805709839,0.7268645893782377,[-9.395502805709839, 0.7268645893782377],1.0,False,True,0.309068636286962,0,45.297381734332326,7.305,in_progress,0.0
0,3.0,5.9731967275030335,1.6427383639437763,164.1252874491822,-10.121304988861084,0.8033404760062695,[-10.121304988861084, 0.8033404760062695],1.0,False,True,0.3315794775929295,0,45.297381734332326,7.378,in_progress,0.0
0,4.0,5.950730368934119,1.651809756027973,163.41790896085266,-3.8442201912403107,0.7772860676050186,[-3.8442201912403107, 0.7772860676050186],1.0,False,True,0.3847632902168183,1,45.297381734332326,7.447,in_progress,0.0
0,5.0,5.91790938626466,1.6631207115211646,162.97612277006954,-30.0,0.801164411008358,[-30.0, 0.801164411008358],1.0,False,True,0.46128690792845334,1,45.297381734332326,7.511,in_progress,0.0
0,6.0,5.874845486318491,1.6807116391094652,161.9286984275086,-30.0,0.650657519698143,[-30.0, 0.650657519698143],1.0,False,True,0.5633529680470708,1,45.297381734332326,7.581,in_progress,0.0
0,7.0,5.832256430630614,1.7022879918588016,160.242274763057,-23.32971453666687,0.8625410422682762,[-23.32971453666687, 0.8625410422682762],1.0,False,True,0.6668173625966246,1,45.297381734332326,7.642,in_progress,0.0
0,8.0,5.7877683308465855,1.7281559133562439,158.03519784531753,9.729607701301575,0.8764599412679672,[9.729607701301575, 0.8764599412679672],1.0,False,True,0.7768662018081132,1,45.297381734332326,7.7170000000000005,in_progress,0.0
0,9.0,5.7389673839062985,1.7565699963976467,156.1573930044138,-26.304606199264526,0.8144693300127983,[-26.304606199264526, 0.8144693300127983],1.0,False,True,0.897632539004476,1,45.297381734332326,7.776,in_progress,0.0
0,10.0,5.691966314418112,1.7821907721731625,155.13234007257896,-10.491061806678772,0.7873410321772099,[-10.491061806678772, 0.7873410321772099],1.0,False,True,1.0128929491178333,2,45.297381734332326,7.851,in_progress,0.0
0,11.0,5.637641012356339,1.8173024331927339,153.1283575568844,-4.340071678161621,1.0,[-4.340071678161621, 1.0],1.0,False,True,1.1494280946257982,2,45.297381734332326,7.907,in_progress,0.0
0,12.0,5.598092811642139,1.8454500954091342,151.402199371171,16.525744199752808,0.811053603887558,[16.525744199752808, 0.811053603887558],1.0,False,True,1.2503830320833986,2,45.297381734332326,7.976,in_progress,0.0
0,13.0,5.550931266098689,1.8754302155932503,150.5268727246899,19.449854493141174,0.6557069942355156,[19.449854493141174, 0.6557069942355156],0.5,False,True,1.3690067443315002,2,45.297381734332326,8.046,in_progress,0.0
0,14.0,5.493337189979376,1.9040466553000701,151.29925454183189,30.0,0.8341883048415184,[30.0, 0.8341883048415184],0.5,False,True,1.5086126252829906,2,45.297381734332326,8.113,in_progress,0.0
0,15.0,5.442931186350305,1.9239273391241205,152.8104549380367,23.0826598405838,0.7642068965360522,[23.0826598405838, 0.7642068965360522],0.5,False,True,1.6276645512235048,2,45.297381734332326,8.176,in_progress,0.0
0,16.0,5.386282233166046,1.9426535316077644,154.918857927371,15.716460943222046,0.8647458925843239,[15.716460943222046, 0.8647458925843239],0.5,False,True,1.7592691246591556,3,45.297381734332326,8.242,in_progress,0.0
0,17.0,5.329258588744147,1.9599380506913051,156.78683545085627,11.382742524147034,0.8379771709442139,[11.382742524147034, 0.8379771709442139],0.5,False,True,1.8907952112828987,3,45.297381734332326,8.313,in_progress,0.0
0,18.0,5.264259329859725,1.9760475584385646,159.21116156083497,19.598093032836914,0.7869777455925941,[19.598093032836914, 0.7869777455925941],0.5,False,True,2.038927808083526,3,45.297381734332326,8.369,in_progress,0.0
0,19.0,5.215063213643965,1.9849749512051107,161.31275528123973,-0.34990523010492325,0.7421961398795247,[-0.34990523010492325, 0.7421961398795247],0.5,False,True,2.1487567905319205,3,45.297381734332326,8.439,in_progress,0.0
0,20.0,5.152313843049175,1.9958819293501646,163.5330742372902,-12.426706552505493,1.0,[-12.426706552505493, 1.0],0.5,False,True,2.2885507554263427,3,45.297381734332326,8.513,in_progress,0.0
0,21.0,5.086858972426501,2.009085729071413,164.86726217132815,-1.2513593584299088,0.6829070672392845,[-1.2513593584299088, 0.6829070672392845],0.5,False,True,2.4354846411758104,4,45.297381734332326,8.575,in_progress,0.0
0,22.0,5.025776514358166,2.0202588787850315,166.03214447105606,-30.0,0.7988050021231174,[-30.0, 0.7988050021231174],1.0,False,True,2.5719036433526434,4,45.297381734332326,8.657,in_progress,0.0
0,23.0,4.952605682723115,2.037530690804059,166.18223270610392,-27.39479899406433,0.6964351311326027,[-27.39479899406433, 0.6964351311326027],1.0,False,True,2.7376289010172163,4,45.297381734332326,8.709,in_progress,0.0
0,24.0,4.9051044121548415,2.049989468158916,165.98690912414628,-29.422375559806824,0.752358167199418,[-29.422375559806824, 0.752358167199418],1.0,False,True,2.8460131823009074,4,45.297381734332326,8.773,in_progress,0.0
0,25.0,4.860362360799028,2.065410760153185,165.05388577931043,-30.0,0.8085909634828568,[-30.0, 0.8085909634828568],1.0,False,True,2.950344901534572,4,45.297381734332326,8.84,in_progress,0.0
