episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,-7.1645670572294184,0.8619701418360733,-94.950358625929,-8.510109186172485,0.7770319730043411,[-8.510109186172485, 0.7770319730043411],0.0,False,True,0.32380807255699545,0,43.31233099315103,8.963000000000001,prepare,0.0
0,2.0,-7.164517890101608,0.8623828557478947,-94.94614461263426,-8.199556767940521,0.7765686251223087,[-8.199556767940521, 0.7765686251223087],1.0,False,True,0.3228489511038481,0,43.31233099315103,8.978,in_progress,0.0
0,3.0,-7.164385473216765,0.8617814223044971,-94.9035528172915,-7.364287376403809,0.7661912310868502,[-7.364287376403809, 0.7661912310868502],1.0,False,True,0.32420596436588556,0,43.31233099315103,9.045,in_progress,0.0
0,4.0,-7.1664319973079795,0.8415588428770102,-95.00833689146836,-7.212686240673065,0.6253632679581642,[-7.212686240673065, 0.6253632679581642],1.0,False,True,0.3711296930087636,1,43.31233099315103,9.143,in_progress,0.0
0,5.0,-7.173421959280558,0.7910054038876083,-95.64449090194381,-4.18024018406868,0.6725468412041664,[-4.18024018406868, 0.6725468412041664],1.0,False,True,0.4888056045125831,1,43.31233099315103,9.226,in_progress,0.0
0,6.0,-7.178082028543377,0.7393219569775733,-95.56254090822418,-10.363414585590363,0.6041495651006699,[-10.363414585590363, 0.6041495651006699],1.0,False,True,0.6086162836260378,1,43.31233099315103,9.281,in_progress,0.0
0,7.0,-7.183015329309122,0.7041464508305801,-95.93668361056163,13.30153226852417,0.6188381761312485,[13.30153226852417, 0.6188381761312485],1.0,False,True,0.6905100482666535,1,43.31233099315103,9.327,in_progress,0.0
0,8.0,-7.184699359195785,0.6934437143928394,-96.08877744623118,-10.956450998783112,0.7409639339894056,[-10.956450998783112, 0.7409639339894056],1.0,False,True,0.7149180810543995,1,43.31233099315103,9.39,in_progress,0.0
0,9.0,-7.1964299474837485,0.6241741157232584,-97.08345938078183,5.6423914432525635,0.6585770398378372,[5.6423914432525635, 0.6585770398378372],1.0,False,True,0.87590336507444,1,43.31233099315103,9.444,in_progress,0.0
0,10.0,-7.202026204196026,0.5918920077880022,-97.46272361493048,1.171562410891056,0.8203263953328133,[1.171562410891056, 0.8203263953328133],1.0,False,True,0.9509416731962727,1,43.31233099315103,9.526,in_progress,0.0
0,11.0,-7.207904469461493,0.5602593441854256,-97.90491836278544,16.847745180130005,0.7092995047569275,[16.847745180130005, 0.7092995047569275],1.0,False,True,1.0245112867239008,1,43.31233099315103,9.604,in_progress,0.0
0,12.0,-7.220885636736761,0.4687220224792864,-97.97021173001623,-8.525168895721436,0.7246962785720825,[-8.525168895721436, 0.7246962785720825],1.0,False,True,1.2369863365300096,2,43.31233099315103,9.643,in_progress,0.0
0,13.0,-7.224981747944505,0.43461440102267873,-97.80871131648632,-11.824055314064026,0.8989211171865463,[-11.824055314064026, 0.8989211171865463],1.0,False,True,1.3160796313631158,2,43.31233099315103,9.693,in_progress,0.0
0,14.0,-7.227826988429143,0.4122212114047933,-97.73995677557934,-19.490609765052795,0.7948084659874439,[-19.490609765052795, 0.7948084659874439],1.0,False,True,1.3680241107123001,2,43.31233099315103,9.799,in_progress,0.0
0,15.0,-7.247393383731352,0.3283718636307255,-99.50525124096333,4.8710207641124725,0.9141518920660019,[4.8710207641124725, 0.9141518920660019],1.0,False,True,1.5599907568602098,2,43.31233099315103,9.827,in_progress,0.0
0,16.0,-7.262288009752726,0.26903799315011745,-100.67147822060875,-3.1924639642238617,0.6503782272338867,[-3.1924639642238617, 0.6503782272338867],1.0,False,True,1.6975378825608887,2,43.31233099315103,9.885,in_progress,0.0
0,17.0,-7.272243362462412,0.23698774885687263,-101.58568889873978,13.20100486278534,0.8021748811006546,[13.20100486278534, 0.8021748811006546],1.0,False,True,1.7719102090705523,3,43.31233099315103,10.003,in_progress,0.0
0,18.0,-7.294361653246217,0.1586876175166953,-102.87983632050295,9.419390559196472,0.9006459265947342,[9.419390559196472, 0.9006459265947342],1.0,False,True,1.9535198776735092,3,43.31233099315103,10.037,in_progress,0.0
0,19.0,-7.3048195970073,0.11254547990960553,-102.86559310858581,15.232951641082764,0.7788690086454153,[15.232951641082764, 0.7788690086454153],0.5,False,True,2.0604425916992426,3,43.31233099315103,10.107,in_progress,0.0
0,20.0,-7.316772071306245,0.030994280195492524,-101.42708359902228,4.294672608375549,0.7296555209904909,[4.294672608375549, 0.7296555209904909],0.5,False,True,2.2426445311157424,3,43.31233099315103,10.168,in_progress,0.0
0,21.0,-7.320389518431633,0.007259108882583243,-101.13828076641931,12.59138971567154,0.7686743419617414,[12.59138971567154, 0.7686743419617414],0.5,False,True,2.2973855714330407,3,43.31233099315103,10.248,in_progress,0.0
0,22.0,-7.3280923368982345,-0.07636180970144059,-99.32639241521403,22.628796100616455,0.7390005374327302,[22.628796100616455, 0.7390005374327302],0.5,False,True,2.4903230585778378,4,43.31233099315103,10.317,in_progress,0.0
0,23.0,-7.327202947943187,-0.12068387698183368,-97.40016002869606,19.35970187187195,0.7753820195794106,[19.35970187187195, 0.7753820195794106],0.5,False,True,2.592666090820905,4,43.31233099315103,10.376,in_progress,0.0
0,24.0,-7.324119011358339,-0.15859717086109992,-95.52548562348125,26.896333694458008,0.8450612798333168,[26.896333694458008, 0.8450612798333168],0.5,False,True,2.6802478222662964,4,43.31233099315103,10.453,in_progress,0.0
0,25.0,-7.31260629801185,-0.23310611753038574,-91.45808566651984,21.141913533210754,0.6795516014099121,[21.141913533210754, 0.6795516014099121],0.5,False,True,2.8471595815750383,4,43.31233099315103,10.508,in_progress,0.0
