episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.982872388946571,1.6400936635650352,164.12453469626934,-11.577905416488647,0.7320130225270987,[-11.577905416488647, 0.7320130225270987],0.0,False,True,0.30943676306964185,0,45.297381734332326,6.788,prepare,0.0
0,2.0,5.9830326433210885,1.6400475663781575,164.12541169747269,-11.24785602092743,0.7143029496073723,[-11.24785602092743, 0.7143029496073723],1.0,False,True,0.309068636286962,0,45.297381734332326,6.84,in_progress,0.0
0,3.0,5.97372673351497,1.6427419323610173,164.09616635666484,-8.802911639213562,0.7361821793019772,[-8.802911639213562, 0.7361821793019772],1.0,False,True,0.33045619645266994,0,45.297381734332326,6.914,in_progress,0.0
0,4.0,5.954813557486215,1.6491529815655233,163.83264752670573,-7.170761972665787,0.9368308633565903,[-7.170761972665787, 0.9368308633565903],1.0,False,True,0.37448856525315144,1,45.297381734332326,6.974,in_progress,0.0
0,5.0,5.923371922854645,1.658477092046152,163.7288550473383,-16.19092047214508,0.6992826014757156,[-16.19092047214508, 0.6992826014757156],1.0,False,True,0.4468834445007613,1,45.297381734332326,7.043,in_progress,0.0
0,6.0,5.879004299340319,1.6726640848437544,163.42207270266374,10.81737756729126,0.7642022464424372,[10.81737756729126, 0.7642022464424372],1.0,False,True,0.5496623842786496,1,45.297381734332326,7.105,in_progress,0.0
0,7.0,5.834732869406863,1.686610173566904,163.2381206794914,-6.102943271398544,0.8335867822170258,[-6.102943271398544, 0.8335867822170258],1.0,False,True,0.6520915904927133,1,45.297381734332326,7.187,in_progress,0.0
0,8.0,5.772430370493463,1.7087732166240637,162.45500909171807,7.923295497894287,0.7430400853045285,[7.923295497894287, 0.7430400853045285],1.0,False,True,0.7977598311164819,1,45.297381734332326,7.242,in_progress,0.0
0,9.0,5.7175403526361555,1.7266077605587262,162.3487740680199,5.218910872936249,0.7279494199901819,[5.218910872936249, 0.7279494199901819],1.0,False,True,0.9250823312716946,1,45.297381734332326,7.311,in_progress,0.0
0,10.0,5.677915343877059,1.7371715037566853,162.82701818846527,-11.485889554023743,0.7559927343390882,[-11.485889554023743, 0.7559927343390882],1.0,False,True,1.0156035194171393,2,45.297381734332326,7.381,in_progress,0.0
0,11.0,5.618038001427942,1.756855418154091,162.55990184733395,-0.9543893113732338,0.596617266535759,[-0.9543893113732338, 0.596617266535759],1.0,False,True,1.1546325391926229,2,45.297381734332326,7.441,in_progress,0.0
0,12.0,5.573457030413968,1.7716374129000942,162.39190780050433,-5.351627916097641,0.9101801812648773,[-5.351627916097641, 0.9101801812648773],1.0,False,True,1.2582212360868967,2,45.297381734332326,7.506,in_progress,0.0
0,13.0,5.516512163486055,1.7907877411721298,162.11652040970841,11.724384427070618,0.6764558181166649,[11.724384427070618, 0.6764558181166649],1.0,False,True,1.3907647598416593,2,45.297381734332326,7.575,in_progress,0.0
0,14.0,5.464447970072198,1.8057672117168784,162.5274858467836,-2.308215871453285,0.8836216181516647,[-2.308215871453285, 0.8836216181516647],1.0,False,True,1.5103657777898063,2,45.297381734332326,7.643,in_progress,0.0
0,15.0,5.407414374207834,1.8212436884173702,163.05485651919753,14.24240380525589,0.7880608662962914,[14.24240380525589, 0.7880608662962914],1.0,False,True,1.640817036950632,2,45.297381734332326,7.712,in_progress,0.0
0,16.0,5.340658152975075,1.8386533831806646,163.69376435898667,1.6524175554513931,0.6963587179780006,[1.6524175554513931, 0.6963587179780006],1.0,False,True,1.7930791789976541,3,45.297381734332326,7.782,in_progress,0.0
0,17.0,5.293020349739322,1.8501397609772754,164.25476536966062,0.7648135162889957,0.7005483694374561,[0.7648135162889957, 0.7005483694374561],1.0,False,True,1.9011665646082236,3,45.297381734332326,7.844,in_progress,0.0
0,18.0,5.23978671665485,1.8627213058634335,164.809582506069,-25.482500195503235,0.6574972420930862,[-25.482500195503235, 0.6574972420930862],1.0,False,True,2.0218294350117882,3,45.297381734332326,7.906,in_progress,0.0
0,19.0,5.195394131680364,1.8726506154267277,165.29130640345252,-12.31375515460968,0.5376493781805038,[-12.31375515460968, 0.5376493781805038],1.0,False,True,2.1220758831081596,3,45.297381734332326,7.99,in_progress,0.0
0,20.0,5.142255182113138,1.8915700321501394,164.25243944461792,-25.741753578186035,0.6358261033892632,[-25.741753578186035, 0.6358261033892632],1.0,False,True,2.246357535776549,3,45.297381734332326,8.051,in_progress,0.0
0,21.0,5.102885439230831,1.9084187430600634,162.96302650165688,17.935954928398132,0.780387993901968,[17.935954928398132, 0.780387993901968],1.0,False,True,2.340160465902689,4,45.297381734332326,8.11,in_progress,0.0
0,22.0,5.071218427637338,1.9226018461787249,161.91254353655575,8.768137693405151,0.8202190473675728,[8.768137693405151, 0.8202190473675728],1.0,False,True,2.415995016106729,4,45.297381734332326,8.19,in_progress,0.0
0,23.0,5.012736039622178,1.9489169789605634,160.3564578528045,10.497478544712067,0.9629157483577728,[10.497478544712067, 0.9629157483577728],1.0,False,True,2.5561199108615487,4,45.297381734332326,8.245,in_progress,0.0
0,24.0,4.969949257916813,1.9657452031357472,160.0231561832526,29.69910979270935,0.9017059206962585,[29.69910979270935, 0.9017059206962585],1.0,False,True,2.6571611164123174,4,45.297381734332326,8.309,in_progress,0.0
0,25.0,4.906366211363675,1.98659226228843,160.50617734398637,20.255030393600464,1.0,[20.255030393600464, 1.0],1.0,False,True,2.8047561493673605,4,45.297381734332326,8.379,in_progress,0.0
