episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.982875648921576,1.640087483357695,164.12607320806677,-30.0,0.5267211198806763,[-30.0, 0.5267211198806763],0.0,False,True,0.3094261087300599,0,45.297381734332326,6.855,prepare,0.0
0,2.0,5.9830326433210885,1.6400475663781575,164.12541169747269,-16.86306059360504,0.5204849094152451,[-16.86306059360504, 0.5204849094152451],1.0,False,True,0.309068636286962,0,45.297381734332326,6.927,in_progress,0.0
0,3.0,5.97298024888178,1.6433586173979442,164.02471625149425,-30.0,0.5266280174255371,[-30.0, 0.5266280174255371],1.0,False,True,0.3324137030324983,0,45.297381734332326,6.996,in_progress,0.0
0,4.0,5.951604211658308,1.6537236566648619,163.0431643389049,-30.0,0.7844223007559776,[-30.0, 0.7844223007559776],1.0,False,True,0.38406346512850864,1,45.297381734332326,7.056,in_progress,0.0
0,5.0,5.9278384695713555,1.6662967895425873,161.7914652447237,7.191133797168732,0.6515205949544907,[7.191133797168732, 0.6515205949544907],1.0,False,True,0.4421210008984381,1,45.297381734332326,7.125,in_progress,0.0
0,6.0,5.891404125600537,1.6856722013928842,160.0917163612165,19.264848232269287,0.5003320574760437,[19.264848232269287, 0.5003320574760437],1.0,False,True,0.5311871748717142,1,45.297381734332326,7.186,in_progress,0.0
0,7.0,5.856919401539305,1.702088118700973,159.19753545325253,6.954887509346008,0.5160811841487885,[6.954887509346008, 0.5160811841487885],1.0,False,True,0.6143263284078317,1,45.297381734332326,7.244,in_progress,0.0
0,8.0,5.8230486148407365,1.7177312237219677,158.58975445599592,30.0,0.5719690024852753,[30.0, 0.5719690024852753],1.0,False,True,0.6956560743835769,1,45.297381734332326,7.325,in_progress,0.0
0,9.0,5.7849124470435775,1.7331314281211792,158.5051957365382,26.200937032699585,0.6673255264759064,[26.200937032699585, 0.6673255264759064],1.0,False,True,0.7859299571464896,1,45.297381734332326,7.388,in_progress,0.0
0,10.0,5.744471531616978,1.746641167152871,158.99925166928028,24.062808752059937,0.7053894214332104,[24.062808752059937, 0.7053894214332104],1.0,False,True,0.8799593472249018,1,45.297381734332326,7.457,in_progress,0.0
0,11.0,5.698387318981552,1.7616223916072353,159.5934161897293,15.821651816368103,0.6303610131144524,[15.821651816368103, 0.6303610131144524],1.0,False,True,0.9868606708460067,1,45.297381734332326,7.522,in_progress,0.0
0,12.0,5.646335942490697,1.7756720129952597,160.7474084462333,11.484880149364471,0.7142041586339474,[11.484880149364471, 0.7142041586339474],1.0,False,True,1.1058735401619375,2,45.297381734332326,7.595,in_progress,0.0
0,13.0,5.595661183235408,1.7901577889430909,161.42786045563676,21.261073350906372,0.5,[21.261073350906372, 0.5],1.0,False,True,1.2222256172981358,2,45.297381734332326,7.656,in_progress,0.0
0,14.0,5.551604208693971,1.7992110771644068,162.71238712184325,25.862883925437927,0.5,[25.862883925437927, 0.5],1.0,False,True,1.3212490780980741,2,45.297381734332326,7.728,in_progress,0.0
0,15.0,5.499807441928209,1.804063575318083,165.2307510722501,-21.65292799472809,0.6278023049235344,[-21.65292799472809, 0.6278023049235344],1.0,False,True,1.4342725130094693,2,45.297381734332326,7.787,in_progress,0.0
0,16.0,5.4547483384486215,1.8071341743653735,167.28686715559274,-27.473586201667786,1.0,[-27.473586201667786, 1.0],1.0,False,True,1.5317846118484504,2,45.297381734332326,7.862,in_progress,0.0
0,17.0,5.406154435471818,1.8137005527829944,168.2472494049218,-6.80523544549942,0.8515916094183922,[-6.80523544549942, 0.8515916094183922],1.0,False,True,1.6389193151448562,2,45.297381734332326,7.92,in_progress,0.0
0,18.0,5.353012024749051,1.8217013387091048,168.9435156658089,-19.49626386165619,0.8515082970261574,[-19.49626386165619, 0.8515082970261574],1.0,False,True,1.756578999830801,3,45.297381734332326,7.993,in_progress,0.0
0,19.0,5.290911167185134,1.835176529857378,168.64067438354132,-26.057764291763306,0.839282788336277,[-26.057764291763306, 0.839282788336277],1.0,False,True,1.8965738847824598,3,45.297381734332326,8.053,in_progress,0.0
0,20.0,5.239230444567297,1.8516308441808953,167.3006259510295,-30.0,0.9166643470525742,[-30.0, 0.9166643470525742],1.0,False,True,2.01625453404895,3,45.297381734332326,8.125,in_progress,0.0
0,21.0,5.186846542057872,1.8747379947899228,164.72112503161785,-15.489211678504944,0.9083338230848312,[-15.489211678504944, 0.9083338230848312],1.0,False,True,2.1414847994251676,3,45.297381734332326,8.189,in_progress,0.0
0,22.0,5.132825428742845,1.9025118508323933,161.8789533159084,-5.479054301977158,0.60849928855896,[-5.479054301977158, 0.60849928855896],1.0,False,True,2.273031651937201,3,45.297381734332326,8.262,in_progress,0.0
0,23.0,5.072537581451724,1.935361211329243,159.06553979122316,4.072462320327759,0.7186369635164738,[4.072462320327759, 0.7186369635164738],1.0,False,True,2.420967667937102,4,45.297381734332326,8.316,in_progress,0.0
0,24.0,5.033065875402053,1.9566723288477295,157.65936068992738,30.0,0.8454739078879356,[30.0, 0.8454739078879356],1.0,False,True,2.517705040786757,4,45.297381734332326,8.4,in_progress,0.0
0,25.0,4.974814533987552,1.9822145633004347,157.251939986977,30.0,0.9544569551944733,[30.0, 0.9544569551944733],1.0,False,True,2.656868890585689,4,45.297381734332326,8.459,in_progress,0.0
0,26.0,4.922464752037632,1.9999524525685606,158.08817084439661,30.0,0.9131557643413544,[30.0, 0.9131557643413544],1.0,False,True,2.778723485031745,4,45.297381734332326,8.523,in_progress,0.0
