Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
17,0.0,0.0,0.0,1101.0,17.0,55.0,1101.0,0.1,2760.498311217319,2760.498311217319,0.0,138.8315851688385,,,,,,,,,,,,,,,,,,,,,1217.0903035688634,1049.121595989999,2715.198082439487,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0,0.0,0.0,1141.0,18.0,40.0,1141.0,0.1,314.1827878246756,314.1827878246756,0.0,144.28314542770386,,,,,,,,,,,,,,,,,,,,,54.83072299494074,119.01445862364793,314.1772327625774,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,1258.0,19.0,117.0,1258.0,0.1,8327.936896193794,8327.936896193794,0.0,159.2199251651764,,,,,,,,,,,,,,,,,,,,,867.498439890791,1447.9653147259357,8242.917170149682,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,1341.0,20.0,83.0,1341.0,0.1,463.12081895851924,463.12081895851924,0.0,169.9468276500702,,,,,,,,,,,,,,,,,,,,,61.10153900419306,156.23239153271157,463.1092520809429,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.0,0.0,0.0,39.0,1.0,39.0,1380.0,0.1,791.7326201695055,791.7326201695055,0.0,250.18226385116577,,,,,,,,,,,,,,,,,,,,,262.34033210726756,370.9902117177811,791.7212720770364,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1.0,0.0,0.0,91.0,2.0,52.0,1432.0,0.1,9365.835095037655,9365.835095037655,0.0,256.9523618221283,,,,,,,,,,,,,,,,,,,,,1347.6152428451387,2366.7800913760557,9314.3785451214,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1.0,0.0,0.0,181.0,3.0,90.0,1522.0,0.1,2126.0331657564047,2126.0331657564047,0.0,268.3780233860016,,,,,,,,,,,,,,,,,,,,,1241.4441709175883,847.2506246124985,2067.364438113215,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.0,0.0,0.0,221.0,4.0,40.0,1562.0,0.1,2097.3507365960695,2097.3507365960695,0.0,273.8781797885895,,,,,,,,,,,,,,,,,,,,,682.122820477168,859.9797108149696,2082.5257962669407,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.0,0.0,0.0,260.0,5.0,39.0,1601.0,0.1,1309.782298375782,1309.782298375782,0.0,279.33232069015503,,,,,,,,,,,,,,,,,,,,,267.3761699536879,492.0395927655153,1304.563062833495,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.0,0.0,0.0,421.0,6.0,161.0,1762.0,0.1,6832.927577367891,6832.927577367891,0.0,299.9370357990265,,,,,,,,,,,,,,,,,,,,,1807.8388820885093,1720.6154708162235,6601.030745526326,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1.0,0.0,0.0,502.0,7.0,81.0,1843.0,0.1,3761.4701175085424,3761.4701175085424,0.0,310.1345012187958,,,,,,,,,,,,,,,,,,,,,1538.2918026500065,1117.9395429180004,3655.1044984639993,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.0,0.0,0.0,605.0,8.0,103.0,1946.0,0.1,2689.805050631322,2689.805050631322,0.0,323.3405182361603,,,,,,,,,,,,,,,,,,,,,609.5088627003588,783.1348261974904,2637.558060209239,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,0.0,0.0,709.0,9.0,104.0,2050.0,0.1,405.08395163390225,405.08395163390225,0.0,336.7339868545532,,,,,,,,,,,,,,,,,,,,,121.16575289935851,88.74500507339437,394.8418637578938,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.0,0.0,0.0,742.0,10.0,33.0,2083.0,0.1,0.03200000000000002,0.03200000000000002,0.0,341.2857482433319,,,,,,,,,,,,,,,,,,,,,0.016789760578289167,0.009317126906496057,0.03150892424047317,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.0,0.0,0.0,773.0,11.0,31.0,2114.0,0.1,822.3221773690487,822.3221773690487,0.0,345.502384185791,,,,,,,,,,,,,,,,,,,,,342.7865864646155,403.34962355119,822.3110073341848,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0,0.0,0.0,821.0,12.0,48.0,2162.0,0.1,0.047000000000000035,0.047000000000000035,0.0,351.9275224208832,,,,,,,,,,,,,,,,,,,,,0.024099707979465923,0.013491391801161226,0.045935038158264004,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,0.0,0.0,881.0,13.0,60.0,2222.0,0.1,1925.8439688724247,1925.8439688724247,0.0,359.8877079486847,,,,,,,,,,,,,,,,,,,,,611.4995013076752,809.9502818889089,1906.234681276825,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0,0.0,0.0,1011.0,14.0,130.0,2352.0,0.1,2458.5574716544497,2458.5574716544497,0.0,376.2779860496521,,,,,,,,,,,,,,,,,,,,,1068.0311339454213,861.427992358667,2395.152596009329,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,0.0,0.0,1081.0,15.0,70.0,2422.0,0.1,6776.525148282339,6776.525148282339,0.0,385.6255979537964,,,,,,,,,,,,,,,,,,,,,3485.840772234701,2743.428149669648,6604.797949230691,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.0,0.0,0.0,1180.0,16.0,99.0,2521.0,0.1,2377.611555546514,2377.611555546514,0.0,398.4658787250519,,,,,,,,,,,,,,,,,,,,,801.5802103400631,561.9720827856045,2309.777938713261,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.0,0.0,0.0,1275.0,17.0,95.0,2616.0,0.1,2894.1387026070415,2894.1387026070415,0.0,410.8519296646118,,,,,,,,,,,,,,,,,,,,,1110.4899552094341,1033.485590660154,2808.2359537383386,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,0.0,0.0,1311.0,18.0,36.0,2652.0,0.1,777.3932576721069,777.3932576721069,0.0,415.8140218257904,,,,,,,,,,,,,,,,,,,,,150.7185487848015,306.7431943782057,777.3878267048442,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,0.0,0.0,1410.0,19.0,99.0,2751.0,0.1,3495.7469795481375,3495.7469795481375,0.0,428.4243178367615,,,,,,,,,,,,,,,,,,,,,1418.2078739092083,1359.647443908606,3382.3023303248933,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0,0.0,0.0,1515.0,20.0,105.0,2856.0,0.1,7479.899328508456,7479.899328508456,0.0,441.8199710845947,,,,,,,,,,,,,,,,,,,,,1834.9308692332336,1711.7072098960125,7301.827941293592,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
