episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.982872744286764,1.6400939831802768,164.1238556287218,-0.4502653330564499,0.6991928145289421,[-0.4502653330564499, 0.6991928145289421],0.0,False,True,0.30943620152883444,0,45.297381734332326,6.855,prepare,0.0
0,2.0,5.983038991716998,1.6399011300901338,164.15457272501112,4.808012545108795,0.7006621584296227,[4.808012545108795, 0.7006621584296227],1.0,False,True,0.3089667288733367,0,45.297381734332326,6.9190000000000005,in_progress,0.0
0,3.0,5.972582887034758,1.6438745248115318,163.9218261386831,-15.497258305549622,0.6529245004057884,[-15.497258305549622, 0.6529245004057884],1.0,False,True,0.333569012777392,0,45.297381734332326,6.997,in_progress,0.0
0,4.0,5.949837557139102,1.6512925369303528,163.70301294254378,-30.0,0.5,[-30.0, 0.5],1.0,False,True,0.3863467947116469,1,45.297381734332326,7.067,in_progress,0.0
0,5.0,5.920702299596954,1.6637403622930071,162.8179799198271,-14.36959058046341,0.8930398225784302,[-14.36959058046341, 0.8930398225784302],1.0,False,True,0.45573050619561184,1,45.297381734332326,7.126,in_progress,0.0
0,6.0,5.881861883807079,1.6823481686625046,161.29026002361408,10.801758170127869,0.8220880329608917,[10.801758170127869, 0.8220880329608917],1.0,False,True,0.5494423032714507,1,45.297381734332326,7.197,in_progress,0.0
0,7.0,5.838021603669463,1.7015183022415936,160.26876644186984,8.396374583244324,0.9451850652694702,[8.396374583244324, 0.9451850652694702],1.0,False,True,0.6541105790274158,1,45.297381734332326,7.2620000000000005,in_progress,0.0
0,8.0,5.778162597048763,1.7299708162420682,158.73078246676914,11.926532685756683,0.8708903640508652,[11.926532685756683, 0.8708903640508652],1.0,False,True,0.7983604572543079,1,45.297381734332326,7.335,in_progress,0.0
0,9.0,5.722687799800946,1.7523293218366436,158.5756683658124,-1.3540851697325706,0.8927074372768402,[-1.3540851697325706, 0.8927074372768402],1.0,False,True,0.9296512490401807,1,45.297381734332326,7.395,in_progress,0.0
0,10.0,5.6704888198358185,1.7715321981023249,158.83914528483643,-23.934014439582825,0.8080513589084148,[-23.934014439582825, 0.8080513589084148],1.0,False,True,1.0520831832411766,2,45.297381734332326,7.472,in_progress,0.0
0,11.0,5.612973167750488,1.7986826440137182,157.82988315610106,-4.501850455999374,0.8704972639679909,[-4.501850455999374, 0.8704972639679909],1.0,False,True,1.1905961538349905,2,45.297381734332326,7.534,in_progress,0.0
0,12.0,5.563570640162055,1.8230675921814867,156.91171411893393,-4.936999529600143,0.7525202697142959,[-4.936999529600143, 0.7525202697142959],1.0,False,True,1.3102119781247112,2,45.297381734332326,7.595,in_progress,0.0
0,13.0,5.51398894173583,1.8496420453785978,155.78024332341062,9.718707203865051,0.8591417446732521,[9.718707203865051, 0.8591417446732521],1.0,False,True,1.4317957961132701,2,45.297381734332326,7.673,in_progress,0.0
0,14.0,5.457045939065098,1.8775882283061083,155.2531291405546,6.960928291082382,0.707807868719101,[6.960928291082382, 0.707807868719101],1.0,False,True,1.5696133084634176,2,45.297381734332326,7.724,in_progress,0.0
0,15.0,5.416978776234288,1.8979865001290313,154.84132428408626,-1.0372739285230637,0.7280051223933697,[-1.0372739285230637, 0.7280051223933697],1.0,False,True,1.6670318239781978,2,45.297381734332326,7.808,in_progress,0.0
0,16.0,5.3588069573015735,1.9278801245025299,154.31645624477585,11.846623420715332,0.735931072384119,[11.846623420715332, 0.735931072384119],1.0,False,True,1.8086383000797295,3,45.297381734332326,7.866,in_progress,0.0
0,17.0,5.316207690385778,1.9492233295636214,154.13810466906696,1.9025413691997528,0.6879791468381882,[1.9025413691997528, 0.6879791468381882],0.5,False,True,1.9120047063124974,3,45.297381734332326,7.928,in_progress,0.0
0,18.0,5.271808085361175,1.969616116866061,154.40041201098694,9.093151688575745,0.6117934137582779,[9.093151688575745, 0.6117934137582779],0.5,False,True,2.018992360100772,3,45.297381734332326,7.9990000000000006,in_progress,0.0
0,19.0,5.2287538478194975,1.9885974769995147,154.7714446772173,9.167649149894714,0.7407559044659138,[9.167649149894714, 0.7407559044659138],0.5,False,True,2.1219125811947808,3,45.297381734332326,8.055,in_progress,0.0
0,20.0,5.177202647416967,2.01116878140172,155.11245416359193,8.621523678302765,0.6681890413165092,[8.621523678302765, 0.6681890413165092],0.5,False,True,2.2450495143562406,3,45.297381734332326,8.13,in_progress,0.0
0,21.0,5.128633692337061,2.030369120113254,155.81658583025387,12.025701999664307,0.84637650847435,[12.025701999664307, 0.84637650847435],0.5,False,True,2.359805020879744,4,45.297381734332326,8.198,in_progress,0.0
0,22.0,5.077567617483011,2.0464055911488197,157.28929624737077,13.66044133901596,0.8731415569782257,[13.66044133901596, 0.8731415569782257],0.5,False,True,2.4779321338736278,4,45.297381734332326,8.26,in_progress,0.0
0,23.0,5.02560549176038,2.058649153807574,159.31377379037943,3.700186014175415,0.8813454210758209,[3.700186014175415, 0.8813454210758209],0.5,False,True,2.5956503268615028,4,45.297381734332326,8.336,in_progress,0.0
0,24.0,4.962691256493471,2.0724949591491044,161.36062403423728,9.86068993806839,0.9049564898014069,[9.86068993806839, 0.9049564898014069],0.5,False,True,2.7375032030864905,4,45.297381734332326,8.397,in_progress,0.0
0,25.0,4.905474088140221,2.083123168836855,163.19438631358233,-14.623834490776062,0.6816091686487198,[-14.623834490776062, 0.6816091686487198],0.5,False,True,2.8653916780987543,4,45.297381734332326,8.461,in_progress,0.0
