episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.982868451041667,1.6400920341657397,164.1238331231693,25.298046469688416,0.8185446411371231,[25.298046469688416, 0.8185446411371231],0.0,False,True,0.309444141045813,0,45.297381734332326,6.834,prepare,0.0
0,2.0,5.9830326433210885,1.6400475663781575,164.12541169747269,16.554152369499207,0.8342290148139,[16.554152369499207, 0.8342290148139],1.0,False,True,0.309068636286962,0,45.297381734332326,6.902,in_progress,0.0
0,3.0,5.9710139436061604,1.6442082015140524,163.94814362160776,16.495437026023865,0.8215559124946594,[16.495437026023865, 0.8215559124946594],1.0,False,True,0.337102063924691,1,45.297381734332326,6.978,in_progress,0.0
0,4.0,5.948290822118917,1.650300109025396,163.95067705508066,3.7899595499038696,0.750434935092926,[3.7899595499038696, 0.750434935092926],1.0,False,True,0.3890319064796901,1,45.297381734332326,7.031,in_progress,0.0
0,5.0,5.919162745506647,1.6566694917734828,164.35656690615502,-8.600411117076874,0.7559391399845481,[-8.600411117076874, 0.7559391399845481],1.0,False,True,0.4547298430363753,1,45.297381734332326,7.098,in_progress,0.0
0,6.0,5.864853503727348,1.669520184007314,164.83800714816388,14.698814749717712,0.7510692495852709,[14.698814749717712, 0.7510692495852709],1.0,False,True,0.577812274575956,1,45.297381734332326,7.162,in_progress,0.0
0,7.0,5.821595297205772,1.6789803452108132,165.31537521361608,-9.086108207702637,0.7381085446104407,[-9.086108207702637, 0.7381085446104407],1.0,False,True,0.6753895583150209,1,45.297381734332326,7.23,in_progress,0.0
0,8.0,5.771264915388655,1.689643889932242,165.89698736613985,3.3735206723213196,0.8151233494281769,[3.3735206723213196, 0.8151233494281769],1.0,False,True,0.7887068006718728,1,45.297381734332326,7.31,in_progress,0.0
0,9.0,5.705273218470902,1.703044065985534,166.5700793074501,2.6247355341911316,0.9581656008958817,[2.6247355341911316, 0.9581656008958817],1.0,False,True,0.9369345260611027,1,45.297381734332326,7.37,in_progress,0.0
0,10.0,5.650481103169901,1.712206950860407,167.44566483871495,30.0,0.7380636846646667,[30.0, 0.7380636846646667],1.0,False,True,1.058823164259357,2,45.297381734332326,7.433,in_progress,0.0
0,11.0,5.594721277663523,1.718446467435064,168.83244430396445,-3.3144307136535645,0.8516369089484215,[-3.3144307136535645, 0.8516369089484215],1.0,False,True,1.1810052554262371,2,45.297381734332326,7.507,in_progress,0.0
0,12.0,5.525491710849852,1.723922346058749,170.58457665650442,-10.3349769115448,0.9005875736474991,[-10.3349769115448, 0.9005875736474991],1.0,False,True,1.3313339761669385,2,45.297381734332326,7.573,in_progress,0.0
0,13.0,5.473084541561757,1.7301231066096452,171.15758842189825,-15.28929054737091,0.9551824480295181,[-15.28929054737091, 0.9551824480295181],1.0,False,True,1.4461802009637288,2,45.297381734332326,7.636,in_progress,0.0
0,14.0,5.404306820517598,1.7389245216022857,171.53027019441637,-25.91917097568512,0.6672484874725342,[-25.91917097568512, 0.6672484874725342],1.0,False,True,1.597515611088489,2,45.297381734332326,7.707,in_progress,0.0
0,15.0,5.347586851958761,1.754445303616823,169.9328582343417,4.6429140865802765,0.7475657882168889,[4.6429140865802765, 0.7475657882168889],1.0,False,True,1.7273279623818083,3,45.297381734332326,7.765,in_progress,0.0
0,16.0,5.284067804745349,1.7738395509940175,168.12747945018793,-15.897815823554993,0.6883858293294907,[-15.897815823554993, 0.6883858293294907],1.0,False,True,1.8739212207587257,3,45.297381734332326,7.829,in_progress,0.0
0,17.0,5.236726988310157,1.7905965484187658,166.5641117633614,-12.44024008512497,0.7571616573259234,[-12.44024008512497, 0.7571616573259234],1.0,False,True,1.984572974423836,3,45.297381734332326,7.907,in_progress,0.0
0,18.0,5.186751660917507,1.806700396733887,165.61932502392727,-0.21017834544181824,0.8167502507567406,[-0.21017834544181824, 0.8167502507567406],1.0,False,True,2.10024395711996,3,45.297381734332326,7.976,in_progress,0.0
0,19.0,5.131502748781266,1.8264859995331082,164.39379411566557,2.87956103682518,0.826337143778801,[2.87956103682518, 0.826337143778801],1.0,False,True,2.22953042538191,3,45.297381734332326,8.034,in_progress,0.0
0,20.0,5.080431449541766,1.8435157768070787,163.7783420838897,18.48495304584503,0.6194077730178833,[18.48495304584503, 0.6194077730178833],1.0,False,True,2.3482736539548243,4,45.297381734332326,8.105,in_progress,0.0
0,21.0,5.026992126330366,1.8564497474409447,164.39604512996803,11.921887993812561,0.8771898746490479,[11.921887993812561, 0.8771898746490479],1.0,False,True,2.4695469048417147,4,45.297381734332326,8.185,in_progress,0.0
0,22.0,4.972760716735155,1.8670208520576546,165.37864624660386,28.874289393424988,0.5587731599807739,[28.874289393424988, 0.5587731599807739],1.0,False,True,2.5910616779956155,4,45.297381734332326,8.239,in_progress,0.0
0,23.0,4.927195075300229,1.871551274786735,167.08367255226688,-6.379042267799377,0.8813552558422089,[-6.379042267799377, 0.8813552558422089],1.0,False,True,2.6905487450906644,4,45.297381734332326,8.301,in_progress,0.0
0,24.0,4.881784758283078,1.8768751764613638,168.2206683254367,-1.2746139988303185,0.7837403304874897,[-1.2746139988303185, 0.7837403304874897],1.0,False,True,2.7901539878695423,4,45.297381734332326,8.372,in_progress,0.0
0,25.0,4.826314450186981,1.8822577048677038,169.5714824068075,5.734809190034866,0.709186177700758,[5.734809190034866, 0.709186177700758],1.0,False,True,2.911143265758724,4,45.297381734332326,8.439,in_progress,0.0
0,26.0,4.775498998149974,1.8841393918338638,171.2696312376748,16.55610680580139,0.8782680332660675,[16.55610680580139, 0.8782680332660675],1.0,False,True,3.0201240682585406,5,45.297381734332326,8.508,in_progress,0.0
0,27.0,4.7145549949727075,1.8813196149407487,174.01619858318048,-20.70061504840851,0.8572890982031822,[-20.70061504840851, 0.8572890982031822],0.5,False,True,3.1477377200281342,5,45.297381734332326,8.571,in_progress,0.0
0,28.0,4.65797382415029,1.8793498145875611,175.77454157925294,-12.417042553424835,0.7738117352128029,[-12.417042553424835, 0.7738117352128029],0.5,False,True,3.2666102225653444,5,45.297381734332326,8.635,in_progress,0.0
0,29.0,4.594016003000838,1.876160444448136,177.5687633528576,-2.639276683330536,0.8352341651916504,[-2.639276683330536, 0.8352341651916504],0.5,False,True,3.400092224929321,5,45.297381734332326,8.704,in_progress,0.0
0,30.0,4.5412515861618745,1.8708996496698378,179.2743282457036,-30.0,1.0,[-30.0, 1.0],0.5,False,True,3.5088240805957316,5,45.297381734332326,8.768,in_progress,0.0
0,31.0,4.478626319925412,1.8650739378854113,-179.26880898936554,-30.0,0.7174509577453136,[-30.0, 0.7174509577453136],0.5,False,True,3.638131532548452,5,45.297381734332326,8.829,in_progress,0.0
0,32.0,4.422643424470082,1.8656764877060952,-179.48301862521873,-5.106368958950043,0.6952711492776871,[-5.106368958950043, 0.6952711492776871],0.5,False,True,3.7572706751801763,6,45.297381734332326,8.909,in_progress,0.0
0,33.0,4.351824862653505,1.8678069218458073,179.87317728418327,-2.7138738334178925,0.7075577974319458,[-2.7138738334178925, 0.7075577974319458],0.5,False,True,3.9088172886397774,6,45.297381734332326,8.972,in_progress,0.0
0,34.0,4.301604437169114,1.8664510046621596,-179.73346941109443,-13.671579658985138,0.688294917345047,[-13.671579658985138, 0.688294917345047],0.5,False,True,4.0136707805083836,6,45.297381734332326,9.04,in_progress,0.0
0,35.0,4.2496141421913896,1.865752305461742,-179.67260630725764,-22.036128044128418,0.6452539786696434,[-22.036128044128418, 0.6452539786696434],0.5,False,True,4.123491741945251,6,45.297381734332326,9.096,in_progress,0.0
0,36.0,4.205115445292463,1.8709055369030423,179.05900414998365,-22.42255210876465,0.6078100353479385,[-22.42255210876465, 0.6078100353479385],0.1,False,True,4.2210181136678555,6,45.297381734332326,9.176,in_progress,0.0
0,37.0,4.154147291240746,1.8798158718400675,177.19251435629843,-28.65643858909607,0.7335668280720711,[-28.65643858909607, 0.7335668280720711],0.1,False,True,4.3345696695922875,6,45.297381734332326,9.245,in_progress,0.0
0,38.0,4.10240439052978,1.8937027417619936,174.6078357088998,-24.432833790779114,0.7026844285428524,[-24.432833790779114, 0.7026844285428524],0.1,False,True,4.452818793533088,7,45.297381734332326,9.307,in_progress,0.0
0,39.0,4.053294094194253,1.9100474056652035,171.94143387511537,1.976846605539322,0.7151439338922501,[1.976846605539322, 0.7151439338922501],0.1,False,True,4.566993877604562,7,45.297381734332326,9.367,in_progress,0.0
0,40.0,4.007949598925713,1.9268901898978532,169.53772571557013,-30.0,0.6592065691947937,[-30.0, 0.6592065691947937],0.1,False,True,4.672438700363256,7,45.297381734332326,9.447,in_progress,0.0
0,41.0,3.9532294031266098,1.9515918353749453,166.23583103224928,-23.037450313568115,0.8847749084234238,[-23.037450313568115, 0.8847749084234238],0.5,False,True,4.8036727830282695,7,45.297381734332326,9.496,in_progress,0.0
0,42.0,3.9203265082572276,1.9677697992851126,164.31815028583,-12.655358612537384,0.8350469246506691,[-12.655358612537384, 0.8350469246506691],0.5,False,True,4.883401273874368,7,45.297381734332326,9.568,in_progress,0.0
