episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,-4.296119313114902,-2.209123022892026,-14.39320759940645,-11.010826528072357,0.9636083543300629,[-11.010826528072357, 0.9636083543300629],0.0,False,True,0.34881715399742025,0,40.20425202998344,6.904,prepare,0.0
0,2.0,-4.2963503930849605,-2.2090606637317896,-14.389461912694923,-27.90286660194397,0.8297968283295631,[-27.90286660194397, 0.8297968283295631],1.0,False,True,0.3482218743818229,0,40.20425202998344,6.992,in_progress,0.0
0,3.0,-4.268013650693488,-2.2200511141334727,-15.34255831520498,-2.5075791031122208,0.910141795873642,[-2.5075791031122208, 0.910141795873642],1.0,False,True,0.42328618121215916,1,40.20425202998344,7.033,in_progress,0.0
0,4.0,-4.251667323533926,-2.2262965275649202,-15.76990434609734,10.55851936340332,0.8547477126121521,[10.55851936340332, 0.8547477126121521],1.0,False,True,0.46652932667624375,1,40.20425202998344,7.096,in_progress,0.0
0,5.0,-4.230230160081908,-2.233622646499293,-16.093445138990624,0.43353209272027016,0.8749739602208138,[0.43353209272027016, 0.8749739602208138],1.0,False,True,0.5227056790030844,1,40.20425202998344,7.21,in_progress,0.0
0,6.0,-4.142595908989514,-2.263432472700732,-17.07299960993671,3.374068960547447,1.0,[3.374068960547447, 1.0],1.0,False,True,0.75226636957505,1,40.20425202998344,7.265,in_progress,0.0
0,7.0,-4.098328292304091,-2.278499354851773,-17.407304647759133,-11.184110641479492,0.9290284663438797,[-11.184110641479492, 0.9290284663438797],1.0,False,True,0.8681941402150093,1,40.20425202998344,7.291,in_progress,0.0
0,8.0,-4.0528923199104305,-2.2929129043412755,-17.44736621624759,17.668100595474243,0.8053635731339455,[17.668100595474243, 0.8053635731339455],1.0,False,True,0.9865653367410749,1,40.20425202998344,7.358,in_progress,0.0
0,9.0,-3.9973827786318044,-2.3079162055617797,-16.91087431294715,-14.781800508499146,0.9323497861623764,[-14.781800508499146, 0.9323497861623764],1.0,False,True,1.1295750767221653,2,40.20425202998344,7.45,in_progress,0.0
0,10.0,-3.9120353955580227,-2.333282178758119,-16.824620196938362,-15.959129333496094,0.8331400230526924,[-15.959129333496094, 0.8331400230526924],1.0,False,True,1.3508720826138203,2,40.20425202998344,7.496,in_progress,0.0
0,11.0,-3.8592762552933917,-2.3535285734052804,-17.735775944087663,1.027899608016014,0.7457659216597676,[1.027899608016014, 0.7457659216597676],1.0,False,True,1.4904841099299166,2,40.20425202998344,7.571,in_progress,0.0
0,12.0,-3.798442123736141,-2.374514859706622,-18.069854690376648,-1.3166185095906258,0.8010179027915001,[-1.3166185095906258, 0.8010179027915001],1.0,False,True,1.6499226446379527,2,40.20425202998344,7.617,in_progress,0.0
0,13.0,-3.758161348929343,-2.3898410336846245,-18.535986879640664,11.660061478614807,0.9551900178194046,[11.660061478614807, 0.9551900178194046],1.0,False,True,1.7564214099733424,2,40.20425202998344,7.728,in_progress,0.0
0,14.0,-3.666731658031204,-2.4257282744185398,-19.579270178220238,2.8819432854652405,1.0,[2.8819432854652405, 1.0],1.0,False,True,1.9988283125573825,3,40.20425202998344,7.775,in_progress,0.0
0,15.0,-3.6528295827007744,-2.431167447314079,-19.67582582000308,-14.441915452480316,1.0,[-14.441915452480316, 1.0],1.0,False,True,2.035676012278132,3,40.20425202998344,7.836,in_progress,0.0
0,16.0,-3.5578552641734786,-2.4711704665931893,-20.925629336456367,12.384694218635559,0.8441415056586266,[12.384694218635559, 0.8441415056586266],1.0,False,True,2.2889752876034066,3,40.20425202998344,7.893,in_progress,0.0
0,17.0,-3.5121611366381305,-2.4926174716087552,-21.78881940575451,26.890772581100464,0.9099922031164169,[26.890772581100464, 0.9099922031164169],1.0,False,True,2.412255251081093,3,40.20425202998344,7.99,in_progress,0.0
0,18.0,-3.4493992979051713,-2.5176161921154327,-21.79979343895928,15.300319790840149,0.7685484085232019,[15.300319790840149, 0.7685484085232019],1.0,False,True,2.578856767925839,3,40.20425202998344,8.049,in_progress,0.0
0,19.0,-3.404783885997515,-2.532114141642008,-21.08164731737759,23.666383624076843,0.8408038318157196,[23.666383624076843, 0.8408038318157196],1.0,False,True,2.6952877009483753,4,40.20425202998344,8.141,in_progress,0.0
0,20.0,-3.3197256298148203,-2.550134479048467,-18.105444970808993,3.7880784273147583,1.0,[3.7880784273147583, 1.0],1.0,False,True,2.9113796899077085,4,40.20425202998344,8.176,in_progress,0.0
0,21.0,-3.265697426484716,-2.5584279094149567,-16.07664123840254,-8.177050352096558,0.8524746298789978,[-8.177050352096558, 0.8524746298789978],1.0,False,True,3.046553604030495,4,40.20425202998344,8.271,in_progress,0.0
0,22.0,-3.1949648917439606,-2.5712396928237653,-14.469728766388782,24.204336404800415,0.9384488314390182,[24.204336404800415, 0.9384488314390182],1.0,False,True,3.224931383343817,4,40.20425202998344,8.299,in_progress,0.0
0,23.0,-3.158133871838047,-2.576592963985569,-13.539068126230417,-4.121125191450119,0.8544921353459358,[-4.121125191450119, 0.8544921353459358],1.0,False,True,3.3170108786033534,4,40.20425202998344,8.352,in_progress,0.0
0,24.0,-3.1139411801670693,-2.58113544621729,-12.14882080321911,-15.007115006446838,0.8330866172909737,[-15.007115006446838, 0.8330866172909737],1.0,False,True,3.426348574157504,5,40.20425202998344,8.419,in_progress,0.0
