episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,1.0,-4.295985769154066,-2.2090620226086672,-14.350804916853965,-29.494312132898585,0.7574650440204593,[-29.494312132898585, 0.7574650440204593],0.0,False,True,0.34910119174339416,0,40.20425202998344,3477.118,prepare,0.0
280,2.0,-4.296014085402602,-2.208831804225631,-14.280439259180739,3.140416198114316,0.5,[3.140416198114316, 0.5],0.0,False,True,0.3488906669799229,0,40.20425202998344,3477.16,in_progress,0.0
280,3.0,-4.283588260692837,-2.212083563960177,-14.39010298814355,-14.108900672420283,0.9285418604884759,[-14.108900672420283, 0.9285418604884759],0.01837116847662478,False,True,0.38083781819757606,1,40.20425202998344,3477.231,in_progress,0.0
280,4.0,-4.262439290732626,-2.2170393312210885,-14.344207796444854,-4.174236587104399,1.0,[-4.174236587104399, 1.0],0.052520756702346856,False,True,0.43485466572496373,1,40.20425202998344,3477.339,in_progress,0.0
280,5.0,-4.2275953265755035,-2.2247398079887635,-14.13641917585788,28.800337346067487,0.8036363415772801,[28.800337346067487, 0.8036363415772801],0.14164508762904426,False,True,0.523563016712607,1,40.20425202998344,3477.379,in_progress,0.0
280,6.0,-4.191811314538513,-2.231083559865704,-13.567838208750944,15.978263089971492,0.6575793312725908,[15.978263089971492, 0.6575793312725908],0.1462362906672955,False,True,0.6136975737393395,1,40.20425202998344,3477.487,in_progress,0.0
280,7.0,-4.123233427165001,-2.2406357070616894,-12.013541781879011,-3.943862850767907,1.0,[-3.943862850767907, 1.0],0.5272815711605412,False,True,0.7848507817724643,1,40.20425202998344,3477.512,in_progress,0.0
280,8.0,-4.0950344541501495,-2.244414578855155,-11.497024536420431,-7.964734731715776,0.8826699027300391,[-7.964734731715776, 0.8826699027300391],0.0889114734497565,False,True,0.8551325454296481,1,40.20425202998344,3477.565,in_progress,0.0
280,9.0,-4.042019482667167,-2.2544991029798602,-11.356057311157112,-28.37084502466424,0.7110624085738,[-28.37084502466424, 0.7110624085738],0.3230535008990586,False,True,0.9891005144245327,1,40.20425202998344,3477.661,in_progress,0.0
280,10.0,-3.9399090844534657,-2.284674034041711,-13.500289464742316,-30.0,0.6572394155607371,[-30.0, 0.6572394155607371],1.260761859587158,False,True,1.2537556211816476,2,40.20425202998344,3477.732,in_progress,0.0
280,11.0,-3.899642348767191,-2.3023837365318927,-15.353796083345122,-10.584093339413513,0.5468714947785307,[-10.584093339413513, 0.5468714947785307],0.20973866197690993,False,True,1.361700736344892,2,40.20425202998344,3477.786,in_progress,0.0
280,12.0,-3.895219772232924,-2.3044997143051016,-15.595280442626025,-30.0,0.8332078289441367,[-30.0, 0.8332078289441367],0.002575226201186217,False,True,1.3736618450848093,2,40.20425202998344,3477.809,in_progress,0.0
280,13.0,-3.8366382055946247,-2.338444481013423,-19.3466087038171,24.751642953767494,1.0,[24.751642953767494, 1.0],0.4727127085424641,False,True,1.5357168269312431,2,40.20425202998344,3477.911,in_progress,0.0
