episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,5.9827824835930645,1.6402219757192775,164.05678290053143,13.958584740388247,0.6410270581922068,[13.958584740388247, 0.6410270581922068],0.0,False,True,0.309705154234579,0,45.297381734332326,139.231,prepare,0.0
20,2.0,5.983032643321079,1.6400475663781602,164.12541169747266,30.0,0.8063301870311703,[30.0, 0.8063301870311703],0.0,False,True,0.3090686362869622,0,45.297381734332326,139.294,in_progress,0.0
20,3.0,5.980561877084613,1.6414852941881684,163.9204231979392,-20.98633723603784,0.5,[-20.98633723603784, 0.5],0.0,False,True,0.3151833460458282,0,45.297381734332326,139.349,in_progress,0.0
20,4.0,5.966840332946288,1.6453761502272082,163.8957208085706,5.007296501877086,0.9109490659715549,[5.007296501877086, 0.9109490659715549],0.0,False,True,0.3466697529087997,1,45.297381734332326,139.435,in_progress,0.0
20,5.0,5.937390799850661,1.6515026214063098,164.38188364023623,21.062878024601588,0.7804530988503237,[21.062878024601588, 0.7804530988503237],0.0,False,True,0.4129035985071492,1,45.297381734332326,139.503,in_progress,0.0
20,6.0,5.895344652771327,1.6580769123621644,165.57157079560892,16.334823290602408,0.5716201147683502,[16.334823290602408, 0.5716201147683502],0.0,False,True,0.506156018373478,1,45.297381734332326,139.563,in_progress,0.0
20,7.0,5.854097470718277,1.6629957948595864,166.8655883302014,10.938619386511427,0.7517795820049467,[10.938619386511427, 0.7517795820049467],0.0,False,True,0.5967122494601171,1,45.297381734332326,139.627,in_progress,0.0
20,8.0,5.814624832014713,1.667619187255031,167.90066838325438,30.0,0.9387647616073495,[30.0, 0.9387647616073495],0.0,False,True,0.6833465738578491,1,45.297381734332326,139.713,in_progress,0.0
20,9.0,5.758695638986727,1.6697289665663104,170.136555373347,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.8033995968254125,1,45.297381734332326,139.784,in_progress,0.0
20,10.0,5.700867166100996,1.6706914891259637,172.21066145088724,30.0,1.0,[30.0, 1.0],0.0,False,True,0.9267948922644329,1,45.297381734332326,139.852,in_progress,0.0
20,11.0,5.645809243270509,1.6715222931529086,173.70870278448967,13.930057587001123,0.6251244200819928,[13.930057587001123, 0.6251244200819928],0.0,False,True,1.0442267558275058,2,45.297381734332326,139.913,in_progress,0.0
20,12.0,5.592380194554631,1.6695253097339096,175.51407116133242,-30.0,0.5893248302745981,[-30.0, 0.5893248302745981],0.0,False,True,1.1564950872752255,2,45.297381734332326,139.972,in_progress,0.0
20,13.0,5.537136096927877,1.6680593316389514,177.12017254954526,30.0,0.9435835405698002,[30.0, 0.9435835405698002],0.0,False,True,1.2729382001972918,2,45.297381734332326,140.021,in_progress,0.0
20,14.0,5.484640944789248,1.6650735398836938,178.39471969065883,-30.0,1.0,[-30.0, 1.0],0.0,False,True,1.3822183681886975,2,45.297381734332326,140.098,in_progress,0.0
20,15.0,5.430808791279884,1.6622700916281214,179.31431533934713,5.08329040718953,0.9522044598942503,[5.08329040718953, 0.9522044598942503],0.0,False,True,1.494793198826009,2,45.297381734332326,140.156,in_progress,0.0
20,16.0,5.3599124581196005,1.6602462539154448,179.94789734025727,9.611199319068042,0.5,[9.611199319068042, 0.5],0.0,False,True,1.6440641985227167,2,45.297381734332326,140.24,in_progress,0.0
20,17.0,5.294739313761261,1.6519686942731997,-178.13888259921765,-30.0,0.9770278535321938,[-30.0, 0.9770278535321938],0.0,False,True,1.7773953730565697,3,45.297381734332326,140.292,in_progress,0.0
20,18.0,5.239373055857817,1.6447691421682138,-176.92102613217622,20.254643115323333,0.5196118157036593,[20.254643115323333, 0.5196118157036593],0.0,False,True,1.8905620630836462,3,45.297381734332326,140.353,in_progress,0.0
20,19.0,5.177645730621789,1.6366827866445128,-175.8102070037323,30.0,0.5,[30.0, 0.5],11.0,False,True,2.016007292485462,3,45.297381734332326,140.444,in_progress,0.0
20,20.0,5.129963712413477,1.6256479437670153,-174.03837922807463,-28.464210516711873,0.8776685984535524,[-28.464210516711873, 0.8776685984535524],0.0,False,True,2.11046431196873,3,45.297381734332326,140.51,in_progress,0.0
20,21.0,5.078206071275896,1.6115356514191024,-172.09153958146612,-1.6959566961481265,0.5955449702255365,[-1.6959566961481265, 0.5955449702255365],0.0,False,True,2.211695066074472,3,45.297381734332326,140.571,in_progress,0.0
20,22.0,5.026065748442717,1.5976983195909935,-170.56479932571614,-2.8513902317283097,0.6241942286062502,[-2.8513902317283097, 0.6241942286062502],0.0,False,True,2.313905328443323,3,45.297381734332326,140.642,in_progress,0.0
