episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,-4.29612948644373,-2.2091287612259136,-14.393469726020788,-7.28348717031221,0.5,[-7.28348717031221, 0.5],0.0,False,True,0.34879619070022894,0,40.20425202998344,38.821,prepare,0.0
0,2.0,-4.2963503930849605,-2.2090606637317896,-14.389461912694923,1.936840806412782,0.5,[1.936840806412782, 0.5],7.647471218822418,False,True,0.3482218743818229,0,40.20425202998344,38.853,in_progress,0.0
0,3.0,-4.292300530643068,-2.210596023120113,-14.52219979075376,0.8844660188746474,0.745340111621482,[0.8844660188746474, 0.745340111621482],7.605460187712863,False,True,0.3589281264622826,0,40.20425202998344,38.926,in_progress,0.0
0,4.0,-4.280237159176758,-2.213498779562909,-14.431133226892218,-17.453383943627536,0.9606320703057918,[-17.453383943627536, 0.9606320703057918],0.0,False,True,0.389786303073634,1,40.20425202998344,39.007,in_progress,0.0
0,5.0,-4.219601455267185,-2.233758964590545,-15.602377081777258,-1.897978176797949,0.5332692068583951,[-1.897978176797949, 0.5332692068583951],0.0,False,True,0.5483973574110518,1,40.20425202998344,39.075,in_progress,0.0
0,6.0,-4.186458323142644,-2.2456974503326625,-16.228244385503594,-1.3279993182101109,0.5,[-1.3279993182101109, 0.5],0.0,False,True,0.6356275561298068,1,40.20425202998344,39.134,in_progress,0.0
0,7.0,-4.176704690402954,-2.2492866961731632,-16.40447513040845,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.6613452839823435,1,40.20425202998344,39.19,in_progress,0.0
0,8.0,-4.115172136665407,-2.2752875297733577,-18.095024287593883,-2.9238436967169683,0.5070878868036616,[-2.9238436967169683, 0.5070878868036616],0.0,False,True,0.8256252245102387,1,40.20425202998344,39.248,in_progress,0.0
0,9.0,-4.090615419621076,-2.2865137335915238,-18.782305770508994,-30.0,0.5786858205747101,[-30.0, 0.5786858205747101],0.0,False,True,0.8917180849393407,1,40.20425202998344,39.313,in_progress,0.0
0,10.0,-4.070841899141392,-2.2972473884943576,-19.592264939377458,-16.985617424772126,0.6861450894071547,[-16.985617424772126, 0.6861450894071547],0.0,False,True,0.9459809846615793,1,40.20425202998344,39.41,in_progress,0.0
