episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,-4.295977202355811,-2.209152639004253,-14.41145038137263,-5.196039308333702,0.7547637589913639,[-5.196039308333702, 0.7547637589913639],0.0,False,True,0.34917784355191445,0,40.20425202998344,651.743,prepare,0.0
80,2.0,-4.296074636778943,-2.2090174419854773,-14.38630459380059,-25.999194168480894,0.9085764513417476,[-25.999194168480894, 0.9085764513417476],0.0,False,True,0.34885952935346004,0,40.20425202998344,651.776,in_progress,0.0
80,3.0,-4.295401773553417,-2.209175739317075,-14.375518892081784,-30.0,0.7663344359789763,[-30.0, 0.7663344359789763],0.0,False,True,0.3505784855975003,0,40.20425202998344,651.863,in_progress,0.0
80,4.0,-4.279686738787257,-2.216764861160294,-15.263463020301781,-23.266733790472124,0.5,[-23.266733790472124, 0.5],0.0,False,True,0.39313125449280734,1,40.20425202998344,651.907,in_progress,0.0
80,5.0,-4.275165424827625,-2.218920529316545,-15.4800278345427,10.955275693522907,0.5569011695889332,[10.955275693522907, 0.5569011695889332],0.0,False,True,0.40535678758565663,1,40.20425202998344,651.929,in_progress,0.0
80,6.0,-4.228183985843103,-2.2407403764993306,-17.44487265401719,24.796802455950527,0.5,[24.796802455950527, 0.5],0.0,False,True,0.5320350974781082,1,40.20425202998344,652.017,in_progress,0.0
80,7.0,-4.219207623912088,-2.244500135332159,-17.66906036285935,5.885562104757113,0.9390190616336145,[5.885562104757113, 0.9390190616336145],7.759361709459473,False,True,0.5559855682847559,1,40.20425202998344,652.069,in_progress,0.0
80,8.0,-4.157672077976317,-2.2669337219895414,-18.391799349836653,17.94509033963491,1.0,[17.94509033963491, 1.0],0.0,False,True,0.7181080143810785,1,40.20425202998344,652.137,in_progress,0.0
80,9.0,-4.095854343846851,-2.2868755921637534,-18.265611569152966,0.45688067514744546,0.655966506970318,[0.45688067514744546, 0.655966506970318],8.426844176361355,False,True,0.8793163014450464,1,40.20425202998344,652.212,in_progress,0.0
80,10.0,-4.013676418766685,-2.30925699509002,-17.319819257063156,-30.0,0.5,[-30.0, 0.5],0.0,False,True,1.0911368285239615,1,40.20425202998344,652.304,in_progress,0.0
80,11.0,-4.006095547556696,-2.311450781961263,-17.268348077223845,-30.0,0.8389361123734006,[-30.0, 0.8389361123734006],0.0,False,True,1.110756707883134,1,40.20425202998344,652.374,in_progress,0.0
80,12.0,-3.928600651308274,-2.3394516729313857,-18.029937993452876,-30.0,1.0,[-30.0, 1.0],0.0,False,True,1.3147541813665498,2,40.20425202998344,652.412,in_progress,0.0
80,13.0,-3.8809504985033696,-2.360425777737142,-19.254637624684744,10.98182884735455,0.5,[10.98182884735455, 0.5],0.0,False,True,1.4425029408284633,2,40.20425202998344,652.482,in_progress,0.0
80,14.0,-3.814543457937907,-2.3939869561452864,-21.40788419580275,19.77730756843559,0.993072624857456,[19.77730756843559, 0.993072624857456],0.0,False,True,1.6230634272380011,2,40.20425202998344,652.551,in_progress,0.0
80,15.0,-3.799644197913478,-2.4014638725237782,-21.808340348190683,-30.0,0.6924362605961298,[-30.0, 0.6924362605961298],0.0,False,True,1.6635654114991718,2,40.20425202998344,652.634,in_progress,0.0
80,16.0,-3.728301638072621,-2.438885512445592,-23.617378492713744,-0.8235893290565244,0.8342951584743323,[-0.8235893290565244, 0.8342951584743323],0.0,False,True,1.8584963495770905,2,40.20425202998344,652.714,in_progress,0.0
80,17.0,-3.664733608356792,-2.4768324463311573,-25.715756025976138,16.16422623246679,0.8974306831977614,[16.16422623246679, 0.8974306831977614],7.6116703840464135,False,True,2.0350100820674397,3,40.20425202998344,652.766,in_progress,0.0
80,18.0,-3.6537601814052154,-2.48316969230403,-25.949440825565524,-23.238217523253542,0.7026498573127171,[-23.238217523253542, 0.7026498573127171],0.0,False,True,2.0653498133503643,3,40.20425202998344,652.843,in_progress,0.0
80,19.0,-3.5600848168359445,-2.539801538203842,-28.02711988836049,-2.58124504427731,1.0,[-2.58124504427731, 1.0],0.0,False,True,2.325556876736322,3,40.20425202998344,652.912,in_progress,0.0
80,20.0,-3.549303705327038,-2.5482709720373817,-28.6410079976562,-13.267600767996012,1.0,[-13.267600767996012, 1.0],0.0,False,True,2.3567278485681875,3,40.20425202998344,652.975,in_progress,0.0
80,21.0,-3.5028446150289634,-2.5853634584052925,-30.987717275333605,30.0,0.8647188145639849,[30.0, 0.8647188145639849],0.0,False,True,2.4914168727179167,3,40.20425202998344,653.027,in_progress,0.0
80,22.0,-3.45249496593768,-2.6247714243694436,-32.72920507897232,30.0,1.0,[30.0, 1.0],0.0,False,True,2.636901581116373,4,40.20425202998344,653.103,in_progress,0.0
80,23.0,-3.407676338340177,-2.6552011338740344,-33.08470658928461,-2.367199322045682,1.0,[-2.367199322045682, 1.0],0.0,False,True,2.763562217032092,4,40.20425202998344,653.165,in_progress,0.0
80,24.0,-3.3382892195393423,-2.7024534988041835,-33.46860791023001,30.0,1.0,[30.0, 1.0],0.0,False,True,2.9597418620003006,4,40.20425202998344,653.248,in_progress,0.0
80,25.0,-3.2439971615730743,-2.7571320803075454,-32.04918415785668,30.0,0.5,[30.0, 0.5],0.0,False,True,3.2199963086586654,4,40.20425202998344,653.31,in_progress,0.0
80,26.0,-3.2250151862413623,-2.765786924665472,-31.364607591846347,30.0,0.9822737686475659,[30.0, 0.9822737686475659],0.0,False,True,3.271045879022831,4,40.20425202998344,653.349,in_progress,0.0
80,27.0,-3.1441031850646666,-2.797485844295602,-28.179758766270673,30.0,1.0,[30.0, 1.0],0.0,False,True,3.4854830606309584,5,40.20425202998344,653.485,in_progress,0.0
80,28.0,-3.024854734110288,-2.8291526282767756,-22.437126186451202,29.39350096026744,0.752927028106482,[29.39350096026744, 0.752927028106482],0.0,False,True,3.7917259152955283,5,40.20425202998344,653.527,in_progress,0.0
80,29.0,-3.024854734110288,-2.8291526282767756,-22.437126186451202,4.925550566550228,0.8007625824447817,[4.925550566550228, 0.8007625824447817],5.506974902394579,False,True,3.7917259152955283,5,40.20425202998344,653.561,in_progress,0.0
80,30.0,-2.97778869717412,-2.8356257134932727,-19.621035506341503,28.505863336429734,0.9684832548468165,[28.505863336429734, 0.9684832548468165],0.0,False,True,3.9091806321517,5,40.20425202998344,653.619,in_progress,0.0
80,31.0,-2.868059108460893,-2.838476623861699,-12.52499641386883,-9.377859449236336,0.5,[-9.377859449236336, 0.5],0.0,False,True,4.17557907337614,6,40.20425202998344,653.723,in_progress,0.0
80,32.0,-2.811226145412515,-2.8333270662587404,-8.145555388683587,-30.0,0.7455916841265136,[-30.0, 0.7455916841265136],0.0,False,True,4.309531710833611,6,40.20425202998344,653.788,in_progress,0.0
80,33.0,-2.749517257023102,-2.8280518046322394,-4.955243537136671,4.059364817617073,1.0,[4.059364817617073, 1.0],0.0,False,True,4.455168679705235,6,40.20425202998344,653.816,in_progress,0.0
80,34.0,-2.724235056112616,-2.8256455385100065,-3.838930279785694,-7.679660660571056,0.7803891811549777,[-7.679660660571056, 0.7803891811549777],0.0,False,True,4.514687500641857,6,40.20425202998344,653.936,in_progress,0.0
80,35.0,-2.608611934889894,-2.8204401366182874,-1.304340153665478,-16.275293866342444,0.7866899182042808,[-16.275293866342444, 0.7866899182042808],0.0,False,True,4.7903597061478,6,40.20425202998344,653.983,in_progress,0.0
80,36.0,-2.5863643663431333,-2.820333565408447,-1.131400533195077,11.132100255201863,0.6531174911563716,[11.132100255201863, 0.6531174911563716],0.0,False,True,4.843957393113523,6,40.20425202998344,654.033,in_progress,0.0
80,37.0,-2.5482385260681406,-2.8213054439181695,-1.1804513799397802,-19.35559828328415,0.6824211937481195,[-19.35559828328415, 0.6824211937481195],0.0,False,True,4.936509157558684,7,40.20425202998344,654.086,in_progress,0.0
80,38.0,-2.490938069440229,-2.820709154827772,-0.7785574038023026,-30.0,0.5,[-30.0, 0.5],0.0,False,True,5.0743590554196425,7,40.20425202998344,654.207,in_progress,0.0
80,39.0,-2.423744054998289,-2.8308232576159433,-2.887268324185959,-24.167280838681847,0.5,[-24.167280838681847, 0.5],0.0,False,True,5.242575668576585,7,40.20425202998344,654.225,in_progress,0.0
80,40.0,-2.398432104864806,-2.837362478550593,-4.18066931210411,-30.0,0.5,[-30.0, 0.5],0.0,False,True,5.308108903239708,7,40.20425202998344,654.278,in_progress,0.0
80,41.0,-2.3145313467709143,-2.8613483058714926,-8.017674547546557,-30.0,0.5,[-30.0, 0.5],0.0,False,True,5.525055157270833,7,40.20425202998344,654.401,in_progress,0.0
80,42.0,-2.297512995578283,-2.869530881190804,-9.399577853985072,-30.0,0.7505876626928923,[-30.0, 0.7505876626928923],0.0,False,True,5.571085956931462,7,40.20425202998344,654.434,in_progress,0.0
80,43.0,-2.265648418318766,-2.888953012718715,-12.75185899404195,17.192807087614284,0.5,[17.192807087614284, 0.5],0.0,False,True,5.659776828198558,8,40.20425202998344,654.508,in_progress,0.0
80,44.0,-2.2183877693598224,-2.9179207405412,-16.8321766244126,-12.812788784940938,0.5084192046610047,[-12.812788784940938, 0.5084192046610047],0.0,False,True,5.791419179299977,8,40.20425202998344,654.577,in_progress,0.0
80,45.0,-2.1973355324523123,-2.930562205319745,-18.2749603499632,-27.953375960274553,0.8021004035866877,[-27.953375960274553, 0.8021004035866877],0.0,False,True,5.849899107383784,8,40.20425202998344,654.645,in_progress,0.0
80,46.0,-2.15395952842391,-2.962329871205186,-22.133407491034244,-30.0,0.9391939985926832,[-30.0, 0.9391939985926832],0.0,False,True,5.973884577901062,8,40.20425202998344,654.694,in_progress,0.0
80,47.0,-2.1275814759349285,-2.9847928704008244,-24.759589907218583,-8.24525753932597,1.0,[-8.24525753932597, 1.0],0.0,False,True,6.051920482511179,8,40.20425202998344,654.758,in_progress,0.0
80,48.0,-2.0696303635221196,-3.047725624830335,-32.06336584967873,-17.215886052342086,0.7301293845171817,[-17.215886052342086, 0.7301293845171817],0.0,False,True,6.230232429635341,8,40.20425202998344,654.853,in_progress,0.0
80,49.0,-2.0093279056526923,-3.132742577675954,-40.5944623745796,30.0,0.5,[30.0, 0.5],0.0,False,True,6.427767247969729,9,40.20425202998344,654.952,in_progress,0.0
80,50.0,-1.9924310952773694,-3.1609758460142454,-43.15650869051946,-2.399499160504952,0.8301070528658077,[-2.399499160504952, 0.8301070528658077],0.0,False,True,6.485824435708326,9,40.20425202998344,654.984,in_progress,0.0
80,51.0,-1.9843468699931712,-3.1742875767144545,-44.213312364305665,23.40308391858865,1.0,[23.40308391858865, 1.0],0.0,False,True,6.5134811708977685,9,40.20425202998344,655.045,in_progress,0.0
80,52.0,-1.9357663991893883,-3.2492585835136416,-48.4918058123342,-30.0,0.9427687661442248,[-30.0, 0.9427687661442248],0.0,False,True,6.676595417025,9,40.20425202998344,655.102,in_progress,0.0
80,53.0,-1.897716701044848,-3.3072135086796783,-50.68242112424484,30.0,0.7593783564613132,[30.0, 0.7593783564613132],0.0,False,True,6.80410686152776,9,40.20425202998344,655.191,in_progress,0.0
80,54.0,-1.8764050993040495,-3.3420778051375266,-52.01202695021436,19.79597987928249,1.0,[19.79597987928249, 1.0],0.0,False,True,6.876888976117615,9,40.20425202998344,655.267,in_progress,0.0
80,55.0,-1.8312284924435633,-3.412602166956464,-53.70870036300169,-16.945663870123067,0.7236863957262754,[-16.945663870123067, 0.7236863957262754],0.0,False,False,7.029096373706755,9,40.20425202998344,655.352,in_progress,0.0
80,56.0,-1.8000435831257922,-3.463847931766262,-54.848891898986544,30.0,0.5826490619554638,[30.0, 0.5826490619554638],0.0,False,False,7.13573814683261,9,40.20425202998344,655.373,in_progress,0.0
