Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
23,1.0,0.0,0.0,193.0,3.0,43.0,1384.0,0.1,11.0,11.0,0.0,186.57552409172058,,,,,,,,,,,,,,,,,,,,,4.816967825386282,5.4139501028965755,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.0,0.0,0.0,279.0,4.0,86.0,1470.0,0.1,51.0,51.0,0.0,195.63592267036438,,,,,,,,,,,,,,,,,,,,,25.76293496533357,17.636535153568186,49.67090460739942,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.0,0.0,0.0,348.0,5.0,69.0,1539.0,0.1,36.0,36.0,0.0,202.9595284461975,,,,,,,,,,,,,,,,,,,,,19.627085366266538,13.124354524198337,35.3459749981478,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.0,0.0,0.0,385.0,6.0,37.0,1576.0,0.1,11.0,11.0,0.0,206.96296572685242,,,,,,,,,,,,,,,,,,,,,5.598097743016489,5.448956397843653,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1.0,0.0,0.0,471.0,7.0,86.0,1662.0,0.1,51.0,51.0,0.0,216.10791110992432,,,,,,,,,,,,,,,,,,,,,25.39973198718603,17.36007290261738,49.70270767878947,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.0,0.0,0.0,503.0,8.0,32.0,1694.0,0.1,10.0,10.0,0.0,219.77217984199524,,,,,,,,,,,,,,,,,,,,,6.190979740770413,4.795725094219783,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,0.0,0.0,554.0,9.0,51.0,1745.0,0.1,11.0,11.0,0.0,225.3387303352356,,,,,,,,,,,,,,,,,,,,,4.061365029247257,5.270849381267448,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.0,0.0,0.0,583.0,10.0,29.0,1774.0,0.1,0.0,0.0,0.0,228.66406774520874,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.0,0.0,0.0,621.0,11.0,38.0,1812.0,0.1,11.0,11.0,0.0,232.96440267562866,,,,,,,,,,,,,,,,,,,,,5.450779381358161,5.450943064953144,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0,0.0,0.0,648.0,12.0,27.0,1839.0,0.1,0.0,0.0,0.0,235.89303731918335,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,0.0,0.0,750.0,13.0,102.0,1941.0,0.1,57.0,57.0,0.0,246.812748670578,,,,,,,,,,,,,,,,,,,,,30.428858315709544,18.161245612954527,54.98558327447513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0,0.0,0.0,794.0,14.0,44.0,1985.0,0.1,11.0,11.0,0.0,251.5177583694458,,,,,,,,,,,,,,,,,,,,,4.70749128390023,5.400005534233169,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,0.0,0.0,851.0,15.0,57.0,2042.0,0.1,22.0,22.0,0.0,257.68809938430786,,,,,,,,,,,,,,,,,,,,,10.833133438907772,8.817746872520113,21.79287038350839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.0,0.0,0.0,1064.0,16.0,213.0,2255.0,0.1,134.0,134.0,0.0,279.4127907752991,,,,,,,,,,,,,,,,,,,,,64.55753045665726,37.351536873547204,122.67966952842775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.0,0.0,0.0,1119.0,17.0,55.0,2310.0,0.1,23.0,23.0,0.0,285.49691343307495,,,,,,,,,,,,,,,,,,,,,12.65283232286924,9.500665838320232,22.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,0.0,0.0,1176.0,18.0,57.0,2367.0,0.1,25.0,25.0,0.0,291.47529220581055,,,,,,,,,,,,,,,,,,,,,12.085798560944344,10.446902678667351,24.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,0.0,0.0,1205.0,19.0,29.0,2396.0,0.1,9.0,9.0,0.0,294.7861077785492,,,,,,,,,,,,,,,,,,,,,6.452479873022539,3.9828219681140755,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0,0.0,0.0,1255.0,20.0,50.0,2446.0,0.1,26.0,26.0,0.0,300.14691162109375,,,,,,,,,,,,,,,,,,,,,13.648057719908481,10.522029271667536,25.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.0,0.0,0.0,56.0,1.0,56.0,2502.0,0.1,25.0,25.0,0.0,470.3893737792969,,,,,,,,,,,,,,,,,,,,,12.755066895533686,10.576781925041455,24.77656819543003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0,0.0,0.0,286.0,2.0,230.0,2732.0,0.1,174.0,174.0,0.0,494.3599102497101,,,,,,,,,,,,,,,,,,,,,84.04556215690255,47.454550992357554,157.4801978176627,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.0,0.0,0.0,321.0,3.0,35.0,2767.0,0.1,10.0,10.0,0.0,498.2523934841156,,,,,,,,,,,,,,,,,,,,,5.660324334418663,4.902175008766928,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.0,0.0,0.0,412.0,4.0,91.0,2858.0,0.1,46.0,46.0,0.0,507.9729743003845,,,,,,,,,,,,,,,,,,,,,22.428254167464534,15.753649120613797,44.80266142334444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,477.0,5.0,65.0,2923.0,0.1,38.0,38.0,0.0,514.8796529769897,,,,,,,,,,,,,,,,,,,,,21.586648280579567,13.767240302666394,37.33654724605233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.0,0.0,0.0,529.0,6.0,52.0,2975.0,0.1,25.0,25.0,0.0,520.5222947597504,,,,,,,,,,,,,,,,,,,,,12.721599305803762,10.076245802231574,24.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.0,0.0,0.0,590.0,7.0,61.0,3036.0,0.1,39.0,39.0,0.0,527.0126073360443,,,,,,,,,,,,,,,,,,,,,23.167464542127515,13.35687332901189,38.308125327252625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,623.0,8.0,33.0,3069.0,0.1,8.0,8.0,0.0,530.9300727844238,,,,,,,,,,,,,,,,,,,,,5.277704899699287,3.7321264540588683,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,652.0,9.0,29.0,3098.0,0.1,9.0,9.0,0.0,534.1668953895569,,,,,,,,,,,,,,,,,,,,,6.452479873022539,3.9828219681140755,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,688.0,10.0,36.0,3134.0,0.1,11.0,11.0,0.0,538.1820662021637,,,,,,,,,,,,,,,,,,,,,5.753600458100281,5.442534228465167,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.0,0.0,0.0,724.0,11.0,36.0,3170.0,0.1,10.0,10.0,0.0,542.1225798130035,,,,,,,,,,,,,,,,,,,,,5.503093102907034,4.922300403337918,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.0,0.0,0.0,745.0,12.0,21.0,3191.0,0.1,0.0,0.0,0.0,544.6554853916168,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,792.0,13.0,47.0,3238.0,0.1,20.0,20.0,0.0,549.7099397182465,,,,,,,,,,,,,,,,,,,,,11.919100422751145,7.019950741003541,19.812878083682346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,874.0,14.0,82.0,3320.0,0.1,34.0,34.0,0.0,558.5339343547821,,,,,,,,,,,,,,,,,,,,,15.153548666194617,12.794686494887078,33.386067496343,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,908.0,15.0,34.0,3354.0,0.1,7.0,7.0,0.0,562.2340841293335,,,,,,,,,,,,,,,,,,,,,4.683568683818767,3.239208305781344,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,1025.0,16.0,117.0,3471.0,0.1,56.0,56.0,0.0,574.3930406570435,,,,,,,,,,,,,,,,,,,,,25.840325453342587,18.965898927690418,54.04742271906153,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,1075.0,17.0,50.0,3521.0,0.1,23.0,23.0,0.0,579.8210945129395,,,,,,,,,,,,,,,,,,,,,13.411070175124507,8.965676157030071,22.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,1194.0,18.0,119.0,3640.0,0.1,79.0,79.0,0.0,592.5371007919312,,,,,,,,,,,,,,,,,,,,,38.32405592221896,25.909180192685714,75.86802969940243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2.0,0.0,0.0,1240.0,19.0,46.0,3686.0,0.1,9.0,9.0,0.0,597.5595486164093,,,,,,,,,,,,,,,,,,,,,4.067867746035949,4.438557454989366,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,1267.0,20.0,27.0,3713.0,0.1,0.0,0.0,0.0,600.6872310638428,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,80.0,1.0,80.0,3793.0,0.1,36.0,36.0,0.0,764.9489006996155,,,,,,,,,,,,,,,,,,,,,16.92836112840489,13.937340723064077,35.3459749981478,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,270.0,2.0,190.0,3983.0,0.1,132.0,132.0,0.0,784.823094367981,,,,,,,,,,,,,,,,,,,,,64.94169528204992,40.8512433551111,122.07961362346316,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,457.0,3.0,187.0,4170.0,0.1,134.0,134.0,0.0,804.5939090251923,,,,,,,,,,,,,,,,,,,,,66.11654354059561,38.028258054317384,123.9705678279496,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,590.0,4.0,133.0,4303.0,0.1,100.0,100.0,0.0,818.5183591842651,,,,,,,,,,,,,,,,,,,,,51.10601857195977,32.778492048577455,94.99158781669308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,685.0,5.0,95.0,4398.0,0.1,71.0,71.0,0.0,828.5974006652832,,,,,,,,,,,,,,,,,,,,,37.399056596989205,23.1465898207149,68.67274798396676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,771.0,6.0,86.0,4484.0,0.1,77.0,77.0,0.0,837.8116109371185,,,,,,,,,,,,,,,,,,,,,36.38035412999189,26.655772616710856,75.13847571507772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.0,0.0,0.0,840.0,7.0,69.0,4553.0,0.1,36.0,36.0,0.0,845.2514686584473,,,,,,,,,,,,,,,,,,,,,19.620253310431412,12.77110768687788,35.31110948202617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.0,0.0,0.0,874.0,8.0,34.0,4587.0,0.1,11.0,11.0,0.0,849.2902028560638,,,,,,,,,,,,,,,,,,,,,6.092047543870885,5.413110508239855,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,953.0,9.0,79.0,4666.0,0.1,55.0,55.0,0.0,857.6326954364777,,,,,,,,,,,,,,,,,,,,,30.280845462272104,19.182474127177773,53.61742749894628,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,987.0,10.0,34.0,4700.0,0.1,10.0,10.0,0.0,861.3892495632172,,,,,,,,,,,,,,,,,,,,,5.826804461901565,4.875251397718968,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,1058.0,11.0,71.0,4771.0,0.1,40.0,40.0,0.0,869.1611413955688,,,,,,,,,,,,,,,,,,,,,20.390727104926636,15.32949986639226,39.29212777159288,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,1105.0,12.0,47.0,4818.0,0.1,11.0,11.0,0.0,874.2256000041962,,,,,,,,,,,,,,,,,,,,,4.407013116842768,5.350045848631664,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,1188.0,13.0,83.0,4901.0,0.1,51.0,51.0,0.0,883.114401102066,,,,,,,,,,,,,,,,,,,,,26.688052531512724,17.48270616533769,49.72113895286934,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3.0,0.0,0.0,1298.0,14.0,110.0,5011.0,0.1,78.0,78.0,0.0,894.7076625823975,,,,,,,,,,,,,,,,,,,,,41.66611214576267,23.864624291170436,74.82569285160909,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,1340.0,15.0,42.0,5053.0,0.1,12.0,12.0,0.0,899.3209638595581,,,,,,,,,,,,,,,,,,,,,5.099375128156991,5.888390022870966,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,1469.0,16.0,129.0,5182.0,0.1,98.0,98.0,0.0,912.8688066005707,,,,,,,,,,,,,,,,,,,,,48.18406450399337,31.75745475111211,93.45217257473428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,1536.0,17.0,67.0,5249.0,0.1,41.0,41.0,0.0,920.1263425350189,,,,,,,,,,,,,,,,,,,,,20.896061138062816,15.402889098834587,40.3195802298563,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,1590.0,18.0,54.0,5303.0,0.1,27.0,27.0,0.0,925.8564529418945,,,,,,,,,,,,,,,,,,,,,13.458671510209873,11.496958819916596,26.777450191984016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,1664.0,19.0,74.0,5377.0,0.1,40.0,40.0,0.0,933.7652134895325,,,,,,,,,,,,,,,,,,,,,20.271051748739087,15.776702450245239,39.27808563433218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,1699.0,20.0,35.0,5412.0,0.1,10.0,10.0,0.0,937.617044210434,,,,,,,,,,,,,,,,,,,,,5.660324334418663,4.902175008766928,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,60.0,1.0,60.0,5472.0,0.1,38.0,38.0,0.0,1109.5618641376495,,,,,,,,,,,,,,,,,,,,,22.009482966672408,12.626370724178669,37.3459749981478,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,132.0,2.0,72.0,5544.0,0.1,37.0,37.0,0.0,1117.3480184078217,,,,,,,,,,,,,,,,,,,,,18.195631962606583,13.553665157845469,36.3384768360982,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,236.0,3.0,104.0,5648.0,0.1,66.0,66.0,0.0,1128.3100004196167,,,,,,,,,,,,,,,,,,,,,32.661017132061005,22.711923166108402,63.80469438910009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,272.0,4.0,36.0,5684.0,0.1,12.0,12.0,0.0,1132.3072173595428,,,,,,,,,,,,,,,,,,,,,5.949270982849822,5.949431274633368,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,349.0,5.0,77.0,5761.0,0.1,55.0,55.0,0.0,1140.6165597438812,,,,,,,,,,,,,,,,,,,,,30.335689586718466,19.031147404190218,53.67484740715817,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,396.0,6.0,47.0,5808.0,0.1,25.0,25.0,0.0,1145.7699348926544,,,,,,,,,,,,,,,,,,,,,14.074960934080758,9.658331059347947,24.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,568.0,7.0,172.0,5980.0,0.1,166.0,166.0,0.0,1163.7066934108734,,,,,,,,,,,,,,,,,,,,,91.97779322753391,48.240133444302096,153.06197114511306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,617.0,8.0,49.0,6029.0,0.1,25.0,25.0,0.0,1169.2599132061005,,,,,,,,,,,,,,,,,,,,,14.577219309181356,10.064173514286036,24.77656819543003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,690.0,9.0,73.0,6102.0,0.1,66.0,66.0,0.0,1177.08105802536,,,,,,,,,,,,,,,,,,,,,38.60077109893166,24.33784837831317,64.33029885058755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,733.0,10.0,43.0,6145.0,0.1,12.0,12.0,0.0,1181.7501182556152,,,,,,,,,,,,,,,,,,,,,4.980785008897526,5.870047438051285,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,839.0,11.0,106.0,6251.0,0.1,92.0,92.0,0.0,1193.0587117671967,,,,,,,,,,,,,,,,,,,,,44.62206167271503,34.4128493817309,89.03392457724911,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
