episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,-7.164559913970578,0.8620699961723309,-94.95770780053294,-6.180126070976257,0.8198261633515358,[-6.180126070976257, 0.8198261633515358],0.0,False,True,0.3235769647059037,0,43.31233099315103,7.086,prepare,0.0
0,2.0,-7.164834195823988,0.8621320466458217,-95.03522427052971,-9.531992375850677,0.8463216125965118,[-9.531992375850677, 0.8463216125965118],1.0,False,True,0.3234889149822822,0,43.31233099315103,7.145,in_progress,0.0
0,3.0,-7.1654612189131015,0.8531417606835148,-95.00561843530343,-7.465952485799789,0.8415472358465195,[-7.465952485799789, 0.8415472358465195],1.0,False,True,0.3442932686043342,0,43.31233099315103,7.211,in_progress,0.0
0,4.0,-7.168861120002621,0.8333731674595366,-95.47703880332153,-0.7505698129534721,0.7937696799635887,[-0.7505698129534721, 0.7937696799635887],1.0,False,True,0.39044253891253855,1,43.31233099315103,7.279,in_progress,0.0
0,5.0,-7.171481619719992,0.797245839925997,-95.334985617313,4.657835215330124,0.7731554470956326,[4.657835215330124, 0.7731554470956326],1.0,False,True,0.4740646156862933,1,43.31233099315103,7.339,in_progress,0.0
0,6.0,-7.173449068216146,0.7545820880010979,-94.93272689959896,-7.722305059432983,0.8158380761742592,[-7.722305059432983, 0.8158380761742592],1.0,False,True,0.5725915179461134,1,43.31233099315103,7.4190000000000005,in_progress,0.0
0,7.0,-7.17666147945138,0.6961215391154936,-94.55424051715985,1.3367460295557976,0.884296253323555,[1.3367460295557976, 0.884296253323555],1.0,False,True,0.7079083953751344,1,43.31233099315103,7.469,in_progress,0.0
0,8.0,-7.1794956810776505,0.644835449994938,-94.28163669743064,-9.446019530296326,0.96094611287117,[-9.446019530296326, 0.96094611287117],1.0,False,True,0.8264926948326404,1,43.31233099315103,7.546,in_progress,0.0
0,9.0,-7.184183726794665,0.5786780263634067,-94.20677774168861,3.1200094521045685,0.9538013786077499,[3.1200094521045685, 0.9538013786077499],1.0,False,True,0.9795696637465234,1,43.31233099315103,7.6129999999999995,in_progress,0.0
0,10.0,-7.186815916131671,0.5151042039218954,-93.78093026960359,3.1706884503364563,0.9764561802148819,[3.1706884503364563, 0.9764561802148819],1.0,False,True,1.1264744603092907,2,43.31233099315103,7.689,in_progress,0.0
0,11.0,-7.1897838661983,0.4405299878799003,-93.38025366063985,-18.62824559211731,1.0,[-18.62824559211731, 1.0],1.0,False,True,1.2987862813620454,2,43.31233099315103,7.755,in_progress,0.0
0,12.0,-7.195131712708882,0.3699751129956279,-93.6378981300816,-12.638916671276093,1.0,[-12.638916671276093, 1.0],1.0,False,True,1.461930499206986,2,43.31233099315103,7.812,in_progress,0.0
0,13.0,-7.198440646685318,0.30459809066273086,-93.48128038740532,5.565744191408157,1.0,[5.565744191408157, 1.0],1.0,False,True,1.6129804366424028,2,43.31233099315103,7.883,in_progress,0.0
0,14.0,-7.203052891560435,0.2366837690189467,-93.60998278504864,-10.631299316883087,0.9844283759593964,[-10.631299316883087, 0.9844283759593964],1.0,False,True,1.769938065432433,3,43.31233099315103,7.947,in_progress,0.0
0,15.0,-7.209416484866611,0.16680032100849304,-94.02859084465265,3.6633239686489105,0.8134484440088272,[3.6633239686489105, 0.8134484440088272],1.0,False,True,1.9315090797124255,3,43.31233099315103,8.02,in_progress,0.0
0,16.0,-7.212729838200048,0.09694837838496287,-93.6577803977635,2.2995534539222717,0.8476984724402428,[2.2995534539222717, 0.8476984724402428],1.0,False,True,2.0920316799543084,3,43.31233099315103,8.083,in_progress,0.0
0,17.0,-7.216999566440866,0.03857899674136708,-93.74051993329948,18.3025324344635,0.8396975472569466,[18.3025324344635, 0.8396975472569466],1.0,False,True,2.22672426835897,3,43.31233099315103,8.149000000000001,in_progress,0.0
0,18.0,-7.2218972803280135,-0.02843156500769585,-93.86099802177476,23.269518613815308,0.6908933967351913,[23.269518613815308, 0.6908933967351913],1.0,False,True,2.3813572213057452,3,43.31233099315103,8.223,in_progress,0.0
0,19.0,-7.218175035723128,-0.08990060201521766,-92.03396879327413,18.915481567382812,0.8044032603502274,[18.915481567382812, 0.8044032603502274],1.0,False,True,2.523333600532175,4,43.31233099315103,8.281,in_progress,0.0
0,20.0,-7.212346480805049,-0.13749989828696013,-90.29548575185403,10.553500950336456,0.8322267755866051,[10.553500950336456, 0.8322267755866051],1.0,False,True,2.6333217169464365,4,43.31233099315103,8.345,in_progress,0.0
