episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.982870996473978,1.6400917009199771,164.12311631388468,-14.103669226169586,0.9917945265769958,[-14.103669226169586, 0.9917945265769958],0.0,False,True,0.3094385347393445,0,45.297381734332326,7.202,prepare,0.0
0,2.0,5.9830326433210885,1.6400475663781575,164.12541169747269,1.2849021703004837,1.0,[1.2849021703004837, 1.0],1.0,False,True,0.309068636286962,0,45.297381734332326,7.279,in_progress,0.0
0,3.0,5.974129785934101,1.6440105693196154,163.78454024563592,-20.391722917556763,0.9770082086324692,[-20.391722917556763, 0.9770082086324692],1.0,False,True,0.3303664175837782,0,45.297381734332326,7.334,in_progress,0.0
0,4.0,5.952099399455408,1.651428199623831,163.5249279728018,3.2397783547639847,0.923003613948822,[3.2397783547639847, 0.923003613948822],1.0,False,True,0.38162582950934815,1,45.297381734332326,7.402,in_progress,0.0
0,5.0,5.913313864567157,1.6624348065207037,163.59091074353424,5.778465270996094,0.9400998502969742,[5.778465270996094, 0.9400998502969742],1.0,False,True,0.4706310321005982,1,45.297381734332326,7.469,in_progress,0.0
0,6.0,5.873531905663704,1.671929163456192,164.05180226479237,-11.84368371963501,1.0,[-11.84368371963501, 1.0],1.0,False,True,0.5608388944605521,1,45.297381734332326,7.5440000000000005,in_progress,0.0
0,7.0,5.815254375363119,1.6889344161986704,163.95542610832243,9.04507577419281,1.0,[9.04507577419281, 1.0],1.0,False,True,0.6948550901575761,1,45.297381734332326,7.606,in_progress,0.0
0,8.0,5.746757236286394,1.7065387977767366,164.38272817748336,-15.129663348197937,1.0,[-15.129663348197937, 1.0],1.0,False,True,0.8509374820341118,1,45.297381734332326,7.674,in_progress,0.0
0,9.0,5.688414416188647,1.7215743933005312,164.6485185322038,5.26512086391449,0.8464096635580063,[5.26512086391449, 0.8464096635580063],1.0,False,True,0.9839062171156281,1,45.297381734332326,7.734,in_progress,0.0
0,10.0,5.620464675906493,1.7411446059850972,164.41703434382228,-2.3804685473442078,0.9531052708625793,[-2.3804685473442078, 0.9531052708625793],1.0,False,True,1.1400107513691682,2,45.297381734332326,7.816,in_progress,0.0
0,11.0,5.544716604213138,1.7645091608354524,163.93650059774643,-20.497350096702576,1.0,[-20.497350096702576, 1.0],1.0,False,True,1.3149639077969602,2,45.297381734332326,7.87,in_progress,0.0
0,12.0,5.486662155644833,1.7841496911620365,163.28361319352203,13.497683107852936,0.9122567474842072,[13.497683107852936, 0.9122567474842072],1.0,False,True,1.4501062633211352,2,45.297381734332326,7.938,in_progress,0.0
0,13.0,5.429565407100419,1.8054195048397634,162.38945633263975,12.66658365726471,0.92201367020607,[12.66658365726471, 0.92201367020607],1.0,False,True,1.584203236901609,2,45.297381734332326,8.002,in_progress,0.0
0,14.0,5.363751858382144,1.829334486585785,161.72457640814412,-29.432314038276672,0.5,[-29.432314038276672, 0.5],1.0,False,True,1.738407492925655,3,45.297381734332326,8.072,in_progress,0.0
0,15.0,5.305359901988325,1.853832194130974,160.60629857529526,4.575811922550201,0.9680633395910263,[4.575811922550201, 0.9680633395910263],1.0,False,True,1.8772105168481816,3,45.297381734332326,8.144,in_progress,0.0
0,16.0,5.255359853566718,1.8748565177404992,159.81440865423173,30.0,0.5,[30.0, 0.5],1.0,False,True,1.9960939085888918,3,45.297381734332326,8.202,in_progress,0.0
0,17.0,5.2041676768399885,1.893957594447487,159.7070678539332,30.0,0.6521523743867874,[30.0, 0.6521523743867874],1.0,False,True,2.116437169020495,3,45.297381734332326,8.27,in_progress,0.0
0,18.0,5.157676837812639,1.9069084298661898,160.65362115311152,30.0,0.5,[30.0, 0.5],1.0,False,True,2.22297642039179,3,45.297381734332326,8.335,in_progress,0.0
0,19.0,5.106096609983828,1.9145076611684142,163.0221169430563,2.0644214004278183,0.9790482968091965,[2.0644214004278183, 0.9790482968091965],1.0,False,True,2.3370553541133274,4,45.297381734332326,8.401,in_progress,0.0
0,20.0,5.051720363678589,1.919644369151226,165.55276660605915,-0.06084540858864784,0.8813079446554184,[-0.06084540858864784, 0.8813079446554184],1.0,False,True,2.4555673333801527,4,45.297381734332326,8.47,in_progress,0.0
0,21.0,4.9985673383240625,1.9241541442489747,167.54232152687047,-2.501317709684372,0.574890747666359,[-2.501317709684372, 0.574890747666359],1.0,False,True,2.571101841041197,4,45.297381734332326,8.534,in_progress,0.0
0,22.0,4.943570996353519,1.9324312616074177,168.47916773472764,-30.0,0.5192498862743378,[-30.0, 0.5192498862743378],1.0,False,True,2.6928448675974215,4,45.297381734332326,8.601,in_progress,0.0
0,23.0,4.887214481629973,1.9388697247157476,169.62472595045386,-30.0,0.6204211115837097,[-30.0, 0.6204211115837097],1.0,False,True,2.8163573414086875,4,45.297381734332326,8.681000000000001,in_progress,0.0
0,24.0,4.841308971242519,1.9499673813110319,169.0347511317672,-30.0,0.6548673212528229,[-30.0, 0.6548673212528229],1.0,False,True,2.920526963403477,4,45.297381734332326,8.739,in_progress,0.0
0,25.0,4.794231651812816,1.9647128571578991,167.74870528419484,-30.0,0.6211074441671371,[-30.0, 0.6211074441671371],1.0,False,True,3.0294031098335634,5,45.297381734332326,8.802,in_progress,0.0
0,26.0,4.7431410226589605,1.982981237355673,166.11068058779037,-30.0,0.7482906626537442,[-30.0, 0.7482906626537442],1.0,False,True,3.1489397289139647,5,45.297381734332326,8.885,in_progress,0.0
