episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,-7.1645522113221585,0.8620711549017099,-94.95496319309856,-12.816420793533325,0.9026758819818497,[-12.816420793533325, 0.9026758819818497],0.0,False,True,0.32357276388631806,0,43.31233099315103,6.94,prepare,0.0
0,2.0,-7.16453955438216,0.8622175151484315,-94.95326493709497,-15.839304327964783,0.9017771184444427,[-15.839304327964783, 0.9017771184444427],1.0,False,True,0.3232335845007699,0,43.31233099315103,7.012,in_progress,0.0
0,3.0,-7.165801041619538,0.8509275778837566,-95.0477196855522,-12.90857881307602,0.9117404967546463,[-12.90857881307602, 0.9117404967546463],1.0,False,True,0.349454051107195,1,43.31233099315103,7.073,in_progress,0.0
0,4.0,-7.169896466280442,0.82838519481039,-95.65743764112482,4.535852819681168,0.8680577352643013,[4.535852819681168, 0.8680577352643013],1.0,False,True,0.4021222148501904,1,43.31233099315103,7.138,in_progress,0.0
0,5.0,-7.173198446122221,0.7866925425774315,-95.54905714430244,-0.1815548725426197,0.7656033672392368,[-0.1815548725426197, 0.7656033672392368],1.0,False,True,0.49868144315456153,1,43.31233099315103,7.214,in_progress,0.0
0,6.0,-7.17700257388458,0.7430058990528721,-95.47520277316764,5.640728026628494,0.8200030699372292,[5.640728026628494, 0.8200030699372292],1.0,False,True,0.5999273314179548,1,43.31233099315103,7.275,in_progress,0.0
0,7.0,-7.181395979153553,0.6949247406946856,-95.4519822291544,-4.393714070320129,0.7668785154819489,[-4.393714070320129, 0.7668785154819489],1.0,False,True,0.7111596408310541,1,43.31233099315103,7.342,in_progress,0.0
0,8.0,-7.1866265727105585,0.6445091422773894,-95.57478442991388,14.440489411354065,0.9664263725280762,[14.440489411354065, 0.9664263725280762],1.0,False,True,0.8279846155794076,1,43.31233099315103,7.4190000000000005,in_progress,0.0
0,9.0,-7.188960374784552,0.5835292554024823,-94.75473983804574,-10.591563284397125,0.8827988654375076,[-10.591563284397125, 0.8827988654375076],1.0,False,True,0.9688756099711454,1,43.31233099315103,7.491,in_progress,0.0
0,10.0,-7.191761896334187,0.5194908592513601,-94.21732467310156,8.851080536842346,1.0,[8.851080536842346, 1.0],1.0,False,True,1.1168694932022887,2,43.31233099315103,7.55,in_progress,0.0
