episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.982775020200141,1.6401167947183517,164.11930900118242,-5.486555993556976,0.6826204806566238,[-5.486555993556976, 0.6826204806566238],0.0,False,True,0.3096574877318989,0,45.297381734332326,6.784,prepare,0.0
0,2.0,5.982887728838061,1.6397872674063743,164.19372480025748,-5.593657046556473,0.6798290386795998,[-5.593657046556473, 0.6798290386795998],1.0,False,True,0.30921916943203115,0,45.297381734332326,6.86,in_progress,0.0
0,3.0,5.968203217210646,1.6446720283634038,163.99210008139042,-5.4812416434288025,0.6986098624765873,[-5.4812416434288025, 0.6986098624765873],1.0,False,True,0.34335055912107926,1,45.297381734332326,6.916,in_progress,0.0
0,4.0,5.945870961052311,1.6530351169221198,163.46208538602914,7.241793125867844,0.5,[7.241793125867844, 0.5],1.0,False,True,0.39582189735445256,1,45.297381734332326,6.987,in_progress,0.0
0,5.0,5.915826594113239,1.6619643648988283,163.42692354137657,30.0,0.5,[30.0, 0.5],1.0,False,True,0.4650113209381991,1,45.297381734332326,7.064,in_progress,0.0
0,6.0,5.871562894948579,1.6689419510746675,164.84303470850108,-2.4585407227277756,0.623562291264534,[-2.4585407227277756, 0.623562291264534],1.0,False,True,0.5632161133335098,1,45.297381734332326,7.109,in_progress,0.0
0,7.0,5.831839509246964,1.6737653885526211,166.14993198843078,-20.993898510932922,0.829430490732193,[-20.993898510932922, 0.829430490732193],1.0,False,True,0.6504790188995403,1,45.297381734332326,7.179,in_progress,0.0
0,8.0,5.792611670468678,1.682120292988265,166.43656463374174,12.890588343143463,0.5,[12.890588343143463, 0.5],1.0,False,True,0.7388368220598079,1,45.297381734332326,7.199,in_progress,0.0
0,9.0,5.761624092442876,1.6884710910005312,166.69704970064666,-15.404217839241028,0.7231810800731182,[-15.404217839241028, 0.7231810800731182],1.0,False,True,0.8084750522848837,1,45.297381734332326,7.313,in_progress,0.0
0,10.0,5.685045933658754,1.7041060409318232,167.2088433317068,21.969444751739502,1.0,[21.969444751739502, 1.0],1.0,False,True,0.9805329219923297,1,45.297381734332326,7.397,in_progress,0.0
0,11.0,5.62833295568815,1.7129472088581663,168.10252637107143,-17.48533844947815,0.9913983643054962,[-17.48533844947815, 0.9913983643054962],1.0,False,True,1.1063071779185005,2,45.297381734332326,7.438,in_progress,0.0
0,12.0,5.560359076743703,1.7247267829546429,168.60772454570838,26.433972716331482,1.0,[26.433972716331482, 1.0],1.0,False,True,1.2577679827011568,2,45.297381734332326,7.514,in_progress,0.0
0,13.0,5.51615969991508,1.7337324183539997,168.54176961903588,13.328222930431366,0.64182348549366,[13.328222930431366, 0.64182348549366],1.0,False,True,1.3569286485538508,2,45.297381734332326,7.601,in_progress,0.0
0,14.0,5.4394420284441205,1.7433792772957828,169.8593131500032,-7.972433567047119,0.821534588932991,[-7.972433567047119, 0.821534588932991],1.0,False,True,1.5256313451070702,2,45.297381734332326,7.636,in_progress,0.0
0,15.0,5.377044907658108,1.7493353621844847,170.95777081928875,-30.0,0.9934898614883423,[-30.0, 0.9934898614883423],1.0,False,True,1.6616973966808588,2,45.297381734332326,7.745,in_progress,0.0
