Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
17,0.0,0.0,0.0,702.0,17.0,40.0,702.0,0.1,971.0987830489017,971.0987830489017,0.0,73.73280024528503,,,,,,,,,,,,,,,,,,,,,343.82670551258997,360.456084854955,960.2235056350097,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0,0.0,0.0,751.0,18.0,49.0,751.0,0.1,98.62823548609383,98.62823548609383,0.0,79.05086517333984,,,,,,,,,,,,,,,,,,,,,14.581190851026294,30.227705363766695,98.20808686894787,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,775.0,19.0,24.0,775.0,0.1,554.6902347734151,554.6902347734151,0.0,81.88663125038147,,,,,,,,,,,,,,,,,,,,,288.7500272406245,202.863628826565,549.406806869234,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,815.0,20.0,40.0,815.0,0.1,259.1714080049783,259.1714080049783,0.0,86.53354477882385,,,,,,,,,,,,,,,,,,,,,68.69902482886637,95.33644057969995,257.19425846162744,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.0,0.0,0.0,123.0,1.0,123.0,938.0,0.1,3197.157901039562,3197.157901039562,0.0,154.551109790802,,,,,,,,,,,,,,,,,,,,,1487.341906744081,800.3372743635414,3023.2756065260746,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1.0,0.0,0.0,194.0,2.0,71.0,1009.0,0.1,2982.4169287450977,2982.4169287450977,0.0,162.33480191230774,,,,,,,,,,,,,,,,,,,,,1268.9395163156196,1036.4041121966138,2901.016572655955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1.0,0.0,0.0,254.0,3.0,60.0,1069.0,0.1,2167.863510553462,2167.863510553462,0.0,168.7391676902771,,,,,,,,,,,,,,,,,,,,,1080.653599145916,744.0110295220777,2109.3460066961215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.0,0.0,0.0,292.0,4.0,38.0,1107.0,0.1,1109.592354689212,1109.592354689212,0.0,173.08098936080933,,,,,,,,,,,,,,,,,,,,,450.9720153205109,410.60624274002754,1095.739350034826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.0,0.0,0.0,368.0,5.0,76.0,1183.0,0.1,3155.037323703209,3155.037323703209,0.0,181.40731930732727,,,,,,,,,,,,,,,,,,,,,1322.513342699698,1064.628259578645,3063.708246336009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.0,0.0,0.0,429.0,6.0,61.0,1244.0,0.1,1523.1974710275967,1523.1974710275967,0.0,188.1287772655487,,,,,,,,,,,,,,,,,,,,,550.3241564538691,514.6129626543702,1494.1055332612007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
