Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
84,4.0,0.0,0.0,341.0,4.0,135.0,5254.0,0.1,94.0,94.0,0.0,1033.1202709674835,,,,,,,,,,,,,,,,,,,,,46.182454844062214,30.813828291166242,89.53924263495378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,455.0,5.0,114.0,5368.0,0.1,59.0,59.0,0.0,1045.1440653800964,,,,,,,,,,,,,,,,,,,,,27.592656410250257,20.42126636559559,56.98334185722989,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,504.0,6.0,49.0,5417.0,0.1,26.0,26.0,0.0,1050.426768064499,,,,,,,,,,,,,,,,,,,,,14.465381326639939,10.570166857975806,25.77656819543003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,582.0,7.0,78.0,5495.0,0.1,35.0,35.0,0.0,1058.8033573627472,,,,,,,,,,,,,,,,,,,,,17.54004227367723,13.508902249809656,34.3459749981478,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,637.0,8.0,55.0,5550.0,0.1,24.0,24.0,0.0,1065.0516390800476,,,,,,,,,,,,,,,,,,,,,12.607099859734337,9.9481818339281,23.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,710.0,9.0,73.0,5623.0,0.1,34.0,34.0,0.0,1072.8070495128632,,,,,,,,,,,,,,,,,,,,,17.396088085336768,12.561868498405714,33.39161129468914,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,740.0,10.0,30.0,5653.0,0.1,0.0,0.0,0.0,1076.1158609390259,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,807.0,11.0,67.0,5720.0,0.1,36.0,36.0,0.0,1083.4886538982391,,,,,,,,,,,,,,,,,,,,,19.375426361680596,12.824014795656549,35.367821275303534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,831.0,12.0,24.0,5744.0,0.1,0.0,0.0,0.0,1086.22150015831,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,1078.0,13.0,247.0,5991.0,0.1,185.0,185.0,0.0,1112.1857771873474,,,,,,,,,,,,,,,,,,,,,86.37199021165003,51.74679562646112,166.80709010884306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,1173.0,14.0,95.0,6086.0,0.1,64.0,64.0,0.0,1122.3649427890778,,,,,,,,,,,,,,,,,,,,,33.9770438846625,20.96243182296281,61.938480254705276,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,1422.0,15.0,249.0,6335.0,0.1,185.0,185.0,0.0,1148.478720664978,,,,,,,,,,,,,,,,,,,,,90.35958521112333,51.30463626304093,165.61906449261718,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,1485.0,16.0,63.0,6398.0,0.1,34.0,34.0,0.0,1155.1840934753418,,,,,,,,,,,,,,,,,,,,,21.50276569276643,10.871398006097657,33.3384768360982,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,1636.0,17.0,151.0,6549.0,0.1,105.0,105.0,0.0,1171.11869597435,,,,,,,,,,,,,,,,,,,,,50.49769028528817,32.46904124675838,99.14435873655542,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1899.0,18.0,263.0,6812.0,0.1,184.0,184.0,0.0,1198.1847066879272,,,,,,,,,,,,,,,,,,,,,82.76131305500701,54.16415076017471,165.18191050775977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1970.0,19.0,71.0,6883.0,0.1,37.0,37.0,0.0,1205.6270105838776,,,,,,,,,,,,,,,,,,,,,18.850963998404836,13.722715498458992,36.3459749981478,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,2001.0,20.0,31.0,6914.0,0.1,8.0,8.0,0.0,1209.0607342720032,,,,,,,,,,,,,,,,,,,,,5.618201990002466,3.593663398797524,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,192.0,1.0,192.0,7106.0,0.1,104.0,104.0,0.0,1425.6914868354797,,,,,,,,,,,,,,,,,,,,,50.609051930773944,32.92217705519724,96.3813350364575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,371.0,2.0,179.0,7285.0,0.1,116.0,116.0,0.0,1444.5074186325073,,,,,,,,,,,,,,,,,,,,,53.79163956806811,35.22838221883672,108.19598695780512,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,548.0,3.0,177.0,7462.0,0.1,150.0,150.0,0.0,1462.7987723350525,,,,,,,,,,,,,,,,,,,,,78.79664918206646,43.95970448384135,138.66403198256788,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,691.0,4.0,143.0,7605.0,0.1,112.0,112.0,0.0,1477.7012915611267,,,,,,,,,,,,,,,,,,,,,60.235677164296355,33.28186926581816,105.37041949084184,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,759.0,5.0,68.0,7673.0,0.1,40.0,40.0,0.0,1484.780659198761,,,,,,,,,,,,,,,,,,,,,20.081236635838014,14.958038726817378,39.33654724605233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,809.0,6.0,50.0,7723.0,0.1,27.0,27.0,0.0,1490.2781858444214,,,,,,,,,,,,,,,,,,,,,14.535365231026663,11.274055641222528,26.777450191984016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,883.0,7.0,74.0,7797.0,0.1,35.0,35.0,0.0,1498.3032495975494,,,,,,,,,,,,,,,,,,,,,18.86366442845125,13.131658457189657,34.31759711400458,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,1063.0,8.0,180.0,7977.0,0.1,138.0,138.0,0.0,1516.9066789150238,,,,,,,,,,,,,,,,,,,,,63.50383334855868,43.10661417461176,128.9983443234197,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,1123.0,9.0,60.0,8037.0,0.1,36.0,36.0,0.0,1523.6999371051788,,,,,,,,,,,,,,,,,,,,,21.546869098238904,12.14334381636447,35.40867387851995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,1148.0,10.0,25.0,8062.0,0.1,0.0,0.0,0.0,1526.6874034404755,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,1192.0,11.0,44.0,8106.0,0.1,23.0,23.0,0.0,1531.5677354335785,,,,,,,,,,,,,,,,,,,,,13.953011446750018,8.098757559712706,22.79287038350839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,1222.0,12.0,30.0,8136.0,0.1,0.0,0.0,0.0,1535.0289931297302,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,1322.0,13.0,100.0,8236.0,0.1,70.0,70.0,0.0,1545.4146523475647,,,,,,,,,,,,,,,,,,,,,32.89758746202196,23.450469908669096,67.85458698882158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,1595.0,14.0,273.0,8509.0,0.1,227.0,227.0,0.0,1573.4671156406403,,,,,,,,,,,,,,,,,,,,,105.38323896430478,60.73449146688595,201.83264709500713,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,1658.0,15.0,63.0,8572.0,0.1,26.0,26.0,0.0,1580.2406830787659,,,,,,,,,,,,,,,,,,,,,10.831791841197207,10.879923963213553,25.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,1841.0,16.0,183.0,8755.0,0.1,129.0,129.0,0.0,1599.192363500595,,,,,,,,,,,,,,,,,,,,,66.51108608817832,38.317138004356345,119.42849316292327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,1897.0,17.0,56.0,8811.0,0.1,10.0,10.0,0.0,1605.0262377262115,,,,,,,,,,,,,,,,,,,,,3.5377027090116644,4.746449110626909,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,2066.0,18.0,169.0,8980.0,0.1,97.0,97.0,0.0,1622.3628685474396,,,,,,,,,,,,,,,,,,,,,44.22744981121421,29.565559119312823,91.24367622404769,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,2131.0,19.0,65.0,9045.0,0.1,24.0,24.0,0.0,1629.3662700653076,,,,,,,,,,,,,,,,,,,,,11.042740590283717,10.406677887828888,23.77656819543003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,2168.0,20.0,37.0,9082.0,0.1,12.0,12.0,0.0,1633.4767184257507,,,,,,,,,,,,,,,,,,,,,5.788479875205232,5.9472537497240525,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,196.0,1.0,196.0,9278.0,0.1,130.0,130.0,0.0,1815.9320678710938,,,,,,,,,,,,,,,,,,,,,59.2165298853591,40.66319634821103,120.90738475721702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,275.0,2.0,79.0,9357.0,0.1,51.0,51.0,0.0,1824.0823767185211,,,,,,,,,,,,,,,,,,,,,29.090671070954723,17.099463859672955,49.68617654503181,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,388.0,3.0,113.0,9470.0,0.1,79.0,79.0,0.0,1835.8449475765228,,,,,,,,,,,,,,,,,,,,,41.3289170245127,25.823982428115656,75.83215341785873,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,642.0,4.0,254.0,9724.0,0.1,205.0,205.0,0.0,1861.8749241828918,,,,,,,,,,,,,,,,,,,,,102.85284180240224,57.390774060910985,182.49072663491054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,738.0,5.0,96.0,9820.0,0.1,47.0,47.0,0.0,1871.9351069927216,,,,,,,,,,,,,,,,,,,,,21.853298304997413,17.20755399851339,45.809624016213654,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,863.0,6.0,125.0,9945.0,0.1,94.0,94.0,0.0,1885.1376008987427,,,,,,,,,,,,,,,,,,,,,44.93531900366284,29.26055692250662,90.16944417126481,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,907.0,7.0,44.0,9989.0,0.1,26.0,26.0,0.0,1889.9660012722015,,,,,,,,,,,,,,,,,,,,,16.10917465921266,9.896700748863317,25.77656819543003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,986.0,8.0,79.0,10068.0,0.1,52.0,52.0,0.0,1898.362343788147,,,,,,,,,,,,,,,,,,,,,26.55072405283259,17.227378697889197,50.75851885713394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,1030.0,9.0,44.0,10112.0,0.1,25.0,25.0,0.0,1903.4293465614319,,,,,,,,,,,,,,,,,,,,,15.034617361404447,9.231225307692105,24.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,1059.0,10.0,29.0,10141.0,0.1,0.0,0.0,0.0,1906.5721406936646,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,1151.0,11.0,92.0,10233.0,0.1,55.0,55.0,0.0,1916.1567039489746,,,,,,,,,,,,,,,,,,,,,23.86717733872686,20.07427971917333,53.71002188929493,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,1244.0,12.0,93.0,10326.0,0.1,46.0,46.0,0.0,1925.9258525371552,,,,,,,,,,,,,,,,,,,,,24.984864559611733,16.907272447734158,44.64842765063047,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,1522.0,13.0,278.0,10604.0,0.1,197.0,197.0,0.0,1954.5576903820038,,,,,,,,,,,,,,,,,,,,,86.23644373826295,55.591063003434556,176.17052725831672,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,1722.0,14.0,200.0,10804.0,0.1,149.0,149.0,0.0,1975.181131362915,,,,,,,,,,,,,,,,,,,,,67.95480306054961,46.004917324161326,137.86971222291504,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,1801.0,15.0,79.0,10883.0,0.1,37.0,37.0,0.0,1983.4026720523834,,,,,,,,,,,,,,,,,,,,,16.583360776046508,13.93417869157018,36.3384768360982,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,2002.0,16.0,201.0,11084.0,0.1,149.0,149.0,0.0,2003.766414642334,,,,,,,,,,,,,,,,,,,,,72.42924587785893,43.57420097525983,137.02183801111565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,2199.0,17.0,197.0,11281.0,0.1,150.0,150.0,0.0,2023.6271624565125,,,,,,,,,,,,,,,,,,,,,73.87170850599381,44.49670229585335,137.90864105383682,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,2288.0,18.0,89.0,11370.0,0.1,53.0,53.0,0.0,2032.7561089992523,,,,,,,,,,,,,,,,,,,,,25.132600738231407,18.896253757505445,51.68567479007014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,2370.0,19.0,82.0,11452.0,0.1,50.0,50.0,0.0,2041.2720274925232,,,,,,,,,,,,,,,,,,,,,25.57554202194185,17.526698390917826,48.822124455544646,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,2489.0,20.0,119.0,11571.0,0.1,82.0,82.0,0.0,2053.43607878685,,,,,,,,,,,,,,,,,,,,,37.55650849858265,27.236431882000268,78.93967606122857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,52.0,1.0,52.0,11623.0,0.1,24.0,24.0,0.0,2256.877048969269,,,,,,,,,,,,,,,,,,,,,13.334432543949779,9.745632287067348,23.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,272.0,2.0,220.0,11843.0,0.1,152.0,152.0,0.0,2279.4524483680725,,,,,,,,,,,,,,,,,,,,,69.76749242544756,43.75324207179688,139.27367001713137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,321.0,3.0,49.0,11892.0,0.1,22.0,22.0,0.0,2284.6443939208984,,,,,,,,,,,,,,,,,,,,,12.601808286076388,8.25581433809541,21.79287038350839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,424.0,4.0,103.0,11995.0,0.1,65.0,65.0,0.0,2295.4937484264374,,,,,,,,,,,,,,,,,,,,,33.92417608643444,22.46715673541807,62.81174929593269,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,721.0,5.0,297.0,12292.0,0.1,261.0,261.0,0.0,2325.9885878562927,,,,,,,,,,,,,,,,,,,,,116.93025048684369,73.2676505639542,230.614172432079,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,770.0,6.0,49.0,12341.0,0.1,24.0,24.0,0.0,2331.4702792167664,,,,,,,,,,,,,,,,,,,,,13.612891338822307,9.36897467266395,23.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,927.0,7.0,157.0,12498.0,0.1,124.0,124.0,0.0,2347.8685553073883,,,,,,,,,,,,,,,,,,,,,66.50778337936757,35.86316476193301,115.85346669816366,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,0.0,984.0,8.0,57.0,12555.0,0.1,24.0,24.0,0.0,2354.26136803627,,,,,,,,,,,,,,,,,,,,,11.702310098285842,9.890208555695112,23.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,0.0,1044.0,9.0,60.0,12615.0,0.1,23.0,23.0,0.0,2360.5457005500793,,,,,,,,,,,,,,,,,,,,,10.720501152576663,9.435639826378111,22.785826244617407,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,0.0,1074.0,10.0,30.0,12645.0,0.1,10.0,10.0,0.0,2363.7244386672974,,,,,,,,,,,,,,,,,,,,,6.60371172348844,4.6697624591640245,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,0.0,1142.0,11.0,68.0,12713.0,0.1,42.0,42.0,0.0,2370.965114593506,,,,,,,,,,,,,,,,,,,,,21.06806670466347,16.05342225489674,41.30456766162833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,0.0,1227.0,12.0,85.0,12798.0,0.1,48.0,48.0,0.0,2379.8860070705414,,,,,,,,,,,,,,,,,,,,,27.624715610453627,16.81743675829279,46.71459846383152,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,0.0,1734.0,13.0,507.0,13305.0,0.1,385.0,385.0,0.0,2431.5891172885895,,,,,,,,,,,,,,,,,,,,,160.0410590824062,88.1624740923294,309.0715755299469,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,0.0,1822.0,14.0,88.0,13393.0,0.1,53.0,53.0,0.0,2440.83820605278,,,,,,,,,,,,,,,,,,,,,26.369074468785325,18.989591941582315,51.65212923950635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,0.0,1880.0,15.0,58.0,13451.0,0.1,27.0,27.0,0.0,2447.152641057968,,,,,,,,,,,,,,,,,,,,,11.619390061509328,11.184630814064377,26.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,0.0,2000.0,16.0,120.0,13571.0,0.1,73.0,73.0,0.0,2459.608192920685,,,,,,,,,,,,,,,,,,,,,38.7426360388495,23.403750619850417,69.87203510110902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,0.0,2176.0,17.0,176.0,13747.0,0.1,120.0,120.0,0.0,2477.544182062149,,,,,,,,,,,,,,,,,,,,,55.44559916685284,36.73872842841553,112.24490053582589,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7.0,0.0,0.0,2622.0,18.0,446.0,14193.0,0.1,347.0,347.0,0.0,2522.8179795742035,,,,,,,,,,,,,,,,,,,,,148.75246848939366,84.10814128016327,286.0425706870656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7.0,0.0,0.0,2756.0,19.0,134.0,14327.0,0.1,83.0,83.0,0.0,2536.392727136612,,,,,,,,,,,,,,,,,,,,,33.65767938462095,30.023718828267853,79.99619655456391,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7.0,0.0,0.0,3054.0,20.0,298.0,14625.0,0.1,219.0,219.0,0.0,2566.9647364616394,,,,,,,,,,,,,,,,,,,,,99.44425748907346,58.482230867830125,192.8067908057676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8.0,0.0,0.0,248.0,1.0,248.0,14873.0,0.1,161.0,161.0,0.0,2857.7468564510345,,,,,,,,,,,,,,,,,,,,,74.49400701249641,45.073893362614946,145.40614709562902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8.0,0.0,0.0,313.0,2.0,65.0,14938.0,0.1,38.0,38.0,0.0,2864.770049095154,,,,,,,,,,,,,,,,,,,,,21.12814708074516,13.939059451137268,37.36695218030388,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,8.0,0.0,0.0,419.0,3.0,106.0,15044.0,0.1,63.0,63.0,0.0,2875.8765280246735,,,,,,,,,,,,,,,,,,,,,30.833375477751524,21.959308623007168,60.93893161064048,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,8.0,0.0,0.0,572.0,4.0,153.0,15197.0,0.1,84.0,84.0,0.0,2891.4634828567505,,,,,,,,,,,,,,,,,,,,,41.541046329918245,26.815038350670953,79.29282268156818,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,8.0,0.0,0.0,667.0,5.0,95.0,15292.0,0.1,64.0,64.0,0.0,2901.4633872509003,,,,,,,,,,,,,,,,,,,,,36.06989747407433,20.338038497654807,61.79764116224407,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8.0,0.0,0.0,774.0,6.0,107.0,15399.0,0.1,85.0,85.0,0.0,2912.676429748535,,,,,,,,,,,,,,,,,,,,,41.22131728915518,28.97458790911518,82.21815401267158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,8.0,0.0,0.0,917.0,7.0,143.0,15542.0,0.1,91.0,91.0,0.0,2927.698830842972,,,,,,,,,,,,,,,,,,,,,42.38290728132645,28.81873618467011,86.48277260754168,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,8.0,0.0,0.0,1040.0,8.0,123.0,15665.0,0.1,94.0,94.0,0.0,2940.375897169113,,,,,,,,,,,,,,,,,,,,,47.10804746731729,29.84285684951546,89.89849570131878,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,8.0,0.0,0.0,1105.0,9.0,65.0,15730.0,0.1,39.0,39.0,0.0,2947.125102519989,,,,,,,,,,,,,,,,,,,,,20.85378756323863,14.383300106219867,38.36695218030388,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,8.0,0.0,0.0,1135.0,10.0,30.0,15760.0,0.1,11.0,11.0,0.0,2950.464467048645,,,,,,,,,,,,,,,,,,,,,6.904320549720337,5.2536153473650415,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,8.0,0.0,0.0,1210.0,11.0,75.0,15835.0,0.1,32.0,32.0,0.0,2958.2832024097443,,,,,,,,,,,,,,,,,,,,,15.706005802715735,11.850049019527694,31.445010926701976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,8.0,0.0,0.0,1238.0,12.0,28.0,15863.0,0.1,0.0,0.0,0.0,2961.353878736496,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,8.0,0.0,0.0,1742.0,13.0,504.0,16367.0,0.1,389.0,389.0,0.0,3012.684241294861,,,,,,,,,,,,,,,,,,,,,165.5957025507502,96.80260133731356,311.71519783338755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,8.0,0.0,0.0,2043.0,14.0,301.0,16668.0,0.1,227.0,227.0,0.0,3043.4966237545013,,,,,,,,,,,,,,,,,,,,,108.84522805538046,57.05900787219461,197.56953283535293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,8.0,0.0,0.0,2484.0,15.0,441.0,17109.0,0.1,333.0,333.0,0.0,3088.609369277954,,,,,,,,,,,,,,,,,,,,,139.28854364286198,84.89907807084224,276.2323213021896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,8.0,0.0,0.0,2581.0,16.0,97.0,17206.0,0.1,50.0,50.0,0.0,3098.7534766197205,,,,,,,,,,,,,,,,,,,,,22.263941783602323,18.252541285946403,48.75851885713394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,8.0,0.0,0.0,2708.0,17.0,127.0,17333.0,0.1,77.0,77.0,0.0,3111.7831466197968,,,,,,,,,,,,,,,,,,,,,36.35462975716917,25.874599299052463,73.77208786328568,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,8.0,0.0,0.0,2766.0,18.0,58.0,17391.0,0.1,26.0,26.0,0.0,3118.042806625366,,,,,,,,,,,,,,,,,,,,,12.220753189747535,11.037314170547281,25.77656819543003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
