episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
100,1.0,-4.2959922607537875,-2.2089276177867654,-14.320210905433274,-23.563937092714234,0.9085402814272483,[-23.563937092714234, 0.9085402814272483],0.0,False,True,0.34900247301445025,0,40.20425202998344,950.72,prepare,0.0
100,2.0,-4.296293595145632,-2.209026111639029,-14.36457538163844,-1.1654348312111935,1.0,[-1.1654348312111935, 1.0],0.0,False,True,0.3483373584951251,0,40.20425202998344,950.745,in_progress,0.0
100,3.0,-4.294610317286291,-2.2097235618716673,-14.496669068439124,30.0,0.945454445783104,[30.0, 0.945454445783104],0.04724418539801638,False,True,0.35282393897726066,0,40.20425202998344,950.779,in_progress,0.0
100,4.0,-4.278987397580952,-2.2128191809428026,-14.282136999462821,30.0,1.0,[30.0, 1.0],0.623661945297621,False,True,0.39237724033697585,1,40.20425202998344,950.895,in_progress,0.0
100,5.0,-4.234511610618045,-2.214475326207997,-12.1216146891515,-4.311071692546932,1.0,[-4.311071692546932, 1.0],3.758614417845886,False,True,0.5005551102633006,1,40.20425202998344,950.977,in_progress,0.0
100,6.0,-4.152557715341837,-2.218919198231501,-9.460438674951996,-30.0,0.6893275800526384,[-30.0, 0.6893275800526384],20.06479307493628,False,True,0.7007510111521671,1,40.20425202998344,951.037,in_progress,0.0
100,7.0,-4.13257630888356,-2.2205669550126315,-9.027334806895364,-30.0,0.7274430900699391,[-30.0, 0.7274430900699391],0.8657642053780743,False,True,0.749910125816768,1,40.20425202998344,951.083,in_progress,0.0
100,8.0,-4.1030033096581775,-2.223583418910142,-8.621659243258458,4.596842925329213,0.6912940736422465,[4.596842925329213, 0.6912940736422465],1.6996187209801068,False,True,0.8230955308719294,1,40.20425202998344,951.212,in_progress,0.0
100,9.0,-3.970154426873527,-2.230959647565452,-6.042454534970101,-15.16201395953797,0.8220413974953971,[-15.16201395953797, 0.8220413974953971],102.67364273706681,False,True,1.1477780975874652,2,40.20425202998344,951.265,in_progress,0.0
100,10.0,-3.9555702750712305,-2.2310964826006505,-5.683090339012787,-21.616217672817605,0.8454767392719432,[-21.616217672817605, 0.8454767392719432],0.5285020050442846,False,True,1.1830071739784236,2,40.20425202998344,951.349,in_progress,0.0
100,11.0,-3.876130847088757,-2.2407623718332195,-6.107132034968606,-30.0,0.7308998873708052,[-30.0, 0.7308998873708052],19.153897916551426,False,True,1.3803946770213262,2,40.20425202998344,951.412,in_progress,0.0
100,12.0,-3.8130203778829843,-2.253313711044229,-7.455126481850304,6.502806506819155,0.7427260130289639,[6.502806506819155, 0.7427260130289639],10.095377936506356,False,True,1.5403950139824314,2,40.20425202998344,951.49,in_progress,0.0
100,13.0,-3.7965914633630193,-2.2585691904936396,-8.191198001144699,-17.594642548382815,1.0,[-17.594642548382815, 1.0],0.7011833963247849,False,True,1.583220625037467,2,40.20425202998344,951.534,in_progress,0.0
100,14.0,-3.7220259838792797,-2.289641642857938,-12.621918432322957,-30.0,0.6234635634795159,[-30.0, 0.6234635634795159],19.608059122092527,False,True,1.7820231620963138,2,40.20425202998344,951.609,in_progress,0.0
100,15.0,-3.665166713421451,-2.3207851576421255,-16.728958124211022,17.667164886027066,0.5,[17.667164886027066, 0.5],9.428164964393817,False,True,1.938190535477978,3,40.20425202998344,951.687,in_progress,0.0
100,16.0,-3.640934038382761,-2.33588264797089,-18.59736634293805,6.7570302872059145,0.8611066721143127,[6.7570302872059145, 0.8611066721143127],1.4750890279640263,False,True,2.005866846489455,3,40.20425202998344,951.735,in_progress,0.0
100,17.0,-3.5781953057013745,-2.377905768971058,-22.94585103196842,16.677959605333655,0.730207201808664,[16.677959605333655, 0.730207201808664],13.586170400913781,False,True,2.182883454863677,3,40.20425202998344,951.788,in_progress,0.0
100,18.0,-3.562410945214957,-2.389117816130697,-23.984045658445783,6.400343066259495,0.5,[6.400343066259495, 0.5],0.753625336535013,False,True,2.2278113460914684,3,40.20425202998344,951.869,in_progress,0.0
100,19.0,-3.4753346841955266,-2.4495463319732824,-28.1273467842689,10.890993667730974,0.9210105921252227,[10.890993667730974, 0.9210105921252227],42.36719385458516,False,True,2.4747126199506275,3,40.20425202998344,951.986,in_progress,0.0
100,20.0,-3.4410929768516803,-2.469262934287775,-28.475949321098543,5.542561319214656,0.5,[5.542561319214656, 0.5],2.811836674735594,False,True,2.569322937836975,3,40.20425202998344,952.046,in_progress,0.0
100,21.0,-3.428550683003604,-2.4769531811254075,-28.649725178856617,30.0,1.0,[30.0, 1.0],0.5224411772963216,False,True,2.604263769687426,3,40.20425202998344,952.068,in_progress,0.0
