episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
460,1.0,-7.164633415823936,0.8619475685998045,-94.99011366743409,12.524919139051399,0.8256375297136822,[12.524919139051399, 0.8256375297136822],0.0,False,True,0.3238732238515772,0,43.31233099315103,10067.302,prepare,0.0
460,2.0,-7.164539554382198,0.8622175151480003,-94.95326493709499,9.733841914399328,0.8342907185054174,[9.733841914399328, 0.8342907185054174],3.6008880686970954,False,True,0.3232335845007702,0,43.31233099315103,10067.37,in_progress,0.0
460,3.0,-7.1660890722916974,0.8554821344201716,-95.2292348848028,5.533869252660409,0.9810780567044267,[5.533869252660409, 0.9810780567044267],3.7074889733034837,False,True,0.33903512933911195,0,43.31233099315103,10067.439,in_progress,0.0
460,4.0,-7.170149297328293,0.8291902615439563,-95.61921773449244,-26.888279000905325,0.5030000817727533,[-26.888279000905325, 0.5030000817727533],3.845403305113831,False,True,0.4003208111050635,1,43.31233099315103,10067.515,in_progress,0.0
460,5.0,-7.176832999123632,0.7976201219906627,-96.47742608043788,-9.851151500591538,0.5012398255687709,[-9.851151500591538, 0.5012398255687709],3.1555871449991804,False,True,0.47427049375871505,1,43.31233099315103,10067.557,in_progress,0.0
460,6.0,-7.185126465275804,0.7624201807581652,-97.45626642544595,-0.9814397938713277,0.5525039711375966,[-0.9814397938713277, 0.5525039711375966],2.988361500349865,False,True,0.5568903127234636,1,43.31233099315103,10067.634,in_progress,0.0
460,7.0,-7.193159804121729,0.7275542047563522,-98.24231384214671,-5.350092585502818,0.5,[-5.350092585502818, 0.5],2.832608012879021,False,True,0.6386900921683127,1,43.31233099315103,10067.694,in_progress,0.0
460,8.0,-7.201543367009643,0.6946025280362487,-99.10276729064094,-23.053702777788107,0.707704734106808,[-23.053702777788107, 0.707704734106808],3.3775317601075887,False,True,0.7139916062863999,1,43.31233099315103,10067.764,in_progress,0.0
460,9.0,-7.217764349886659,0.6498649594864452,-101.26799612053978,-23.254185324335495,0.5,[-23.254185324335495, 0.5],2.8123075253373004,False,True,0.818859737539533,1,43.31233099315103,10067.839,in_progress,0.0
460,10.0,-7.232757259795146,0.6164419276196461,-103.22102915104963,1.3899281424005956,0.9545084819021424,[1.3899281424005956, 0.9545084819021424],3.660413468104463,False,True,0.8975037680178266,1,43.31233099315103,10067.923,in_progress,0.0
