episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,1.0,-7.164587423016193,0.8621506771775075,-94.94323713491852,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.32339686707609416,0,43.31233099315103,9421.703,prepare,0.0
280,2.0,-7.164539554382183,0.8622175151481728,-94.95326493709501,-30.0,0.5,[-30.0, 0.5],2.83421827706396,False,True,0.32323358450077,0,43.31233099315103,9421.764,in_progress,0.0
280,3.0,-7.163701595857551,0.8516604798309801,-94.46915275188283,-30.0,0.5,[-30.0, 0.5],2.839752300769052,False,True,0.3473497135974034,0,43.31233099315103,9421.812,in_progress,0.0
280,4.0,-7.165291822081567,0.8276401498422284,-94.467746968765,-30.0,0.5,[-30.0, 0.5],3.8459207338797397,False,True,0.40291802318741116,1,43.31233099315103,9421.894,in_progress,0.0
280,5.0,-7.1676169656844175,0.8040011564910218,-94.60413081083148,-30.0,0.5,[-30.0, 0.5],3.166382021185589,False,True,0.45775569224011736,1,43.31233099315103,9421.942,in_progress,0.0
280,6.0,-7.175012027503311,0.7674860126325498,-95.66708308085563,-30.0,0.5,[-30.0, 0.5],2.850830231899088,False,True,0.5432216288571101,1,43.31233099315103,9422.03,in_progress,0.0
280,7.0,-7.183515109097303,0.7360202097374278,-96.92025562722044,-30.0,0.5,[-30.0, 0.5],2.8471185982541334,False,True,0.6172940108656922,1,43.31233099315103,9422.068,in_progress,0.0
280,8.0,-7.19240754279225,0.7070617988070413,-98.1980873767938,-30.0,0.5,[-30.0, 0.5],2.841748587802498,False,True,0.6856765348923298,1,43.31233099315103,9422.144,in_progress,0.0
280,9.0,-7.207470501874762,0.6675539937794861,-100.2903650275821,-30.0,0.5,[-30.0, 0.5],2.826540292025218,False,True,0.7769930726721919,1,43.31233099315103,9422.215,in_progress,0.0
280,10.0,-7.219783101374531,0.641306449065481,-102.0785751339888,-30.0,0.5,[-30.0, 0.5],2.8109149471481816,False,True,0.838809086089058,1,43.31233099315103,9422.286,in_progress,0.0
280,11.0,-7.236112982686897,0.6104818575590916,-104.3446631788697,-30.0,0.5,[-30.0, 0.5],2.789096311324627,False,True,0.9115984705620692,1,43.31233099315103,9422.327,in_progress,0.0
280,12.0,-7.2566986107528875,0.5802458386186639,-107.25540775149985,-30.0,0.5,[-30.0, 0.5],2.7592227201423083,False,True,0.9834715388263829,1,43.31233099315103,9422.414,in_progress,0.0
280,13.0,-7.278058173211848,0.5533730509476436,-110.06876896174596,-30.0,0.5,[-30.0, 0.5],2.7269899864010934,False,True,1.0476676112410765,2,43.31233099315103,9422.48,in_progress,0.0
280,14.0,-7.301672990670265,0.5264507969720951,-113.13578901588406,-30.0,0.5,[-30.0, 0.5],2.6905889744726434,False,True,1.1122115911841517,2,43.31233099315103,9422.536,in_progress,0.0
280,15.0,-7.335036417856762,0.49366645082746324,-117.28740468703879,-30.0,0.5,[-30.0, 0.5],2.6377180621075977,False,True,1.1912870742118362,2,43.31233099315103,9422.623,in_progress,0.0
280,16.0,-7.365462475550765,0.46876202545088275,-120.94461814413135,-30.0,0.5,[-30.0, 0.5],2.58813055326031,False,True,1.2518831257410643,2,43.31233099315103,9422.693,in_progress,0.0
280,17.0,-7.395640484126436,0.4447902637673154,-124.18401296337653,-30.0,0.5,[-30.0, 0.5],2.5387477378102017,False,True,1.3103022882841664,2,43.31233099315103,9422.742,in_progress,0.0
280,18.0,-7.417714344141076,0.428495629217358,-126.35914106792052,-30.0,0.5,[-30.0, 0.5],2.5022862336747367,False,True,1.3501740916162333,2,43.31233099315103,9422.802,in_progress,0.0
280,19.0,-7.452392032882098,0.40991169269155625,-130.30884733974804,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.390099368072301,2,43.31233099315103,9422.884,in_progress,0.0
280,20.0,-7.4842598971915315,0.39583582677844864,-133.92629315149043,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.4134047625023847,2,43.31233099315103,9422.948,in_progress,0.0
280,21.0,-7.516802257443648,0.38320813654603075,-137.4556169880161,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.4438132372434056,2,43.31233099315103,9423.008,in_progress,0.0
280,22.0,-7.5571594831148206,0.37036580507925215,-141.6205531651479,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.475019215461636,2,43.31233099315103,9423.08,in_progress,0.0
280,23.0,-7.588456755317236,0.3621998090663672,-144.72651585091074,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.4950798065734425,2,43.31233099315103,9423.147,in_progress,0.0
280,24.0,-7.6220843368918345,0.35388427914392884,-147.7732648440835,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.5155756501001805,2,43.31233099315103,9423.206,in_progress,0.0
280,25.0,-7.6563792512428295,0.3495095139615649,-151.27352665814425,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.5270000752079758,2,43.31233099315103,9423.276,in_progress,0.0
280,26.0,-7.687648266200669,0.34896870561812754,-154.77229223721156,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.5294569210616684,2,43.31233099315103,9423.351,in_progress,0.0
280,27.0,-7.734370572592288,0.3511815494969009,-159.93145221838955,-30.0,0.5,[-30.0, 0.5],0.001,False,True,1.5261541892097643,2,43.31233099315103,9423.406,in_progress,0.0
280,28.0,-7.7700741686778585,0.3546433724235023,-163.59214117670908,-30.0,0.5,[-30.0, 0.5],0.001,False,False,1.5195423844577929,2,43.31233099315103,9423.498,in_progress,0.0
280,29.0,-7.807593956704916,0.36143887588705165,-167.65913968299128,-30.0,0.5,[-30.0, 0.5],0.001,False,False,1.5053050056627455,2,43.31233099315103,9423.552,in_progress,0.0
280,30.0,-7.8364395022579565,0.36856128264546245,-170.85734054334333,-30.0,0.5,[-30.0, 0.5],0.001,False,False,1.4899777570143036,2,43.31233099315103,9423.606,in_progress,0.0
280,31.0,-7.867165754056235,0.3791883528314907,-174.58083360138852,-30.0,0.5,[-30.0, 0.5],0.001,False,False,1.466632715559597,2,43.31233099315103,9423.674,in_progress,0.0
280,32.0,-7.900153295812273,0.3936085520836674,-178.7831876977227,-30.0,0.5,[-30.0, 0.5],0.001,False,False,1.4346186695924603,2,43.31233099315103,9423.74,in_progress,0.0
280,33.0,-7.931271416653826,0.40927324529786363,177.29929414385893,-30.0,0.5,[-30.0, 0.5],0.001,False,False,1.3996594803217086,2,43.31233099315103,9423.808,in_progress,0.0
280,34.0,-7.964671892634933,0.4298815806198973,172.7589397118779,-30.0,0.5,[-30.0, 0.5],0.001,True,False,1.390099368072301,2,43.31233099315103,9423.864,off_track,0.0
281,1.0,-7.163190849766446,-1.3022438583742075,-87.43150283666635,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.3239083261150556,8,43.31233099315103,9424.011,prepare,0.0
281,2.0,-7.163093741270525,-1.301946866860554,-87.38220431439488,-30.0,0.5,[-30.0, 0.5],3.3448632893103594,False,True,0.32323358450076917,8,43.31233099315103,9424.08,in_progress,0.0
281,3.0,-7.166621789311391,-1.3106276377685755,-88.35179167231287,-30.0,0.5,[-30.0, 0.5],3.3358879502869296,False,True,0.34288289518401294,8,43.31233099315103,9424.146,in_progress,0.0
281,4.0,-7.176679529914673,-1.3254813439702353,-90.97698516093449,-30.0,0.5,[-30.0, 0.5],3.3130761148796877,False,True,0.3760809134511031,8,43.31233099315103,9424.219,in_progress,0.0
281,5.0,-7.192304740409095,-1.3487169835836117,-94.67498260062534,-30.0,0.5,[-30.0, 0.5],3.277591713282629,False,True,0.42802394407913325,8,43.31233099315103,9424.279,in_progress,0.0
281,6.0,-7.212602631379886,-1.3825008871037416,-98.8437642671083,-30.0,0.5,[-30.0, 0.5],3.2304854693862324,False,True,0.5038027722574528,8,43.31233099315103,9424.355,in_progress,0.0
281,7.0,-7.236312350612018,-1.4140121644561718,-103.27983618856908,-30.0,0.5,[-30.0, 0.5],3.176078065529519,False,True,0.5688277679692412,8,43.31233099315103,9424.402,in_progress,0.0
281,8.0,-7.263687192509313,-1.446751263009523,-107.7570410196227,-30.0,0.5,[-30.0, 0.5],3.1133668053433174,False,True,0.639524299039907,8,43.31233099315103,9424.483,in_progress,0.0
281,9.0,-7.283247619267224,-1.4716588061051967,-110.37923572545995,-21.534219585477747,0.5,[-21.534219585477747, 0.5],0.001,False,True,0.6935260648180487,8,43.31233099315103,9424.552,in_progress,0.0
281,10.0,-7.3084329491518405,-1.4993544967541899,-113.6948154642011,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.7529849788743479,8,43.31233099315103,9424.612,in_progress,0.0
281,11.0,-7.337179452258656,-1.5232440907381068,-117.6770341111994,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.8030711600406214,8,43.31233099315103,9424.689,in_progress,0.0
281,12.0,-7.361020112141467,-1.5412694711725443,-120.73929753431396,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.8404946314827605,8,43.31233099315103,9424.746,in_progress,0.0
281,13.0,-7.401099430125373,-1.564653595240927,-126.02787877285263,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.8874778716192584,8,43.31233099315103,9424.83,in_progress,0.0
281,14.0,-7.440901410832238,-1.583500949927915,-131.015000112471,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.9240628257285728,9,43.31233099315103,9424.873,in_progress,0.0
