episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
300,1.0,-7.164712967902591,0.8620905200135653,-94.96183339455504,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.32356026729531834,0,43.31233099315103,9473.436,prepare,0.0
300,2.0,-7.164539554382185,0.8622175151481537,-94.953264937095,-30.0,0.5,[-30.0, 0.5],2.8342182770639646,False,True,0.32323358450076983,0,43.31233099315103,9473.497,in_progress,0.0
300,3.0,-7.170671826561023,0.8536528416531354,-96.2790818314194,-30.0,0.5,[-30.0, 0.5],2.8261955676337713,False,True,0.34415642049433326,0,43.31233099315103,9473.571,in_progress,0.0
300,4.0,-7.186314643189095,0.8402975353211535,-99.82076667912953,-30.0,0.5,[-30.0, 0.5],2.802517134688071,False,True,0.3779945444243882,1,43.31233099315103,9473.632,in_progress,0.0
300,5.0,-7.213255727662305,0.8154172215523007,-105.21544356189438,-30.0,0.5,[-30.0, 0.5],3.078235769410833,False,True,0.44059467311150724,1,43.31233099315103,9473.689,in_progress,0.0
300,6.0,-7.232911726391901,0.79581617011891,-108.5466364871553,-30.0,0.5,[-30.0, 0.5],2.733765176489455,False,True,0.4895992189014346,1,43.31233099315103,9473.763,in_progress,0.0
300,7.0,-7.262860808391877,0.766598783243291,-113.05376237464137,-30.0,0.5,[-30.0, 0.5],2.689815445808366,False,True,0.5627750796317144,1,43.31233099315103,9473.822,in_progress,0.0
300,8.0,-7.289117538288705,0.7439087258252266,-116.6449018189096,-30.0,0.5,[-30.0, 0.5],2.6501784078012625,False,True,0.6202007787374548,1,43.31233099315103,9473.894,in_progress,0.0
300,9.0,-7.31709711150139,0.7231630898318429,-120.16419648468388,-30.0,0.5,[-30.0, 0.5],2.606642700382569,False,True,0.6734973899747333,1,43.31233099315103,9473.97,in_progress,0.0
300,10.0,-7.3520328514203115,0.7005672008189271,-124.5891711865437,-30.0,0.5,[-30.0, 0.5],2.5493160446124126,False,True,0.7158362444182207,1,43.31233099315103,9474.03,in_progress,0.0
300,11.0,-7.377859425280234,0.683319716495801,-127.36941336483473,-30.0,0.5,[-30.0, 0.5],2.506150355740255,False,True,0.7582948429416284,1,43.31233099315103,9474.081,in_progress,0.0
300,12.0,-7.4102322972429,0.6661159480274864,-130.6566497713629,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.8013313014068528,1,43.31233099315103,9474.16,in_progress,0.0
300,13.0,-7.435168002738972,0.6559636787527008,-133.2480729867102,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.8273325501086519,1,43.31233099315103,9474.229,in_progress,0.0
300,14.0,-7.47396015378196,0.6418241028954755,-137.64184641478226,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.8639670232557286,1,43.31233099315103,9474.272,in_progress,0.0
300,15.0,-7.503965580274576,0.6330899492636455,-140.91598242379592,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.8872230183009829,1,43.31233099315103,9474.346,in_progress,0.0
300,16.0,-7.54138113400347,0.6255401365835378,-144.25631877656204,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.9085155993558185,1,43.31233099315103,9474.433,in_progress,0.0
300,17.0,-7.576567467060486,0.6199884336426257,-147.6586802661644,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.9249684601890441,1,43.31233099315103,9474.485,in_progress,0.0
300,18.0,-7.610764346757116,0.615947489066832,-151.23069739680912,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.9378342014924405,1,43.31233099315103,9474.57,in_progress,0.0
300,19.0,-7.644426617802237,0.615392528036502,-154.61731831620355,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.9426041573131841,1,43.31233099315103,9474.64,in_progress,0.0
300,20.0,-7.677566083065582,0.61660825248538,-157.67332233748468,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.9432358561410222,1,43.31233099315103,9474.682,in_progress,0.0
300,21.0,-7.714008739194726,0.6197528602553778,-161.68216660346204,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.9397610790036951,1,43.31233099315103,9474.757,in_progress,0.0
300,22.0,-7.7544411775947735,0.6258877332195026,-166.0073726414154,-30.0,0.5,[-30.0, 0.5],0.001,False,False,0.9298029498865084,1,43.31233099315103,9474.84,in_progress,0.0
300,23.0,-7.786842843738164,0.6333010702597678,-168.91353128556676,-30.0,0.5,[-30.0, 0.5],0.001,False,False,0.9160634726821313,1,43.31233099315103,9474.88,in_progress,0.0
300,24.0,-7.8245966005999685,0.6428493132142498,-172.79045163183295,-30.0,0.5,[-30.0, 0.5],0.001,False,False,0.8979547524483653,1,43.31233099315103,9474.952,in_progress,0.0
300,25.0,-7.852247986563901,0.6522093118420089,-175.89331652747052,-30.0,0.5,[-30.0, 0.5],0.001,False,False,0.8792328475352735,1,43.31233099315103,9475.015,in_progress,0.0
300,26.0,-7.879873024607126,0.6637824268441505,-179.00472226552802,-30.0,0.5,[-30.0, 0.5],0.001,False,False,0.8554036969964783,1,43.31233099315103,9475.081,in_progress,0.0
300,27.0,-7.91792356701189,0.6830616508220541,176.7554973480426,-30.0,0.5,[-30.0, 0.5],0.001,False,False,0.8148814095172258,1,43.31233099315103,9475.171,in_progress,0.0
300,28.0,-7.954649073491105,0.7048746961089734,172.09353197371453,-30.0,0.5,[-30.0, 0.5],0.001,True,False,0.768377534178358,1,43.31233099315103,9475.213,off_track,0.0
301,1.0,-7.163125556588435,-1.3021960300824211,-87.38718788740628,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.32380490007806323,8,43.31233099315103,9475.363,prepare,0.0
