episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,-4.295886690369814,-2.209100711274372,-14.344608518155054,10.366227309306282,0.9407616068636979,[10.366227309306282, 0.9407616068636979],0.0,False,True,0.34936381361720464,0,40.20425202998344,217.388,prepare,0.0
40,2.0,-4.2954116669628615,-2.209135243086343,-14.325345908718226,30.0,0.5676642227937759,[30.0, 0.5676642227937759],0.1752648090264878,False,True,0.3505296180529756,0,40.20425202998344,217.408,in_progress,0.0
40,3.0,-4.295821637392656,-2.209536141192173,-14.481589485116533,-25.932297042043118,0.8241074486237001,[-25.932297042043118, 0.8241074486237001],0.11659656434785572,False,True,0.34978969304356716,0,40.20425202998344,217.472,in_progress,0.0
40,4.0,-4.27667722841408,-2.215110816503557,-14.621730495377067,-30.0,1.0,[-30.0, 1.0],0.09983989343423205,False,True,0.3993595737369282,1,40.20425202998344,217.554,in_progress,0.0
40,5.0,-4.251179573504655,-2.2260857240383047,-15.626219064865918,30.0,0.7426837358673826,[30.0, 0.7426837358673826],0.09351482911154232,False,True,0.46757414555771165,1,40.20425202998344,217.637,in_progress,0.0
40,6.0,-4.203185266937799,-2.2459348744332948,-17.070280633672514,-30.0,0.7103760799329828,[-30.0, 0.7103760799329828],0.09924576560543857,False,True,0.5954745936326314,1,40.20425202998344,217.668,in_progress,0.0
40,7.0,-4.187232414618665,-2.251895422272924,-17.377623899067853,-30.0,0.9392430931950119,[-30.0, 0.9392430931950119],0.091084810011977,False,True,0.637593670083839,1,40.20425202998344,217.761,in_progress,0.0
40,8.0,-4.103161401773859,-2.2944002965928623,-20.75184660699515,16.907833395574777,0.8371502676247718,[16.907833395574777, 0.8371502676247718],0.1082929568815686,False,True,0.8663436550525488,1,40.20425202998344,217.831,in_progress,0.0
40,9.0,-4.0609012539300124,-2.317736036025015,-22.378712034589196,23.306681869642887,1.0,[23.306681869642887, 1.0],0.10917317626811998,False,True,0.9825585864130798,1,40.20425202998344,217.87,in_progress,0.0
40,10.0,-4.048140688379544,-2.3243535662639294,-22.705028181464787,-30.0,0.8654827813809518,[-30.0, 0.8654827813809518],0.10173858468283503,False,True,1.0173858468283503,1,40.20425202998344,217.931,in_progress,0.0
40,11.0,-3.984066274608687,-2.3595045361355185,-24.469108714660678,-30.0,0.9358868365441172,[-30.0, 0.9358868365441172],0.10849525371563772,False,True,1.193447790872015,2,40.20425202998344,218.013,in_progress,0.0
40,12.0,-3.9053658599858525,-2.4139592943697488,-28.13236327577835,30.0,0.6172793764987936,[30.0, 0.6172793764987936],0.11805400816930668,False,True,1.4166480980316802,2,40.20425202998344,218.11,in_progress,0.0
40,13.0,-3.868421209460352,-2.4439852714714148,-30.273303706305175,-30.0,0.5,[-30.0, 0.5],0.11722186756782008,False,True,1.523884278381661,2,40.20425202998344,218.133,in_progress,0.0
40,14.0,-3.8516359903132336,-2.456750840158223,-30.903571073448507,-4.065211472152985,0.8165169619124577,[-4.065211472152985, 0.8165169619124577],0.11229843669403798,False,True,1.5721781137165318,2,40.20425202998344,218.203,in_progress,0.0
40,15.0,-3.7881146623503823,-2.5109907896206254,-33.94074214963119,20.478693482392067,0.8646440317563098,[20.478693482392067, 0.8646440317563098],0.1172386186387089,False,True,1.7585792795806334,2,40.20425202998344,218.286,in_progress,0.0
40,16.0,-3.7441711480648796,-2.5479036559262624,-35.3723792814033,15.645727992180646,1.0,[15.645727992180646, 1.0],0.11794723168218994,False,True,1.887155706915039,3,40.20425202998344,218.346,in_progress,0.0
40,17.0,-3.7002081574436496,-2.5844257235740615,-36.43016794021474,-0.8535450782867393,1.0,[-0.8535450782867393, 1.0],0.11856113077052088,False,True,2.015539223098855,3,40.20425202998344,218.39,in_progress,0.0
40,18.0,-3.6499073754626643,-2.62497931179911,-37.12510030307317,-12.951495102640635,0.8400477215628137,[-12.951495102640635, 0.8400477215628137],0.12009298012801455,False,True,2.1616736423042617,3,40.20425202998344,218.457,in_progress,0.0
40,19.0,-3.5881759167151395,-2.680660042929886,-38.695516846478256,-30.0,1.0,[-30.0, 1.0],0.12336536506848399,False,True,2.3439419363011957,3,40.20425202998344,218.544,in_progress,0.0
40,20.0,-3.5841585560367393,-2.6844767185012057,-38.81404887015819,5.100136156803629,0.9482721747197276,[5.100136156803629, 0.9482721747197276],0.1177980541794805,False,True,2.35596108358961,3,40.20425202998344,218.597,in_progress,0.0
40,21.0,-3.497824262870302,-2.771278338898255,-41.5139486710604,-8.983921279537679,0.8843792684278008,[-8.983921279537679, 0.8843792684278008],0.12462754603304414,False,True,2.617178466693927,3,40.20425202998344,218.664,in_progress,0.0
40,22.0,-3.4706587228128827,-2.8001380034736516,-42.33519572764086,-30.0,0.988264430196098,[-30.0, 0.988264430196098],0.1227417129626438,False,True,2.7003176851781636,4,40.20425202998344,218.731,in_progress,0.0
40,23.0,-3.45603237231105,-2.817201044319946,-43.01186110996188,25.431637894856237,0.5611493601962009,[25.431637894856237, 0.5611493601962009],0.1193918763753958,False,True,2.7460131566341035,4,40.20425202998344,218.815,in_progress,0.0
40,24.0,-3.404130941228449,-2.883071888078052,-45.76585571769501,30.0,0.5,[30.0, 0.5],0.12130904468482274,False,True,2.911417072435746,4,40.20425202998344,218.867,in_progress,0.0
40,25.0,-3.3600171191313457,-2.928121656198467,-45.693618429863754,-16.319521263477384,0.7471868032393139,[-16.319521263477384, 0.7471868032393139],0.121777579786545,False,True,3.0444394946636253,4,40.20425202998344,218.956,in_progress,0.0
40,26.0,-3.320489848057039,-2.9645568013209553,-45.07409911906671,11.700970864106345,0.5,[11.700970864106345, 0.5],0.12161406892500017,False,True,3.161965792050004,4,40.20425202998344,218.995,in_progress,0.0
40,27.0,-3.2856477655430294,-2.996673522017343,-44.45883410009934,30.0,0.6806212196188542,[30.0, 0.6806212196188542],0.12094673291455191,False,False,3.2655617886929016,4,40.20425202998344,219.058,in_progress,0.0
40,28.0,-3.2495343510439776,-3.025578259948187,-43.34956352712101,30.0,0.5,[30.0, 0.5],0.12036663568314555,False,False,3.3702657991280756,4,40.20425202998344,219.14,in_progress,0.0
