episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,2.31255855749577,0.3697929145343184,-179.18115258711023,-20.462071895599365,0.5821670442819595,[-20.462071895599365, 0.5821670442819595],0.0,False,True,0.23702340266977673,1,59.11285382284845,7.695,prepare,0.0
0,2.0,2.3126742942345944,0.36950640391941064,-179.10798461110207,30.0,1.0,[30.0, 1.0],1.0,False,True,0.23683512277141508,1,59.11285382284845,7.756,in_progress,0.0
0,3.0,2.299149766594673,0.3703871308881462,-179.37195276888232,-20.369306802749634,0.5927891731262207,[-20.369306802749634, 0.5927891731262207],1.0,False,True,0.2596885465658373,1,59.11285382284845,7.814,in_progress,0.0
0,4.0,2.2829408143581165,0.37001609411916925,-179.3497288597839,-4.868251383304596,0.5554694086313248,[-4.868251383304596, 0.5554694086313248],1.0,False,True,0.28711532178341637,1,59.11285382284845,7.886,in_progress,0.0
0,5.0,2.2394130942183095,0.36693467088421433,-178.7869512557295,-30.0,0.5,[-30.0, 0.5],1.0,False,True,0.36082200175678186,2,59.11285382284845,7.955,in_progress,0.0
0,6.0,2.199759937980807,0.36426507509242284,-178.33904276410308,-4.316513389348984,0.5,[-4.316513389348984, 0.5],1.0,False,True,0.4279641828869838,2,59.11285382284845,7.994,in_progress,0.0
0,7.0,2.1762812423200497,0.3651702284957001,-178.71630736773935,-5.2744124829769135,0.5511071383953094,[-5.2744124829769135, 0.5511071383953094],1.0,False,True,0.4676542211739865,2,59.11285382284845,8.05,in_progress,0.0
0,8.0,2.1516607816808144,0.3660072069170316,-179.043594938128,-30.0,0.5,[-30.0, 0.5],1.0,False,True,0.50927731074091,2,59.11285382284845,8.163,in_progress,0.0
0,9.0,2.0818941928400574,0.3718256561883561,179.412267965692,-0.2748044393956661,0.8482523784041405,[-0.2748044393956661, 0.8482523784041405],1.0,False,True,0.6271339067529547,3,59.11285382284845,8.238,in_progress,0.0
0,10.0,2.0382516765671825,0.3805109203820264,177.62047819588136,-30.0,0.5,[-30.0, 0.5],1.0,False,True,0.7007273111629254,3,59.11285382284845,8.263,in_progress,0.0
0,11.0,2.010026692939271,0.3871491282887436,176.30357756591943,25.854583382606506,0.5687616169452667,[25.854583382606506, 0.5687616169452667],1.0,False,True,0.7482936501354842,3,59.11285382284845,8.342,in_progress,0.0
0,12.0,1.9537972834176085,0.39983514540420567,174.25882216186784,11.42440527677536,0.5,[11.42440527677536, 0.5],1.0,False,True,0.8430716673975349,3,59.11285382284845,8.416,in_progress,0.0
0,13.0,1.9217939028853717,0.4077498385616297,173.1863978328816,30.0,0.5,[30.0, 0.5],1.0,False,True,0.8969970612384726,3,59.11285382284845,8.493,in_progress,0.0
0,14.0,1.8741330858876535,0.4157034633695492,172.673216918067,30.0,0.5,[30.0, 0.5],1.0,False,True,0.9774056146909894,3,59.11285382284845,8.531,in_progress,0.0
0,15.0,1.867179672912344,0.41624809842241256,172.76102241870612,17.4734365940094,0.5,[17.4734365940094, 0.5],1.0,False,True,0.9891528640396904,4,59.11285382284845,8.624,in_progress,0.0
0,16.0,1.7968318725490668,0.4198375994037472,173.97566158787046,30.0,0.5,[30.0, 0.5],1.0,False,True,1.1080503575452696,4,59.11285382284845,8.655,in_progress,0.0
0,17.0,1.7799375298910787,0.4189837953861279,174.61081783831423,30.0,0.5053249299526215,[30.0, 0.5053249299526215],1.0,False,True,1.1366491263465839,4,59.11285382284845,8.741,in_progress,0.0
0,18.0,1.7454431979303024,0.41518564241601197,176.30028824500874,30.0,0.5,[30.0, 0.5],1.0,False,True,1.1950950726283367,4,59.11285382284845,8.843,in_progress,0.0
0,19.0,1.6879726238646242,0.403056947433697,179.8851767785155,12.11833655834198,0.5,[12.11833655834198, 0.5],1.0,False,True,1.2926242094038922,4,59.11285382284845,8.909,in_progress,0.0
0,20.0,1.636338064593945,0.3901485356866345,-177.33112128601041,-7.933896481990814,0.5531090199947357,[-7.933896481990814, 0.5531090199947357],1.0,False,True,1.3803010884273637,4,59.11285382284845,8.951,in_progress,0.0
0,21.0,1.619302770985118,0.384687688664026,-176.16999001933647,-13.271333277225494,0.665810838341713,[-13.271333277225494, 0.665810838341713],1.0,False,True,1.4092589762128447,4,59.11285382284845,9.01,in_progress,0.0
0,22.0,1.592012610635308,0.37737990013742667,-174.87016438345162,18.915395736694336,1.0,[18.915395736694336, 1.0],1.0,False,True,1.4556111250066877,4,59.11285382284845,9.049,in_progress,0.0
0,23.0,1.482610858481952,0.3474579960660243,-170.66082516172963,18.426395058631897,0.5,[18.426395058631897, 0.5],1.0,False,True,1.6414456528594665,5,59.11285382284845,9.159,in_progress,0.0
0,24.0,1.4453369677778785,0.3331602951419982,-168.6214494976947,-16.591467261314392,0.5,[-16.591467261314392, 0.5],1.0,False,True,1.7048682014579364,5,59.11285382284845,9.205,in_progress,0.0
0,25.0,1.432184591082231,0.32767079212507605,-167.80448669118687,-30.0,0.5,[-30.0, 0.5],1.0,False,True,1.7272589773644185,5,59.11285382284845,9.285,in_progress,0.0
0,26.0,1.3626103313634912,0.300825440099513,-165.17494352364037,-30.0,0.5,[-30.0, 0.5],1.0,False,True,1.8456453767304402,5,59.11285382284845,9.342,in_progress,0.0
0,27.0,1.3110996537164705,0.28835362323935043,-165.44422799469956,-30.0,0.5,[-30.0, 0.5],1.0,False,True,1.933101219575532,5,59.11285382284845,9.423,in_progress,0.0
