episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.982888813293166,1.6400886335408964,164.12484646675506,10.13890653848648,0.8872928619384766,[10.13890653848648, 0.8872928619384766],0.0,False,True,0.309398849526213,0,45.297381734332326,6.464,prepare,0.0
0,2.0,5.9830326433210885,1.6400475663781575,164.12541169747269,-0.04624290391802788,0.734326146543026,[-0.04624290391802788, 0.734326146543026],1.0,False,True,0.309068636286962,0,45.297381734332326,6.521,in_progress,0.0
0,3.0,5.9721785469671,1.64345908802933,164.03099680309185,13.630767166614532,0.930400088429451,[13.630767166614532, 0.930400088429451],1.0,False,True,0.3341767391100497,1,45.297381734332326,6.59,in_progress,0.0
0,4.0,5.948200968008469,1.650789882463171,163.84841172114128,8.927594125270844,0.7735261637717485,[8.927594125270844, 0.7735261637717485],1.0,False,True,0.3895184607424533,1,45.297381734332326,6.665,in_progress,0.0
0,5.0,5.912009654101708,1.6611885181451869,163.7898638574585,0.5049183033406734,0.6734788566827774,[0.5049183033406734, 0.6734788566827774],1.0,False,True,0.47264786141658144,1,45.297381734332326,6.724,in_progress,0.0
0,6.0,5.873332225216436,1.6726298727587787,163.7188554014936,-0.17866792157292366,0.8628018796443939,[-0.17866792157292366, 0.8628018796443939],1.0,False,True,0.5616860340317008,1,45.297381734332326,6.795,in_progress,0.0
0,7.0,5.820417717157279,1.6920862392141185,162.80836839283873,6.878650635480881,0.5,[6.878650635480881, 0.5],1.0,False,True,0.6857886955804432,1,45.297381734332326,6.856,in_progress,0.0
0,8.0,5.766934493492634,1.71178369414992,162.09973734260717,-1.7094625532627106,0.7640945669263601,[-1.7094625532627106, 0.7640945669263601],1.0,False,True,0.8112461428165935,1,45.297381734332326,6.933,in_progress,0.0
0,9.0,5.718503414682845,1.728515548581498,161.86541892969393,-16.017234921455383,0.6318393126130104,[-16.017234921455383, 0.6318393126130104],1.0,False,True,0.9241867149112981,1,45.297381734332326,6.997,in_progress,0.0
0,10.0,5.670304215355883,1.7462495094939992,161.4402916281498,7.968355715274811,0.8239207044243813,[7.968355715274811, 0.8239207044243813],1.0,False,True,1.0372387400257208,2,45.297381734332326,7.058,in_progress,0.0
0,11.0,5.617673313307251,1.766121782687285,160.92861036633434,-5.9339770674705505,0.6739848181605339,[-5.9339770674705505, 0.6739848181605339],1.0,False,True,1.1609913929854585,2,45.297381734332326,7.126,in_progress,0.0
0,12.0,5.569970241397034,1.7850178333145128,160.41257933610584,8.033918738365173,0.7606871817260981,[8.033918738365173, 0.7606871817260981],1.0,False,True,1.2736900785643976,2,45.297381734332326,7.194,in_progress,0.0
0,13.0,5.510363084651342,1.808142486795668,160.0333453442803,10.69957584142685,0.736415003426373,[10.69957584142685, 0.736415003426373],1.0,False,True,1.4143375891690073,2,45.297381734332326,7.268,in_progress,0.0
0,14.0,5.462379619485739,1.8224928907522235,160.67043646949946,27.132123112678528,0.6237937808036804,[27.132123112678528, 0.6237937808036804],1.0,False,True,1.5248947822625298,2,45.297381734332326,7.323,in_progress,0.0
0,15.0,5.412532718301898,1.8331047367321314,162.18613176806724,3.3154821395874023,0.651483342051506,[3.3154821395874023, 0.651483342051506],1.0,False,True,1.6371415094768649,2,45.297381734332326,7.402,in_progress,0.0
0,16.0,5.358287552549414,1.84333525117744,163.75691154303283,11.367283165454865,0.765226012095809,[11.367283165454865, 0.765226012095809],1.0,False,True,1.7584936663289596,3,45.297381734332326,7.46,in_progress,0.0
0,17.0,5.3153096617067295,1.8496690389610608,165.1010943101928,-2.420535609126091,0.8429133966565132,[-2.420535609126091, 0.8429133966565132],1.0,False,True,1.853565790848543,3,45.297381734332326,7.532,in_progress,0.0
0,18.0,5.255705900063437,1.8592011019429815,166.39609580790597,1.5782806277275085,0.7748667430132627,[1.5782806277275085, 0.7748667430132627],1.0,False,True,1.985869731874496,3,45.297381734332326,7.59,in_progress,0.0
0,19.0,5.196283041187595,1.8643362412841722,168.44352499107586,-29.53184723854065,1.0,[-29.53184723854065, 1.0],1.0,False,True,2.1151253266199235,3,45.297381734332326,7.659,in_progress,0.0
0,20.0,5.138696426252193,1.8709448291456103,169.6713938877969,-18.710351586341858,0.7190146278589964,[-18.710351586341858, 0.7190146278589964],1.0,False,True,2.2413460502903004,3,45.297381734332326,7.722,in_progress,0.0
0,21.0,5.075140904077928,1.8819114580110583,169.81756678389053,-8.192389905452728,0.6276239454746246,[-8.192389905452728, 0.6276239454746246],1.0,False,True,2.38288695476778,4,45.297381734332326,7.797,in_progress,0.0
0,22.0,5.013750678777741,1.8912821320827624,170.20846790582073,-28.374550938606262,0.7780657857656479,[-28.374550938606262, 0.7780657857656479],1.0,False,True,2.5188611203283284,4,45.297381734332326,7.867,in_progress,0.0
0,23.0,4.959858657257832,1.90203965844459,169.86217197917543,-30.0,0.5816036760807037,[-30.0, 0.5816036760807037],1.0,False,True,2.6397692828661308,4,45.297381734332326,7.927,in_progress,0.0
0,24.0,4.906621326199154,1.9168341473377697,168.62535930066824,-25.678240656852722,0.8102403208613396,[-25.678240656852722, 0.8102403208613396],1.0,False,True,2.7617645763576535,4,45.297381734332326,7.993,in_progress,0.0
0,25.0,4.856411586031267,1.9370156411750206,166.47077787268094,-20.49819588661194,0.9489397704601288,[-20.49819588661194, 0.9489397704601288],1.0,False,True,2.8805960513049804,4,45.297381734332326,8.059,in_progress,0.0
