Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
17,0.0,0.0,0.0,5155.0,17.0,172.0,5155.0,0.1,592.4008823475482,592.4008823475482,0.0,617.1814420223236,,,,,,,,,,,,,,,,,,,,,272.9881456521251,167.62642324379192,546.5394536632559,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0,0.0,0.0,5523.0,18.0,368.0,5523.0,0.1,1206.7011921281355,1206.7011921281355,0.0,661.6310331821442,,,,,,,,,,,,,,,,,,,,,519.8665341867129,297.72830474257296,1017.4241384000893,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,5637.0,19.0,114.0,5637.0,0.1,327.0001986865745,327.0001986865745,0.0,675.8841552734375,,,,,,,,,,,,,,,,,,,,,135.67257465754145,96.51525028215858,312.1575280742353,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,5778.0,20.0,141.0,5778.0,0.1,318.36347747516544,318.36347747516544,0.0,693.408411026001,,,,,,,,,,,,,,,,,,,,,123.23193657282862,104.82961591641745,301.5906541360154,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.0,0.0,0.0,299.0,1.0,299.0,6077.0,0.1,961.5575226890209,961.5575226890209,0.0,1224.4340834617615,,,,,,,,,,,,,,,,,,,,,419.04046238503275,255.38098607496119,837.9394654272855,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1.0,0.0,0.0,1074.0,2.0,775.0,6852.0,0.1,2422.30169114985,2422.30169114985,0.0,1317.8777096271515,,,,,,,,,,,,,,,,,,,,,930.997052671182,487.3978439787455,1704.1856424288987,3.80194614676257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1.0,0.0,0.0,1292.0,3.0,218.0,7070.0,0.1,654.3169485193753,654.3169485193753,0.0,1344.1628196239471,,,,,,,,,,,,,,,,,,,,,289.05284243338,187.46022658165575,592.4878120050972,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.0,0.0,0.0,2059.0,4.0,767.0,7837.0,0.1,2373.872486391305,2373.872486391305,0.0,1436.9297106266022,,,,,,,,,,,,,,,,,,,,,899.3839478007403,506.5513016213552,1687.418147304592,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.0,0.0,0.0,2189.0,5.0,130.0,7967.0,0.1,338.03827904319223,338.03827904319223,0.0,1452.7446806430817,,,,,,,,,,,,,,,,,,,,,134.0520933883212,106.25899233576186,321.2536930350883,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.0,0.0,0.0,2633.0,6.0,444.0,8411.0,0.1,1410.8590338546205,1410.8590338546205,0.0,1506.3097591400146,,,,,,,,,,,,,,,,,,,,,597.5681551318402,345.4576818317951,1147.8332917262453,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1.0,0.0,0.0,2973.0,7.0,340.0,8751.0,0.1,934.335299368199,934.335299368199,0.0,1547.218849658966,,,,,,,,,,,,,,,,,,,,,406.1186509675178,235.2060045437454,797.8498599092036,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.0,0.0,0.0,3482.0,8.0,509.0,9260.0,0.1,1607.04333207833,1607.04333207833,0.0,1609.2851884365082,,,,,,,,,,,,,,,,,,,,,657.6768439051662,400.4796608728857,1274.834212120631,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,0.0,0.0,3812.0,9.0,330.0,9590.0,0.1,1040.1024107580438,1040.1024107580438,0.0,1649.6422505378723,,,,,,,,,,,,,,,,,,,,,461.86630680175676,263.5740404136322,889.46456918727,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.0,0.0,0.0,4075.0,10.0,263.0,9853.0,0.1,862.3876066546869,862.3876066546869,0.0,1681.5808441638947,,,,,,,,,,,,,,,,,,,,,397.3183675209722,225.18951023720751,759.4109384626589,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.0,0.0,0.0,4111.0,11.0,36.0,9889.0,0.1,41.74051016094675,41.74051016094675,0.0,1686.5324110984802,,,,,,,,,,,,,,,,,,,,,10.662029614779152,13.360578469799536,41.43951468466939,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
