episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,-7.164520737100836,0.8620388604397198,-94.92144530322113,-30.0,0.9029936097883184,[-30.0, 0.9029936097883184],0.0,False,True,0.32364077286490556,0,43.31233099315103,499.354,prepare,0.0
60,2.0,-7.16431771264288,0.8614086505254871,-94.85543858253207,15.976142965684744,1.0,[15.976142965684744, 1.0],5.4387864864447275,False,True,0.32504990182705923,0,43.31233099315103,499.385,in_progress,0.0
60,3.0,-7.166337338941724,0.8547366069401812,-95.35446952662781,17.617688514438235,0.8187736480043879,[17.617688514438235, 0.8187736480043879],5.357285832472161,False,True,0.3407994753821587,0,43.31233099315103,499.489,in_progress,0.0
60,4.0,-7.166164750880071,0.8192630246795799,-94.52792565638536,23.002958674131328,0.5,[23.002958674131328, 0.5],5.388772577407257,False,True,0.422361012410991,1,43.31233099315103,499.544,in_progress,0.0
60,5.0,-7.164670321359321,0.8069887514998522,-93.94500738186927,30.0,1.0,[30.0, 1.0],5.572912197318511,False,True,0.45029624558816833,1,43.31233099315103,499.591,in_progress,0.0
60,6.0,-7.147875931336271,0.7409175031559843,-89.16482427318878,6.441488853742641,0.61718854629687,[6.441488853742641, 0.61718854629687],6.699166401401864,False,True,0.5989246400727211,1,43.31233099315103,499.72,in_progress,0.0
60,7.0,-7.134361778764369,0.6990267675495827,-86.15703085930701,-2.1811225950085174,1.0,[-2.1811225950085174, 1.0],7.426025793836103,False,True,0.6925872013683867,1,43.31233099315103,499.796,in_progress,0.0
60,8.0,-7.104767342568803,0.6054446886947739,-81.28676513125804,-30.0,0.7438803005067403,[-30.0, 0.7438803005067403],7.726339644439908,False,True,0.9095993058446118,1,43.31233099315103,499.86,in_progress,0.0
60,9.0,-7.078407277608777,0.5029198301050484,-79.18846614857762,-30.0,0.92428417115836,[-30.0, 0.92428417115836],6.714728014788215,False,True,1.1433381999433228,2,43.31233099315103,499.954,in_progress,0.0
60,10.0,-7.077687474892821,0.49850792967815066,-79.20407118945238,-5.587937975205843,0.5458503553557206,[-5.587937975205843, 0.5458503553557206],6.806191459798957,False,True,1.1534395448827712,2,43.31233099315103,499.955,in_progress,0.0
60,11.0,-7.071175565696739,0.45912740457314205,-79.44898601871567,-30.0,0.8286136181748169,[-30.0, 0.8286136181748169],7.662844490537805,False,True,1.243594908945533,2,43.31233099315103,500.002,in_progress,0.0
60,12.0,-7.064170156315272,0.41393275106622773,-79.78088241120665,-2.9923791265194453,0.9421982735644436,[-2.9923791265194453, 0.9421982735644436],8.670004887060148,False,True,1.3471092941068548,2,43.31233099315103,500.079,in_progress,0.0
60,13.0,-7.056077139340441,0.32894915747446896,-81.31596140646198,-24.214742420896712,0.5,[-24.214742420896712, 0.5],8.303679455152668,False,True,1.5512646325208592,2,43.31233099315103,500.149,in_progress,0.0
60,14.0,-7.055263745948686,0.26913888286590987,-83.17819528467469,3.4535196338939826,0.610947263234985,[3.4535196338939826, 0.610947263234985],6.99914936729117,False,True,1.689304492315662,2,43.31233099315103,500.22,in_progress,0.0
60,15.0,-7.057123143320519,0.22219099259922145,-84.85738028186204,-30.0,1.0,[-30.0, 1.0],6.274106598198569,False,True,1.7977549843093015,3,43.31233099315103,500.297,in_progress,0.0
60,16.0,-7.0628426979329,0.15407983517496818,-87.5288223024916,2.9162906448147723,0.5,[2.9162906448147723, 0.5],7.607805036136901,False,True,1.9552097982825911,3,43.31233099315103,500.364,in_progress,0.0
60,17.0,-7.069233609091532,0.11408516778145655,-89.43054688064416,-3.9609002847879573,0.5,[-3.9609002847879573, 0.5],8.392120725698017,False,True,2.047783980720185,3,43.31233099315103,500.395,in_progress,0.0
60,18.0,-7.082405663844211,0.04627307279100992,-92.55571777566935,-30.0,0.6134998488632124,[-30.0, 0.6134998488632124],8.438346464044223,False,True,2.211106792457621,3,43.31233099315103,500.431,in_progress,0.0
60,19.0,-7.088000434138368,0.025161286852040304,-93.68993092424768,-9.679136440036164,1.0,[-9.679136440036164, 1.0],8.055391895173635,False,True,2.259759544476364,3,43.31233099315103,500.542,in_progress,0.0
60,20.0,-7.1095148981578555,-0.0398182710347932,-97.56100602833914,30.0,0.5,[30.0, 0.5],6.705679413503488,False,True,2.4094384294357067,3,43.31233099315103,500.6,in_progress,0.0
60,21.0,-7.131139990024373,-0.11597345608116363,-100.00441949825353,28.822732518310524,0.9529213596631418,[28.822732518310524, 0.9529213596631418],7.536570949559308,False,True,2.58491734933685,4,43.31233099315103,500.636,in_progress,0.0
60,22.0,-7.137556910275745,-0.14530212787702304,-100.31763055270078,2.605854577214018,0.8662310522888859,[2.605854577214018, 0.8662310522888859],8.251216253581209,False,True,2.652527777703943,4,43.31233099315103,500.768,in_progress,0.0
60,23.0,-7.160026277377154,-0.24338976824036165,-101.3641741091286,20.774974961408752,0.5,[20.774974961408752, 0.5],8.582836548266442,False,True,2.8801613317109185,4,43.31233099315103,500.818,in_progress,0.0
60,24.0,-7.165073538017254,-0.2649976225438831,-101.56122399174328,30.0,0.6116502564060236,[30.0, 0.6116502564060236],8.04030417054122,False,True,2.929725980344878,4,43.31233099315103,500.88,in_progress,0.0
60,25.0,-7.1721649296181145,-0.32999773795160775,-100.18204486932913,30.0,1.0,[30.0, 1.0],6.613397529588073,False,True,3.07931635256494,4,43.31233099315103,500.975,in_progress,0.0
60,26.0,-7.171698888348762,-0.35847695484068487,-98.84017416819631,-30.0,0.9901298934136742,[-30.0, 0.9901298934136742],6.317316148204337,False,True,3.1450750415746285,5,43.31233099315103,501.005,in_progress,0.0
60,27.0,-7.169564686889004,-0.4096396604476682,-96.46485265219039,30.0,0.891674184328341,[30.0, 0.891674184328341],7.357964208422312,False,True,3.263288818236295,5,43.31233099315103,501.093,in_progress,0.0
60,28.0,-7.171014904340451,-0.47738196102914676,-95.0535539275322,23.66902670459008,0.5757713186440827,[23.66902670459008, 0.5757713186440827],8.626728440609995,False,True,3.419550804747672,5,43.31233099315103,501.185,in_progress,0.0
60,29.0,-7.166191394856938,-0.5713402041874026,-92.14498830748794,30.0,0.6948882565761382,[30.0, 0.6948882565761382],7.719004063289817,False,True,3.6364793953592134,5,43.31233099315103,501.217,in_progress,0.0
60,30.0,-7.161836724116954,-0.598268442405109,-90.81836944790538,-30.0,1.0,[-30.0, 1.0],7.175953383933153,False,True,3.698851718020113,5,43.31233099315103,501.308,in_progress,0.0
60,31.0,-7.1421881407798455,-0.7105024018877112,-86.57701054680905,-12.697772718759193,0.5191584769765083,[-12.697772718759193, 0.5191584769765083],7.671866060439368,False,True,3.958886483555556,6,43.31233099315103,501.365,in_progress,0.0
60,32.0,-7.1399500428276035,-0.7310181777249692,-86.33652542906167,12.614423269214171,0.702627155317791,[12.614423269214171, 0.702627155317791],8.166166083481503,False,True,4.006352882966372,6,43.31233099315103,501.444,in_progress,0.0
60,33.0,-7.1309508671975586,-0.7908401737390972,-85.15452390997943,-2.0235593125359053,0.9516604981582608,[-2.0235593125359053, 0.9516604981582608],9.484100800803617,False,True,4.144881918351982,6,43.31233099315103,501.503,in_progress,0.0
60,34.0,-7.1134697255876524,-0.8655524442255511,-82.7103995974303,30.0,0.8357181153844222,[30.0, 0.8357181153844222],7.863117689783512,False,True,4.319216481863625,6,43.31233099315103,501.577,in_progress,0.0
60,35.0,-7.101936876496257,-0.9088132490285932,-81.30549140033169,-30.0,1.0,[-30.0, 1.0],6.854471256909986,False,True,4.419804520671365,6,43.31233099315103,501.633,in_progress,0.0
60,36.0,-7.08364817786307,-0.9759206417540439,-79.55659962962484,22.48843459091389,0.8952730008218847,[22.48843459091389, 0.8952730008218847],7.237180363714757,False,True,4.575865344217892,7,43.31233099315103,501.702,in_progress,0.0
60,37.0,-7.055789176731923,-1.0672567351611844,-77.15105820684914,-30.0,0.5,[-30.0, 0.5],9.033895888931955,False,True,4.7884629418984135,7,43.31233099315103,501.807,in_progress,0.0
