episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,1.0,5.982875397730584,1.6403901630085844,164.0185519679094,12.958501132994002,0.8244241359795081,[12.958501132994002, 0.8244241359795081],0.0,False,True,0.3096094181678761,0,45.297381734332326,1671.097,prepare,0.0
160,2.0,5.983032643320944,1.6400475663781988,164.12541169747269,30.0,0.997071433399567,[30.0, 0.997071433399567],0.0,False,True,0.3090686362869613,0,45.297381734332326,1671.129,in_progress,0.0
160,3.0,5.961613389866508,1.6458579864024552,164.13924630955614,-30.0,0.5282454039588739,[-30.0, 0.5282454039588739],0.0,False,True,0.35805981435695544,1,45.297381734332326,1671.186,in_progress,0.0
160,4.0,5.9481685642481,1.6486945409119558,164.38792980483794,-4.080569901629524,1.0,[-4.080569901629524, 1.0],0.0,False,True,0.38832197582106215,1,45.297381734332326,1671.276,in_progress,0.0
160,5.0,5.896420817272438,1.6612039223409776,164.80819020193715,30.0,0.6528733223361313,[30.0, 0.6528733223361313],0.0,False,True,0.5057591229989514,1,45.297381734332326,1671.345,in_progress,0.0
160,6.0,5.860852232104514,1.667905502633377,165.4636787347542,-30.0,0.5234861785831815,[-30.0, 0.5234861785831815],0.0,False,True,0.585333693731211,1,45.297381734332326,1671.415,in_progress,0.0
160,7.0,5.825444173139943,1.6743308964882688,166.09444533052636,14.38942725450481,1.0,[14.38942725450481, 1.0],0.0,False,True,0.6644006188381709,1,45.297381734332326,1671.511,in_progress,0.0
160,8.0,5.7585290406611405,1.6896135281120594,166.26113973386484,30.0,1.0,[30.0, 1.0],0.0,False,True,0.815736761214319,1,45.297381734332326,1671.554,in_progress,0.0
160,9.0,5.735192633469097,1.6930258990044043,166.750807504887,-3.748875836708134,1.0,[-3.748875836708134, 1.0],0.0,False,True,0.8673547201885243,1,45.297381734332326,1671.584,in_progress,0.0
160,10.0,5.6312231237768895,1.7039815807716971,169.4236356744094,5.328668271980362,1.0,[5.328668271980362, 1.0],0.0,False,True,1.0947659855220229,2,45.297381734332326,1671.696,in_progress,0.0
160,11.0,5.603022367277285,1.7069050495525446,169.96345491133076,-9.515799132978763,0.6878662286981072,[-9.515799132978763, 0.6878662286981072],0.0,False,True,1.156420141171674,2,45.297381734332326,1671.725,in_progress,0.0
160,12.0,5.522253467845374,1.714730005266643,171.37556848247948,-8.467342231646825,0.7522568310114095,[-8.467342231646825, 0.7522568310114095],0.0,False,True,1.332671583048522,2,45.297381734332326,1671.829,in_progress,0.0
160,13.0,5.458550973111593,1.7173544903446896,172.98202863313668,-30.0,0.5,[-30.0, 0.5],0.0,False,True,1.4692921106975634,2,45.297381734332326,1671.883,in_progress,0.0
160,14.0,5.422137888883261,1.7196019997648855,173.52935345227078,-8.118616181737838,1.0,[-8.118616181737838, 1.0],0.0,False,True,1.547951640119548,2,45.297381734332326,1671.934,in_progress,0.0
160,15.0,5.392628446693126,1.7239987265441619,173.25151173650022,-25.052423910992637,0.6704633072418297,[-25.052423910992637, 0.6704633072418297],0.0,False,True,1.6132589703895521,2,45.297381734332326,1671.989,in_progress,0.0
160,16.0,5.322792850673379,1.737885701817622,171.9436618758428,7.891929448705902,0.7451982507972353,[7.891929448705902, 0.7451982507972353],0.0,False,True,1.7699226559641794,3,45.297381734332326,1672.066,in_progress,0.0
160,17.0,5.2503132708708975,1.754015628823773,170.6915684678025,9.086888327010499,0.8071957834467959,[9.086888327010499, 0.8071957834467959],0.0,False,True,1.933558528126658,3,45.297381734332326,1672.142,in_progress,0.0
160,18.0,5.210721684615866,1.7607366189605247,170.58374510921266,0.7271018024050449,0.7512806424128244,[0.7271018024050449, 0.7512806424128244],12.0,False,True,2.0213841293383004,3,45.297381734332326,1672.238,in_progress,0.0
