Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
84,4.0,0.0,0.0,186.0,4.0,56.0,4297.0,0.1,0.0,0.0,0.0,912.2933948040009,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,236.0,5.0,50.0,4347.0,0.1,0.0,0.0,0.0,918.1076898574829,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,272.0,6.0,36.0,4383.0,0.1,0.0,0.0,0.0,922.1390836238861,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,404.0,7.0,132.0,4515.0,0.1,116.0,116.0,0.0,935.8497970104218,,,,,,,,,,,,,,,,,,,,,70.83679285156356,53.59088995362097,116.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,458.0,8.0,54.0,4569.0,0.1,0.0,0.0,0.0,941.642196893692,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,527.0,9.0,69.0,4638.0,0.1,0.0,0.0,0.0,949.1160109043121,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,557.0,10.0,30.0,4668.0,0.1,0.0,0.0,0.0,952.4517951011658,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,591.0,11.0,34.0,4702.0,0.1,0.0,0.0,0.0,956.6032946109772,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,613.0,12.0,22.0,4724.0,0.1,0.0,0.0,0.0,959.1652188301086,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,657.0,13.0,44.0,4768.0,0.1,0.0,0.0,0.0,963.9100499153137,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,782.0,14.0,125.0,4893.0,0.1,121.0,121.0,0.0,977.191826581955,,,,,,,,,,,,,,,,,,,,,73.56470760105958,56.174831699636044,121.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,854.0,15.0,72.0,4965.0,0.1,0.0,0.0,0.0,984.9869418144226,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,922.0,16.0,68.0,5033.0,0.1,0.0,0.0,0.0,992.2281007766724,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,984.0,17.0,62.0,5095.0,0.1,0.0,0.0,0.0,999.0615541934967,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1094.0,18.0,110.0,5205.0,0.1,121.0,121.0,0.0,1010.7576122283936,,,,,,,,,,,,,,,,,,,,,83.5962586375677,52.41490503768734,121.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1142.0,19.0,48.0,5253.0,0.1,0.0,0.0,0.0,1016.1479859352112,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,1172.0,20.0,30.0,5283.0,0.1,0.0,0.0,0.0,1019.4557769298553,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,32.0,1.0,32.0,5315.0,0.1,0.0,0.0,0.0,1179.9064581394196,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,234.0,2.0,202.0,5517.0,0.1,214.0,214.0,0.0,1201.370625257492,,,,,,,,,,,,,,,,,,,,,139.61724663358368,59.59130634623611,204.52790350415478,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,346.0,3.0,112.0,5629.0,0.1,115.0,115.0,0.0,1213.4884560108185,,,,,,,,,,,,,,,,,,,,,83.71053055505296,47.23833380561419,115.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,440.0,4.0,94.0,5723.0,0.1,111.0,111.0,0.0,1223.4048473834991,,,,,,,,,,,,,,,,,,,,,100.60279922464295,23.992757218601422,111.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,534.0,5.0,94.0,5817.0,0.1,0.0,0.0,0.0,1233.1441435813904,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,596.0,6.0,62.0,5879.0,0.1,0.0,0.0,0.0,1239.7775704860687,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,712.0,7.0,116.0,5995.0,0.1,112.0,112.0,0.0,1252.3556053638458,,,,,,,,,,,,,,,,,,,,,81.37325506906728,45.96206915783815,112.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,816.0,8.0,104.0,6099.0,0.1,115.0,115.0,0.0,1263.487307548523,,,,,,,,,,,,,,,,,,,,,90.14980213621087,42.69205903819872,115.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,891.0,9.0,75.0,6174.0,0.1,0.0,0.0,0.0,1271.5951659679413,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,923.0,10.0,32.0,6206.0,0.1,0.0,0.0,0.0,1275.2761631011963,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,1470.0,11.0,547.0,6753.0,0.1,708.0,708.0,0.0,1332.2219424247742,,,,,,,,,,,,,,,,,,,,,306.9344802948908,178.77738253016815,580.4496109468771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,2150.0,12.0,680.0,7433.0,0.1,778.0,778.0,0.0,1402.5589940547943,,,,,,,,,,,,,,,,,,,,,335.22327937575824,184.10730707467673,604.8940918687575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,2270.0,13.0,120.0,7553.0,0.1,108.0,108.0,0.0,1414.9729986190796,,,,,,,,,,,,,,,,,,,,,79.1431508859552,43.727468809971256,108.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,2752.0,14.0,482.0,8035.0,0.1,583.0,583.0,0.0,1465.0460243225098,,,,,,,,,,,,,,,,,,,,,263.0656512630024,157.89049960843374,495.2078145266213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,2794.0,15.0,42.0,8077.0,0.1,0.0,0.0,0.0,1469.7279179096222,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,3041.0,16.0,247.0,8324.0,0.1,210.0,210.0,0.0,1495.5495381355286,,,,,,,,,,,,,,,,,,,,,114.26416822797528,73.58019900699016,200.50282189368542,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,3113.0,17.0,72.0,8396.0,0.1,0.0,0.0,0.0,1503.2764792442322,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,3215.0,18.0,102.0,8498.0,0.1,115.0,115.0,0.0,1514.0339126586914,,,,,,,,,,,,,,,,,,,,,91.91744531535227,41.180968274156044,115.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,3394.0,19.0,179.0,8677.0,0.1,238.0,238.0,0.0,1532.7503912448883,,,,,,,,,,,,,,,,,,,,,146.0152008515121,70.88935490772822,228.60124140806272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,3432.0,20.0,38.0,8715.0,0.1,0.0,0.0,0.0,1537.0617082118988,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,122.0,1.0,122.0,8837.0,0.1,113.0,113.0,0.0,1737.0849375724792,,,,,,,,,,,,,,,,,,,,,77.21309039171885,49.02782005820787,113.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,213.0,2.0,91.0,8928.0,0.1,110.0,110.0,0.0,1746.9553365707397,,,,,,,,,,,,,,,,,,,,,104.08897248181617,11.304137905739516,110.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,309.0,3.0,96.0,9024.0,0.1,104.0,104.0,0.0,1757.2446546554565,,,,,,,,,,,,,,,,,,,,,99.21125310287054,2.7504377204431854,104.0,94.57028999211659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,394.0,4.0,85.0,9109.0,0.1,0.0,0.0,0.0,1766.1723611354828,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,471.0,5.0,77.0,9186.0,0.1,0.0,0.0,0.0,1774.241953611374,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,536.0,6.0,65.0,9251.0,0.1,0.0,0.0,0.0,1781.4216549396515,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,635.0,7.0,99.0,9350.0,0.1,0.0,0.0,0.0,1792.0049550533295,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,666.0,8.0,31.0,9381.0,0.1,0.0,0.0,0.0,1795.4645838737488,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,741.0,9.0,75.0,9456.0,0.1,0.0,0.0,0.0,1803.636519908905,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,774.0,10.0,33.0,9489.0,0.1,0.0,0.0,0.0,1807.2402248382568,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,803.0,11.0,29.0,9518.0,0.1,0.0,0.0,0.0,1810.5290434360504,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,829.0,12.0,26.0,9544.0,0.1,0.0,0.0,0.0,1813.5132761001587,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,877.0,13.0,48.0,9592.0,0.1,0.0,0.0,0.0,1818.7122559547424,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,1074.0,14.0,197.0,9789.0,0.1,231.0,231.0,0.0,1839.3749680519104,,,,,,,,,,,,,,,,,,,,,134.50715738327168,73.81236331021213,221.5433368728836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,1196.0,15.0,122.0,9911.0,0.1,107.0,107.0,0.0,1852.1928567886353,,,,,,,,,,,,,,,,,,,,,77.92485271085982,43.58042100605248,107.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,1288.0,16.0,92.0,10003.0,0.1,110.0,110.0,0.0,1862.0393297672272,,,,,,,,,,,,,,,,,,,,,102.95757060701382,15.584638935425714,110.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,1450.0,17.0,162.0,10165.0,0.1,246.0,246.0,0.0,1879.1710913181305,,,,,,,,,,,,,,,,,,,,,174.36771980605036,62.73253361397476,237.31818682515598,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,1506.0,18.0,56.0,10221.0,0.1,0.0,0.0,0.0,1885.2854251861572,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,1629.0,19.0,123.0,10344.0,0.1,124.0,124.0,0.0,1898.26030087471,,,,,,,,,,,,,,,,,,,,,73.81431199300958,58.0839667530863,124.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,1662.0,20.0,33.0,10377.0,0.1,0.0,0.0,0.0,1901.9090888500214,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,51.0,1.0,51.0,10428.0,0.1,0.0,0.0,0.0,2108.3067202568054,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,120.0,2.0,69.0,10497.0,0.1,0.0,0.0,0.0,2115.6706490516663,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,195.0,3.0,75.0,10572.0,0.1,0.0,0.0,0.0,2124.007055044174,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,280.0,4.0,85.0,10657.0,0.1,0.0,0.0,0.0,2132.919667005539,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,314.0,5.0,34.0,10691.0,0.1,0.0,0.0,0.0,2136.6938514709473,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,375.0,6.0,61.0,10752.0,0.1,0.0,0.0,0.0,2144.0125300884247,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,437.0,7.0,62.0,10814.0,0.1,0.0,0.0,0.0,2151.215843439102,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,0.0,597.0,8.0,160.0,10974.0,0.1,250.0,250.0,0.0,2168.381082057953,,,,,,,,,,,,,,,,,,,,,165.34995619293917,69.03611972619552,240.9635841737502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,0.0,672.0,9.0,75.0,11049.0,0.1,0.0,0.0,0.0,2176.5302064418793,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,0.0,703.0,10.0,31.0,11080.0,0.1,0.0,0.0,0.0,2180.102135181427,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,0.0,790.0,11.0,87.0,11167.0,0.1,129.0,129.0,0.0,2189.354156970978,,,,,,,,,,,,,,,,,,,,,101.67453236032418,48.32132102917425,129.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,0.0,819.0,12.0,29.0,11196.0,0.1,0.0,0.0,0.0,2192.7502121925354,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,0.0,902.0,13.0,83.0,11279.0,0.1,0.0,0.0,0.0,2201.4870312213898,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,0.0,983.0,14.0,81.0,11360.0,0.1,0.0,0.0,0.0,2210.1157236099243,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,0.0,1051.0,15.0,68.0,11428.0,0.1,0.0,0.0,0.0,2217.379340171814,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,0.0,1282.0,16.0,231.0,11659.0,0.1,238.0,238.0,0.0,2241.6306800842285,,,,,,,,,,,,,,,,,,,,,117.96405105267593,88.59138511539543,228.76952774048038,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,0.0,1399.0,17.0,117.0,11776.0,0.1,111.0,111.0,0.0,2254.031857252121,,,,,,,,,,,,,,,,,,,,,80.82618057364476,45.39778091241759,111.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7.0,0.0,0.0,1435.0,18.0,36.0,11812.0,0.1,0.0,0.0,0.0,2257.989460706711,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7.0,0.0,0.0,1616.0,19.0,181.0,11993.0,0.1,237.0,237.0,0.0,2276.928619623184,,,,,,,,,,,,,,,,,,,,,141.960041870174,71.39744365433468,227.5433368728836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7.0,0.0,0.0,1644.0,20.0,28.0,12021.0,0.1,0.0,0.0,0.0,2280.08611702919,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8.0,0.0,0.0,39.0,1.0,39.0,12060.0,0.1,0.0,0.0,0.0,2425.3917298316956,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8.0,0.0,0.0,76.0,2.0,37.0,12097.0,0.1,0.0,0.0,0.0,2429.5340161323547,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,8.0,0.0,0.0,194.0,3.0,118.0,12215.0,0.1,106.0,106.0,0.0,2441.98068857193,,,,,,,,,,,,,,,,,,,,,80.6319080517648,40.81632791985647,106.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,8.0,0.0,0.0,335.0,4.0,141.0,12356.0,0.1,114.0,114.0,0.0,2456.9473869800568,,,,,,,,,,,,,,,,,,,,,66.65786235416523,53.34903758925712,114.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,8.0,0.0,0.0,520.0,5.0,185.0,12541.0,0.1,242.0,242.0,0.0,2476.293977022171,,,,,,,,,,,,,,,,,,,,,145.34017245717536,78.06282440868665,232.80441154986755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8.0,0.0,0.0,631.0,6.0,111.0,12652.0,0.1,128.0,128.0,0.0,2488.0803406238556,,,,,,,,,,,,,,,,,,,,,80.14717122509991,59.022999081641046,128.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,8.0,0.0,0.0,710.0,7.0,79.0,12731.0,0.1,0.0,0.0,0.0,2496.589321374893,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,8.0,0.0,0.0,768.0,8.0,58.0,12789.0,0.1,0.0,0.0,0.0,2503.116302013397,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,8.0,0.0,0.0,848.0,9.0,80.0,12869.0,0.1,0.0,0.0,0.0,2511.775310277939,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,8.0,0.0,0.0,1079.0,10.0,231.0,13100.0,0.1,232.0,232.0,0.0,2536.24143075943,,,,,,,,,,,,,,,,,,,,,121.23534164152157,85.24419668064598,222.76952774048038,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,8.0,0.0,0.0,1143.0,11.0,64.0,13164.0,0.1,0.0,0.0,0.0,2543.2294471263885,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,8.0,0.0,0.0,1173.0,12.0,30.0,13194.0,0.1,0.0,0.0,0.0,2546.5576202869415,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,8.0,0.0,0.0,1376.0,13.0,203.0,13397.0,0.1,241.0,241.0,0.0,2568.0319633483887,,,,,,,,,,,,,,,,,,,,,136.62262933269514,84.94122741994126,231.9635841737502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,8.0,0.0,0.0,1514.0,14.0,138.0,13535.0,0.1,119.0,119.0,0.0,2582.4457788467407,,,,,,,,,,,,,,,,,,,,,67.12607322970747,56.34736644246737,119.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,8.0,0.0,0.0,1599.0,15.0,85.0,13620.0,0.1,0.0,0.0,0.0,2591.481931447983,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,8.0,0.0,0.0,1710.0,16.0,111.0,13731.0,0.1,116.0,116.0,0.0,2603.0309545993805,,,,,,,,,,,,,,,,,,,,,84.23834825591342,47.81638654042825,116.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,8.0,0.0,0.0,1800.0,17.0,90.0,13821.0,0.1,120.0,120.0,0.0,2612.8670263290405,,,,,,,,,,,,,,,,,,,,,102.5608028835517,36.347705180962066,120.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,8.0,0.0,0.0,1915.0,18.0,115.0,13936.0,0.1,115.0,115.0,0.0,2624.883513689041,,,,,,,,,,,,,,,,,,,,,81.52677758405157,48.49002494102536,115.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,8.0,0.0,0.0,1983.0,19.0,68.0,14004.0,0.1,0.0,0.0,0.0,2632.1542632579803,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,8.0,0.0,0.0,2033.0,20.0,50.0,14054.0,0.1,0.0,0.0,0.0,2637.7432267665863,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,9.0,0.0,0.0,269.0,1.0,269.0,14323.0,0.1,349.0,349.0,0.0,2753.9961919784546,,,,,,,,,,,,,,,,,,,,,210.31901805840823,89.54289449787191,320.297728216681,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.0,0.0,0.0,412.0,2.0,143.0,14466.0,0.1,113.0,113.0,0.0,2769.1926164627075,,,,,,,,,,,,,,,,,,,,,65.87410508943846,52.893078511603385,113.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.0,0.0,0.0,586.0,3.0,174.0,14640.0,0.1,110.0,110.0,0.0,2787.3290143013,,,,,,,,,,,,,,,,,,,,,54.437336183018814,52.62824466606848,110.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
