episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.98320440139125,1.6399891556876693,164.11816714198346,1.0790316760540009,0.5,[1.0790316760540009, 0.5],0.0,False,True,0.30866864646801456,0,45.297381734332326,9.133,prepare,0.0
0,2.0,5.983247961236451,1.6399870375417565,164.115721014778,-0.3839228209108114,0.5,[-0.3839228209108114, 0.5],1.0,False,True,0.30857487068751177,0,45.297381734332326,9.202,in_progress,0.0
0,3.0,5.970789318853784,1.643705713082026,164.06812904818239,0.28581244871020317,0.5512972772121429,[0.28581244871020317, 0.5512972772121429],1.0,False,True,0.3372756085841794,1,45.297381734332326,9.282,in_progress,0.0
0,4.0,5.930212095736006,1.6566869855715325,163.75048665628796,8.290048241615295,0.5458153188228607,[8.290048241615295, 0.5458153188228607],1.0,False,True,0.43127777463310146,1,45.297381734332326,9.339,in_progress,0.0
0,5.0,5.882572301109851,1.669690443872726,163.92360264938063,-1.0218565911054611,0.5,[-1.0218565911054611, 0.5],1.0,False,True,0.5402902846132633,1,45.297381734332326,9.397,in_progress,0.0
0,6.0,5.866058888435876,1.6736036275937356,164.1384138744988,0.9099202416837215,0.5,[0.9099202416837215, 0.5],1.0,False,True,0.5777185395752833,1,45.297381734332326,9.439,in_progress,0.0
0,7.0,5.832249871683935,1.6807816914277403,164.6911761912349,-0.644381158053875,0.7522627662401646,[-0.644381158053875, 0.7522627662401646],1.0,False,True,0.6538445015757995,1,45.297381734332326,9.503,in_progress,0.0
0,8.0,5.78268942365322,1.6929157343162644,164.98115757546284,-15.642287135124207,0.5,[-15.642287135124207, 0.5],1.0,False,True,0.7664153658812929,1,45.297381734332326,9.61,in_progress,0.0
0,9.0,5.73377054427261,1.7068360543213261,164.81387758488265,-17.403865456581116,0.612283855676651,[-17.403865456581116, 0.612283855676651],1.0,False,True,0.8786975623295551,1,45.297381734332326,9.634,in_progress,0.0
0,10.0,5.711281304300957,1.7125877242728715,164.90696989477658,-5.0472284853458405,0.5,[-5.0472284853458405, 0.5],1.0,False,True,0.9299260888890517,1,45.297381734332326,9.71,in_progress,0.0
0,11.0,5.660336250321489,1.7314703024006444,163.89952957037494,-1.869911402463913,0.6831217631697655,[-1.869911402463913, 0.6831217631697655],1.0,False,True,1.0495019277689028,2,45.297381734332326,9.763,in_progress,0.0
0,12.0,5.636025179331138,1.7400884021668463,163.49301540616378,9.763295352458954,0.5,[9.763295352458954, 0.5],1.0,False,True,1.106327073052965,2,45.297381734332326,9.874,in_progress,0.0
0,13.0,5.556656834493382,1.763064768171091,163.62527887737102,2.9731886833906174,0.5967917442321777,[2.9731886833906174, 0.5967917442321777],1.0,False,True,1.288734970448189,2,45.297381734332326,9.924,in_progress,0.0
0,14.0,5.535121711313282,1.7692631631578204,163.66999649863413,8.938306868076324,0.5,[8.938306868076324, 0.5],1.0,False,True,1.3382134581085605,2,45.297381734332326,9.971,in_progress,0.0
0,15.0,5.505979734910129,1.7771575984648245,163.82265855685267,0.02119540236890316,0.5,[0.02119540236890316, 0.5],1.0,False,True,1.4048608873361814,2,45.297381734332326,10.038,in_progress,0.0
0,16.0,5.445969876324986,1.790483241522769,164.70843395154102,-11.076541543006897,0.692973867058754,[-11.076541543006897, 0.692973867058754],1.0,False,True,1.5403263793428061,2,45.297381734332326,10.152,in_progress,0.0
0,17.0,5.402350374478898,1.8035208150911957,164.46964486662944,3.4741415083408356,0.5,[3.4741415083408356, 0.5],1.0,False,True,1.6408240338734472,2,45.297381734332326,10.173,in_progress,0.0
0,18.0,5.396339847017825,1.8053344899106987,164.42302921611858,-5.508942157030106,0.5,[-5.508942157030106, 0.5],1.0,False,True,1.6546824649518483,2,45.297381734332326,10.285,in_progress,0.0
0,19.0,5.318591154358898,1.8293521023603918,163.87580031480832,11.791023910045624,0.5,[11.791023910045624, 0.5],1.0,False,True,1.8342846897622889,3,45.297381734332326,10.333,in_progress,0.0
0,20.0,5.3011291056670995,1.8357252142445064,163.52034949406502,3.7090422213077545,0.5,[3.7090422213077545, 0.5],1.0,False,True,1.8752159733267253,3,45.297381734332326,10.418,in_progress,0.0
0,21.0,5.2263704217502385,1.860654860503009,162.97192064733056,14.812081754207611,0.5,[14.812081754207611, 0.5],1.0,False,True,2.0490393320829434,3,45.297381734332326,10.499,in_progress,0.0
0,22.0,5.217356383343265,1.8633034713362253,162.99351372819172,1.2178507447242737,0.5,[1.2178507447242737, 0.5],1.0,False,True,2.0697798750932814,3,45.297381734332326,10.515,in_progress,0.0
0,23.0,5.197802743265141,1.8691397029113572,163.04358864919783,4.339187890291214,0.5,[4.339187890291214, 0.5],1.0,False,True,2.1148264307084648,3,45.297381734332326,10.568,in_progress,0.0
0,24.0,5.1461317144697665,1.8823152450874958,163.61004977913734,13.792697489261627,0.5,[13.792697489261627, 0.5],1.0,False,True,2.2324946084643695,3,45.297381734332326,10.642,in_progress,0.0
0,25.0,5.134007155421972,1.8852388481313915,163.7497843171421,4.831380397081375,0.5,[4.831380397081375, 0.5],1.0,False,True,2.2600029917495426,3,45.297381734332326,10.702,in_progress,0.0
0,26.0,5.072103089126045,1.8994283271581565,164.55856872408035,1.6158753633499146,0.5799989849328995,[1.6158753633499146, 0.5799989849328995],1.0,False,True,2.400002665108559,4,45.297381734332326,10.783,in_progress,0.0
0,27.0,5.051029758288084,1.905161057989373,164.56526368092207,-1.5396223962306976,0.6390015929937363,[-1.5396223962306976, 0.6390015929937363],1.0,False,True,2.44821087150189,4,45.297381734332326,10.865,in_progress,0.0
0,28.0,5.002589095361992,1.920011520009846,164.14889168059923,1.2620092928409576,0.5,[1.2620092928409576, 0.5],1.0,False,True,2.5600446095076173,4,45.297381734332326,10.91,in_progress,0.0
0,29.0,4.973638096393484,1.9275512442249725,164.2936693665372,1.0304535180330276,0.7189179006963968,[1.0304535180330276, 0.7189179006963968],1.0,False,True,2.626069413431222,4,45.297381734332326,10.975,in_progress,0.0
0,30.0,4.928815884126886,1.938234902387223,164.7166792170692,12.712372541427612,0.5107904821634293,[12.712372541427612, 0.5107904821634293],1.0,False,True,2.7276884804326227,4,45.297381734332326,11.079,in_progress,0.0
0,31.0,4.870448923324126,1.9491269389053199,165.8458623639117,-17.809515595436096,0.6407841816544533,[-17.809515595436096, 0.6407841816544533],1.0,False,True,2.858177483533992,4,45.297381734332326,11.126,in_progress,0.0
0,32.0,4.83810189197049,1.9553623598177983,166.25660339791543,-30.0,0.7994021400809288,[-30.0, 0.7994021400809288],1.0,False,True,2.930615751253187,4,45.297381734332326,11.191,in_progress,0.0
0,33.0,4.766968867510017,1.978096262730889,165.08054379397888,-24.803690314292908,0.8355392888188362,[-24.803690314292908, 0.8355392888188362],1.0,False,True,3.0954018632646725,5,45.297381734332326,11.225,in_progress,0.0
0,34.0,4.765481341059546,1.9786606279574768,165.0424693996674,-9.225733280181885,0.620127722620964,[-9.225733280181885, 0.620127722620964],1.0,False,True,3.0989019862780234,5,45.297381734332326,11.316,in_progress,0.0
0,35.0,4.68692353338921,2.0062598005319203,163.6883339067504,9.391164779663086,0.5,[9.391164779663086, 0.5],1.0,False,True,3.2824049514293137,5,45.297381734332326,11.375,in_progress,0.0
0,36.0,4.633686478391298,2.024889977936433,163.03759379822512,10.330493152141571,0.5566296726465225,[10.330493152141571, 0.5566296726465225],1.0,False,True,3.4067155506785984,5,45.297381734332326,11.447,in_progress,0.0
0,37.0,4.603009859370921,2.0350666831648003,162.85920629302606,9.890459775924683,0.5,[9.890459775924683, 0.5],1.0,False,True,3.478010002120556,5,45.297381734332326,11.52,in_progress,0.0
0,38.0,4.541261625569561,2.0510118606916574,163.56545711992817,11.86452180147171,0.538996011018753,[11.86452180147171, 0.538996011018753],1.0,False,True,3.6187460605245207,5,45.297381734332326,11.558,in_progress,0.0
0,39.0,4.5372740717085875,2.0519387912308127,163.6338140040984,7.475731819868088,0.5,[7.475731819868088, 0.5],1.0,False,True,3.6277717269217193,5,45.297381734332326,11.657,in_progress,0.0
0,40.0,4.468564160709607,2.0639835962687023,165.4747605726791,-13.310388922691345,0.6439096853137016,[-13.310388922691345, 0.6439096853137016],1.0,False,True,3.7808965864926125,6,45.297381734332326,11.736,in_progress,0.0
0,41.0,4.432001531837649,2.0713663853275044,165.93619872050957,-23.80397915840149,0.697859600186348,[-23.80397915840149, 0.697859600186348],1.0,False,True,3.862973139240405,6,45.297381734332326,11.799,in_progress,0.0
0,42.0,4.392633952204495,2.080807605607162,166.02583095559248,-21.30935490131378,0.9882173985242844,[-21.30935490131378, 0.9882173985242844],1.0,False,True,3.9522570748660697,6,45.297381734332326,11.894,in_progress,0.0
0,43.0,4.317552954964117,2.106364295654714,164.52977252025624,-28.769150376319885,0.78612419962883,[-28.769150376319885, 0.78612419962883],1.0,False,True,4.127112017049609,6,45.297381734332326,11.934,in_progress,0.0
0,44.0,4.293890407027729,2.11558776985789,163.9565864365142,1.2915846705436707,0.5591737031936646,[1.2915846705436707, 0.5591737031936646],1.0,False,True,4.182951927273307,6,45.297381734332326,11.986,in_progress,0.0
0,45.0,4.24023328184337,2.139163471596495,162.1630629698505,14.378608167171478,0.5,[14.378608167171478, 0.5],1.0,False,True,4.311207438310223,6,45.297381734332326,12.037,in_progress,0.0
0,46.0,4.190899551347467,2.1573936827063522,161.66504138382172,22.392001748085022,0.5,[22.392001748085022, 0.5],1.0,False,True,4.427013703122694,7,45.297381734332326,12.14,in_progress,0.0
0,47.0,4.132008965468746,2.174435158122614,162.17788222624677,4.204479306936264,0.5,[4.204479306936264, 0.5],1.0,False,True,4.562356431391778,7,45.297381734332326,12.189,in_progress,0.0
0,48.0,4.115466727482552,2.1787995540140463,162.41166057209944,15.97636342048645,0.5,[15.97636342048645, 0.5],1.0,False,True,4.600114564562839,7,45.297381734332326,12.244,in_progress,0.0
0,49.0,4.058152404473256,2.1884238990723652,164.3204299990489,14.817403256893158,0.5,[14.817403256893158, 0.5],1.0,False,True,4.727549776499189,7,45.297381734332326,12.329,in_progress,0.0
0,50.0,4.018045638318344,2.193704617555553,165.68965511397522,2.0305323600769043,0.561311662197113,[2.0305323600769043, 0.561311662197113],1.0,False,True,4.815817001710534,7,45.297381734332326,12.38,in_progress,0.0
0,51.0,3.9712366942394266,2.2002187116485237,166.86932639194106,-18.925171494483948,0.7213699277490377,[-18.925171494483948, 0.7213699277490377],1.0,False,True,4.919051142451731,7,45.297381734332326,12.465,in_progress,0.0
0,52.0,3.966436032261833,2.2008547582476425,166.98205321319077,-19.52759027481079,0.8498197495937347,[-19.52759027481079, 0.8498197495937347],1.0,False,True,4.929618915422812,7,45.297381734332326,12.492,in_progress,0.0
0,53.0,3.889266976883193,2.216758027830921,167.25267440493232,-14.483484327793121,0.918652206659317,[-14.483484327793121, 0.918652206659317],1.0,False,True,5.1029995780298965,8,45.297381734332326,12.589,in_progress,0.0
0,54.0,3.8578351393150903,2.2252595064989613,166.91204840691228,-17.265286445617676,0.7728218510746956,[-17.265286445617676, 0.7728218510746956],1.0,False,True,5.1748694005711835,8,45.297381734332326,12.687,in_progress,0.0
0,55.0,3.783626753712915,2.248726892396501,165.62869609933864,-10.152411460876465,1.0,[-10.152411460876465, 1.0],1.0,False,True,5.346479008790667,8,45.297381734332326,12.726,in_progress,0.0
0,56.0,3.7542994341944116,2.258253687204349,165.14913491739878,-2.617223337292671,0.8566842600703239,[-2.617223337292671, 0.8566842600703239],1.0,False,True,5.414528274316437,8,45.297381734332326,12.781,in_progress,0.0
0,57.0,3.6982777601366643,2.2764966569362444,164.44546779715907,-13.570274412631989,1.0,[-13.570274412631989, 1.0],1.0,False,True,5.544545359011402,8,45.297381734332326,12.837,in_progress,0.0
0,58.0,3.6456480190385414,2.296300566646845,163.28807000533604,-13.41491013765335,0.7662857677787542,[-13.41491013765335, 0.7662857677787542],1.0,False,True,5.668355866556472,8,45.297381734332326,12.913,in_progress,0.0
0,59.0,3.5832810529195505,2.3233223791192863,161.531643720297,13.481394946575165,0.5,[13.481394946575165, 0.5],1.0,False,True,5.817293687611969,9,45.297381734332326,13.01,in_progress,0.0
0,60.0,3.525809719715793,2.3481667767189087,160.326572448725,9.12060409784317,0.5686827600002289,[9.12060409784317, 0.5686827600002289],1.0,False,True,5.954505139629,9,45.297381734332326,13.077,in_progress,0.0
0,61.0,3.4690455952649417,2.3736791577582266,159.2309358617401,18.74041736125946,0.8660270571708679,[18.74041736125946, 0.8660270571708679],1.0,False,True,6.0907268234972145,9,45.297381734332326,13.136,in_progress,0.0
0,62.0,3.453594171409999,2.380481060434539,159.00799623386396,14.874249994754791,0.9447503238916397,[14.874249994754791, 0.9447503238916397],1.0,False,True,6.127715207676632,9,45.297381734332326,13.245,in_progress,0.0
0,63.0,3.3829070054282364,2.4081122271232727,158.8727045690625,30.0,1.0,[30.0, 1.0],1.0,False,True,6.294716466679564,9,45.297381734332326,13.285,in_progress,0.0
0,64.0,3.3181498139515164,2.4276073784733403,160.03403412236943,28.183942437171936,1.0,[28.183942437171936, 1.0],1.0,False,True,6.444014375930129,10,45.297381734332326,13.329,in_progress,0.0
0,65.0,3.2875025326337357,2.4349976256882497,160.87332797206878,30.0,0.9027890413999557,[30.0, 0.9027890413999557],1.0,False,True,6.513506129487526,10,45.297381734332326,13.411,in_progress,0.0
0,66.0,3.1633701941458106,2.45099302639439,166.15045355630457,29.522650837898254,0.5,[29.522650837898254, 0.5],1.0,False,True,6.786090028743288,10,45.297381734332326,13.478,in_progress,0.0
0,67.0,3.136833680939385,2.4501660419482247,167.9044358207011,2.611716315150261,0.7561385184526443,[2.611716315150261, 0.7561385184526443],1.0,False,True,6.8416197424021705,10,45.297381734332326,13.536,in_progress,0.0
0,68.0,3.064181259640928,2.4452623223671712,172.375793347914,-11.586143374443054,0.7225141581147909,[-11.586143374443054, 0.7225141581147909],1.0,False,True,6.991958828593117,10,45.297381734332326,13.584,in_progress,0.0
0,69.0,3.0579753535708614,2.4448063710689487,172.70917513631346,-20.752667784690857,0.9778038561344147,[-20.752667784690857, 0.9778038561344147],1.0,False,True,7.004776896361624,10,45.297381734332326,13.673,in_progress,0.0
0,70.0,2.9482559131336976,2.448959075545266,174.59364725354848,-30.0,1.0,[-30.0, 1.0],1.0,False,True,7.2392263511651125,11,45.297381734332326,13.722,in_progress,0.0
0,71.0,2.8993377995479106,2.455189688992474,174.21675120831074,-30.0,1.0,[-30.0, 1.0],1.0,False,True,7.3459164660343195,11,45.297381734332326,13.81,in_progress,0.0
0,72.0,2.8001919803545032,2.4749121832385317,172.144520909369,-30.0,0.9167745411396027,[-30.0, 0.9167745411396027],1.0,False,True,7.567924066183079,11,45.297381734332326,13.853,in_progress,0.0
0,73.0,2.7484707386151617,2.4900272934958254,170.30721590316747,-6.9794762134552,0.9086835235357285,[-6.9794762134552, 0.9086835235357285],1.0,False,True,7.6868699405735885,12,45.297381734332326,13.919,in_progress,0.0
