episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
240,1.0,-4.296192725400395,-2.2090774608679236,-14.38871442382797,5.234122872654588,0.5,[5.234122872654588, 0.5],0.0,False,True,0.3486121210617854,0,40.20425202998344,2211.526,prepare,0.0
240,2.0,-4.296191490196679,-2.209077324821036,-14.38863825475414,-26.652669626291413,0.5801001519471266,[-26.652669626291413, 0.5801001519471266],0.001,False,True,0.34861501290702857,0,40.20425202998344,2211.577,in_progress,0.0
240,3.0,-4.294772133435155,-2.2093061869053567,-14.349825973115607,9.831509906511748,0.8534710601598965,[9.831509906511748, 0.8534710601598965],0.001,False,True,0.3521760911486289,0,40.20425202998344,2211.604,in_progress,0.0
240,4.0,-4.278352355794832,-2.2141427028298692,-14.56120554035618,-2.9987209607885603,0.5,[-2.9987209607885603, 0.5],0.001,False,True,0.3947253266522297,1,40.20425202998344,2211.672,in_progress,0.0
240,5.0,-4.266906287823585,-2.21749726420281,-14.676902416870766,-30.0,1.0,[-30.0, 1.0],0.001,False,True,0.42437552365056214,1,40.20425202998344,2211.727,in_progress,0.0
240,6.0,-4.196531203096646,-2.251894331530492,-18.248045407329812,-4.061665362429402,1.0,[-4.061665362429402, 1.0],0.001,False,True,0.615189706021101,1,40.20425202998344,2211.839,in_progress,0.0
240,7.0,-4.187923579835129,-2.256651777410506,-18.710038902187314,6.4600607074908964,1.0,[6.4600607074908964, 1.0],1144.5251074342061,False,True,0.6388684792343666,1,40.20425202998344,2211.927,in_progress,0.0
240,8.0,-4.121552991524602,-2.289712719425399,-21.017524286756057,-8.393803002004553,1.0,[-8.393803002004553, 1.0],0.001,False,True,0.8191358084809084,1,40.20425202998344,2211.946,in_progress,0.0
240,9.0,-4.02912232750314,-2.3362789662200556,-23.2500810927711,30.0,0.9890727070337977,[30.0, 0.9890727070337977],0.001,False,True,1.070563183046787,1,40.20425202998344,2212.013,in_progress,0.0
240,10.0,-4.0046551514997475,-2.3490769570194026,-23.776022326425355,10.791336665265696,0.5,[10.791336665265696, 0.5],145.56198643734217,False,True,1.1374086198352833,2,40.20425202998344,2212.071,in_progress,0.0
240,11.0,-3.9765766425382734,-2.364005873090514,-24.321540973574933,30.0,1.0,[30.0, 1.0],0.001,False,True,1.2142694458609093,2,40.20425202998344,2212.122,in_progress,0.0
240,12.0,-3.896577188382373,-2.398939500232438,-24.060951808600507,7.681157865056051,0.8859479064598851,[7.681157865056051, 0.8859479064598851],470.10379433877296,False,True,1.428573526090072,2,40.20425202998344,2212.232,in_progress,0.0
240,13.0,-3.8257103294178982,-2.424937092127257,-22.914009257447095,16.57141919886218,1.0,[16.57141919886218, 1.0],0.001,False,True,1.6151429267844168,2,40.20425202998344,2212.275,in_progress,0.0
240,14.0,-3.805062124480539,-2.432219819287534,-22.59800014574533,13.131513654871874,1.0,[13.131513654871874, 1.0],871.2896144424193,False,True,1.6693828954906502,2,40.20425202998344,2212.33,in_progress,0.0
240,15.0,-3.725325549243704,-2.454918095650416,-20.407545582365096,30.0,1.0,[30.0, 1.0],0.001,False,True,1.8755100287449027,2,40.20425202998344,2212.422,in_progress,0.0
240,16.0,-3.6396490056421484,-2.4702402066983593,-17.0133256920141,30.0,0.5,[30.0, 0.5],0.001,False,True,2.0914275762518146,3,40.20425202998344,2212.48,in_progress,0.0
