episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
220,1.0,-4.296407839601622,-2.2090037965605167,-14.371603608104854,-27.712881895103123,0.6894909317155369,[-27.712881895103123, 0.6894909317155369],0.0,False,True,0.34804831931849795,0,40.20425202998344,1948.779,prepare,0.0
220,2.0,-4.296397104011515,-2.2090100629293943,-14.372551045364055,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.3480780576379163,0,40.20425202998344,1948.811,in_progress,0.0
220,3.0,-4.295647212017524,-2.208858678295843,-14.292579895982069,30.0,0.8208234504095822,[30.0, 0.8208234504095822],0.001,False,True,0.34979117541252647,0,40.20425202998344,1948.845,in_progress,0.0
220,4.0,-4.27725883354878,-2.212558131337062,-14.122392542666372,-4.715366617204388,0.6583678253984275,[-4.715366617204388, 0.6583678253984275],0.001,False,True,0.3963804566103103,1,40.20425202998344,1948.918,in_progress,0.0
220,5.0,-4.268496095629398,-2.213696491118336,-13.898736235644995,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.4181959024472254,1,40.20425202998344,1949.009,in_progress,0.0
220,6.0,-4.214473172389801,-2.226654736649078,-13.818243187718938,-30.0,0.6082945915957113,[-30.0, 0.6082945915957113],0.001,False,True,0.5563614874158076,1,40.20425202998344,1949.038,in_progress,0.0
220,7.0,-4.1958864341673845,-2.232264012392896,-14.073540365731796,-30.0,0.5354590709604978,[-30.0, 0.5354590709604978],0.001,False,True,0.6046091761462391,1,40.20425202998344,1949.12,in_progress,0.0
220,8.0,-4.122349669906075,-2.2623954210189883,-16.563102537294068,-30.0,0.7113591519333848,[-30.0, 0.7113591519333848],0.001,False,True,0.8003862487342753,1,40.20425202998344,1949.221,in_progress,0.0
220,9.0,-4.1117939427242,-2.2684218292139495,-17.25940566305332,-30.0,1.0,[-30.0, 1.0],0.001,False,True,0.8295361265439039,1,40.20425202998344,1949.243,in_progress,0.0
220,10.0,-4.0566071155846135,-2.3052650475621426,-21.526522555431686,30.0,0.7460606143420063,[30.0, 0.7460606143420063],0.001,False,True,0.9852234000065719,1,40.20425202998344,1949.317,in_progress,0.0
220,11.0,-4.043529618321319,-2.31498718037779,-22.592028659616965,27.20967968338779,0.5458919398465547,[27.20967968338779, 0.5458919398465547],0.001,False,True,1.022727093673832,1,40.20425202998344,1949.39,in_progress,0.0
220,12.0,-3.966345651780727,-2.3693399058655142,-27.061720482648337,1.1194083254017997,0.6722887628267789,[1.1194083254017997, 0.6722887628267789],134.8729891317293,False,True,1.2422102154721344,2,40.20425202998344,1949.454,in_progress,0.0
220,13.0,-3.95189564304351,-2.379311268250836,-27.62301835887932,-30.0,0.5044122977748942,[-30.0, 0.5044122977748942],0.001,False,True,1.283174922690688,2,40.20425202998344,1949.515,in_progress,0.0
220,14.0,-3.900610854558509,-2.4171033481747664,-29.809216280146774,30.0,0.7802771089066263,[30.0, 0.7802771089066263],0.001,False,True,1.4300436717499794,2,40.20425202998344,1949.553,in_progress,0.0
220,15.0,-3.867771123562283,-2.443132624753674,-31.26145095725027,30.0,0.9128427094349341,[30.0, 0.9128427094349341],0.001,False,True,1.524927915097387,2,40.20425202998344,1949.672,in_progress,0.0
220,16.0,-3.823705620517493,-2.476125326873205,-32.530612650272126,30.0,0.6521348625446487,[30.0, 0.6521348625446487],0.001,False,True,1.6513923420039502,2,40.20425202998344,1949.682,in_progress,0.0
220,17.0,-3.798268746656528,-2.4926897538090107,-32.60618112128793,16.109636470496163,1.0,[16.109636470496163, 1.0],0.001,False,True,1.7228715828107997,2,40.20425202998344,1949.811,in_progress,0.0
220,18.0,-3.7010082227630416,-2.5482790309921377,-31.447147936122757,28.854650146874803,0.8926798958228623,[28.854650146874803, 0.8926798958228623],0.001,False,True,1.9914253607319274,3,40.20425202998344,1949.866,in_progress,0.0
220,19.0,-3.676173740688749,-2.5607139482771166,-30.893117875004993,30.0,0.6956962544399741,[30.0, 0.6956962544399741],0.001,False,True,2.0589180772882005,3,40.20425202998344,1949.917,in_progress,0.0
220,20.0,-3.594664981084363,-2.586794477922848,-26.56789926631216,30.0,1.0,[30.0, 1.0],0.001,False,True,2.2709128674655843,3,40.20425202998344,1949.985,in_progress,0.0
220,21.0,-3.5611920599236018,-2.593941298860463,-24.512471887607575,6.451583938131421,0.9343676051918934,[6.451583938131421, 0.9343676051918934],261.35078345221285,False,True,2.355985210213828,3,40.20425202998344,1950.076,in_progress,0.0
220,22.0,-3.4909909922911333,-2.6068045211212674,-20.64451315993976,30.0,0.7695713967733411,[30.0, 0.7695713967733411],0.001,False,True,2.533103766746374,3,40.20425202998344,1950.11,in_progress,0.0
220,23.0,-3.4418157870647383,-2.6128035072978184,-17.921831131191002,14.01844498280402,0.5417857468884406,[14.01844498280402, 0.5417857468884406],0.001,False,True,2.6553325876052085,4,40.20425202998344,1950.232,in_progress,0.0
220,24.0,-3.2940236851707523,-2.605454429124534,-7.140920832382419,-0.3301537371181311,1.0,[-0.3301537371181311, 1.0],1187.6848541897605,False,True,3.0071664579120942,4,40.20425202998344,1950.335,in_progress,0.0
220,25.0,-3.1910877701287395,-2.593161098330585,-2.047779497925195,-30.0,0.5,[-30.0, 0.5],0.001,False,True,3.2476423582220075,4,40.20425202998344,1950.428,in_progress,0.0
220,26.0,-3.1639215277198045,-2.5904784440747277,-1.1515731528768371,-30.0,0.5,[-30.0, 0.5],0.001,False,True,3.311517589160109,4,40.20425202998344,1950.457,in_progress,0.0
220,27.0,-3.1432788862031225,-2.589044282374612,-0.6729649284421281,-1.5777629386574432,0.5,[-1.5777629386574432, 0.5],173.14335921263904,False,True,3.3604223828724646,4,40.20425202998344,1950.493,in_progress,0.0
