Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
17,0.0,0.0,0.0,705.0,17.0,24.0,705.0,0.1,50.95236892377952,50.95236892377952,0.0,82.311368227005,,,,,,,,,,,,,,,,,,,,,11.179190993378564,12.83851061470033,50.785588731813334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0,0.0,0.0,745.0,18.0,40.0,745.0,0.1,179.0441805364266,179.0441805364266,0.0,87.79195857048035,,,,,,,,,,,,,,,,,,,,,102.48770409351832,38.46112254125787,175.29508725210283,22.25433084231394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,777.0,19.0,32.0,777.0,0.1,85.88979020841946,85.88979020841946,0.0,92.03163194656372,,,,,,,,,,,,,,,,,,,,,25.161780630340473,23.00734124177467,85.25503804930914,0.6832174260863466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,828.0,20.0,51.0,828.0,0.1,132.53646533934966,132.53646533934966,0.0,99.00091671943665,,,,,,,,,,,,,,,,,,,,,63.368242247767505,26.999906638398883,129.5636827866039,26.83367814973394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.0,0.0,0.0,60.0,1.0,60.0,888.0,0.1,286.81162798739257,286.81162798739257,0.0,181.51910281181335,,,,,,,,,,,,,,,,,,,,,136.2607225644068,80.525510984086,279.19409362668796,0.4825808745338733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1.0,0.0,0.0,113.0,2.0,53.0,941.0,0.1,291.4391863620123,291.4391863620123,0.0,188.18008303642273,,,,,,,,,,,,,,,,,,,,,149.38418340853073,93.5520645572383,284.08971999162355,21.515277286980616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1.0,0.0,0.0,150.0,3.0,37.0,978.0,0.1,248.78707440849917,248.78707440849917,0.0,192.98290276527405,,,,,,,,,,,,,,,,,,,,,127.49169556164784,64.76578423298331,244.55875462320995,22.235161129265357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.0,0.0,0.0,198.0,4.0,48.0,1026.0,0.1,257.3471627411984,257.3471627411984,0.0,199.29247641563416,,,,,,,,,,,,,,,,,,,,,81.69771651878723,84.96201764379856,253.93328498498164,0.7727400123990513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.0,0.0,0.0,228.0,5.0,30.0,1056.0,0.1,115.38425504813114,115.38425504813114,0.0,203.14406204223633,,,,,,,,,,,,,,,,,,,,,45.533070648275434,35.12088513926608,114.24664196597286,1.2198699128510837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.0,0.0,0.0,330.0,6.0,102.0,1158.0,0.1,620.3039189326771,620.3039189326771,0.0,216.2205011844635,,,,,,,,,,,,,,,,,,,,,256.47996649661064,183.67023420929232,595.3330330831558,1.1414124833459915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1.0,0.0,0.0,358.0,7.0,28.0,1186.0,0.1,55.537925303372866,55.537925303372866,0.0,220.04352974891663,,,,,,,,,,,,,,,,,,,,,13.08126317590712,13.281083440267127,55.28215897022897,0.5715357740617527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.0,0.0,0.0,384.0,8.0,26.0,1212.0,0.1,50.10352396732747,50.10352396732747,0.0,223.63591647148132,,,,,,,,,,,,,,,,,,,,,10.490244220368782,12.41877449432066,49.9305888647385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,0.0,0.0,454.0,9.0,70.0,1282.0,0.1,381.40546061058353,381.40546061058353,0.0,232.78306460380554,,,,,,,,,,,,,,,,,,,,,191.50923297133133,131.75183254246127,368.73691940447986,0.6966386539837188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.0,0.0,0.0,487.0,10.0,33.0,1315.0,0.1,102.61139750035943,102.61139750035943,0.0,237.4089117050171,,,,,,,,,,,,,,,,,,,,,35.814963385629866,30.41243046311053,101.63266741078786,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
