Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
70,3.0,0.0,0.0,621.0,10.0,25.0,3218.0,0.1,0.024000000000000014,0.024000000000000014,0.0,711.9931101799011,,,,,,,,,,,,,,,,,,,,,0.01285659537798295,0.0070577282074617016,0.023726013416369752,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,650.0,11.0,29.0,3247.0,0.1,0.028000000000000018,0.028000000000000018,0.0,716.0665681362152,,,,,,,,,,,,,,,,,,,,,0.014826457347784313,0.00819072034705883,0.027625255622904445,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,717.0,12.0,67.0,3314.0,0.1,0.06600000000000004,0.06600000000000004,0.0,725.1114978790283,,,,,,,,,,,,,,,,,,,,,0.03324907566213796,0.01867962055189144,0.06390004812684232,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,774.0,13.0,57.0,3371.0,0.1,743.5766838406653,743.5766838406653,0.0,732.7371246814728,,,,,,,,,,,,,,,,,,,,,404.4674638661182,349.0772448009188,738.7481030733998,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3.0,0.0,0.0,820.0,14.0,46.0,3417.0,0.1,211.10870024830368,211.10870024830368,0.0,738.8685104846954,,,,,,,,,,,,,,,,,,,,,32.04532403742078,75.59294079334549,211.1029300375676,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,864.0,15.0,44.0,3461.0,0.1,0.04300000000000003,0.04300000000000003,0.0,744.9670028686523,,,,,,,,,,,,,,,,,,,,,0.02215813139411125,0.012385401075305605,0.04210921854653362,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,890.0,16.0,26.0,3487.0,0.1,0.025000000000000015,0.025000000000000015,0.0,748.9235780239105,,,,,,,,,,,,,,,,,,,,,0.013349710367889392,0.007341643984989381,0.024702287402953382,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,928.0,17.0,38.0,3525.0,0.1,0.037000000000000026,0.037000000000000026,0.0,754.2252979278564,,,,,,,,,,,,,,,,,,,,,0.019235333644481666,0.01071686097637217,0.036341704388582474,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,1005.0,18.0,77.0,3602.0,0.1,2871.86763089152,2871.86763089152,0.0,764.4287366867065,,,,,,,,,,,,,,,,,,,,,478.7725491330974,1000.680298941542,2840.6806652581085,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,1048.0,19.0,43.0,3645.0,0.1,813.4011100309107,813.4011100309107,0.0,770.3189747333527,,,,,,,,,,,,,,,,,,,,,191.4215762097566,216.62164010875128,808.3967270103509,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,1087.0,20.0,39.0,3684.0,0.1,0.03800000000000003,0.03800000000000003,0.0,775.661527633667,,,,,,,,,,,,,,,,,,,,,0.019723352200302895,0.010995771924105625,0.03730536268419389,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,83.0,1.0,83.0,3767.0,0.1,1448.6321014775626,1448.6321014775626,0.0,1009.0041007995605,,,,,,,,,,,,,,,,,,,,,418.92519243342247,491.96693490293467,1429.4984603860157,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,210.0,2.0,127.0,3894.0,0.1,1078.6060311167985,1078.6060311167985,0.0,1025.1458570957184,,,,,,,,,,,,,,,,,,,,,339.91515864497353,355.0026378895435,1051.0802262958584,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,267.0,3.0,57.0,3951.0,0.1,1060.38139470656,1060.38139470656,0.0,1032.7316970825195,,,,,,,,,,,,,,,,,,,,,354.7777630198211,469.82558674058487,1056.9298160975698,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,457.0,4.0,190.0,4141.0,0.1,2964.361635021169,2964.361635021169,0.0,1056.5640280246735,,,,,,,,,,,,,,,,,,,,,1399.5658144013303,1009.2049444969967,2703.849124685147,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,549.0,5.0,92.0,4233.0,0.1,2686.440529285526,2686.440529285526,0.0,1068.5716178417206,,,,,,,,,,,,,,,,,,,,,848.3862239413323,1071.1775862150716,2642.525542331932,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,585.0,6.0,36.0,4269.0,0.1,3326.894281110812,3326.894281110812,0.0,1073.4313797950745,,,,,,,,,,,,,,,,,,,,,410.0023514644758,792.8290253196639,3318.768414518708,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,614.0,7.0,29.0,4298.0,0.1,206.09620368891737,206.09620368891737,0.0,1077.4368388652802,,,,,,,,,,,,,,,,,,,,,20.84235338334694,57.01183269812738,205.90337629000388,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,754.0,8.0,140.0,4438.0,0.1,589.4960945409982,589.4960945409982,0.0,1095.1416158676147,,,,,,,,,,,,,,,,,,,,,300.9112355341264,258.2432454714878,580.0138362181839,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,792.0,9.0,38.0,4476.0,0.1,2602.7191705800687,2602.7191705800687,0.0,1100.3275129795074,,,,,,,,,,,,,,,,,,,,,266.24037298438634,585.1605448260931,2597.7950286689643,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,822.0,10.0,30.0,4506.0,0.1,0.02900000000000002,0.02900000000000002,0.0,1104.388836145401,,,,,,,,,,,,,,,,,,,,,0.015317876527421979,0.008472907872290016,0.02859763036728154,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,848.0,11.0,26.0,4532.0,0.1,0.025000000000000015,0.025000000000000015,0.0,1108.1967089176178,,,,,,,,,,,,,,,,,,,,,0.013349710367889392,0.007341643984989381,0.024702287402953382,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,870.0,12.0,22.0,4554.0,0.1,0.02100000000000001,0.02100000000000001,0.0,1111.2749078273773,,,,,,,,,,,,,,,,,,,,,0.011374446429622832,0.00620301694367268,0.020791324035294854,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,904.0,13.0,34.0,4588.0,0.1,0.03300000000000002,0.03300000000000002,0.0,1116.0254867076874,,,,,,,,,,,,,,,,,,,,,0.01727961873483703,0.009597783731837742,0.032477415316232695,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,958.0,14.0,54.0,4642.0,0.1,255.7057098046439,255.7057098046439,0.0,1123.2546727657318,,,,,,,,,,,,,,,,,,,,,29.33847257746543,67.21290793973031,254.88432285494102,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,1000.0,15.0,42.0,4684.0,0.1,1295.3428837101885,1295.3428837101885,0.0,1129.0255830287933,,,,,,,,,,,,,,,,,,,,,406.1704492523652,507.42509730773446,1288.5501456151865,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,1064.0,16.0,64.0,4748.0,0.1,328.31811930229134,328.31811930229134,0.0,1137.5326023101807,,,,,,,,,,,,,,,,,,,,,84.95772938807674,138.59971579136254,327.74991178364894,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,1104.0,17.0,40.0,4788.0,0.1,0.03900000000000003,0.03900000000000003,0.0,1142.958915233612,,,,,,,,,,,,,,,,,,,,,0.020211013126900032,0.01127434932040405,0.038268057321509695,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1212.0,18.0,108.0,4896.0,0.1,1842.7602670967742,1842.7602670967742,0.0,1156.8949275016785,,,,,,,,,,,,,,,,,,,,,333.28169449829585,614.352507543661,1814.009008320415,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1296.0,19.0,84.0,4980.0,0.1,1665.9207933210396,1665.9207933210396,0.0,1167.670948266983,,,,,,,,,,,,,,,,,,,,,656.9773070466339,769.8953109464618,1648.208656514621,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,1388.0,20.0,92.0,5072.0,0.1,3790.9211551825097,3790.9211551825097,0.0,1179.6248478889465,,,,,,,,,,,,,,,,,,,,,2014.4418326085581,1608.0064694869607,3711.712077988229,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,44.0,1.0,44.0,5116.0,0.1,617.2994826057513,617.2994826057513,0.0,1406.1965148448944,,,,,,,,,,,,,,,,,,,,,181.303166382315,279.95028761687837,617.2879915299924,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,118.0,2.0,74.0,5190.0,0.1,390.925594171594,390.925594171594,0.0,1415.896074771881,,,,,,,,,,,,,,,,,,,,,159.5286084772345,153.42756513103865,387.15106812831044,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,174.0,3.0,56.0,5246.0,0.1,754.5419697757023,754.5419697757023,0.0,1423.091053724289,,,,,,,,,,,,,,,,,,,,,143.76090558914385,247.29675417127078,749.4828013645437,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,228.0,4.0,54.0,5300.0,0.1,350.9972427673535,350.9972427673535,0.0,1430.109340429306,,,,,,,,,,,,,,,,,,,,,33.00963954055852,84.96243164819359,350.26346418358634,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,299.0,5.0,71.0,5371.0,0.1,4567.444186671171,4567.444186671171,0.0,1439.3284211158752,,,,,,,,,,,,,,,,,,,,,1370.039244802074,1474.5888015494206,4479.125171508061,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,334.0,6.0,35.0,5406.0,0.1,460.9569056621061,460.9569056621061,0.0,1444.1123764514923,,,,,,,,,,,,,,,,,,,,,67.57553023241314,128.96390323945403,459.9692925326621,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,368.0,7.0,34.0,5440.0,0.1,0.03300000000000002,0.03300000000000002,0.0,1448.7937216758728,,,,,,,,,,,,,,,,,,,,,0.01727961873483703,0.009597783731837742,0.032477415316232695,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,394.0,8.0,26.0,5466.0,0.1,0.025000000000000015,0.025000000000000015,0.0,1452.5136201381683,,,,,,,,,,,,,,,,,,,,,0.013349710367889392,0.007341643984989381,0.024702287402953382,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,464.0,9.0,70.0,5536.0,0.1,4725.392316649866,4725.392316649866,0.0,1461.8290004730225,,,,,,,,,,,,,,,,,,,,,841.7333999606205,1282.2173180406708,4675.817938712097,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,487.0,10.0,23.0,5559.0,0.1,0.022000000000000013,0.022000000000000013,0.0,1465.1580080986023,,,,,,,,,,,,,,,,,,,,,0.011868981896967416,0.006488440623754929,0.02177053271125956,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,515.0,11.0,28.0,5587.0,0.1,0.027000000000000017,0.027000000000000017,0.0,1468.9925050735474,,,,,,,,,,,,,,,,,,,,,0.014334629739945126,0.007908123297282198,0.02665190753043488,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,593.0,12.0,78.0,5665.0,0.1,247.01719276389053,247.01719276389053,0.0,1479.2057254314423,,,,,,,,,,,,,,,,,,,,,86.00525843926468,114.97068968707299,245.63665183681394,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,632.0,13.0,39.0,5704.0,0.1,0.03800000000000003,0.03800000000000003,0.0,1484.5391781330109,,,,,,,,,,,,,,,,,,,,,0.019723352200302895,0.010995771924105625,0.03730536268419389,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,699.0,14.0,67.0,5771.0,0.1,2513.28739864518,2513.28739864518,0.0,1493.0136494636536,,,,,,,,,,,,,,,,,,,,,1202.4765410227799,1068.822461547614,2447.3650128894096,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,756.0,15.0,57.0,5828.0,0.1,2027.3093554968893,2027.3093554968893,0.0,1500.678206205368,,,,,,,,,,,,,,,,,,,,,912.3224266453257,957.3977376332605,1999.1554013444334,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,807.0,16.0,51.0,5879.0,0.1,0.05000000000000004,0.05000000000000004,0.0,1507.356778383255,,,,,,,,,,,,,,,,,,,,,0.025552316593440868,0.014317659708337302,0.04879437180296865,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,945.0,17.0,138.0,6017.0,0.1,1757.8331476737721,1757.8331476737721,0.0,1524.883826971054,,,,,,,,,,,,,,,,,,,,,513.6774187161085,670.9836868821953,1727.9206043180063,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,997.0,18.0,52.0,6069.0,0.1,468.7568645774999,468.7568645774999,0.0,1531.7849867343903,,,,,,,,,,,,,,,,,,,,,116.50201464237661,201.75507975529982,468.7450943667651,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,1034.0,19.0,37.0,6106.0,0.1,2466.9165595509944,2466.9165595509944,0.0,1536.9136509895325,,,,,,,,,,,,,,,,,,,,,133.29696961778996,557.5468515160045,2466.915936632457,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,1058.0,20.0,24.0,6130.0,0.1,0.023000000000000013,0.023000000000000013,0.0,1540.2553839683533,,,,,,,,,,,,,,,,,,,,,0.012363024876942517,0.006773335067671606,0.0227487621785483,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,122.0,1.0,122.0,6252.0,0.1,990.0204845613675,990.0204845613675,0.0,1768.8000192642212,,,,,,,,,,,,,,,,,,,,,288.2532349353121,353.4979000409938,965.4112286064012,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,159.0,2.0,37.0,6289.0,0.1,0.036000000000000025,0.036000000000000025,0.0,1773.904466867447,,,,,,,,,,,,,,,,,,,,,0.018746954481246202,0.01043761193891733,0.03537708147005253,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,214.0,3.0,55.0,6344.0,0.1,335.65773465582146,335.65773465582146,0.0,1781.0601968765259,,,,,,,,,,,,,,,,,,,,,63.36194708053314,113.87315537672859,334.50235113588724,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,256.0,4.0,42.0,6386.0,0.1,2514.0546162639544,2514.0546162639544,0.0,1786.582683801651,,,,,,,,,,,,,,,,,,,,,1289.5458545162146,1132.5048234993449,2464.820867287978,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,362.0,5.0,106.0,6492.0,0.1,1636.6029515452906,1636.6029515452906,0.0,1800.2834601402283,,,,,,,,,,,,,,,,,,,,,327.67718264756206,421.2707087340343,1605.0777205480267,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,389.0,6.0,27.0,6519.0,0.1,1810.221380750521,1810.221380750521,0.0,1804.1206951141357,,,,,,,,,,,,,,,,,,,,,304.87383285095854,634.8273811884782,1809.2137994094344,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,522.0,7.0,133.0,6652.0,0.1,3179.9082603169136,3179.9082603169136,0.0,1821.351226568222,,,,,,,,,,,,,,,,,,,,,1169.1704847942597,1387.4352354803034,3073.900143759907,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,551.0,8.0,29.0,6681.0,0.1,0.028000000000000018,0.028000000000000018,0.0,1825.4241542816162,,,,,,,,,,,,,,,,,,,,,0.014826457347784313,0.00819072034705883,0.027625255622904445,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,587.0,9.0,36.0,6717.0,0.1,3035.2049517653827,3035.2049517653827,0.0,1830.1349971294403,,,,,,,,,,,,,,,,,,,,,454.95997252742035,1005.7111303568548,3030.9299440676855,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,625.0,10.0,38.0,6755.0,0.1,0.037000000000000026,0.037000000000000026,0.0,1835.2806236743927,,,,,,,,,,,,,,,,,,,,,0.019235333644481666,0.01071686097637217,0.036341704388582474,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,678.0,11.0,53.0,6808.0,0.1,0.05200000000000004,0.05200000000000004,0.0,1842.7580361366272,,,,,,,,,,,,,,,,,,,,,0.026519039889454712,0.01486699869823969,0.05069583185373452,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,728.0,12.0,50.0,6858.0,0.1,763.8201964881829,763.8201964881829,0.0,1849.4525072574615,,,,,,,,,,,,,,,,,,,,,472.5624214559515,355.8024475987948,761.1946458295913,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,904.0,13.0,176.0,7034.0,0.1,2457.6488562066816,2457.6488562066816,0.0,1871.6798298358917,,,,,,,,,,,,,,,,,,,,,1092.2858548292254,996.8122405005805,2301.948897604367,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,934.0,14.0,30.0,7064.0,0.1,943.9478260636452,943.9478260636452,0.0,1875.8599631786346,,,,,,,,,,,,,,,,,,,,,132.7796141964602,305.4704417955606,942.7889791500533,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,1023.0,15.0,89.0,7153.0,0.1,2160.428039566601,2160.428039566601,0.0,1887.381275653839,,,,,,,,,,,,,,,,,,,,,901.5918171019373,979.9808084906001,2105.301563611031,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,1056.0,16.0,33.0,7186.0,0.1,0.03200000000000002,0.03200000000000002,0.0,1892.1594059467316,,,,,,,,,,,,,,,,,,,,,0.016789760578289167,0.009317126906496057,0.03150892424047317,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,1151.0,17.0,95.0,7281.0,0.1,1149.3700362359039,1149.3700362359039,0.0,1904.1822164058685,,,,,,,,,,,,,,,,,,,,,659.7968626094078,522.3644792157011,1144.6706692314156,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,1196.0,18.0,45.0,7326.0,0.1,818.2862219150712,818.2862219150712,0.0,1910.1520826816559,,,,,,,,,,,,,,,,,,,,,162.28279909956387,289.33982140613216,812.6078991459843,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,1244.0,19.0,48.0,7374.0,0.1,2675.774131086396,2675.774131086396,0.0,1916.831547498703,,,,,,,,,,,,,,,,,,,,,1477.0141745356511,1112.0869367768814,2641.608633738928,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,1271.0,20.0,27.0,7401.0,0.1,0.026000000000000016,0.026000000000000016,0.0,1920.4523553848267,,,,,,,,,,,,,,,,,,,,,0.013842384336872559,0.00762510304656489,0.02567758511555043,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,88.0,1.0,88.0,7489.0,0.1,0.08700000000000006,0.08700000000000006,0.0,2062.5977284908295,,,,,,,,,,,,,,,,,,,,,0.04322541696187175,0.024295110475845056,0.08336280555566106,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,201.0,2.0,113.0,7602.0,0.1,3092.911714570473,3092.911714570473,0.0,2076.7334673404694,,,,,,,,,,,,,,,,,,,,,848.9115217521895,976.1867827594773,3030.1411604233667,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,382.0,3.0,181.0,7783.0,0.1,3588.87837043436,3588.87837043436,0.0,2099.900282382965,,,,,,,,,,,,,,,,,,,,,2001.5137095167122,1279.9001824197126,3233.0672905255865,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,412.0,4.0,30.0,7813.0,0.1,280.5155762892797,280.5155762892797,0.0,2103.98899435997,,,,,,,,,,,,,,,,,,,,,46.669678514764755,104.32786080048461,280.5122538743959,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,537.0,5.0,125.0,7938.0,0.1,5826.266005763613,5826.266005763613,0.0,2119.834315299988,,,,,,,,,,,,,,,,,,,,,2250.2483656731015,1925.735391817472,5556.0915871371535,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,702.0,6.0,165.0,8103.0,0.1,6797.339459641054,6797.339459641054,0.0,2140.6481528282166,,,,,,,,,,,,,,,,,,,,,1531.7591417536885,1876.863476634729,6630.266472852679,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,753.0,7.0,51.0,8154.0,0.1,0.05000000000000004,0.05000000000000004,0.0,2147.589357614517,,,,,,,,,,,,,,,,,,,,,0.025552316593440868,0.014317659708337302,0.04879437180296865,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,0.0,845.0,8.0,92.0,8246.0,0.1,1458.6875583062533,1458.6875583062533,0.0,2159.516672372818,,,,,,,,,,,,,,,,,,,,,602.9672212033063,632.404370089962,1448.8363384565835,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,0.0,887.0,9.0,42.0,8288.0,0.1,3936.6439393978826,3936.6439393978826,0.0,2165.184473991394,,,,,,,,,,,,,,,,,,,,,516.174302497957,1120.2653337132858,3926.7320405442038,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,0.0,924.0,10.0,37.0,8325.0,0.1,0.036000000000000025,0.036000000000000025,0.0,2170.1573474407196,,,,,,,,,,,,,,,,,,,,,0.018746954481246202,0.01043761193891733,0.03537708147005253,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,0.0,953.0,11.0,29.0,8354.0,0.1,0.028000000000000018,0.028000000000000018,0.0,2174.388727426529,,,,,,,,,,,,,,,,,,,,,0.014826457347784313,0.00819072034705883,0.027625255622904445,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,0.0,1149.0,12.0,196.0,8550.0,0.1,1917.1778674285777,1917.1778674285777,0.0,2198.748163461685,,,,,,,,,,,,,,,,,,,,,1127.0635086038465,709.3857429874511,1808.378111487622,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,0.0,1189.0,13.0,40.0,8590.0,0.1,0.03900000000000003,0.03900000000000003,0.0,2204.1593985557556,,,,,,,,,,,,,,,,,,,,,0.020211013126900032,0.01127434932040405,0.038268057321509695,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,0.0,1306.0,14.0,117.0,8707.0,0.1,148.05214322279656,148.05214322279656,0.0,2219.211127281189,,,,,,,,,,,,,,,,,,,,,59.614150014456335,41.467335306183365,141.92271191827734,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,0.0,1397.0,15.0,91.0,8798.0,0.1,1210.8986091133806,1210.8986091133806,0.0,2230.9666130542755,,,,,,,,,,,,,,,,,,,,,367.94881140775044,507.243358174548,1186.8710969862882,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,0.0,1461.0,16.0,64.0,8862.0,0.1,0.06300000000000004,0.06300000000000004,0.0,2239.1550784111023,,,,,,,,,,,,,,,,,,,,,0.03181232596905789,0.01786737513572461,0.0610861222964509,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,0.0,1557.0,17.0,96.0,8958.0,0.1,0.09500000000000007,0.09500000000000007,0.0,2251.511876821518,,,,,,,,,,,,,,,,,,,,,0.04698918093172114,0.02640268277879684,0.09067028853734092,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
