episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,-7.164513928276084,0.8620696474242803,-94.93730241125012,-18.272135588452898,0.5,[-18.272135588452898, 0.5],0.0,False,True,0.32356859964355006,0,43.31233099315103,405.726,prepare,0.0
20,2.0,-7.164272859254935,0.8618404784851659,-94.83982764963216,30.0,0.6066953248248428,[30.0, 0.6066953248248428],0.0,False,True,0.32404767439613846,0,43.31233099315103,405.767,in_progress,0.0
20,3.0,-7.163670933462123,0.8530258226615165,-94.55124982106048,30.0,0.7219768595079624,[30.0, 0.7219768595079624],0.02161363751399535,False,True,0.3442030545369913,0,43.31233099315103,405.845,in_progress,0.0
20,4.0,-7.161193565285076,0.84441277151271,-93.72514437147093,7.0539865062882825,0.7591446114650798,[7.0539865062882825, 0.7591446114650798],0.020655390782298947,False,True,0.363520836367701,1,43.31233099315103,405.88,in_progress,0.0
20,5.0,-7.154571259978135,0.8119885163879051,-91.6794175185697,7.286652544447691,1.0,[7.286652544447691, 1.0],0.09443810486483646,False,True,0.4367825935581991,1,43.31233099315103,405.967,in_progress,0.0
20,6.0,-7.145428783808499,0.7695839001599534,-89.38883224098242,-1.6804303689493771,1.0,[-1.6804303689493771, 1.0],0.1333680941515316,False,True,0.5324986711320692,1,43.31233099315103,406.037,in_progress,0.0
20,7.0,-7.136773436419708,0.72076099746811,-87.54827498533946,-11.595124841384774,1.0,[-11.595124841384774, 1.0],0.1622171735266605,False,True,0.6430751295319992,1,43.31233099315103,406.131,in_progress,0.0
20,8.0,-7.120885560097606,0.6226250847296927,-85.21826435437599,-2.9466724826852513,0.5,[-2.9466724826852513, 0.5],0.3740220278613873,False,True,0.8716440864950818,1,43.31233099315103,406.201,in_progress,0.0
20,9.0,-7.1176219974434,0.598543755164086,-84.93929830363425,24.065454757928933,1.0,[24.065454757928933, 1.0],0.0668449276843147,False,True,0.9268488985989168,1,43.31233099315103,406.255,in_progress,0.0
20,10.0,-7.110634507926378,0.5514922844035591,-84.29675837254322,19.272972309952024,0.7068027082307311,[19.272972309952024, 0.7068027082307311],0.15662755541779058,False,True,1.0346478579483485,1,43.31233099315103,406.294,in_progress,0.0
